 ========================================================
       E/V           P              n           eps      
   0.80997E+04   0.29428E+04   0.40333E+01   0.59170E+22
   0.81011E+04   0.29433E+04   0.40338E+01   0.59178E+22
   0.81024E+04   0.29438E+04   0.40343E+01   0.59185E+22
   0.81038E+04   0.29443E+04   0.40348E+01   0.59192E+22
   0.81052E+04   0.29448E+04   0.40353E+01   0.59199E+22
   0.81065E+04   0.29453E+04   0.40358E+01   0.59206E+22
   0.81079E+04   0.29458E+04   0.40363E+01   0.59213E+22
   0.81093E+04   0.29463E+04   0.40368E+01   0.59221E+22
   0.81107E+04   0.29468E+04   0.40373E+01   0.59228E+22
   0.81120E+04   0.29473E+04   0.40378E+01   0.59235E+22
   0.81134E+04   0.29478E+04   0.40383E+01   0.59242E+22
   0.81148E+04   0.29483E+04   0.40388E+01   0.59249E+22
   0.81161E+04   0.29488E+04   0.40393E+01   0.59257E+22
   0.81175E+04   0.29493E+04   0.40398E+01   0.59264E+22
   0.81189E+04   0.29498E+04   0.40403E+01   0.59271E+22
   0.81202E+04   0.29503E+04   0.40408E+01   0.59278E+22
   0.81216E+04   0.29508E+04   0.40413E+01   0.59285E+22
   0.81230E+04   0.29513E+04   0.40418E+01   0.59292E+22
   0.81244E+04   0.29518E+04   0.40423E+01   0.59300E+22
   0.81257E+04   0.29523E+04   0.40428E+01   0.59307E+22
   0.81271E+04   0.29528E+04   0.40433E+01   0.59314E+22
   0.81285E+04   0.29533E+04   0.40438E+01   0.59321E+22
   0.81298E+04   0.29538E+04   0.40443E+01   0.59328E+22
   0.81312E+04   0.29543E+04   0.40448E+01   0.59336E+22
   0.81326E+04   0.29548E+04   0.40453E+01   0.59343E+22
   0.81339E+04   0.29553E+04   0.40458E+01   0.59350E+22
   0.81353E+04   0.29558E+04   0.40463E+01   0.59357E+22
   0.81367E+04   0.29563E+04   0.40468E+01   0.59364E+22
   0.81381E+04   0.29568E+04   0.40473E+01   0.59371E+22
   0.81394E+04   0.29573E+04   0.40478E+01   0.59379E+22
   0.81408E+04   0.29578E+04   0.40483E+01   0.59386E+22
   0.81422E+04   0.29583E+04   0.40488E+01   0.59393E+22
   0.81435E+04   0.29588E+04   0.40493E+01   0.59400E+22
   0.81449E+04   0.29593E+04   0.40498E+01   0.59407E+22
   0.81463E+04   0.29598E+04   0.40503E+01   0.59415E+22
   0.81477E+04   0.29603E+04   0.40508E+01   0.59422E+22
   0.81490E+04   0.29608E+04   0.40513E+01   0.59429E+22
   0.81504E+04   0.29613E+04   0.40518E+01   0.59436E+22
   0.81518E+04   0.29618E+04   0.40523E+01   0.59443E+22
   0.81531E+04   0.29623E+04   0.40528E+01   0.59451E+22
   0.81545E+04   0.29628E+04   0.40533E+01   0.59458E+22
   0.81559E+04   0.29633E+04   0.40538E+01   0.59465E+22
   0.81573E+04   0.29638E+04   0.40543E+01   0.59472E+22
   0.81586E+04   0.29643E+04   0.40548E+01   0.59479E+22
   0.81600E+04   0.29648E+04   0.40553E+01   0.59486E+22
   0.81614E+04   0.29653E+04   0.40558E+01   0.59494E+22
   0.81627E+04   0.29658E+04   0.40563E+01   0.59501E+22
   0.81641E+04   0.29663E+04   0.40568E+01   0.59508E+22
   0.81655E+04   0.29668E+04   0.40573E+01   0.59515E+22
   0.81669E+04   0.29673E+04   0.40578E+01   0.59522E+22
   0.81682E+04   0.29678E+04   0.40583E+01   0.59530E+22
   0.81696E+04   0.29683E+04   0.40588E+01   0.59537E+22
   0.81710E+04   0.29688E+04   0.40593E+01   0.59544E+22
   0.81723E+04   0.29693E+04   0.40598E+01   0.59551E+22
   0.81737E+04   0.29698E+04   0.40603E+01   0.59558E+22
   0.81751E+04   0.29703E+04   0.40608E+01   0.59565E+22
   0.81765E+04   0.29708E+04   0.40613E+01   0.59573E+22
   0.81778E+04   0.29713E+04   0.40618E+01   0.59580E+22
   0.81792E+04   0.29717E+04   0.40623E+01   0.59587E+22
   0.81806E+04   0.29722E+04   0.40628E+01   0.59594E+22
   0.81819E+04   0.29727E+04   0.40633E+01   0.59601E+22
   0.81833E+04   0.29732E+04   0.40638E+01   0.59609E+22
   0.81847E+04   0.29737E+04   0.40643E+01   0.59616E+22
   0.81861E+04   0.29742E+04   0.40648E+01   0.59623E+22
   0.81874E+04   0.29747E+04   0.40653E+01   0.59630E+22
   0.81888E+04   0.29752E+04   0.40658E+01   0.59637E+22
   0.81902E+04   0.29757E+04   0.40663E+01   0.59644E+22
   0.81916E+04   0.29762E+04   0.40668E+01   0.59652E+22
   0.81929E+04   0.29767E+04   0.40673E+01   0.59659E+22
   0.81943E+04   0.29772E+04   0.40678E+01   0.59666E+22
   0.81957E+04   0.29777E+04   0.40683E+01   0.59673E+22
   0.81971E+04   0.29782E+04   0.40688E+01   0.59680E+22
   0.81984E+04   0.29787E+04   0.40693E+01   0.59688E+22
   0.81998E+04   0.29792E+04   0.40698E+01   0.59695E+22
   0.82012E+04   0.29797E+04   0.40703E+01   0.59702E+22
   0.82025E+04   0.29802E+04   0.40708E+01   0.59709E+22
   0.82039E+04   0.29807E+04   0.40713E+01   0.59716E+22
   0.82053E+04   0.29812E+04   0.40718E+01   0.59724E+22
   0.82067E+04   0.29817E+04   0.40723E+01   0.59731E+22
   0.82080E+04   0.29822E+04   0.40728E+01   0.59738E+22
   0.82094E+04   0.29827E+04   0.40733E+01   0.59745E+22
   0.82108E+04   0.29832E+04   0.40738E+01   0.59752E+22
   0.82122E+04   0.29837E+04   0.40743E+01   0.59759E+22
   0.82135E+04   0.29842E+04   0.40748E+01   0.59767E+22
   0.82149E+04   0.29847E+04   0.40753E+01   0.59774E+22
   0.82163E+04   0.29852E+04   0.40758E+01   0.59781E+22
   0.82177E+04   0.29857E+04   0.40763E+01   0.59788E+22
   0.82190E+04   0.29862E+04   0.40768E+01   0.59795E+22
   0.82204E+04   0.29867E+04   0.40773E+01   0.59803E+22
   0.82218E+04   0.29872E+04   0.40778E+01   0.59810E+22
   0.82232E+04   0.29877E+04   0.40783E+01   0.59817E+22
   0.82245E+04   0.29882E+04   0.40788E+01   0.59824E+22
   0.82259E+04   0.29887E+04   0.40793E+01   0.59831E+22
   0.82273E+04   0.29892E+04   0.40798E+01   0.59838E+22
   0.82287E+04   0.29897E+04   0.40803E+01   0.59846E+22
   0.82300E+04   0.29902E+04   0.40808E+01   0.59853E+22
   0.82314E+04   0.29907E+04   0.40813E+01   0.59860E+22
   0.82328E+04   0.29912E+04   0.40818E+01   0.59867E+22
   0.82342E+04   0.29917E+04   0.40823E+01   0.59874E+22
   0.82355E+04   0.29922E+04   0.40828E+01   0.59882E+22
   0.82369E+04   0.29927E+04   0.40833E+01   0.59889E+22
   0.82383E+04   0.29932E+04   0.40838E+01   0.59896E+22
   0.82397E+04   0.29937E+04   0.40843E+01   0.59903E+22
   0.82410E+04   0.29943E+04   0.40848E+01   0.59910E+22
   0.82424E+04   0.29948E+04   0.40853E+01   0.59917E+22
   0.82438E+04   0.29953E+04   0.40858E+01   0.59925E+22
   0.82452E+04   0.29958E+04   0.40863E+01   0.59932E+22
   0.82465E+04   0.29963E+04   0.40868E+01   0.59939E+22
   0.82479E+04   0.29968E+04   0.40873E+01   0.59946E+22
   0.82493E+04   0.29973E+04   0.40878E+01   0.59953E+22
   0.82507E+04   0.29978E+04   0.40883E+01   0.59961E+22
   0.82520E+04   0.29983E+04   0.40888E+01   0.59968E+22
   0.82534E+04   0.29988E+04   0.40893E+01   0.59975E+22
   0.82548E+04   0.29993E+04   0.40898E+01   0.59982E+22
   0.82562E+04   0.29998E+04   0.40903E+01   0.59989E+22
   0.82575E+04   0.30003E+04   0.40908E+01   0.59997E+22
   0.82589E+04   0.30008E+04   0.40913E+01   0.60004E+22
   0.82603E+04   0.30013E+04   0.40918E+01   0.60011E+22
   0.82617E+04   0.30018E+04   0.40923E+01   0.60018E+22
   0.82630E+04   0.30023E+04   0.40928E+01   0.60025E+22
   0.82644E+04   0.30028E+04   0.40933E+01   0.60032E+22
   0.82658E+04   0.30033E+04   0.40938E+01   0.60040E+22
   0.82672E+04   0.30038E+04   0.40943E+01   0.60047E+22
   0.82685E+04   0.30043E+04   0.40948E+01   0.60054E+22
   0.82699E+04   0.30048E+04   0.40953E+01   0.60061E+22
   0.82713E+04   0.30053E+04   0.40958E+01   0.60068E+22
   0.82727E+04   0.30058E+04   0.40963E+01   0.60076E+22
   0.82741E+04   0.30063E+04   0.40968E+01   0.60083E+22
   0.82754E+04   0.30068E+04   0.40973E+01   0.60090E+22
   0.82768E+04   0.30073E+04   0.40978E+01   0.60097E+22
   0.82782E+04   0.30078E+04   0.40983E+01   0.60104E+22
   0.82796E+04   0.30083E+04   0.40988E+01   0.60111E+22
   0.82809E+04   0.30088E+04   0.40993E+01   0.60119E+22
   0.82823E+04   0.30093E+04   0.40998E+01   0.60126E+22
   0.82837E+04   0.30098E+04   0.41003E+01   0.60133E+22
   0.82851E+04   0.30103E+04   0.41008E+01   0.60140E+22
   0.82864E+04   0.30108E+04   0.41013E+01   0.60147E+22
   0.82878E+04   0.30113E+04   0.41018E+01   0.60155E+22
   0.82892E+04   0.30118E+04   0.41023E+01   0.60162E+22
   0.82906E+04   0.30123E+04   0.41028E+01   0.60169E+22
   0.82920E+04   0.30128E+04   0.41033E+01   0.60176E+22
   0.82933E+04   0.30133E+04   0.41038E+01   0.60183E+22
   0.82947E+04   0.30138E+04   0.41043E+01   0.60190E+22
   0.82961E+04   0.30143E+04   0.41048E+01   0.60198E+22
   0.82975E+04   0.30148E+04   0.41053E+01   0.60205E+22
   0.82988E+04   0.30153E+04   0.41058E+01   0.60212E+22
   0.83002E+04   0.30158E+04   0.41063E+01   0.60219E+22
   0.83016E+04   0.30163E+04   0.41068E+01   0.60226E+22
   0.83030E+04   0.30168E+04   0.41073E+01   0.60234E+22
   0.83044E+04   0.30173E+04   0.41078E+01   0.60241E+22
   0.83057E+04   0.30178E+04   0.41083E+01   0.60248E+22
   0.83071E+04   0.30183E+04   0.41088E+01   0.60255E+22
   0.83085E+04   0.30188E+04   0.41093E+01   0.60262E+22
   0.83099E+04   0.30193E+04   0.41098E+01   0.60270E+22
   0.83112E+04   0.30198E+04   0.41103E+01   0.60277E+22
   0.83126E+04   0.30203E+04   0.41108E+01   0.60284E+22
   0.83140E+04   0.30208E+04   0.41113E+01   0.60291E+22
   0.83154E+04   0.30213E+04   0.41118E+01   0.60298E+22
   0.83168E+04   0.30218E+04   0.41123E+01   0.60305E+22
   0.83181E+04   0.30223E+04   0.41128E+01   0.60313E+22
   0.83195E+04   0.30228E+04   0.41133E+01   0.60320E+22
   0.83209E+04   0.30233E+04   0.41138E+01   0.60327E+22
   0.83223E+04   0.30238E+04   0.41143E+01   0.60334E+22
   0.83237E+04   0.30243E+04   0.41148E+01   0.60341E+22
   0.83250E+04   0.30248E+04   0.41153E+01   0.60349E+22
   0.83264E+04   0.30253E+04   0.41158E+01   0.60356E+22
   0.83278E+04   0.30258E+04   0.41163E+01   0.60363E+22
   0.83292E+04   0.30263E+04   0.41168E+01   0.60370E+22
   0.83305E+04   0.30268E+04   0.41173E+01   0.60377E+22
   0.83319E+04   0.30273E+04   0.41178E+01   0.60384E+22
   0.83333E+04   0.30278E+04   0.41183E+01   0.60392E+22
   0.83347E+04   0.30283E+04   0.41188E+01   0.60399E+22
   0.83361E+04   0.30288E+04   0.41193E+01   0.60406E+22
   0.83374E+04   0.30293E+04   0.41198E+01   0.60413E+22
   0.83388E+04   0.30298E+04   0.41203E+01   0.60420E+22
   0.83402E+04   0.30303E+04   0.41208E+01   0.60428E+22
   0.83416E+04   0.30308E+04   0.41213E+01   0.60435E+22
   0.83430E+04   0.30313E+04   0.41218E+01   0.60442E+22
   0.83443E+04   0.30318E+04   0.41223E+01   0.60449E+22
   0.83457E+04   0.30323E+04   0.41228E+01   0.60456E+22
   0.83471E+04   0.30328E+04   0.41233E+01   0.60464E+22
   0.83485E+04   0.30333E+04   0.41238E+01   0.60471E+22
   0.83499E+04   0.30338E+04   0.41243E+01   0.60478E+22
   0.83512E+04   0.30343E+04   0.41248E+01   0.60485E+22
   0.83526E+04   0.30348E+04   0.41253E+01   0.60492E+22
   0.83540E+04   0.30353E+04   0.41258E+01   0.60499E+22
   0.83554E+04   0.30359E+04   0.41263E+01   0.60507E+22
   0.83568E+04   0.30364E+04   0.41268E+01   0.60514E+22
   0.83581E+04   0.30369E+04   0.41273E+01   0.60521E+22
   0.83595E+04   0.30374E+04   0.41278E+01   0.60528E+22
   0.83609E+04   0.30379E+04   0.41283E+01   0.60535E+22
   0.83623E+04   0.30384E+04   0.41288E+01   0.60543E+22
   0.83637E+04   0.30389E+04   0.41293E+01   0.60550E+22
   0.83650E+04   0.30394E+04   0.41298E+01   0.60557E+22
   0.83664E+04   0.30399E+04   0.41303E+01   0.60564E+22
   0.83678E+04   0.30404E+04   0.41308E+01   0.60571E+22
   0.83692E+04   0.30409E+04   0.41313E+01   0.60578E+22
   0.83706E+04   0.30414E+04   0.41318E+01   0.60586E+22
   0.83720E+04   0.30419E+04   0.41323E+01   0.60593E+22
   0.83733E+04   0.30424E+04   0.41328E+01   0.60600E+22
   0.83747E+04   0.30429E+04   0.41333E+01   0.60607E+22
   0.83761E+04   0.30434E+04   0.41338E+01   0.60614E+22
   0.83775E+04   0.30439E+04   0.41343E+01   0.60622E+22
   0.83789E+04   0.30444E+04   0.41348E+01   0.60629E+22
   0.83802E+04   0.30449E+04   0.41353E+01   0.60636E+22
   0.83816E+04   0.30454E+04   0.41358E+01   0.60643E+22
   0.83830E+04   0.30459E+04   0.41363E+01   0.60650E+22
   0.83844E+04   0.30464E+04   0.41368E+01   0.60657E+22
   0.83858E+04   0.30469E+04   0.41373E+01   0.60665E+22
   0.83871E+04   0.30474E+04   0.41378E+01   0.60672E+22
   0.83885E+04   0.30479E+04   0.41383E+01   0.60679E+22
   0.83899E+04   0.30484E+04   0.41388E+01   0.60686E+22
   0.83913E+04   0.30489E+04   0.41393E+01   0.60693E+22
   0.83927E+04   0.30494E+04   0.41398E+01   0.60701E+22
   0.83941E+04   0.30499E+04   0.41403E+01   0.60708E+22
   0.83954E+04   0.30504E+04   0.41408E+01   0.60715E+22
   0.83968E+04   0.30509E+04   0.41413E+01   0.60722E+22
   0.83982E+04   0.30514E+04   0.41418E+01   0.60729E+22
   0.83996E+04   0.30519E+04   0.41423E+01   0.60737E+22
   0.84010E+04   0.30524E+04   0.41428E+01   0.60744E+22
   0.84024E+04   0.30529E+04   0.41433E+01   0.60751E+22
   0.84037E+04   0.30534E+04   0.41438E+01   0.60758E+22
   0.84051E+04   0.30539E+04   0.41443E+01   0.60765E+22
   0.84065E+04   0.30544E+04   0.41448E+01   0.60772E+22
   0.84079E+04   0.30549E+04   0.41453E+01   0.60780E+22
   0.84093E+04   0.30554E+04   0.41458E+01   0.60787E+22
   0.84106E+04   0.30559E+04   0.41463E+01   0.60794E+22
   0.84120E+04   0.30564E+04   0.41468E+01   0.60801E+22
   0.84134E+04   0.30570E+04   0.41473E+01   0.60808E+22
   0.84148E+04   0.30575E+04   0.41478E+01   0.60816E+22
   0.84162E+04   0.30580E+04   0.41483E+01   0.60823E+22
   0.84176E+04   0.30585E+04   0.41488E+01   0.60830E+22
   0.84189E+04   0.30590E+04   0.41493E+01   0.60837E+22
   0.84203E+04   0.30595E+04   0.41498E+01   0.60844E+22
   0.84217E+04   0.30600E+04   0.41503E+01   0.60851E+22
   0.84231E+04   0.30605E+04   0.41508E+01   0.60859E+22
   0.84245E+04   0.30610E+04   0.41513E+01   0.60866E+22
   0.84259E+04   0.30615E+04   0.41518E+01   0.60873E+22
   0.84272E+04   0.30620E+04   0.41523E+01   0.60880E+22
   0.84286E+04   0.30625E+04   0.41528E+01   0.60887E+22
   0.84300E+04   0.30630E+04   0.41533E+01   0.60895E+22
   0.84314E+04   0.30635E+04   0.41538E+01   0.60902E+22
   0.84328E+04   0.30640E+04   0.41543E+01   0.60909E+22
   0.84342E+04   0.30645E+04   0.41548E+01   0.60916E+22
   0.84355E+04   0.30650E+04   0.41553E+01   0.60923E+22
   0.84369E+04   0.30655E+04   0.41558E+01   0.60931E+22
   0.84383E+04   0.30660E+04   0.41563E+01   0.60938E+22
   0.84397E+04   0.30665E+04   0.41568E+01   0.60945E+22
   0.84411E+04   0.30670E+04   0.41573E+01   0.60952E+22
   0.84425E+04   0.30675E+04   0.41578E+01   0.60959E+22
   0.84439E+04   0.30680E+04   0.41583E+01   0.60966E+22
   0.84452E+04   0.30685E+04   0.41588E+01   0.60974E+22
   0.84466E+04   0.30690E+04   0.41593E+01   0.60981E+22
   0.84480E+04   0.30695E+04   0.41598E+01   0.60988E+22
   0.84494E+04   0.30700E+04   0.41603E+01   0.60995E+22
   0.84508E+04   0.30705E+04   0.41608E+01   0.61002E+22
   0.84522E+04   0.30710E+04   0.41613E+01   0.61010E+22
   0.84535E+04   0.30715E+04   0.41618E+01   0.61017E+22
   0.84549E+04   0.30720E+04   0.41623E+01   0.61024E+22
   0.84563E+04   0.30725E+04   0.41628E+01   0.61031E+22
   0.84577E+04   0.30731E+04   0.41633E+01   0.61038E+22
   0.84591E+04   0.30736E+04   0.41638E+01   0.61045E+22
   0.84605E+04   0.30741E+04   0.41643E+01   0.61053E+22
   0.84619E+04   0.30746E+04   0.41648E+01   0.61060E+22
   0.84632E+04   0.30751E+04   0.41653E+01   0.61067E+22
   0.84646E+04   0.30756E+04   0.41658E+01   0.61074E+22
   0.84660E+04   0.30761E+04   0.41663E+01   0.61081E+22
   0.84674E+04   0.30766E+04   0.41668E+01   0.61089E+22
   0.84688E+04   0.30771E+04   0.41673E+01   0.61096E+22
   0.84702E+04   0.30776E+04   0.41678E+01   0.61103E+22
   0.84715E+04   0.30781E+04   0.41683E+01   0.61110E+22
   0.84729E+04   0.30786E+04   0.41688E+01   0.61117E+22
   0.84743E+04   0.30791E+04   0.41693E+01   0.61125E+22
   0.84757E+04   0.30796E+04   0.41698E+01   0.61132E+22
   0.84771E+04   0.30801E+04   0.41703E+01   0.61139E+22
   0.84785E+04   0.30806E+04   0.41708E+01   0.61146E+22
   0.84799E+04   0.30811E+04   0.41713E+01   0.61153E+22
   0.84812E+04   0.30816E+04   0.41718E+01   0.61160E+22
   0.84826E+04   0.30821E+04   0.41723E+01   0.61168E+22
   0.84840E+04   0.30826E+04   0.41728E+01   0.61175E+22
   0.84854E+04   0.30831E+04   0.41733E+01   0.61182E+22
   0.84868E+04   0.30836E+04   0.41738E+01   0.61189E+22
   0.84882E+04   0.30841E+04   0.41743E+01   0.61196E+22
   0.84896E+04   0.30846E+04   0.41748E+01   0.61204E+22
   0.84909E+04   0.30851E+04   0.41753E+01   0.61211E+22
   0.84923E+04   0.30856E+04   0.41758E+01   0.61218E+22
   0.84937E+04   0.30861E+04   0.41763E+01   0.61225E+22
   0.84951E+04   0.30867E+04   0.41768E+01   0.61232E+22
   0.84965E+04   0.30872E+04   0.41773E+01   0.61239E+22
   0.84979E+04   0.30877E+04   0.41778E+01   0.61247E+22
   0.84993E+04   0.30882E+04   0.41783E+01   0.61254E+22
   0.85007E+04   0.30887E+04   0.41788E+01   0.61261E+22
   0.85020E+04   0.30892E+04   0.41793E+01   0.61268E+22
   0.85034E+04   0.30897E+04   0.41798E+01   0.61275E+22
   0.85048E+04   0.30902E+04   0.41803E+01   0.61283E+22
   0.85062E+04   0.30907E+04   0.41808E+01   0.61290E+22
   0.85076E+04   0.30912E+04   0.41813E+01   0.61297E+22
   0.85090E+04   0.30917E+04   0.41818E+01   0.61304E+22
   0.85104E+04   0.30922E+04   0.41823E+01   0.61311E+22
   0.85117E+04   0.30927E+04   0.41828E+01   0.61319E+22
   0.85131E+04   0.30932E+04   0.41833E+01   0.61326E+22
   0.85145E+04   0.30937E+04   0.41838E+01   0.61333E+22
   0.85159E+04   0.30942E+04   0.41843E+01   0.61340E+22
   0.85173E+04   0.30947E+04   0.41848E+01   0.61347E+22
   0.85187E+04   0.30952E+04   0.41853E+01   0.61354E+22
   0.85201E+04   0.30957E+04   0.41858E+01   0.61362E+22
   0.85215E+04   0.30962E+04   0.41863E+01   0.61369E+22
   0.85228E+04   0.30967E+04   0.41868E+01   0.61376E+22
   0.85242E+04   0.30972E+04   0.41873E+01   0.61383E+22
   0.85256E+04   0.30977E+04   0.41878E+01   0.61390E+22
   0.85270E+04   0.30982E+04   0.41883E+01   0.61398E+22
   0.85284E+04   0.30987E+04   0.41888E+01   0.61405E+22
   0.85298E+04   0.30993E+04   0.41893E+01   0.61412E+22
   0.85312E+04   0.30998E+04   0.41898E+01   0.61419E+22
   0.85326E+04   0.31003E+04   0.41903E+01   0.61426E+22
   0.85340E+04   0.31008E+04   0.41908E+01   0.61434E+22
   0.85353E+04   0.31013E+04   0.41913E+01   0.61441E+22
   0.85367E+04   0.31018E+04   0.41918E+01   0.61448E+22
   0.85381E+04   0.31023E+04   0.41923E+01   0.61455E+22
   0.85395E+04   0.31028E+04   0.41928E+01   0.61462E+22
   0.85409E+04   0.31033E+04   0.41933E+01   0.61469E+22
   0.85423E+04   0.31038E+04   0.41938E+01   0.61477E+22
   0.85437E+04   0.31043E+04   0.41943E+01   0.61484E+22
   0.85451E+04   0.31048E+04   0.41948E+01   0.61491E+22
   0.85464E+04   0.31053E+04   0.41953E+01   0.61498E+22
   0.85478E+04   0.31058E+04   0.41958E+01   0.61505E+22
   0.85492E+04   0.31063E+04   0.41963E+01   0.61513E+22
   0.85506E+04   0.31068E+04   0.41968E+01   0.61520E+22
   0.85520E+04   0.31073E+04   0.41973E+01   0.61527E+22
   0.85534E+04   0.31078E+04   0.41978E+01   0.61534E+22
   0.85548E+04   0.31083E+04   0.41983E+01   0.61541E+22
   0.85562E+04   0.31088E+04   0.41988E+01   0.61548E+22
   0.85576E+04   0.31093E+04   0.41993E+01   0.61556E+22
   0.85589E+04   0.31098E+04   0.41998E+01   0.61563E+22
   0.85603E+04   0.31104E+04   0.42003E+01   0.61570E+22
   0.85617E+04   0.31109E+04   0.42008E+01   0.61577E+22
   0.85631E+04   0.31114E+04   0.42013E+01   0.61584E+22
   0.85645E+04   0.31119E+04   0.42018E+01   0.61592E+22
   0.85659E+04   0.31124E+04   0.42023E+01   0.61599E+22
   0.85673E+04   0.31129E+04   0.42028E+01   0.61606E+22
   0.85687E+04   0.31134E+04   0.42033E+01   0.61613E+22
   0.85701E+04   0.31139E+04   0.42038E+01   0.61620E+22
   0.85715E+04   0.31144E+04   0.42043E+01   0.61628E+22
   0.85728E+04   0.31149E+04   0.42048E+01   0.61635E+22
   0.85742E+04   0.31154E+04   0.42053E+01   0.61642E+22
   0.85756E+04   0.31159E+04   0.42058E+01   0.61649E+22
   0.85770E+04   0.31164E+04   0.42063E+01   0.61656E+22
   0.85784E+04   0.31169E+04   0.42068E+01   0.61663E+22
   0.85798E+04   0.31174E+04   0.42073E+01   0.61671E+22
   0.85812E+04   0.31179E+04   0.42078E+01   0.61678E+22
   0.85826E+04   0.31184E+04   0.42083E+01   0.61685E+22
   0.85840E+04   0.31189E+04   0.42088E+01   0.61692E+22
   0.85854E+04   0.31194E+04   0.42093E+01   0.61699E+22
   0.85867E+04   0.31199E+04   0.42098E+01   0.61707E+22
   0.85881E+04   0.31205E+04   0.42103E+01   0.61714E+22
   0.85895E+04   0.31210E+04   0.42108E+01   0.61721E+22
   0.85909E+04   0.31215E+04   0.42113E+01   0.61728E+22
   0.85923E+04   0.31220E+04   0.42118E+01   0.61735E+22
   0.85937E+04   0.31225E+04   0.42123E+01   0.61742E+22
   0.85951E+04   0.31230E+04   0.42128E+01   0.61750E+22
   0.85965E+04   0.31235E+04   0.42133E+01   0.61757E+22
   0.85979E+04   0.31240E+04   0.42138E+01   0.61764E+22
   0.85993E+04   0.31245E+04   0.42143E+01   0.61771E+22
   0.86007E+04   0.31250E+04   0.42148E+01   0.61778E+22
   0.86020E+04   0.31255E+04   0.42153E+01   0.61786E+22
   0.86034E+04   0.31260E+04   0.42158E+01   0.61793E+22
   0.86048E+04   0.31265E+04   0.42163E+01   0.61800E+22
   0.86062E+04   0.31270E+04   0.42168E+01   0.61807E+22
   0.86076E+04   0.31275E+04   0.42173E+01   0.61814E+22
   0.86090E+04   0.31280E+04   0.42178E+01   0.61822E+22
   0.86104E+04   0.31285E+04   0.42183E+01   0.61829E+22
   0.86118E+04   0.31290E+04   0.42188E+01   0.61836E+22
   0.86132E+04   0.31296E+04   0.42193E+01   0.61843E+22
   0.86146E+04   0.31301E+04   0.42198E+01   0.61850E+22
   0.86160E+04   0.31306E+04   0.42203E+01   0.61857E+22
   0.86173E+04   0.31311E+04   0.42208E+01   0.61865E+22
   0.86187E+04   0.31316E+04   0.42213E+01   0.61872E+22
   0.86201E+04   0.31321E+04   0.42218E+01   0.61879E+22
   0.86215E+04   0.31326E+04   0.42223E+01   0.61886E+22
   0.86229E+04   0.31331E+04   0.42228E+01   0.61893E+22
   0.86243E+04   0.31336E+04   0.42233E+01   0.61901E+22
   0.86257E+04   0.31341E+04   0.42238E+01   0.61908E+22
   0.86271E+04   0.31346E+04   0.42243E+01   0.61915E+22
   0.86285E+04   0.31351E+04   0.42248E+01   0.61922E+22
   0.86299E+04   0.31356E+04   0.42253E+01   0.61929E+22
   0.86313E+04   0.31361E+04   0.42258E+01   0.61937E+22
   0.86327E+04   0.31366E+04   0.42263E+01   0.61944E+22
   0.86341E+04   0.31371E+04   0.42268E+01   0.61951E+22
   0.86354E+04   0.31376E+04   0.42273E+01   0.61958E+22
   0.86368E+04   0.31381E+04   0.42278E+01   0.61965E+22
   0.86382E+04   0.31387E+04   0.42283E+01   0.61972E+22
   0.86396E+04   0.31392E+04   0.42288E+01   0.61980E+22
   0.86410E+04   0.31397E+04   0.42293E+01   0.61987E+22
   0.86424E+04   0.31402E+04   0.42298E+01   0.61994E+22
   0.86438E+04   0.31407E+04   0.42303E+01   0.62001E+22
   0.86452E+04   0.31412E+04   0.42308E+01   0.62008E+22
   0.86466E+04   0.31417E+04   0.42313E+01   0.62016E+22
   0.86480E+04   0.31422E+04   0.42318E+01   0.62023E+22
   0.86494E+04   0.31427E+04   0.42323E+01   0.62030E+22
   0.86508E+04   0.31432E+04   0.42328E+01   0.62037E+22
   0.86522E+04   0.31437E+04   0.42333E+01   0.62044E+22
   0.86536E+04   0.31442E+04   0.42338E+01   0.62051E+22
   0.86549E+04   0.31447E+04   0.42343E+01   0.62059E+22
   0.86563E+04   0.31452E+04   0.42348E+01   0.62066E+22
   0.86577E+04   0.31457E+04   0.42353E+01   0.62073E+22
   0.86591E+04   0.31462E+04   0.42358E+01   0.62080E+22
   0.86605E+04   0.31467E+04   0.42363E+01   0.62087E+22
   0.86619E+04   0.31473E+04   0.42368E+01   0.62095E+22
   0.86633E+04   0.31478E+04   0.42373E+01   0.62102E+22
   0.86647E+04   0.31483E+04   0.42378E+01   0.62109E+22
   0.86661E+04   0.31488E+04   0.42383E+01   0.62116E+22
   0.86675E+04   0.31493E+04   0.42388E+01   0.62123E+22
   0.86689E+04   0.31498E+04   0.42393E+01   0.62131E+22
   0.86703E+04   0.31503E+04   0.42398E+01   0.62138E+22
   0.86717E+04   0.31508E+04   0.42403E+01   0.62145E+22
   0.86731E+04   0.31513E+04   0.42408E+01   0.62152E+22
   0.86745E+04   0.31518E+04   0.42413E+01   0.62159E+22
   0.86759E+04   0.31523E+04   0.42418E+01   0.62166E+22
   0.86772E+04   0.31528E+04   0.42423E+01   0.62174E+22
   0.86786E+04   0.31533E+04   0.42428E+01   0.62181E+22
   0.86800E+04   0.31538E+04   0.42433E+01   0.62188E+22
   0.86814E+04   0.31543E+04   0.42438E+01   0.62195E+22
   0.86828E+04   0.31548E+04   0.42443E+01   0.62202E+22
