 ========================================================
       E/V           P              n           eps      
   0.92093E+04   0.33461E+04   0.44324E+01   0.64603E+22
   0.92108E+04   0.33466E+04   0.44329E+01   0.64610E+22
   0.92122E+04   0.33471E+04   0.44334E+01   0.64618E+22
   0.92136E+04   0.33476E+04   0.44339E+01   0.64625E+22
   0.92150E+04   0.33481E+04   0.44344E+01   0.64632E+22
   0.92164E+04   0.33486E+04   0.44349E+01   0.64639E+22
   0.92178E+04   0.33491E+04   0.44354E+01   0.64646E+22
   0.92193E+04   0.33496E+04   0.44359E+01   0.64653E+22
   0.92207E+04   0.33502E+04   0.44364E+01   0.64661E+22
   0.92221E+04   0.33507E+04   0.44369E+01   0.64668E+22
   0.92235E+04   0.33512E+04   0.44374E+01   0.64675E+22
   0.92249E+04   0.33517E+04   0.44379E+01   0.64682E+22
   0.92263E+04   0.33522E+04   0.44384E+01   0.64689E+22
   0.92278E+04   0.33527E+04   0.44389E+01   0.64696E+22
   0.92292E+04   0.33532E+04   0.44394E+01   0.64704E+22
   0.92306E+04   0.33538E+04   0.44399E+01   0.64711E+22
   0.92320E+04   0.33543E+04   0.44404E+01   0.64718E+22
   0.92334E+04   0.33548E+04   0.44409E+01   0.64725E+22
   0.92348E+04   0.33553E+04   0.44414E+01   0.64732E+22
   0.92363E+04   0.33558E+04   0.44419E+01   0.64739E+22
   0.92377E+04   0.33563E+04   0.44424E+01   0.64746E+22
   0.92391E+04   0.33568E+04   0.44429E+01   0.64754E+22
   0.92405E+04   0.33573E+04   0.44434E+01   0.64761E+22
   0.92419E+04   0.33579E+04   0.44439E+01   0.64768E+22
   0.92433E+04   0.33584E+04   0.44444E+01   0.64775E+22
   0.92448E+04   0.33589E+04   0.44449E+01   0.64782E+22
   0.92462E+04   0.33594E+04   0.44454E+01   0.64789E+22
   0.92476E+04   0.33599E+04   0.44459E+01   0.64797E+22
   0.92490E+04   0.33604E+04   0.44464E+01   0.64804E+22
   0.92504E+04   0.33609E+04   0.44469E+01   0.64811E+22
   0.92519E+04   0.33615E+04   0.44474E+01   0.64818E+22
   0.92533E+04   0.33620E+04   0.44479E+01   0.64825E+22
   0.92547E+04   0.33625E+04   0.44484E+01   0.64832E+22
   0.92561E+04   0.33630E+04   0.44489E+01   0.64839E+22
   0.92575E+04   0.33635E+04   0.44494E+01   0.64847E+22
   0.92589E+04   0.33640E+04   0.44499E+01   0.64854E+22
   0.92604E+04   0.33645E+04   0.44504E+01   0.64861E+22
   0.92618E+04   0.33651E+04   0.44509E+01   0.64868E+22
   0.92632E+04   0.33656E+04   0.44514E+01   0.64875E+22
   0.92646E+04   0.33661E+04   0.44519E+01   0.64882E+22
   0.92660E+04   0.33666E+04   0.44524E+01   0.64890E+22
   0.92675E+04   0.33671E+04   0.44529E+01   0.64897E+22
   0.92689E+04   0.33676E+04   0.44534E+01   0.64904E+22
   0.92703E+04   0.33681E+04   0.44539E+01   0.64911E+22
   0.92717E+04   0.33686E+04   0.44544E+01   0.64918E+22
   0.92731E+04   0.33692E+04   0.44549E+01   0.64925E+22
   0.92746E+04   0.33697E+04   0.44554E+01   0.64933E+22
   0.92760E+04   0.33702E+04   0.44559E+01   0.64940E+22
   0.92774E+04   0.33707E+04   0.44564E+01   0.64947E+22
   0.92788E+04   0.33712E+04   0.44569E+01   0.64954E+22
   0.92802E+04   0.33717E+04   0.44574E+01   0.64961E+22
   0.92816E+04   0.33722E+04   0.44579E+01   0.64968E+22
   0.92831E+04   0.33728E+04   0.44584E+01   0.64975E+22
   0.92845E+04   0.33733E+04   0.44589E+01   0.64983E+22
   0.92859E+04   0.33738E+04   0.44594E+01   0.64990E+22
   0.92873E+04   0.33743E+04   0.44599E+01   0.64997E+22
   0.92887E+04   0.33748E+04   0.44604E+01   0.65004E+22
   0.92902E+04   0.33753E+04   0.44609E+01   0.65011E+22
   0.92916E+04   0.33758E+04   0.44614E+01   0.65018E+22
   0.92930E+04   0.33764E+04   0.44619E+01   0.65026E+22
   0.92944E+04   0.33769E+04   0.44624E+01   0.65033E+22
   0.92958E+04   0.33774E+04   0.44629E+01   0.65040E+22
   0.92973E+04   0.33779E+04   0.44634E+01   0.65047E+22
   0.92987E+04   0.33784E+04   0.44639E+01   0.65054E+22
   0.93001E+04   0.33789E+04   0.44644E+01   0.65061E+22
   0.93015E+04   0.33794E+04   0.44649E+01   0.65069E+22
   0.93029E+04   0.33800E+04   0.44654E+01   0.65076E+22
   0.93044E+04   0.33805E+04   0.44659E+01   0.65083E+22
   0.93058E+04   0.33810E+04   0.44664E+01   0.65090E+22
   0.93072E+04   0.33815E+04   0.44669E+01   0.65097E+22
   0.93086E+04   0.33820E+04   0.44674E+01   0.65104E+22
   0.93100E+04   0.33825E+04   0.44679E+01   0.65111E+22
   0.93115E+04   0.33830E+04   0.44684E+01   0.65119E+22
   0.93129E+04   0.33836E+04   0.44689E+01   0.65126E+22
   0.93143E+04   0.33841E+04   0.44694E+01   0.65133E+22
   0.93157E+04   0.33846E+04   0.44699E+01   0.65140E+22
   0.93171E+04   0.33851E+04   0.44704E+01   0.65147E+22
   0.93186E+04   0.33856E+04   0.44709E+01   0.65154E+22
   0.93200E+04   0.33861E+04   0.44714E+01   0.65162E+22
   0.93214E+04   0.33866E+04   0.44719E+01   0.65169E+22
   0.93228E+04   0.33872E+04   0.44724E+01   0.65176E+22
   0.93242E+04   0.33877E+04   0.44729E+01   0.65183E+22
   0.93257E+04   0.33882E+04   0.44734E+01   0.65190E+22
   0.93271E+04   0.33887E+04   0.44739E+01   0.65197E+22
   0.93285E+04   0.33892E+04   0.44744E+01   0.65204E+22
   0.93299E+04   0.33897E+04   0.44749E+01   0.65212E+22
   0.93314E+04   0.33903E+04   0.44754E+01   0.65219E+22
   0.93328E+04   0.33908E+04   0.44759E+01   0.65226E+22
   0.93342E+04   0.33913E+04   0.44764E+01   0.65233E+22
   0.93356E+04   0.33918E+04   0.44769E+01   0.65240E+22
   0.93370E+04   0.33923E+04   0.44774E+01   0.65247E+22
   0.93385E+04   0.33928E+04   0.44779E+01   0.65255E+22
   0.93399E+04   0.33933E+04   0.44784E+01   0.65262E+22
   0.93413E+04   0.33939E+04   0.44789E+01   0.65269E+22
   0.93427E+04   0.33944E+04   0.44794E+01   0.65276E+22
   0.93441E+04   0.33949E+04   0.44799E+01   0.65283E+22
   0.93456E+04   0.33954E+04   0.44804E+01   0.65290E+22
   0.93470E+04   0.33959E+04   0.44809E+01   0.65298E+22
   0.93484E+04   0.33964E+04   0.44814E+01   0.65305E+22
   0.93498E+04   0.33969E+04   0.44819E+01   0.65312E+22
   0.93513E+04   0.33975E+04   0.44824E+01   0.65319E+22
   0.93527E+04   0.33980E+04   0.44829E+01   0.65326E+22
   0.93541E+04   0.33985E+04   0.44834E+01   0.65333E+22
   0.93555E+04   0.33990E+04   0.44839E+01   0.65340E+22
   0.93569E+04   0.33995E+04   0.44844E+01   0.65348E+22
   0.93584E+04   0.34000E+04   0.44849E+01   0.65355E+22
   0.93598E+04   0.34005E+04   0.44854E+01   0.65362E+22
   0.93612E+04   0.34011E+04   0.44859E+01   0.65369E+22
   0.93626E+04   0.34016E+04   0.44864E+01   0.65376E+22
   0.93641E+04   0.34021E+04   0.44869E+01   0.65383E+22
   0.93655E+04   0.34026E+04   0.44874E+01   0.65391E+22
   0.93669E+04   0.34031E+04   0.44879E+01   0.65398E+22
   0.93683E+04   0.34036E+04   0.44884E+01   0.65405E+22
   0.93698E+04   0.34042E+04   0.44889E+01   0.65412E+22
   0.93712E+04   0.34047E+04   0.44894E+01   0.65419E+22
   0.93726E+04   0.34052E+04   0.44899E+01   0.65426E+22
   0.93740E+04   0.34057E+04   0.44904E+01   0.65433E+22
   0.93754E+04   0.34062E+04   0.44909E+01   0.65441E+22
   0.93769E+04   0.34067E+04   0.44914E+01   0.65448E+22
   0.93783E+04   0.34072E+04   0.44919E+01   0.65455E+22
   0.93797E+04   0.34078E+04   0.44924E+01   0.65462E+22
   0.93811E+04   0.34083E+04   0.44929E+01   0.65469E+22
   0.93826E+04   0.34088E+04   0.44934E+01   0.65476E+22
   0.93840E+04   0.34093E+04   0.44939E+01   0.65484E+22
   0.93854E+04   0.34098E+04   0.44944E+01   0.65491E+22
   0.93868E+04   0.34103E+04   0.44949E+01   0.65498E+22
   0.93883E+04   0.34109E+04   0.44954E+01   0.65505E+22
   0.93897E+04   0.34114E+04   0.44959E+01   0.65512E+22
   0.93911E+04   0.34119E+04   0.44964E+01   0.65519E+22
   0.93925E+04   0.34124E+04   0.44969E+01   0.65527E+22
   0.93939E+04   0.34129E+04   0.44974E+01   0.65534E+22
   0.93954E+04   0.34134E+04   0.44979E+01   0.65541E+22
   0.93968E+04   0.34139E+04   0.44984E+01   0.65548E+22
   0.93982E+04   0.34145E+04   0.44989E+01   0.65555E+22
   0.93996E+04   0.34150E+04   0.44994E+01   0.65562E+22
   0.94011E+04   0.34155E+04   0.44999E+01   0.65569E+22
   0.94025E+04   0.34160E+04   0.45004E+01   0.65577E+22
   0.94039E+04   0.34165E+04   0.45009E+01   0.65584E+22
   0.94053E+04   0.34170E+04   0.45014E+01   0.65591E+22
   0.94068E+04   0.34176E+04   0.45019E+01   0.65598E+22
   0.94082E+04   0.34181E+04   0.45024E+01   0.65605E+22
   0.94096E+04   0.34186E+04   0.45029E+01   0.65612E+22
   0.94110E+04   0.34191E+04   0.45034E+01   0.65620E+22
   0.94125E+04   0.34196E+04   0.45039E+01   0.65627E+22
   0.94139E+04   0.34201E+04   0.45044E+01   0.65634E+22
   0.94153E+04   0.34207E+04   0.45049E+01   0.65641E+22
   0.94167E+04   0.34212E+04   0.45054E+01   0.65648E+22
   0.94182E+04   0.34217E+04   0.45059E+01   0.65655E+22
   0.94196E+04   0.34222E+04   0.45064E+01   0.65663E+22
   0.94210E+04   0.34227E+04   0.45069E+01   0.65670E+22
   0.94224E+04   0.34232E+04   0.45074E+01   0.65677E+22
   0.94239E+04   0.34237E+04   0.45079E+01   0.65684E+22
   0.94253E+04   0.34243E+04   0.45084E+01   0.65691E+22
   0.94267E+04   0.34248E+04   0.45089E+01   0.65698E+22
   0.94281E+04   0.34253E+04   0.45094E+01   0.65705E+22
   0.94296E+04   0.34258E+04   0.45099E+01   0.65713E+22
   0.94310E+04   0.34263E+04   0.45104E+01   0.65720E+22
   0.94324E+04   0.34268E+04   0.45109E+01   0.65727E+22
   0.94338E+04   0.34274E+04   0.45114E+01   0.65734E+22
   0.94353E+04   0.34279E+04   0.45119E+01   0.65741E+22
   0.94367E+04   0.34284E+04   0.45124E+01   0.65748E+22
   0.94381E+04   0.34289E+04   0.45129E+01   0.65756E+22
   0.94395E+04   0.34294E+04   0.45134E+01   0.65763E+22
   0.94410E+04   0.34299E+04   0.45139E+01   0.65770E+22
   0.94424E+04   0.34305E+04   0.45144E+01   0.65777E+22
   0.94438E+04   0.34310E+04   0.45149E+01   0.65784E+22
   0.94452E+04   0.34315E+04   0.45154E+01   0.65791E+22
   0.94467E+04   0.34320E+04   0.45159E+01   0.65798E+22
   0.94481E+04   0.34325E+04   0.45164E+01   0.65806E+22
   0.94495E+04   0.34330E+04   0.45169E+01   0.65813E+22
   0.94509E+04   0.34336E+04   0.45174E+01   0.65820E+22
   0.94524E+04   0.34341E+04   0.45179E+01   0.65827E+22
   0.94538E+04   0.34346E+04   0.45184E+01   0.65834E+22
   0.94552E+04   0.34351E+04   0.45189E+01   0.65841E+22
   0.94566E+04   0.34356E+04   0.45194E+01   0.65849E+22
   0.94581E+04   0.34361E+04   0.45199E+01   0.65856E+22
   0.94595E+04   0.34367E+04   0.45204E+01   0.65863E+22
   0.94609E+04   0.34372E+04   0.45209E+01   0.65870E+22
   0.94624E+04   0.34377E+04   0.45214E+01   0.65877E+22
   0.94638E+04   0.34382E+04   0.45219E+01   0.65884E+22
   0.94652E+04   0.34387E+04   0.45224E+01   0.65892E+22
   0.94666E+04   0.34392E+04   0.45229E+01   0.65899E+22
   0.94681E+04   0.34397E+04   0.45234E+01   0.65906E+22
   0.94695E+04   0.34403E+04   0.45239E+01   0.65913E+22
   0.94709E+04   0.34408E+04   0.45244E+01   0.65920E+22
   0.94723E+04   0.34413E+04   0.45249E+01   0.65927E+22
   0.94738E+04   0.34418E+04   0.45254E+01   0.65934E+22
   0.94752E+04   0.34423E+04   0.45259E+01   0.65942E+22
   0.94766E+04   0.34428E+04   0.45264E+01   0.65949E+22
   0.94781E+04   0.34434E+04   0.45269E+01   0.65956E+22
   0.94795E+04   0.34439E+04   0.45274E+01   0.65963E+22
   0.94809E+04   0.34444E+04   0.45279E+01   0.65970E+22
   0.94823E+04   0.34449E+04   0.45284E+01   0.65977E+22
   0.94838E+04   0.34454E+04   0.45289E+01   0.65985E+22
   0.94852E+04   0.34459E+04   0.45294E+01   0.65992E+22
   0.94866E+04   0.34465E+04   0.45299E+01   0.65999E+22
   0.94880E+04   0.34470E+04   0.45304E+01   0.66006E+22
   0.94895E+04   0.34475E+04   0.45309E+01   0.66013E+22
   0.94909E+04   0.34480E+04   0.45314E+01   0.66020E+22
   0.94923E+04   0.34485E+04   0.45319E+01   0.66028E+22
   0.94938E+04   0.34490E+04   0.45324E+01   0.66035E+22
   0.94952E+04   0.34496E+04   0.45329E+01   0.66042E+22
   0.94966E+04   0.34501E+04   0.45334E+01   0.66049E+22
   0.94980E+04   0.34506E+04   0.45339E+01   0.66056E+22
   0.94995E+04   0.34511E+04   0.45344E+01   0.66063E+22
   0.95009E+04   0.34516E+04   0.45349E+01   0.66070E+22
   0.95023E+04   0.34521E+04   0.45354E+01   0.66078E+22
   0.95037E+04   0.34527E+04   0.45359E+01   0.66085E+22
   0.95052E+04   0.34532E+04   0.45364E+01   0.66092E+22
   0.95066E+04   0.34537E+04   0.45369E+01   0.66099E+22
   0.95080E+04   0.34542E+04   0.45374E+01   0.66106E+22
   0.95095E+04   0.34547E+04   0.45379E+01   0.66113E+22
   0.95109E+04   0.34553E+04   0.45384E+01   0.66121E+22
   0.95123E+04   0.34558E+04   0.45389E+01   0.66128E+22
   0.95137E+04   0.34563E+04   0.45394E+01   0.66135E+22
   0.95152E+04   0.34568E+04   0.45399E+01   0.66142E+22
   0.95166E+04   0.34573E+04   0.45404E+01   0.66149E+22
   0.95180E+04   0.34578E+04   0.45409E+01   0.66156E+22
   0.95195E+04   0.34584E+04   0.45414E+01   0.66163E+22
   0.95209E+04   0.34589E+04   0.45419E+01   0.66171E+22
   0.95223E+04   0.34594E+04   0.45424E+01   0.66178E+22
   0.95237E+04   0.34599E+04   0.45429E+01   0.66185E+22
   0.95252E+04   0.34604E+04   0.45434E+01   0.66192E+22
   0.95266E+04   0.34609E+04   0.45439E+01   0.66199E+22
   0.95280E+04   0.34615E+04   0.45444E+01   0.66206E+22
   0.95295E+04   0.34620E+04   0.45449E+01   0.66214E+22
   0.95309E+04   0.34625E+04   0.45454E+01   0.66221E+22
   0.95323E+04   0.34630E+04   0.45459E+01   0.66228E+22
   0.95338E+04   0.34635E+04   0.45464E+01   0.66235E+22
   0.95352E+04   0.34640E+04   0.45469E+01   0.66242E+22
   0.95366E+04   0.34646E+04   0.45474E+01   0.66249E+22
   0.95380E+04   0.34651E+04   0.45479E+01   0.66257E+22
   0.95395E+04   0.34656E+04   0.45484E+01   0.66264E+22
   0.95409E+04   0.34661E+04   0.45489E+01   0.66271E+22
   0.95423E+04   0.34666E+04   0.45494E+01   0.66278E+22
   0.95438E+04   0.34671E+04   0.45499E+01   0.66285E+22
   0.95452E+04   0.34677E+04   0.45504E+01   0.66292E+22
   0.95466E+04   0.34682E+04   0.45509E+01   0.66299E+22
   0.95481E+04   0.34687E+04   0.45514E+01   0.66307E+22
   0.95495E+04   0.34692E+04   0.45519E+01   0.66314E+22
   0.95509E+04   0.34697E+04   0.45524E+01   0.66321E+22
   0.95523E+04   0.34703E+04   0.45529E+01   0.66328E+22
   0.95538E+04   0.34708E+04   0.45534E+01   0.66335E+22
   0.95552E+04   0.34713E+04   0.45539E+01   0.66342E+22
   0.95566E+04   0.34718E+04   0.45544E+01   0.66350E+22
   0.95581E+04   0.34723E+04   0.45549E+01   0.66357E+22
   0.95595E+04   0.34728E+04   0.45554E+01   0.66364E+22
   0.95609E+04   0.34734E+04   0.45559E+01   0.66371E+22
   0.95624E+04   0.34739E+04   0.45564E+01   0.66378E+22
   0.95638E+04   0.34744E+04   0.45569E+01   0.66385E+22
   0.95652E+04   0.34749E+04   0.45574E+01   0.66393E+22
   0.95666E+04   0.34754E+04   0.45579E+01   0.66400E+22
   0.95681E+04   0.34759E+04   0.45584E+01   0.66407E+22
   0.95695E+04   0.34765E+04   0.45589E+01   0.66414E+22
   0.95709E+04   0.34770E+04   0.45594E+01   0.66421E+22
   0.95724E+04   0.34775E+04   0.45599E+01   0.66428E+22
   0.95738E+04   0.34780E+04   0.45604E+01   0.66435E+22
   0.95752E+04   0.34785E+04   0.45609E+01   0.66443E+22
   0.95767E+04   0.34791E+04   0.45614E+01   0.66450E+22
   0.95781E+04   0.34796E+04   0.45619E+01   0.66457E+22
   0.95795E+04   0.34801E+04   0.45624E+01   0.66464E+22
   0.95810E+04   0.34806E+04   0.45629E+01   0.66471E+22
   0.95824E+04   0.34811E+04   0.45634E+01   0.66478E+22
   0.95838E+04   0.34816E+04   0.45639E+01   0.66486E+22
   0.95852E+04   0.34822E+04   0.45644E+01   0.66493E+22
   0.95867E+04   0.34827E+04   0.45649E+01   0.66500E+22
   0.95881E+04   0.34832E+04   0.45654E+01   0.66507E+22
   0.95895E+04   0.34837E+04   0.45659E+01   0.66514E+22
   0.95910E+04   0.34842E+04   0.45664E+01   0.66521E+22
   0.95924E+04   0.34847E+04   0.45669E+01   0.66529E+22
   0.95938E+04   0.34853E+04   0.45674E+01   0.66536E+22
   0.95953E+04   0.34858E+04   0.45679E+01   0.66543E+22
   0.95967E+04   0.34863E+04   0.45684E+01   0.66550E+22
   0.95981E+04   0.34868E+04   0.45689E+01   0.66557E+22
   0.95996E+04   0.34873E+04   0.45694E+01   0.66564E+22
   0.96010E+04   0.34879E+04   0.45699E+01   0.66571E+22
   0.96024E+04   0.34884E+04   0.45704E+01   0.66579E+22
   0.96039E+04   0.34889E+04   0.45709E+01   0.66586E+22
   0.96053E+04   0.34894E+04   0.45714E+01   0.66593E+22
   0.96067E+04   0.34899E+04   0.45719E+01   0.66600E+22
   0.96082E+04   0.34904E+04   0.45724E+01   0.66607E+22
   0.96096E+04   0.34910E+04   0.45729E+01   0.66614E+22
   0.96110E+04   0.34915E+04   0.45734E+01   0.66622E+22
   0.96125E+04   0.34920E+04   0.45739E+01   0.66629E+22
   0.96139E+04   0.34925E+04   0.45744E+01   0.66636E+22
   0.96153E+04   0.34930E+04   0.45749E+01   0.66643E+22
   0.96168E+04   0.34936E+04   0.45754E+01   0.66650E+22
   0.96182E+04   0.34941E+04   0.45759E+01   0.66657E+22
   0.96196E+04   0.34946E+04   0.45764E+01   0.66665E+22
   0.96211E+04   0.34951E+04   0.45769E+01   0.66672E+22
   0.96225E+04   0.34956E+04   0.45774E+01   0.66679E+22
   0.96239E+04   0.34961E+04   0.45779E+01   0.66686E+22
   0.96254E+04   0.34967E+04   0.45784E+01   0.66693E+22
   0.96268E+04   0.34972E+04   0.45789E+01   0.66700E+22
   0.96282E+04   0.34977E+04   0.45794E+01   0.66707E+22
   0.96297E+04   0.34982E+04   0.45799E+01   0.66715E+22
   0.96311E+04   0.34987E+04   0.45804E+01   0.66722E+22
   0.96325E+04   0.34993E+04   0.45809E+01   0.66729E+22
   0.96340E+04   0.34998E+04   0.45814E+01   0.66736E+22
   0.96354E+04   0.35003E+04   0.45819E+01   0.66743E+22
   0.96368E+04   0.35008E+04   0.45824E+01   0.66750E+22
   0.96383E+04   0.35013E+04   0.45829E+01   0.66758E+22
   0.96397E+04   0.35019E+04   0.45834E+01   0.66765E+22
   0.96411E+04   0.35024E+04   0.45839E+01   0.66772E+22
   0.96426E+04   0.35029E+04   0.45844E+01   0.66779E+22
   0.96440E+04   0.35034E+04   0.45849E+01   0.66786E+22
   0.96454E+04   0.35039E+04   0.45854E+01   0.66793E+22
   0.96469E+04   0.35044E+04   0.45859E+01   0.66801E+22
   0.96483E+04   0.35050E+04   0.45864E+01   0.66808E+22
   0.96497E+04   0.35055E+04   0.45869E+01   0.66815E+22
   0.96512E+04   0.35060E+04   0.45874E+01   0.66822E+22
   0.96526E+04   0.35065E+04   0.45879E+01   0.66829E+22
   0.96540E+04   0.35070E+04   0.45884E+01   0.66836E+22
   0.96555E+04   0.35076E+04   0.45889E+01   0.66843E+22
   0.96569E+04   0.35081E+04   0.45894E+01   0.66851E+22
   0.96583E+04   0.35086E+04   0.45899E+01   0.66858E+22
   0.96598E+04   0.35091E+04   0.45904E+01   0.66865E+22
   0.96612E+04   0.35096E+04   0.45909E+01   0.66872E+22
   0.96626E+04   0.35102E+04   0.45914E+01   0.66879E+22
   0.96641E+04   0.35107E+04   0.45919E+01   0.66886E+22
   0.96655E+04   0.35112E+04   0.45924E+01   0.66894E+22
   0.96669E+04   0.35117E+04   0.45929E+01   0.66901E+22
   0.96684E+04   0.35122E+04   0.45934E+01   0.66908E+22
   0.96698E+04   0.35127E+04   0.45939E+01   0.66915E+22
   0.96712E+04   0.35133E+04   0.45944E+01   0.66922E+22
   0.96727E+04   0.35138E+04   0.45949E+01   0.66929E+22
   0.96741E+04   0.35143E+04   0.45954E+01   0.66937E+22
   0.96755E+04   0.35148E+04   0.45959E+01   0.66944E+22
   0.96770E+04   0.35153E+04   0.45964E+01   0.66951E+22
   0.96784E+04   0.35159E+04   0.45969E+01   0.66958E+22
   0.96798E+04   0.35164E+04   0.45974E+01   0.66965E+22
   0.96813E+04   0.35169E+04   0.45979E+01   0.66972E+22
   0.96827E+04   0.35174E+04   0.45984E+01   0.66979E+22
   0.96842E+04   0.35179E+04   0.45989E+01   0.66987E+22
   0.96856E+04   0.35185E+04   0.45994E+01   0.66994E+22
   0.96870E+04   0.35190E+04   0.45999E+01   0.67001E+22
   0.96885E+04   0.35195E+04   0.46004E+01   0.67008E+22
   0.96899E+04   0.35200E+04   0.46009E+01   0.67015E+22
   0.96913E+04   0.35205E+04   0.46014E+01   0.67022E+22
   0.96928E+04   0.35210E+04   0.46019E+01   0.67030E+22
   0.96942E+04   0.35216E+04   0.46024E+01   0.67037E+22
   0.96956E+04   0.35221E+04   0.46029E+01   0.67044E+22
   0.96971E+04   0.35226E+04   0.46034E+01   0.67051E+22
   0.96985E+04   0.35231E+04   0.46039E+01   0.67058E+22
   0.96999E+04   0.35236E+04   0.46044E+01   0.67065E+22
   0.97014E+04   0.35242E+04   0.46049E+01   0.67072E+22
   0.97028E+04   0.35247E+04   0.46054E+01   0.67080E+22
   0.97043E+04   0.35252E+04   0.46059E+01   0.67087E+22
   0.97057E+04   0.35257E+04   0.46064E+01   0.67094E+22
   0.97071E+04   0.35262E+04   0.46069E+01   0.67101E+22
   0.97086E+04   0.35268E+04   0.46074E+01   0.67108E+22
   0.97100E+04   0.35273E+04   0.46079E+01   0.67115E+22
   0.97114E+04   0.35278E+04   0.46084E+01   0.67123E+22
   0.97129E+04   0.35283E+04   0.46089E+01   0.67130E+22
   0.97143E+04   0.35288E+04   0.46094E+01   0.67137E+22
   0.97157E+04   0.35294E+04   0.46099E+01   0.67144E+22
   0.97172E+04   0.35299E+04   0.46104E+01   0.67151E+22
   0.97186E+04   0.35304E+04   0.46109E+01   0.67158E+22
   0.97201E+04   0.35309E+04   0.46114E+01   0.67166E+22
   0.97215E+04   0.35314E+04   0.46119E+01   0.67173E+22
   0.97229E+04   0.35320E+04   0.46124E+01   0.67180E+22
   0.97244E+04   0.35325E+04   0.46129E+01   0.67187E+22
   0.97258E+04   0.35330E+04   0.46134E+01   0.67194E+22
   0.97272E+04   0.35335E+04   0.46139E+01   0.67201E+22
   0.97287E+04   0.35340E+04   0.46144E+01   0.67208E+22
   0.97301E+04   0.35346E+04   0.46149E+01   0.67216E+22
   0.97316E+04   0.35351E+04   0.46154E+01   0.67223E+22
   0.97330E+04   0.35356E+04   0.46159E+01   0.67230E+22
   0.97344E+04   0.35361E+04   0.46164E+01   0.67237E+22
   0.97359E+04   0.35366E+04   0.46169E+01   0.67244E+22
   0.97373E+04   0.35372E+04   0.46174E+01   0.67251E+22
   0.97387E+04   0.35377E+04   0.46179E+01   0.67259E+22
   0.97402E+04   0.35382E+04   0.46184E+01   0.67266E+22
   0.97416E+04   0.35387E+04   0.46189E+01   0.67273E+22
   0.97430E+04   0.35392E+04   0.46194E+01   0.67280E+22
   0.97445E+04   0.35398E+04   0.46199E+01   0.67287E+22
   0.97459E+04   0.35403E+04   0.46204E+01   0.67294E+22
   0.97474E+04   0.35408E+04   0.46209E+01   0.67302E+22
   0.97488E+04   0.35413E+04   0.46214E+01   0.67309E+22
   0.97502E+04   0.35418E+04   0.46219E+01   0.67316E+22
   0.97517E+04   0.35424E+04   0.46224E+01   0.67323E+22
   0.97531E+04   0.35429E+04   0.46229E+01   0.67330E+22
   0.97546E+04   0.35434E+04   0.46234E+01   0.67337E+22
   0.97560E+04   0.35439E+04   0.46239E+01   0.67344E+22
   0.97574E+04   0.35444E+04   0.46244E+01   0.67352E+22
   0.97589E+04   0.35450E+04   0.46249E+01   0.67359E+22
   0.97603E+04   0.35455E+04   0.46254E+01   0.67366E+22
   0.97617E+04   0.35460E+04   0.46259E+01   0.67373E+22
   0.97632E+04   0.35465E+04   0.46264E+01   0.67380E+22
   0.97646E+04   0.35470E+04   0.46269E+01   0.67387E+22
   0.97661E+04   0.35476E+04   0.46274E+01   0.67395E+22
   0.97675E+04   0.35481E+04   0.46279E+01   0.67402E+22
   0.97689E+04   0.35486E+04   0.46284E+01   0.67409E+22
   0.97704E+04   0.35491E+04   0.46289E+01   0.67416E+22
   0.97718E+04   0.35496E+04   0.46294E+01   0.67423E+22
   0.97733E+04   0.35502E+04   0.46299E+01   0.67430E+22
   0.97747E+04   0.35507E+04   0.46304E+01   0.67438E+22
   0.97761E+04   0.35512E+04   0.46309E+01   0.67445E+22
   0.97776E+04   0.35517E+04   0.46314E+01   0.67452E+22
   0.97790E+04   0.35522E+04   0.46319E+01   0.67459E+22
   0.97804E+04   0.35528E+04   0.46324E+01   0.67466E+22
   0.97819E+04   0.35533E+04   0.46329E+01   0.67473E+22
   0.97833E+04   0.35538E+04   0.46334E+01   0.67480E+22
   0.97848E+04   0.35543E+04   0.46339E+01   0.67488E+22
   0.97862E+04   0.35548E+04   0.46344E+01   0.67495E+22
   0.97876E+04   0.35554E+04   0.46349E+01   0.67502E+22
   0.97891E+04   0.35559E+04   0.46354E+01   0.67509E+22
   0.97905E+04   0.35564E+04   0.46359E+01   0.67516E+22
   0.97920E+04   0.35569E+04   0.46364E+01   0.67523E+22
   0.97934E+04   0.35574E+04   0.46369E+01   0.67531E+22
   0.97948E+04   0.35580E+04   0.46374E+01   0.67538E+22
   0.97963E+04   0.35585E+04   0.46379E+01   0.67545E+22
   0.97977E+04   0.35590E+04   0.46384E+01   0.67552E+22
   0.97992E+04   0.35595E+04   0.46389E+01   0.67559E+22
   0.98006E+04   0.35600E+04   0.46394E+01   0.67566E+22
   0.98020E+04   0.35606E+04   0.46399E+01   0.67574E+22
   0.98035E+04   0.35611E+04   0.46404E+01   0.67581E+22
   0.98049E+04   0.35616E+04   0.46409E+01   0.67588E+22
   0.98064E+04   0.35621E+04   0.46414E+01   0.67595E+22
   0.98078E+04   0.35626E+04   0.46419E+01   0.67602E+22
   0.98092E+04   0.35632E+04   0.46424E+01   0.67609E+22
   0.98107E+04   0.35637E+04   0.46429E+01   0.67616E+22
   0.98121E+04   0.35642E+04   0.46434E+01   0.67624E+22
