 ========================================================
       E/V           P              n           eps      
   0.84663E+04   0.30771E+04   0.41257E+01   0.74552E+22
   0.84677E+04   0.30776E+04   0.41262E+01   0.74561E+22
   0.84691E+04   0.30781E+04   0.41267E+01   0.74570E+22
   0.84705E+04   0.30786E+04   0.41272E+01   0.74579E+22
   0.84719E+04   0.30791E+04   0.41277E+01   0.74588E+22
   0.84733E+04   0.30796E+04   0.41282E+01   0.74597E+22
   0.84747E+04   0.30802E+04   0.41287E+01   0.74606E+22
   0.84761E+04   0.30807E+04   0.41292E+01   0.74615E+22
   0.84775E+04   0.30812E+04   0.41297E+01   0.74624E+22
   0.84789E+04   0.30817E+04   0.41302E+01   0.74633E+22
   0.84803E+04   0.30822E+04   0.41307E+01   0.74642E+22
   0.84817E+04   0.30827E+04   0.41312E+01   0.74651E+22
   0.84831E+04   0.30832E+04   0.41317E+01   0.74660E+22
   0.84845E+04   0.30837E+04   0.41322E+01   0.74669E+22
   0.84859E+04   0.30842E+04   0.41327E+01   0.74678E+22
   0.84873E+04   0.30847E+04   0.41332E+01   0.74687E+22
   0.84887E+04   0.30852E+04   0.41337E+01   0.74696E+22
   0.84901E+04   0.30858E+04   0.41342E+01   0.74705E+22
   0.84915E+04   0.30863E+04   0.41347E+01   0.74714E+22
   0.84929E+04   0.30868E+04   0.41352E+01   0.74723E+22
   0.84943E+04   0.30873E+04   0.41357E+01   0.74732E+22
   0.84957E+04   0.30878E+04   0.41362E+01   0.74740E+22
   0.84971E+04   0.30883E+04   0.41367E+01   0.74749E+22
   0.84985E+04   0.30888E+04   0.41372E+01   0.74758E+22
   0.84999E+04   0.30893E+04   0.41377E+01   0.74767E+22
   0.85013E+04   0.30898E+04   0.41382E+01   0.74776E+22
   0.85027E+04   0.30903E+04   0.41387E+01   0.74785E+22
   0.85041E+04   0.30908E+04   0.41392E+01   0.74794E+22
   0.85055E+04   0.30914E+04   0.41397E+01   0.74803E+22
   0.85069E+04   0.30919E+04   0.41402E+01   0.74812E+22
   0.85083E+04   0.30924E+04   0.41407E+01   0.74821E+22
   0.85097E+04   0.30929E+04   0.41412E+01   0.74830E+22
   0.85111E+04   0.30934E+04   0.41417E+01   0.74839E+22
   0.85125E+04   0.30939E+04   0.41422E+01   0.74848E+22
   0.85139E+04   0.30944E+04   0.41427E+01   0.74857E+22
   0.85153E+04   0.30949E+04   0.41432E+01   0.74866E+22
   0.85167E+04   0.30954E+04   0.41437E+01   0.74875E+22
   0.85181E+04   0.30959E+04   0.41442E+01   0.74884E+22
   0.85195E+04   0.30964E+04   0.41447E+01   0.74893E+22
   0.85209E+04   0.30970E+04   0.41452E+01   0.74902E+22
   0.85223E+04   0.30975E+04   0.41457E+01   0.74911E+22
   0.85237E+04   0.30980E+04   0.41462E+01   0.74920E+22
   0.85251E+04   0.30985E+04   0.41467E+01   0.74929E+22
   0.85265E+04   0.30990E+04   0.41472E+01   0.74937E+22
   0.85279E+04   0.30995E+04   0.41477E+01   0.74946E+22
   0.85293E+04   0.31000E+04   0.41482E+01   0.74955E+22
   0.85307E+04   0.31005E+04   0.41487E+01   0.74964E+22
   0.85321E+04   0.31010E+04   0.41492E+01   0.74973E+22
   0.85335E+04   0.31015E+04   0.41497E+01   0.74982E+22
   0.85349E+04   0.31020E+04   0.41502E+01   0.74991E+22
   0.85363E+04   0.31026E+04   0.41507E+01   0.75000E+22
   0.85378E+04   0.31031E+04   0.41512E+01   0.75009E+22
   0.85392E+04   0.31036E+04   0.41517E+01   0.75018E+22
   0.85406E+04   0.31041E+04   0.41522E+01   0.75027E+22
   0.85420E+04   0.31046E+04   0.41527E+01   0.75036E+22
   0.85434E+04   0.31051E+04   0.41532E+01   0.75045E+22
   0.85448E+04   0.31056E+04   0.41537E+01   0.75054E+22
   0.85462E+04   0.31061E+04   0.41542E+01   0.75063E+22
   0.85476E+04   0.31066E+04   0.41547E+01   0.75072E+22
   0.85490E+04   0.31071E+04   0.41552E+01   0.75081E+22
   0.85504E+04   0.31077E+04   0.41557E+01   0.75090E+22
   0.85518E+04   0.31082E+04   0.41562E+01   0.75099E+22
   0.85532E+04   0.31087E+04   0.41567E+01   0.75108E+22
   0.85546E+04   0.31092E+04   0.41572E+01   0.75117E+22
   0.85560E+04   0.31097E+04   0.41577E+01   0.75126E+22
   0.85574E+04   0.31102E+04   0.41582E+01   0.75134E+22
   0.85588E+04   0.31107E+04   0.41587E+01   0.75143E+22
   0.85602E+04   0.31112E+04   0.41592E+01   0.75152E+22
   0.85616E+04   0.31117E+04   0.41597E+01   0.75161E+22
   0.85630E+04   0.31122E+04   0.41602E+01   0.75170E+22
   0.85644E+04   0.31128E+04   0.41607E+01   0.75179E+22
   0.85658E+04   0.31133E+04   0.41612E+01   0.75188E+22
   0.85672E+04   0.31138E+04   0.41617E+01   0.75197E+22
   0.85686E+04   0.31143E+04   0.41622E+01   0.75206E+22
   0.85700E+04   0.31148E+04   0.41627E+01   0.75215E+22
   0.85714E+04   0.31153E+04   0.41632E+01   0.75224E+22
   0.85728E+04   0.31158E+04   0.41637E+01   0.75233E+22
   0.85742E+04   0.31163E+04   0.41642E+01   0.75242E+22
   0.85756E+04   0.31168E+04   0.41647E+01   0.75251E+22
   0.85770E+04   0.31173E+04   0.41652E+01   0.75260E+22
   0.85784E+04   0.31179E+04   0.41657E+01   0.75269E+22
   0.85798E+04   0.31184E+04   0.41662E+01   0.75278E+22
   0.85812E+04   0.31189E+04   0.41667E+01   0.75287E+22
   0.85826E+04   0.31194E+04   0.41672E+01   0.75296E+22
   0.85841E+04   0.31199E+04   0.41677E+01   0.75305E+22
   0.85855E+04   0.31204E+04   0.41682E+01   0.75314E+22
   0.85869E+04   0.31209E+04   0.41687E+01   0.75323E+22
   0.85883E+04   0.31214E+04   0.41692E+01   0.75331E+22
   0.85897E+04   0.31219E+04   0.41697E+01   0.75340E+22
   0.85911E+04   0.31224E+04   0.41702E+01   0.75349E+22
   0.85925E+04   0.31230E+04   0.41707E+01   0.75358E+22
   0.85939E+04   0.31235E+04   0.41712E+01   0.75367E+22
   0.85953E+04   0.31240E+04   0.41717E+01   0.75376E+22
   0.85967E+04   0.31245E+04   0.41722E+01   0.75385E+22
   0.85981E+04   0.31250E+04   0.41727E+01   0.75394E+22
   0.85995E+04   0.31255E+04   0.41732E+01   0.75403E+22
   0.86009E+04   0.31260E+04   0.41737E+01   0.75412E+22
   0.86023E+04   0.31265E+04   0.41742E+01   0.75421E+22
   0.86037E+04   0.31270E+04   0.41747E+01   0.75430E+22
   0.86051E+04   0.31275E+04   0.41752E+01   0.75439E+22
   0.86065E+04   0.31281E+04   0.41757E+01   0.75448E+22
   0.86079E+04   0.31286E+04   0.41762E+01   0.75457E+22
   0.86093E+04   0.31291E+04   0.41767E+01   0.75466E+22
   0.86107E+04   0.31296E+04   0.41772E+01   0.75475E+22
   0.86121E+04   0.31301E+04   0.41777E+01   0.75484E+22
   0.86136E+04   0.31306E+04   0.41782E+01   0.75493E+22
   0.86150E+04   0.31311E+04   0.41787E+01   0.75502E+22
   0.86164E+04   0.31316E+04   0.41792E+01   0.75511E+22
   0.86178E+04   0.31321E+04   0.41797E+01   0.75520E+22
   0.86192E+04   0.31327E+04   0.41802E+01   0.75528E+22
   0.86206E+04   0.31332E+04   0.41807E+01   0.75537E+22
   0.86220E+04   0.31337E+04   0.41812E+01   0.75546E+22
   0.86234E+04   0.31342E+04   0.41817E+01   0.75555E+22
   0.86248E+04   0.31347E+04   0.41822E+01   0.75564E+22
   0.86262E+04   0.31352E+04   0.41827E+01   0.75573E+22
   0.86276E+04   0.31357E+04   0.41832E+01   0.75582E+22
   0.86290E+04   0.31362E+04   0.41837E+01   0.75591E+22
   0.86304E+04   0.31367E+04   0.41842E+01   0.75600E+22
   0.86318E+04   0.31372E+04   0.41847E+01   0.75609E+22
   0.86332E+04   0.31378E+04   0.41852E+01   0.75618E+22
   0.86346E+04   0.31383E+04   0.41857E+01   0.75627E+22
   0.86360E+04   0.31388E+04   0.41862E+01   0.75636E+22
   0.86375E+04   0.31393E+04   0.41867E+01   0.75645E+22
   0.86389E+04   0.31398E+04   0.41872E+01   0.75654E+22
   0.86403E+04   0.31403E+04   0.41877E+01   0.75663E+22
   0.86417E+04   0.31408E+04   0.41882E+01   0.75672E+22
   0.86431E+04   0.31413E+04   0.41887E+01   0.75681E+22
   0.86445E+04   0.31418E+04   0.41892E+01   0.75690E+22
   0.86459E+04   0.31424E+04   0.41897E+01   0.75699E+22
   0.86473E+04   0.31429E+04   0.41902E+01   0.75708E+22
   0.86487E+04   0.31434E+04   0.41907E+01   0.75717E+22
   0.86501E+04   0.31439E+04   0.41912E+01   0.75725E+22
   0.86515E+04   0.31444E+04   0.41917E+01   0.75734E+22
   0.86529E+04   0.31449E+04   0.41922E+01   0.75743E+22
   0.86543E+04   0.31454E+04   0.41927E+01   0.75752E+22
   0.86557E+04   0.31459E+04   0.41932E+01   0.75761E+22
   0.86571E+04   0.31464E+04   0.41937E+01   0.75770E+22
   0.86586E+04   0.31470E+04   0.41942E+01   0.75779E+22
   0.86600E+04   0.31475E+04   0.41947E+01   0.75788E+22
   0.86614E+04   0.31480E+04   0.41952E+01   0.75797E+22
   0.86628E+04   0.31485E+04   0.41957E+01   0.75806E+22
   0.86642E+04   0.31490E+04   0.41962E+01   0.75815E+22
   0.86656E+04   0.31495E+04   0.41967E+01   0.75824E+22
   0.86670E+04   0.31500E+04   0.41972E+01   0.75833E+22
   0.86684E+04   0.31505E+04   0.41977E+01   0.75842E+22
   0.86698E+04   0.31510E+04   0.41982E+01   0.75851E+22
   0.86712E+04   0.31516E+04   0.41987E+01   0.75860E+22
   0.86726E+04   0.31521E+04   0.41992E+01   0.75869E+22
   0.86740E+04   0.31526E+04   0.41997E+01   0.75878E+22
   0.86754E+04   0.31531E+04   0.42002E+01   0.75887E+22
   0.86769E+04   0.31536E+04   0.42007E+01   0.75896E+22
   0.86783E+04   0.31541E+04   0.42012E+01   0.75905E+22
   0.86797E+04   0.31546E+04   0.42017E+01   0.75914E+22
   0.86811E+04   0.31551E+04   0.42022E+01   0.75922E+22
   0.86825E+04   0.31556E+04   0.42027E+01   0.75931E+22
   0.86839E+04   0.31562E+04   0.42032E+01   0.75940E+22
   0.86853E+04   0.31567E+04   0.42037E+01   0.75949E+22
   0.86867E+04   0.31572E+04   0.42042E+01   0.75958E+22
   0.86881E+04   0.31577E+04   0.42047E+01   0.75967E+22
   0.86895E+04   0.31582E+04   0.42052E+01   0.75976E+22
   0.86909E+04   0.31587E+04   0.42057E+01   0.75985E+22
   0.86924E+04   0.31592E+04   0.42062E+01   0.75994E+22
   0.86938E+04   0.31597E+04   0.42067E+01   0.76003E+22
   0.86952E+04   0.31603E+04   0.42072E+01   0.76012E+22
   0.86966E+04   0.31608E+04   0.42077E+01   0.76021E+22
   0.86980E+04   0.31613E+04   0.42082E+01   0.76030E+22
   0.86994E+04   0.31618E+04   0.42087E+01   0.76039E+22
   0.87008E+04   0.31623E+04   0.42092E+01   0.76048E+22
   0.87022E+04   0.31628E+04   0.42097E+01   0.76057E+22
   0.87036E+04   0.31633E+04   0.42102E+01   0.76066E+22
   0.87050E+04   0.31638E+04   0.42107E+01   0.76075E+22
   0.87064E+04   0.31643E+04   0.42112E+01   0.76084E+22
   0.87079E+04   0.31649E+04   0.42117E+01   0.76093E+22
   0.87093E+04   0.31654E+04   0.42122E+01   0.76102E+22
   0.87107E+04   0.31659E+04   0.42127E+01   0.76111E+22
   0.87121E+04   0.31664E+04   0.42132E+01   0.76119E+22
   0.87135E+04   0.31669E+04   0.42137E+01   0.76128E+22
   0.87149E+04   0.31674E+04   0.42142E+01   0.76137E+22
   0.87163E+04   0.31679E+04   0.42147E+01   0.76146E+22
   0.87177E+04   0.31684E+04   0.42152E+01   0.76155E+22
   0.87191E+04   0.31690E+04   0.42157E+01   0.76164E+22
   0.87205E+04   0.31695E+04   0.42162E+01   0.76173E+22
   0.87219E+04   0.31700E+04   0.42167E+01   0.76182E+22
   0.87234E+04   0.31705E+04   0.42172E+01   0.76191E+22
   0.87248E+04   0.31710E+04   0.42177E+01   0.76200E+22
   0.87262E+04   0.31715E+04   0.42182E+01   0.76209E+22
   0.87276E+04   0.31720E+04   0.42187E+01   0.76218E+22
   0.87290E+04   0.31725E+04   0.42192E+01   0.76227E+22
   0.87304E+04   0.31731E+04   0.42197E+01   0.76236E+22
   0.87318E+04   0.31736E+04   0.42202E+01   0.76245E+22
   0.87332E+04   0.31741E+04   0.42207E+01   0.76254E+22
   0.87346E+04   0.31746E+04   0.42212E+01   0.76263E+22
   0.87361E+04   0.31751E+04   0.42217E+01   0.76272E+22
   0.87375E+04   0.31756E+04   0.42222E+01   0.76281E+22
   0.87389E+04   0.31761E+04   0.42227E+01   0.76290E+22
   0.87403E+04   0.31766E+04   0.42232E+01   0.76299E+22
   0.87417E+04   0.31771E+04   0.42237E+01   0.76308E+22
   0.87431E+04   0.31777E+04   0.42242E+01   0.76317E+22
   0.87445E+04   0.31782E+04   0.42247E+01   0.76325E+22
   0.87459E+04   0.31787E+04   0.42252E+01   0.76334E+22
   0.87473E+04   0.31792E+04   0.42257E+01   0.76343E+22
   0.87488E+04   0.31797E+04   0.42262E+01   0.76352E+22
   0.87502E+04   0.31802E+04   0.42267E+01   0.76361E+22
   0.87516E+04   0.31807E+04   0.42272E+01   0.76370E+22
   0.87530E+04   0.31812E+04   0.42277E+01   0.76379E+22
   0.87544E+04   0.31818E+04   0.42282E+01   0.76388E+22
   0.87558E+04   0.31823E+04   0.42287E+01   0.76397E+22
   0.87572E+04   0.31828E+04   0.42292E+01   0.76406E+22
   0.87586E+04   0.31833E+04   0.42297E+01   0.76415E+22
   0.87600E+04   0.31838E+04   0.42302E+01   0.76424E+22
   0.87615E+04   0.31843E+04   0.42307E+01   0.76433E+22
   0.87629E+04   0.31848E+04   0.42312E+01   0.76442E+22
   0.87643E+04   0.31853E+04   0.42317E+01   0.76451E+22
   0.87657E+04   0.31859E+04   0.42322E+01   0.76460E+22
   0.87671E+04   0.31864E+04   0.42327E+01   0.76469E+22
   0.87685E+04   0.31869E+04   0.42332E+01   0.76478E+22
   0.87699E+04   0.31874E+04   0.42337E+01   0.76487E+22
   0.87713E+04   0.31879E+04   0.42342E+01   0.76496E+22
   0.87728E+04   0.31884E+04   0.42347E+01   0.76505E+22
   0.87742E+04   0.31889E+04   0.42352E+01   0.76514E+22
   0.87756E+04   0.31894E+04   0.42357E+01   0.76522E+22
   0.87770E+04   0.31900E+04   0.42362E+01   0.76531E+22
   0.87784E+04   0.31905E+04   0.42367E+01   0.76540E+22
   0.87798E+04   0.31910E+04   0.42372E+01   0.76549E+22
   0.87812E+04   0.31915E+04   0.42377E+01   0.76558E+22
   0.87826E+04   0.31920E+04   0.42382E+01   0.76567E+22
   0.87841E+04   0.31925E+04   0.42387E+01   0.76576E+22
   0.87855E+04   0.31930E+04   0.42392E+01   0.76585E+22
   0.87869E+04   0.31936E+04   0.42397E+01   0.76594E+22
   0.87883E+04   0.31941E+04   0.42402E+01   0.76603E+22
   0.87897E+04   0.31946E+04   0.42407E+01   0.76612E+22
   0.87911E+04   0.31951E+04   0.42412E+01   0.76621E+22
   0.87925E+04   0.31956E+04   0.42417E+01   0.76630E+22
   0.87939E+04   0.31961E+04   0.42422E+01   0.76639E+22
   0.87954E+04   0.31966E+04   0.42427E+01   0.76648E+22
   0.87968E+04   0.31971E+04   0.42432E+01   0.76657E+22
   0.87982E+04   0.31977E+04   0.42437E+01   0.76666E+22
   0.87996E+04   0.31982E+04   0.42442E+01   0.76675E+22
   0.88010E+04   0.31987E+04   0.42447E+01   0.76684E+22
   0.88024E+04   0.31992E+04   0.42452E+01   0.76693E+22
   0.88038E+04   0.31997E+04   0.42457E+01   0.76702E+22
   0.88052E+04   0.32002E+04   0.42462E+01   0.76711E+22
   0.88067E+04   0.32007E+04   0.42467E+01   0.76720E+22
   0.88081E+04   0.32012E+04   0.42472E+01   0.76728E+22
   0.88095E+04   0.32018E+04   0.42477E+01   0.76737E+22
   0.88109E+04   0.32023E+04   0.42482E+01   0.76746E+22
   0.88123E+04   0.32028E+04   0.42487E+01   0.76755E+22
   0.88137E+04   0.32033E+04   0.42492E+01   0.76764E+22
   0.88151E+04   0.32038E+04   0.42497E+01   0.76773E+22
   0.88166E+04   0.32043E+04   0.42502E+01   0.76782E+22
   0.88180E+04   0.32048E+04   0.42507E+01   0.76791E+22
   0.88194E+04   0.32054E+04   0.42512E+01   0.76800E+22
   0.88208E+04   0.32059E+04   0.42517E+01   0.76809E+22
   0.88222E+04   0.32064E+04   0.42522E+01   0.76818E+22
   0.88236E+04   0.32069E+04   0.42527E+01   0.76827E+22
   0.88250E+04   0.32074E+04   0.42532E+01   0.76836E+22
   0.88265E+04   0.32079E+04   0.42537E+01   0.76845E+22
   0.88279E+04   0.32084E+04   0.42542E+01   0.76854E+22
   0.88293E+04   0.32089E+04   0.42547E+01   0.76863E+22
   0.88307E+04   0.32095E+04   0.42552E+01   0.76872E+22
   0.88321E+04   0.32100E+04   0.42557E+01   0.76881E+22
   0.88335E+04   0.32105E+04   0.42562E+01   0.76890E+22
   0.88349E+04   0.32110E+04   0.42567E+01   0.76899E+22
   0.88364E+04   0.32115E+04   0.42572E+01   0.76908E+22
   0.88378E+04   0.32120E+04   0.42577E+01   0.76917E+22
   0.88392E+04   0.32125E+04   0.42582E+01   0.76925E+22
   0.88406E+04   0.32131E+04   0.42587E+01   0.76934E+22
   0.88420E+04   0.32136E+04   0.42592E+01   0.76943E+22
   0.88434E+04   0.32141E+04   0.42597E+01   0.76952E+22
   0.88449E+04   0.32146E+04   0.42602E+01   0.76961E+22
   0.88463E+04   0.32151E+04   0.42607E+01   0.76970E+22
   0.88477E+04   0.32156E+04   0.42612E+01   0.76979E+22
   0.88491E+04   0.32161E+04   0.42617E+01   0.76988E+22
   0.88505E+04   0.32166E+04   0.42622E+01   0.76997E+22
   0.88519E+04   0.32172E+04   0.42627E+01   0.77006E+22
   0.88533E+04   0.32177E+04   0.42632E+01   0.77015E+22
   0.88548E+04   0.32182E+04   0.42637E+01   0.77024E+22
   0.88562E+04   0.32187E+04   0.42642E+01   0.77033E+22
   0.88576E+04   0.32192E+04   0.42647E+01   0.77042E+22
   0.88590E+04   0.32197E+04   0.42652E+01   0.77051E+22
   0.88604E+04   0.32202E+04   0.42657E+01   0.77060E+22
   0.88618E+04   0.32208E+04   0.42662E+01   0.77069E+22
   0.88633E+04   0.32213E+04   0.42667E+01   0.77078E+22
   0.88647E+04   0.32218E+04   0.42672E+01   0.77087E+22
   0.88661E+04   0.32223E+04   0.42677E+01   0.77096E+22
   0.88675E+04   0.32228E+04   0.42682E+01   0.77105E+22
   0.88689E+04   0.32233E+04   0.42687E+01   0.77114E+22
   0.88703E+04   0.32238E+04   0.42692E+01   0.77123E+22
   0.88718E+04   0.32244E+04   0.42697E+01   0.77131E+22
   0.88732E+04   0.32249E+04   0.42702E+01   0.77140E+22
   0.88746E+04   0.32254E+04   0.42707E+01   0.77149E+22
   0.88760E+04   0.32259E+04   0.42712E+01   0.77158E+22
   0.88774E+04   0.32264E+04   0.42717E+01   0.77167E+22
   0.88788E+04   0.32269E+04   0.42722E+01   0.77176E+22
   0.88803E+04   0.32274E+04   0.42727E+01   0.77185E+22
   0.88817E+04   0.32280E+04   0.42732E+01   0.77194E+22
   0.88831E+04   0.32285E+04   0.42737E+01   0.77203E+22
   0.88845E+04   0.32290E+04   0.42742E+01   0.77212E+22
   0.88859E+04   0.32295E+04   0.42747E+01   0.77221E+22
   0.88873E+04   0.32300E+04   0.42752E+01   0.77230E+22
   0.88888E+04   0.32305E+04   0.42757E+01   0.77239E+22
   0.88902E+04   0.32310E+04   0.42762E+01   0.77248E+22
   0.88916E+04   0.32316E+04   0.42767E+01   0.77257E+22
   0.88930E+04   0.32321E+04   0.42772E+01   0.77266E+22
   0.88944E+04   0.32326E+04   0.42777E+01   0.77275E+22
   0.88958E+04   0.32331E+04   0.42782E+01   0.77284E+22
   0.88973E+04   0.32336E+04   0.42787E+01   0.77293E+22
   0.88987E+04   0.32341E+04   0.42792E+01   0.77302E+22
   0.89001E+04   0.32346E+04   0.42797E+01   0.77311E+22
   0.89015E+04   0.32352E+04   0.42802E+01   0.77320E+22
   0.89029E+04   0.32357E+04   0.42807E+01   0.77329E+22
   0.89044E+04   0.32362E+04   0.42812E+01   0.77337E+22
   0.89058E+04   0.32367E+04   0.42817E+01   0.77346E+22
   0.89072E+04   0.32372E+04   0.42822E+01   0.77355E+22
   0.89086E+04   0.32377E+04   0.42827E+01   0.77364E+22
   0.89100E+04   0.32382E+04   0.42832E+01   0.77373E+22
   0.89114E+04   0.32388E+04   0.42837E+01   0.77382E+22
   0.89129E+04   0.32393E+04   0.42842E+01   0.77391E+22
   0.89143E+04   0.32398E+04   0.42847E+01   0.77400E+22
   0.89157E+04   0.32403E+04   0.42852E+01   0.77409E+22
   0.89171E+04   0.32408E+04   0.42857E+01   0.77418E+22
   0.89185E+04   0.32413E+04   0.42862E+01   0.77427E+22
   0.89200E+04   0.32418E+04   0.42867E+01   0.77436E+22
   0.89214E+04   0.32424E+04   0.42872E+01   0.77445E+22
   0.89228E+04   0.32429E+04   0.42877E+01   0.77454E+22
   0.89242E+04   0.32434E+04   0.42882E+01   0.77463E+22
   0.89256E+04   0.32439E+04   0.42887E+01   0.77472E+22
   0.89270E+04   0.32444E+04   0.42892E+01   0.77481E+22
   0.89285E+04   0.32449E+04   0.42897E+01   0.77490E+22
   0.89299E+04   0.32454E+04   0.42902E+01   0.77499E+22
   0.89313E+04   0.32460E+04   0.42907E+01   0.77508E+22
   0.89327E+04   0.32465E+04   0.42912E+01   0.77517E+22
   0.89341E+04   0.32470E+04   0.42917E+01   0.77526E+22
   0.89356E+04   0.32475E+04   0.42922E+01   0.77535E+22
   0.89370E+04   0.32480E+04   0.42927E+01   0.77543E+22
   0.89384E+04   0.32485E+04   0.42932E+01   0.77552E+22
   0.89398E+04   0.32491E+04   0.42937E+01   0.77561E+22
   0.89412E+04   0.32496E+04   0.42942E+01   0.77570E+22
   0.89427E+04   0.32501E+04   0.42947E+01   0.77579E+22
   0.89441E+04   0.32506E+04   0.42952E+01   0.77588E+22
   0.89455E+04   0.32511E+04   0.42957E+01   0.77597E+22
   0.89469E+04   0.32516E+04   0.42962E+01   0.77606E+22
   0.89483E+04   0.32521E+04   0.42967E+01   0.77615E+22
   0.89498E+04   0.32527E+04   0.42972E+01   0.77624E+22
   0.89512E+04   0.32532E+04   0.42977E+01   0.77633E+22
   0.89526E+04   0.32537E+04   0.42982E+01   0.77642E+22
   0.89540E+04   0.32542E+04   0.42987E+01   0.77651E+22
   0.89554E+04   0.32547E+04   0.42992E+01   0.77660E+22
   0.89569E+04   0.32552E+04   0.42997E+01   0.77669E+22
   0.89583E+04   0.32557E+04   0.43002E+01   0.77678E+22
   0.89597E+04   0.32563E+04   0.43007E+01   0.77687E+22
   0.89611E+04   0.32568E+04   0.43012E+01   0.77696E+22
   0.89625E+04   0.32573E+04   0.43017E+01   0.77705E+22
   0.89640E+04   0.32578E+04   0.43022E+01   0.77714E+22
   0.89654E+04   0.32583E+04   0.43027E+01   0.77723E+22
   0.89668E+04   0.32588E+04   0.43032E+01   0.77732E+22
   0.89682E+04   0.32594E+04   0.43037E+01   0.77741E+22
   0.89696E+04   0.32599E+04   0.43042E+01   0.77749E+22
   0.89711E+04   0.32604E+04   0.43047E+01   0.77758E+22
   0.89725E+04   0.32609E+04   0.43052E+01   0.77767E+22
   0.89739E+04   0.32614E+04   0.43057E+01   0.77776E+22
   0.89753E+04   0.32619E+04   0.43062E+01   0.77785E+22
   0.89767E+04   0.32624E+04   0.43067E+01   0.77794E+22
   0.89782E+04   0.32630E+04   0.43072E+01   0.77803E+22
   0.89796E+04   0.32635E+04   0.43077E+01   0.77812E+22
   0.89810E+04   0.32640E+04   0.43082E+01   0.77821E+22
   0.89824E+04   0.32645E+04   0.43087E+01   0.77830E+22
   0.89838E+04   0.32650E+04   0.43092E+01   0.77839E+22
   0.89853E+04   0.32655E+04   0.43097E+01   0.77848E+22
   0.89867E+04   0.32661E+04   0.43102E+01   0.77857E+22
   0.89881E+04   0.32666E+04   0.43107E+01   0.77866E+22
   0.89895E+04   0.32671E+04   0.43112E+01   0.77875E+22
   0.89910E+04   0.32676E+04   0.43117E+01   0.77884E+22
   0.89924E+04   0.32681E+04   0.43122E+01   0.77893E+22
   0.89938E+04   0.32686E+04   0.43127E+01   0.77902E+22
   0.89952E+04   0.32691E+04   0.43132E+01   0.77911E+22
   0.89966E+04   0.32697E+04   0.43137E+01   0.77920E+22
   0.89981E+04   0.32702E+04   0.43142E+01   0.77929E+22
   0.89995E+04   0.32707E+04   0.43147E+01   0.77938E+22
   0.90009E+04   0.32712E+04   0.43152E+01   0.77947E+22
   0.90023E+04   0.32717E+04   0.43157E+01   0.77955E+22
   0.90038E+04   0.32722E+04   0.43162E+01   0.77964E+22
   0.90052E+04   0.32728E+04   0.43167E+01   0.77973E+22
   0.90066E+04   0.32733E+04   0.43172E+01   0.77982E+22
   0.90080E+04   0.32738E+04   0.43177E+01   0.77991E+22
   0.90094E+04   0.32743E+04   0.43182E+01   0.78000E+22
   0.90109E+04   0.32748E+04   0.43187E+01   0.78009E+22
   0.90123E+04   0.32753E+04   0.43192E+01   0.78018E+22
   0.90137E+04   0.32759E+04   0.43197E+01   0.78027E+22
   0.90151E+04   0.32764E+04   0.43202E+01   0.78036E+22
   0.90166E+04   0.32769E+04   0.43207E+01   0.78045E+22
   0.90180E+04   0.32774E+04   0.43212E+01   0.78054E+22
   0.90194E+04   0.32779E+04   0.43217E+01   0.78063E+22
   0.90208E+04   0.32784E+04   0.43222E+01   0.78072E+22
   0.90222E+04   0.32789E+04   0.43227E+01   0.78081E+22
   0.90237E+04   0.32795E+04   0.43232E+01   0.78090E+22
   0.90251E+04   0.32800E+04   0.43237E+01   0.78099E+22
   0.90265E+04   0.32805E+04   0.43242E+01   0.78108E+22
   0.90279E+04   0.32810E+04   0.43247E+01   0.78117E+22
   0.90294E+04   0.32815E+04   0.43252E+01   0.78126E+22
   0.90308E+04   0.32820E+04   0.43257E+01   0.78135E+22
   0.90322E+04   0.32826E+04   0.43262E+01   0.78144E+22
   0.90336E+04   0.32831E+04   0.43267E+01   0.78153E+22
   0.90351E+04   0.32836E+04   0.43272E+01   0.78161E+22
   0.90365E+04   0.32841E+04   0.43277E+01   0.78170E+22
   0.90379E+04   0.32846E+04   0.43282E+01   0.78179E+22
   0.90393E+04   0.32851E+04   0.43287E+01   0.78188E+22
   0.90407E+04   0.32857E+04   0.43292E+01   0.78197E+22
   0.90422E+04   0.32862E+04   0.43297E+01   0.78206E+22
   0.90436E+04   0.32867E+04   0.43302E+01   0.78215E+22
   0.90450E+04   0.32872E+04   0.43307E+01   0.78224E+22
   0.90464E+04   0.32877E+04   0.43312E+01   0.78233E+22
   0.90479E+04   0.32882E+04   0.43317E+01   0.78242E+22
   0.90493E+04   0.32888E+04   0.43322E+01   0.78251E+22
   0.90507E+04   0.32893E+04   0.43327E+01   0.78260E+22
   0.90521E+04   0.32898E+04   0.43332E+01   0.78269E+22
   0.90536E+04   0.32903E+04   0.43337E+01   0.78278E+22
   0.90550E+04   0.32908E+04   0.43342E+01   0.78287E+22
   0.90564E+04   0.32913E+04   0.43347E+01   0.78296E+22
   0.90578E+04   0.32919E+04   0.43352E+01   0.78305E+22
   0.90593E+04   0.32924E+04   0.43357E+01   0.78314E+22
   0.90607E+04   0.32929E+04   0.43362E+01   0.78323E+22
   0.90621E+04   0.32934E+04   0.43367E+01   0.78332E+22
