 ========================================================
       E/V           P              n           eps      
   0.91903E+04   0.33377E+04   0.44193E+01   0.66695E+22
   0.91917E+04   0.33383E+04   0.44198E+01   0.66702E+22
   0.91931E+04   0.33388E+04   0.44203E+01   0.66710E+22
   0.91946E+04   0.33393E+04   0.44208E+01   0.66717E+22
   0.91960E+04   0.33398E+04   0.44213E+01   0.66724E+22
   0.91974E+04   0.33403E+04   0.44218E+01   0.66732E+22
   0.91988E+04   0.33408E+04   0.44223E+01   0.66739E+22
   0.92002E+04   0.33413E+04   0.44228E+01   0.66747E+22
   0.92016E+04   0.33419E+04   0.44233E+01   0.66754E+22
   0.92031E+04   0.33424E+04   0.44238E+01   0.66761E+22
   0.92045E+04   0.33429E+04   0.44243E+01   0.66769E+22
   0.92059E+04   0.33434E+04   0.44248E+01   0.66776E+22
   0.92073E+04   0.33439E+04   0.44253E+01   0.66784E+22
   0.92087E+04   0.33444E+04   0.44258E+01   0.66791E+22
   0.92102E+04   0.33449E+04   0.44263E+01   0.66798E+22
   0.92116E+04   0.33454E+04   0.44268E+01   0.66806E+22
   0.92130E+04   0.33460E+04   0.44273E+01   0.66813E+22
   0.92144E+04   0.33465E+04   0.44278E+01   0.66821E+22
   0.92158E+04   0.33470E+04   0.44283E+01   0.66828E+22
   0.92172E+04   0.33475E+04   0.44288E+01   0.66835E+22
   0.92187E+04   0.33480E+04   0.44293E+01   0.66843E+22
   0.92201E+04   0.33485E+04   0.44298E+01   0.66850E+22
   0.92215E+04   0.33490E+04   0.44303E+01   0.66858E+22
   0.92229E+04   0.33496E+04   0.44308E+01   0.66865E+22
   0.92243E+04   0.33501E+04   0.44313E+01   0.66872E+22
   0.92258E+04   0.33506E+04   0.44318E+01   0.66880E+22
   0.92272E+04   0.33511E+04   0.44323E+01   0.66887E+22
   0.92286E+04   0.33516E+04   0.44328E+01   0.66895E+22
   0.92300E+04   0.33521E+04   0.44333E+01   0.66902E+22
   0.92314E+04   0.33526E+04   0.44338E+01   0.66910E+22
   0.92329E+04   0.33532E+04   0.44343E+01   0.66917E+22
   0.92343E+04   0.33537E+04   0.44348E+01   0.66924E+22
   0.92357E+04   0.33542E+04   0.44353E+01   0.66932E+22
   0.92371E+04   0.33547E+04   0.44358E+01   0.66939E+22
   0.92385E+04   0.33552E+04   0.44363E+01   0.66947E+22
   0.92399E+04   0.33557E+04   0.44368E+01   0.66954E+22
   0.92414E+04   0.33562E+04   0.44373E+01   0.66961E+22
   0.92428E+04   0.33568E+04   0.44378E+01   0.66969E+22
   0.92442E+04   0.33573E+04   0.44383E+01   0.66976E+22
   0.92456E+04   0.33578E+04   0.44388E+01   0.66984E+22
   0.92470E+04   0.33583E+04   0.44393E+01   0.66991E+22
   0.92485E+04   0.33588E+04   0.44398E+01   0.66998E+22
   0.92499E+04   0.33593E+04   0.44403E+01   0.67006E+22
   0.92513E+04   0.33598E+04   0.44408E+01   0.67013E+22
   0.92527E+04   0.33604E+04   0.44413E+01   0.67021E+22
   0.92541E+04   0.33609E+04   0.44418E+01   0.67028E+22
   0.92556E+04   0.33614E+04   0.44423E+01   0.67035E+22
   0.92570E+04   0.33619E+04   0.44428E+01   0.67043E+22
   0.92584E+04   0.33624E+04   0.44433E+01   0.67050E+22
   0.92598E+04   0.33629E+04   0.44438E+01   0.67058E+22
   0.92612E+04   0.33634E+04   0.44443E+01   0.67065E+22
   0.92627E+04   0.33640E+04   0.44448E+01   0.67072E+22
   0.92641E+04   0.33645E+04   0.44453E+01   0.67080E+22
   0.92655E+04   0.33650E+04   0.44458E+01   0.67087E+22
   0.92669E+04   0.33655E+04   0.44463E+01   0.67095E+22
   0.92684E+04   0.33660E+04   0.44468E+01   0.67102E+22
   0.92698E+04   0.33665E+04   0.44473E+01   0.67109E+22
   0.92712E+04   0.33670E+04   0.44478E+01   0.67117E+22
   0.92726E+04   0.33676E+04   0.44483E+01   0.67124E+22
   0.92740E+04   0.33681E+04   0.44488E+01   0.67132E+22
   0.92755E+04   0.33686E+04   0.44493E+01   0.67139E+22
   0.92769E+04   0.33691E+04   0.44498E+01   0.67146E+22
   0.92783E+04   0.33696E+04   0.44503E+01   0.67154E+22
   0.92797E+04   0.33701E+04   0.44508E+01   0.67161E+22
   0.92811E+04   0.33706E+04   0.44513E+01   0.67169E+22
   0.92826E+04   0.33712E+04   0.44518E+01   0.67176E+22
   0.92840E+04   0.33717E+04   0.44523E+01   0.67183E+22
   0.92854E+04   0.33722E+04   0.44528E+01   0.67191E+22
   0.92868E+04   0.33727E+04   0.44533E+01   0.67198E+22
   0.92882E+04   0.33732E+04   0.44538E+01   0.67206E+22
   0.92897E+04   0.33737E+04   0.44543E+01   0.67213E+22
   0.92911E+04   0.33743E+04   0.44548E+01   0.67220E+22
   0.92925E+04   0.33748E+04   0.44553E+01   0.67228E+22
   0.92939E+04   0.33753E+04   0.44558E+01   0.67235E+22
   0.92954E+04   0.33758E+04   0.44563E+01   0.67243E+22
   0.92968E+04   0.33763E+04   0.44568E+01   0.67250E+22
   0.92982E+04   0.33768E+04   0.44573E+01   0.67257E+22
   0.92996E+04   0.33773E+04   0.44578E+01   0.67265E+22
   0.93010E+04   0.33779E+04   0.44583E+01   0.67272E+22
   0.93025E+04   0.33784E+04   0.44588E+01   0.67280E+22
   0.93039E+04   0.33789E+04   0.44593E+01   0.67287E+22
   0.93053E+04   0.33794E+04   0.44598E+01   0.67294E+22
   0.93067E+04   0.33799E+04   0.44603E+01   0.67302E+22
   0.93082E+04   0.33804E+04   0.44608E+01   0.67309E+22
   0.93096E+04   0.33809E+04   0.44613E+01   0.67317E+22
   0.93110E+04   0.33815E+04   0.44618E+01   0.67324E+22
   0.93124E+04   0.33820E+04   0.44623E+01   0.67331E+22
   0.93138E+04   0.33825E+04   0.44628E+01   0.67339E+22
   0.93153E+04   0.33830E+04   0.44633E+01   0.67346E+22
   0.93167E+04   0.33835E+04   0.44638E+01   0.67354E+22
   0.93181E+04   0.33840E+04   0.44643E+01   0.67361E+22
   0.93195E+04   0.33846E+04   0.44648E+01   0.67368E+22
   0.93210E+04   0.33851E+04   0.44653E+01   0.67376E+22
   0.93224E+04   0.33856E+04   0.44658E+01   0.67383E+22
   0.93238E+04   0.33861E+04   0.44663E+01   0.67391E+22
   0.93252E+04   0.33866E+04   0.44668E+01   0.67398E+22
   0.93266E+04   0.33871E+04   0.44673E+01   0.67405E+22
   0.93281E+04   0.33876E+04   0.44678E+01   0.67413E+22
   0.93295E+04   0.33882E+04   0.44683E+01   0.67420E+22
   0.93309E+04   0.33887E+04   0.44688E+01   0.67428E+22
   0.93323E+04   0.33892E+04   0.44693E+01   0.67435E+22
   0.93338E+04   0.33897E+04   0.44698E+01   0.67442E+22
   0.93352E+04   0.33902E+04   0.44703E+01   0.67450E+22
   0.93366E+04   0.33907E+04   0.44708E+01   0.67457E+22
   0.93380E+04   0.33913E+04   0.44713E+01   0.67465E+22
   0.93395E+04   0.33918E+04   0.44718E+01   0.67472E+22
   0.93409E+04   0.33923E+04   0.44723E+01   0.67479E+22
   0.93423E+04   0.33928E+04   0.44728E+01   0.67487E+22
   0.93437E+04   0.33933E+04   0.44733E+01   0.67494E+22
   0.93451E+04   0.33938E+04   0.44738E+01   0.67502E+22
   0.93466E+04   0.33943E+04   0.44743E+01   0.67509E+22
   0.93480E+04   0.33949E+04   0.44748E+01   0.67516E+22
   0.93494E+04   0.33954E+04   0.44753E+01   0.67524E+22
   0.93508E+04   0.33959E+04   0.44758E+01   0.67531E+22
   0.93523E+04   0.33964E+04   0.44763E+01   0.67539E+22
   0.93537E+04   0.33969E+04   0.44768E+01   0.67546E+22
   0.93551E+04   0.33974E+04   0.44773E+01   0.67553E+22
   0.93565E+04   0.33980E+04   0.44778E+01   0.67561E+22
   0.93580E+04   0.33985E+04   0.44783E+01   0.67568E+22
   0.93594E+04   0.33990E+04   0.44788E+01   0.67576E+22
   0.93608E+04   0.33995E+04   0.44793E+01   0.67583E+22
   0.93622E+04   0.34000E+04   0.44798E+01   0.67590E+22
   0.93637E+04   0.34005E+04   0.44803E+01   0.67598E+22
   0.93651E+04   0.34010E+04   0.44808E+01   0.67605E+22
   0.93665E+04   0.34016E+04   0.44813E+01   0.67613E+22
   0.93679E+04   0.34021E+04   0.44818E+01   0.67620E+22
   0.93694E+04   0.34026E+04   0.44823E+01   0.67627E+22
   0.93708E+04   0.34031E+04   0.44828E+01   0.67635E+22
   0.93722E+04   0.34036E+04   0.44833E+01   0.67642E+22
   0.93736E+04   0.34041E+04   0.44838E+01   0.67650E+22
   0.93751E+04   0.34047E+04   0.44843E+01   0.67657E+22
   0.93765E+04   0.34052E+04   0.44848E+01   0.67664E+22
   0.93779E+04   0.34057E+04   0.44853E+01   0.67672E+22
   0.93793E+04   0.34062E+04   0.44858E+01   0.67679E+22
   0.93808E+04   0.34067E+04   0.44863E+01   0.67687E+22
   0.93822E+04   0.34072E+04   0.44868E+01   0.67694E+22
   0.93836E+04   0.34078E+04   0.44873E+01   0.67701E+22
   0.93850E+04   0.34083E+04   0.44878E+01   0.67709E+22
   0.93865E+04   0.34088E+04   0.44883E+01   0.67716E+22
   0.93879E+04   0.34093E+04   0.44888E+01   0.67724E+22
   0.93893E+04   0.34098E+04   0.44893E+01   0.67731E+22
   0.93907E+04   0.34103E+04   0.44898E+01   0.67739E+22
   0.93922E+04   0.34108E+04   0.44903E+01   0.67746E+22
   0.93936E+04   0.34114E+04   0.44908E+01   0.67753E+22
   0.93950E+04   0.34119E+04   0.44913E+01   0.67761E+22
   0.93964E+04   0.34124E+04   0.44918E+01   0.67768E+22
   0.93979E+04   0.34129E+04   0.44923E+01   0.67776E+22
   0.93993E+04   0.34134E+04   0.44928E+01   0.67783E+22
   0.94007E+04   0.34139E+04   0.44933E+01   0.67790E+22
   0.94021E+04   0.34145E+04   0.44938E+01   0.67798E+22
   0.94036E+04   0.34150E+04   0.44943E+01   0.67805E+22
   0.94050E+04   0.34155E+04   0.44948E+01   0.67813E+22
   0.94064E+04   0.34160E+04   0.44953E+01   0.67820E+22
   0.94078E+04   0.34165E+04   0.44958E+01   0.67827E+22
   0.94093E+04   0.34170E+04   0.44963E+01   0.67835E+22
   0.94107E+04   0.34176E+04   0.44968E+01   0.67842E+22
   0.94121E+04   0.34181E+04   0.44973E+01   0.67850E+22
   0.94136E+04   0.34186E+04   0.44978E+01   0.67857E+22
   0.94150E+04   0.34191E+04   0.44983E+01   0.67864E+22
   0.94164E+04   0.34196E+04   0.44988E+01   0.67872E+22
   0.94178E+04   0.34201E+04   0.44993E+01   0.67879E+22
   0.94193E+04   0.34207E+04   0.44998E+01   0.67887E+22
   0.94207E+04   0.34212E+04   0.45003E+01   0.67894E+22
   0.94221E+04   0.34217E+04   0.45008E+01   0.67901E+22
   0.94235E+04   0.34222E+04   0.45013E+01   0.67909E+22
   0.94250E+04   0.34227E+04   0.45018E+01   0.67916E+22
   0.94264E+04   0.34232E+04   0.45023E+01   0.67924E+22
   0.94278E+04   0.34238E+04   0.45028E+01   0.67931E+22
   0.94292E+04   0.34243E+04   0.45033E+01   0.67938E+22
   0.94307E+04   0.34248E+04   0.45038E+01   0.67946E+22
   0.94321E+04   0.34253E+04   0.45043E+01   0.67953E+22
   0.94335E+04   0.34258E+04   0.45048E+01   0.67961E+22
   0.94350E+04   0.34263E+04   0.45053E+01   0.67968E+22
   0.94364E+04   0.34269E+04   0.45058E+01   0.67975E+22
   0.94378E+04   0.34274E+04   0.45063E+01   0.67983E+22
   0.94392E+04   0.34279E+04   0.45068E+01   0.67990E+22
   0.94407E+04   0.34284E+04   0.45073E+01   0.67998E+22
   0.94421E+04   0.34289E+04   0.45078E+01   0.68005E+22
   0.94435E+04   0.34294E+04   0.45083E+01   0.68012E+22
   0.94450E+04   0.34300E+04   0.45088E+01   0.68020E+22
   0.94464E+04   0.34305E+04   0.45093E+01   0.68027E+22
   0.94478E+04   0.34310E+04   0.45098E+01   0.68035E+22
   0.94492E+04   0.34315E+04   0.45103E+01   0.68042E+22
   0.94507E+04   0.34320E+04   0.45108E+01   0.68049E+22
   0.94521E+04   0.34325E+04   0.45113E+01   0.68057E+22
   0.94535E+04   0.34331E+04   0.45118E+01   0.68064E+22
   0.94549E+04   0.34336E+04   0.45123E+01   0.68072E+22
   0.94564E+04   0.34341E+04   0.45128E+01   0.68079E+22
   0.94578E+04   0.34346E+04   0.45133E+01   0.68086E+22
   0.94592E+04   0.34351E+04   0.45138E+01   0.68094E+22
   0.94607E+04   0.34356E+04   0.45143E+01   0.68101E+22
   0.94621E+04   0.34362E+04   0.45148E+01   0.68109E+22
   0.94635E+04   0.34367E+04   0.45153E+01   0.68116E+22
   0.94649E+04   0.34372E+04   0.45158E+01   0.68123E+22
   0.94664E+04   0.34377E+04   0.45163E+01   0.68131E+22
   0.94678E+04   0.34382E+04   0.45168E+01   0.68138E+22
   0.94692E+04   0.34387E+04   0.45173E+01   0.68146E+22
   0.94707E+04   0.34393E+04   0.45178E+01   0.68153E+22
   0.94721E+04   0.34398E+04   0.45183E+01   0.68160E+22
   0.94735E+04   0.34403E+04   0.45188E+01   0.68168E+22
   0.94749E+04   0.34408E+04   0.45193E+01   0.68175E+22
   0.94764E+04   0.34413E+04   0.45198E+01   0.68183E+22
   0.94778E+04   0.34418E+04   0.45203E+01   0.68190E+22
   0.94792E+04   0.34424E+04   0.45208E+01   0.68197E+22
   0.94807E+04   0.34429E+04   0.45213E+01   0.68205E+22
   0.94821E+04   0.34434E+04   0.45218E+01   0.68212E+22
   0.94835E+04   0.34439E+04   0.45223E+01   0.68220E+22
   0.94850E+04   0.34444E+04   0.45228E+01   0.68227E+22
   0.94864E+04   0.34450E+04   0.45233E+01   0.68234E+22
   0.94878E+04   0.34455E+04   0.45238E+01   0.68242E+22
   0.94892E+04   0.34460E+04   0.45243E+01   0.68249E+22
   0.94907E+04   0.34465E+04   0.45248E+01   0.68257E+22
   0.94921E+04   0.34470E+04   0.45253E+01   0.68264E+22
   0.94935E+04   0.34475E+04   0.45258E+01   0.68271E+22
   0.94950E+04   0.34481E+04   0.45263E+01   0.68279E+22
   0.94964E+04   0.34486E+04   0.45268E+01   0.68286E+22
   0.94978E+04   0.34491E+04   0.45273E+01   0.68294E+22
   0.94992E+04   0.34496E+04   0.45278E+01   0.68301E+22
   0.95007E+04   0.34501E+04   0.45283E+01   0.68308E+22
   0.95021E+04   0.34506E+04   0.45288E+01   0.68316E+22
   0.95035E+04   0.34512E+04   0.45293E+01   0.68323E+22
   0.95050E+04   0.34517E+04   0.45298E+01   0.68331E+22
   0.95064E+04   0.34522E+04   0.45303E+01   0.68338E+22
   0.95078E+04   0.34527E+04   0.45308E+01   0.68345E+22
   0.95093E+04   0.34532E+04   0.45313E+01   0.68353E+22
   0.95107E+04   0.34537E+04   0.45318E+01   0.68360E+22
   0.95121E+04   0.34543E+04   0.45323E+01   0.68368E+22
   0.95136E+04   0.34548E+04   0.45328E+01   0.68375E+22
   0.95150E+04   0.34553E+04   0.45333E+01   0.68382E+22
   0.95164E+04   0.34558E+04   0.45338E+01   0.68390E+22
   0.95178E+04   0.34563E+04   0.45343E+01   0.68397E+22
   0.95193E+04   0.34569E+04   0.45348E+01   0.68405E+22
   0.95207E+04   0.34574E+04   0.45353E+01   0.68412E+22
   0.95221E+04   0.34579E+04   0.45358E+01   0.68420E+22
   0.95236E+04   0.34584E+04   0.45363E+01   0.68427E+22
   0.95250E+04   0.34589E+04   0.45368E+01   0.68434E+22
   0.95264E+04   0.34594E+04   0.45373E+01   0.68442E+22
   0.95279E+04   0.34600E+04   0.45378E+01   0.68449E+22
   0.95293E+04   0.34605E+04   0.45383E+01   0.68457E+22
   0.95307E+04   0.34610E+04   0.45388E+01   0.68464E+22
   0.95322E+04   0.34615E+04   0.45393E+01   0.68471E+22
   0.95336E+04   0.34620E+04   0.45398E+01   0.68479E+22
   0.95350E+04   0.34625E+04   0.45403E+01   0.68486E+22
   0.95364E+04   0.34631E+04   0.45408E+01   0.68494E+22
   0.95379E+04   0.34636E+04   0.45413E+01   0.68501E+22
   0.95393E+04   0.34641E+04   0.45418E+01   0.68508E+22
   0.95407E+04   0.34646E+04   0.45423E+01   0.68516E+22
   0.95422E+04   0.34651E+04   0.45428E+01   0.68523E+22
   0.95436E+04   0.34657E+04   0.45433E+01   0.68531E+22
   0.95450E+04   0.34662E+04   0.45438E+01   0.68538E+22
   0.95465E+04   0.34667E+04   0.45443E+01   0.68545E+22
   0.95479E+04   0.34672E+04   0.45448E+01   0.68553E+22
   0.95493E+04   0.34677E+04   0.45453E+01   0.68560E+22
   0.95508E+04   0.34682E+04   0.45458E+01   0.68568E+22
   0.95522E+04   0.34688E+04   0.45463E+01   0.68575E+22
   0.95536E+04   0.34693E+04   0.45468E+01   0.68582E+22
   0.95551E+04   0.34698E+04   0.45473E+01   0.68590E+22
   0.95565E+04   0.34703E+04   0.45478E+01   0.68597E+22
   0.95579E+04   0.34708E+04   0.45483E+01   0.68605E+22
   0.95594E+04   0.34714E+04   0.45488E+01   0.68612E+22
   0.95608E+04   0.34719E+04   0.45493E+01   0.68619E+22
   0.95622E+04   0.34724E+04   0.45498E+01   0.68627E+22
   0.95637E+04   0.34729E+04   0.45503E+01   0.68634E+22
   0.95651E+04   0.34734E+04   0.45508E+01   0.68642E+22
   0.95665E+04   0.34739E+04   0.45513E+01   0.68649E+22
   0.95680E+04   0.34745E+04   0.45518E+01   0.68656E+22
   0.95694E+04   0.34750E+04   0.45523E+01   0.68664E+22
   0.95708E+04   0.34755E+04   0.45528E+01   0.68671E+22
   0.95722E+04   0.34760E+04   0.45533E+01   0.68679E+22
   0.95737E+04   0.34765E+04   0.45538E+01   0.68686E+22
   0.95751E+04   0.34771E+04   0.45543E+01   0.68693E+22
   0.95765E+04   0.34776E+04   0.45548E+01   0.68701E+22
   0.95780E+04   0.34781E+04   0.45553E+01   0.68708E+22
   0.95794E+04   0.34786E+04   0.45558E+01   0.68716E+22
   0.95808E+04   0.34791E+04   0.45563E+01   0.68723E+22
   0.95823E+04   0.34796E+04   0.45568E+01   0.68730E+22
   0.95837E+04   0.34802E+04   0.45573E+01   0.68738E+22
   0.95851E+04   0.34807E+04   0.45578E+01   0.68745E+22
   0.95866E+04   0.34812E+04   0.45583E+01   0.68753E+22
   0.95880E+04   0.34817E+04   0.45588E+01   0.68760E+22
   0.95894E+04   0.34822E+04   0.45593E+01   0.68767E+22
   0.95909E+04   0.34828E+04   0.45598E+01   0.68775E+22
   0.95923E+04   0.34833E+04   0.45603E+01   0.68782E+22
   0.95937E+04   0.34838E+04   0.45608E+01   0.68790E+22
   0.95952E+04   0.34843E+04   0.45613E+01   0.68797E+22
   0.95966E+04   0.34848E+04   0.45618E+01   0.68804E+22
   0.95980E+04   0.34854E+04   0.45623E+01   0.68812E+22
   0.95995E+04   0.34859E+04   0.45628E+01   0.68819E+22
   0.96009E+04   0.34864E+04   0.45633E+01   0.68827E+22
   0.96024E+04   0.34869E+04   0.45638E+01   0.68834E+22
   0.96038E+04   0.34874E+04   0.45643E+01   0.68841E+22
   0.96052E+04   0.34879E+04   0.45648E+01   0.68849E+22
   0.96067E+04   0.34885E+04   0.45653E+01   0.68856E+22
   0.96081E+04   0.34890E+04   0.45658E+01   0.68864E+22
   0.96095E+04   0.34895E+04   0.45663E+01   0.68871E+22
   0.96110E+04   0.34900E+04   0.45668E+01   0.68878E+22
   0.96124E+04   0.34905E+04   0.45673E+01   0.68886E+22
   0.96138E+04   0.34911E+04   0.45678E+01   0.68893E+22
   0.96153E+04   0.34916E+04   0.45683E+01   0.68901E+22
   0.96167E+04   0.34921E+04   0.45688E+01   0.68908E+22
   0.96181E+04   0.34926E+04   0.45693E+01   0.68915E+22
   0.96196E+04   0.34931E+04   0.45698E+01   0.68923E+22
   0.96210E+04   0.34937E+04   0.45703E+01   0.68930E+22
   0.96224E+04   0.34942E+04   0.45708E+01   0.68938E+22
   0.96239E+04   0.34947E+04   0.45713E+01   0.68945E+22
   0.96253E+04   0.34952E+04   0.45718E+01   0.68952E+22
   0.96267E+04   0.34957E+04   0.45723E+01   0.68960E+22
   0.96282E+04   0.34962E+04   0.45728E+01   0.68967E+22
   0.96296E+04   0.34968E+04   0.45733E+01   0.68975E+22
   0.96310E+04   0.34973E+04   0.45738E+01   0.68982E+22
   0.96325E+04   0.34978E+04   0.45743E+01   0.68990E+22
   0.96339E+04   0.34983E+04   0.45748E+01   0.68997E+22
   0.96353E+04   0.34988E+04   0.45753E+01   0.69004E+22
   0.96368E+04   0.34994E+04   0.45758E+01   0.69012E+22
   0.96382E+04   0.34999E+04   0.45763E+01   0.69019E+22
   0.96397E+04   0.35004E+04   0.45768E+01   0.69027E+22
   0.96411E+04   0.35009E+04   0.45773E+01   0.69034E+22
   0.96425E+04   0.35014E+04   0.45778E+01   0.69041E+22
   0.96440E+04   0.35020E+04   0.45783E+01   0.69049E+22
   0.96454E+04   0.35025E+04   0.45788E+01   0.69056E+22
   0.96468E+04   0.35030E+04   0.45793E+01   0.69064E+22
   0.96483E+04   0.35035E+04   0.45798E+01   0.69071E+22
   0.96497E+04   0.35040E+04   0.45803E+01   0.69078E+22
   0.96511E+04   0.35046E+04   0.45808E+01   0.69086E+22
   0.96526E+04   0.35051E+04   0.45813E+01   0.69093E+22
   0.96540E+04   0.35056E+04   0.45818E+01   0.69101E+22
   0.96555E+04   0.35061E+04   0.45823E+01   0.69108E+22
   0.96569E+04   0.35066E+04   0.45828E+01   0.69115E+22
   0.96583E+04   0.35072E+04   0.45833E+01   0.69123E+22
   0.96598E+04   0.35077E+04   0.45838E+01   0.69130E+22
   0.96612E+04   0.35082E+04   0.45843E+01   0.69138E+22
   0.96626E+04   0.35087E+04   0.45848E+01   0.69145E+22
   0.96641E+04   0.35092E+04   0.45853E+01   0.69152E+22
   0.96655E+04   0.35097E+04   0.45858E+01   0.69160E+22
   0.96669E+04   0.35103E+04   0.45863E+01   0.69167E+22
   0.96684E+04   0.35108E+04   0.45868E+01   0.69175E+22
   0.96698E+04   0.35113E+04   0.45873E+01   0.69182E+22
   0.96713E+04   0.35118E+04   0.45878E+01   0.69189E+22
   0.96727E+04   0.35123E+04   0.45883E+01   0.69197E+22
   0.96741E+04   0.35129E+04   0.45888E+01   0.69204E+22
   0.96756E+04   0.35134E+04   0.45893E+01   0.69212E+22
   0.96770E+04   0.35139E+04   0.45898E+01   0.69219E+22
   0.96784E+04   0.35144E+04   0.45903E+01   0.69226E+22
   0.96799E+04   0.35149E+04   0.45908E+01   0.69234E+22
   0.96813E+04   0.35155E+04   0.45913E+01   0.69241E+22
   0.96827E+04   0.35160E+04   0.45918E+01   0.69249E+22
   0.96842E+04   0.35165E+04   0.45923E+01   0.69256E+22
   0.96856E+04   0.35170E+04   0.45928E+01   0.69263E+22
   0.96871E+04   0.35175E+04   0.45933E+01   0.69271E+22
   0.96885E+04   0.35181E+04   0.45938E+01   0.69278E+22
   0.96899E+04   0.35186E+04   0.45943E+01   0.69286E+22
   0.96914E+04   0.35191E+04   0.45948E+01   0.69293E+22
   0.96928E+04   0.35196E+04   0.45953E+01   0.69300E+22
   0.96942E+04   0.35201E+04   0.45958E+01   0.69308E+22
   0.96957E+04   0.35207E+04   0.45963E+01   0.69315E+22
   0.96971E+04   0.35212E+04   0.45968E+01   0.69323E+22
   0.96986E+04   0.35217E+04   0.45973E+01   0.69330E+22
   0.97000E+04   0.35222E+04   0.45978E+01   0.69337E+22
   0.97014E+04   0.35227E+04   0.45983E+01   0.69345E+22
   0.97029E+04   0.35233E+04   0.45988E+01   0.69352E+22
   0.97043E+04   0.35238E+04   0.45993E+01   0.69360E+22
   0.97057E+04   0.35243E+04   0.45998E+01   0.69367E+22
   0.97072E+04   0.35248E+04   0.46003E+01   0.69374E+22
   0.97086E+04   0.35253E+04   0.46008E+01   0.69382E+22
   0.97101E+04   0.35259E+04   0.46013E+01   0.69389E+22
   0.97115E+04   0.35264E+04   0.46018E+01   0.69397E+22
   0.97129E+04   0.35269E+04   0.46023E+01   0.69404E+22
   0.97144E+04   0.35274E+04   0.46028E+01   0.69411E+22
   0.97158E+04   0.35279E+04   0.46033E+01   0.69419E+22
   0.97173E+04   0.35285E+04   0.46038E+01   0.69426E+22
   0.97187E+04   0.35290E+04   0.46043E+01   0.69434E+22
   0.97201E+04   0.35295E+04   0.46048E+01   0.69441E+22
   0.97216E+04   0.35300E+04   0.46053E+01   0.69448E+22
   0.97230E+04   0.35305E+04   0.46058E+01   0.69456E+22
   0.97245E+04   0.35311E+04   0.46063E+01   0.69463E+22
   0.97259E+04   0.35316E+04   0.46068E+01   0.69471E+22
   0.97273E+04   0.35321E+04   0.46073E+01   0.69478E+22
   0.97288E+04   0.35326E+04   0.46078E+01   0.69486E+22
   0.97302E+04   0.35331E+04   0.46083E+01   0.69493E+22
   0.97316E+04   0.35337E+04   0.46088E+01   0.69500E+22
   0.97331E+04   0.35342E+04   0.46093E+01   0.69508E+22
   0.97345E+04   0.35347E+04   0.46098E+01   0.69515E+22
   0.97360E+04   0.35352E+04   0.46103E+01   0.69523E+22
   0.97374E+04   0.35357E+04   0.46108E+01   0.69530E+22
   0.97388E+04   0.35363E+04   0.46113E+01   0.69537E+22
   0.97403E+04   0.35368E+04   0.46118E+01   0.69545E+22
   0.97417E+04   0.35373E+04   0.46123E+01   0.69552E+22
   0.97432E+04   0.35378E+04   0.46128E+01   0.69560E+22
   0.97446E+04   0.35383E+04   0.46133E+01   0.69567E+22
   0.97460E+04   0.35389E+04   0.46138E+01   0.69574E+22
   0.97475E+04   0.35394E+04   0.46143E+01   0.69582E+22
   0.97489E+04   0.35399E+04   0.46148E+01   0.69589E+22
   0.97504E+04   0.35404E+04   0.46153E+01   0.69597E+22
   0.97518E+04   0.35409E+04   0.46158E+01   0.69604E+22
   0.97532E+04   0.35415E+04   0.46163E+01   0.69611E+22
   0.97547E+04   0.35420E+04   0.46168E+01   0.69619E+22
   0.97561E+04   0.35425E+04   0.46173E+01   0.69626E+22
   0.97576E+04   0.35430E+04   0.46178E+01   0.69634E+22
   0.97590E+04   0.35436E+04   0.46183E+01   0.69641E+22
   0.97604E+04   0.35441E+04   0.46188E+01   0.69648E+22
   0.97619E+04   0.35446E+04   0.46193E+01   0.69656E+22
   0.97633E+04   0.35451E+04   0.46198E+01   0.69663E+22
   0.97648E+04   0.35456E+04   0.46203E+01   0.69671E+22
   0.97662E+04   0.35462E+04   0.46208E+01   0.69678E+22
   0.97676E+04   0.35467E+04   0.46213E+01   0.69685E+22
   0.97691E+04   0.35472E+04   0.46218E+01   0.69693E+22
   0.97705E+04   0.35477E+04   0.46223E+01   0.69700E+22
   0.97720E+04   0.35482E+04   0.46228E+01   0.69708E+22
   0.97734E+04   0.35488E+04   0.46233E+01   0.69715E+22
   0.97748E+04   0.35493E+04   0.46238E+01   0.69722E+22
   0.97763E+04   0.35498E+04   0.46243E+01   0.69730E+22
   0.97777E+04   0.35503E+04   0.46248E+01   0.69737E+22
   0.97792E+04   0.35508E+04   0.46253E+01   0.69745E+22
   0.97806E+04   0.35514E+04   0.46258E+01   0.69752E+22
   0.97820E+04   0.35519E+04   0.46263E+01   0.69759E+22
   0.97835E+04   0.35524E+04   0.46268E+01   0.69767E+22
   0.97849E+04   0.35529E+04   0.46273E+01   0.69774E+22
   0.97864E+04   0.35534E+04   0.46278E+01   0.69782E+22
   0.97878E+04   0.35540E+04   0.46283E+01   0.69789E+22
   0.97893E+04   0.35545E+04   0.46288E+01   0.69796E+22
   0.97907E+04   0.35550E+04   0.46293E+01   0.69804E+22
   0.97921E+04   0.35555E+04   0.46298E+01   0.69811E+22
   0.97936E+04   0.35561E+04   0.46303E+01   0.69819E+22
