 ========================================================
       E/V           P              n           eps      
   0.92458E+04   0.33599E+04   0.44477E+01   0.63981E+22
   0.92473E+04   0.33604E+04   0.44482E+01   0.63988E+22
   0.92487E+04   0.33609E+04   0.44487E+01   0.63995E+22
   0.92501E+04   0.33615E+04   0.44492E+01   0.64002E+22
   0.92515E+04   0.33620E+04   0.44497E+01   0.64009E+22
   0.92529E+04   0.33625E+04   0.44502E+01   0.64016E+22
   0.92543E+04   0.33630E+04   0.44507E+01   0.64023E+22
   0.92558E+04   0.33635E+04   0.44512E+01   0.64031E+22
   0.92572E+04   0.33640E+04   0.44517E+01   0.64038E+22
   0.92586E+04   0.33645E+04   0.44522E+01   0.64045E+22
   0.92600E+04   0.33651E+04   0.44527E+01   0.64052E+22
   0.92614E+04   0.33656E+04   0.44532E+01   0.64059E+22
   0.92629E+04   0.33661E+04   0.44537E+01   0.64066E+22
   0.92643E+04   0.33666E+04   0.44542E+01   0.64073E+22
   0.92657E+04   0.33671E+04   0.44547E+01   0.64080E+22
   0.92671E+04   0.33676E+04   0.44552E+01   0.64087E+22
   0.92685E+04   0.33681E+04   0.44557E+01   0.64094E+22
   0.92699E+04   0.33687E+04   0.44562E+01   0.64101E+22
   0.92714E+04   0.33692E+04   0.44567E+01   0.64108E+22
   0.92728E+04   0.33697E+04   0.44572E+01   0.64115E+22
   0.92742E+04   0.33702E+04   0.44577E+01   0.64122E+22
   0.92756E+04   0.33707E+04   0.44582E+01   0.64129E+22
   0.92770E+04   0.33712E+04   0.44587E+01   0.64137E+22
   0.92785E+04   0.33717E+04   0.44592E+01   0.64144E+22
   0.92799E+04   0.33722E+04   0.44597E+01   0.64151E+22
   0.92813E+04   0.33728E+04   0.44602E+01   0.64158E+22
   0.92827E+04   0.33733E+04   0.44607E+01   0.64165E+22
   0.92841E+04   0.33738E+04   0.44612E+01   0.64172E+22
   0.92855E+04   0.33743E+04   0.44617E+01   0.64179E+22
   0.92870E+04   0.33748E+04   0.44622E+01   0.64186E+22
   0.92884E+04   0.33753E+04   0.44627E+01   0.64193E+22
   0.92898E+04   0.33758E+04   0.44632E+01   0.64200E+22
   0.92912E+04   0.33764E+04   0.44637E+01   0.64207E+22
   0.92926E+04   0.33769E+04   0.44642E+01   0.64214E+22
   0.92941E+04   0.33774E+04   0.44647E+01   0.64221E+22
   0.92955E+04   0.33779E+04   0.44652E+01   0.64228E+22
   0.92969E+04   0.33784E+04   0.44657E+01   0.64236E+22
   0.92983E+04   0.33789E+04   0.44662E+01   0.64243E+22
   0.92997E+04   0.33794E+04   0.44667E+01   0.64250E+22
   0.93012E+04   0.33800E+04   0.44672E+01   0.64257E+22
   0.93026E+04   0.33805E+04   0.44677E+01   0.64264E+22
   0.93040E+04   0.33810E+04   0.44682E+01   0.64271E+22
   0.93054E+04   0.33815E+04   0.44687E+01   0.64278E+22
   0.93068E+04   0.33820E+04   0.44692E+01   0.64285E+22
   0.93083E+04   0.33825E+04   0.44697E+01   0.64292E+22
   0.93097E+04   0.33830E+04   0.44702E+01   0.64299E+22
   0.93111E+04   0.33836E+04   0.44707E+01   0.64306E+22
   0.93125E+04   0.33841E+04   0.44712E+01   0.64313E+22
   0.93139E+04   0.33846E+04   0.44717E+01   0.64320E+22
   0.93153E+04   0.33851E+04   0.44722E+01   0.64327E+22
   0.93168E+04   0.33856E+04   0.44727E+01   0.64334E+22
   0.93182E+04   0.33861E+04   0.44732E+01   0.64342E+22
   0.93196E+04   0.33866E+04   0.44737E+01   0.64349E+22
   0.93210E+04   0.33872E+04   0.44742E+01   0.64356E+22
   0.93224E+04   0.33877E+04   0.44747E+01   0.64363E+22
   0.93239E+04   0.33882E+04   0.44752E+01   0.64370E+22
   0.93253E+04   0.33887E+04   0.44757E+01   0.64377E+22
   0.93267E+04   0.33892E+04   0.44762E+01   0.64384E+22
   0.93281E+04   0.33897E+04   0.44767E+01   0.64391E+22
   0.93296E+04   0.33902E+04   0.44772E+01   0.64398E+22
   0.93310E+04   0.33908E+04   0.44777E+01   0.64405E+22
   0.93324E+04   0.33913E+04   0.44782E+01   0.64412E+22
   0.93338E+04   0.33918E+04   0.44787E+01   0.64419E+22
   0.93352E+04   0.33923E+04   0.44792E+01   0.64426E+22
   0.93367E+04   0.33928E+04   0.44797E+01   0.64433E+22
   0.93381E+04   0.33933E+04   0.44802E+01   0.64441E+22
   0.93395E+04   0.33938E+04   0.44807E+01   0.64448E+22
   0.93409E+04   0.33944E+04   0.44812E+01   0.64455E+22
   0.93423E+04   0.33949E+04   0.44817E+01   0.64462E+22
   0.93438E+04   0.33954E+04   0.44822E+01   0.64469E+22
   0.93452E+04   0.33959E+04   0.44827E+01   0.64476E+22
   0.93466E+04   0.33964E+04   0.44832E+01   0.64483E+22
   0.93480E+04   0.33969E+04   0.44837E+01   0.64490E+22
   0.93494E+04   0.33975E+04   0.44842E+01   0.64497E+22
   0.93509E+04   0.33980E+04   0.44847E+01   0.64504E+22
   0.93523E+04   0.33985E+04   0.44852E+01   0.64511E+22
   0.93537E+04   0.33990E+04   0.44857E+01   0.64518E+22
   0.93551E+04   0.33995E+04   0.44862E+01   0.64525E+22
   0.93566E+04   0.34000E+04   0.44867E+01   0.64532E+22
   0.93580E+04   0.34005E+04   0.44872E+01   0.64539E+22
   0.93594E+04   0.34011E+04   0.44877E+01   0.64547E+22
   0.93608E+04   0.34016E+04   0.44882E+01   0.64554E+22
   0.93622E+04   0.34021E+04   0.44887E+01   0.64561E+22
   0.93637E+04   0.34026E+04   0.44892E+01   0.64568E+22
   0.93651E+04   0.34031E+04   0.44897E+01   0.64575E+22
   0.93665E+04   0.34036E+04   0.44902E+01   0.64582E+22
   0.93679E+04   0.34041E+04   0.44907E+01   0.64589E+22
   0.93693E+04   0.34047E+04   0.44912E+01   0.64596E+22
   0.93708E+04   0.34052E+04   0.44917E+01   0.64603E+22
   0.93722E+04   0.34057E+04   0.44922E+01   0.64610E+22
   0.93736E+04   0.34062E+04   0.44927E+01   0.64617E+22
   0.93750E+04   0.34067E+04   0.44932E+01   0.64624E+22
   0.93765E+04   0.34072E+04   0.44937E+01   0.64631E+22
   0.93779E+04   0.34077E+04   0.44942E+01   0.64638E+22
   0.93793E+04   0.34083E+04   0.44947E+01   0.64645E+22
   0.93807E+04   0.34088E+04   0.44952E+01   0.64653E+22
   0.93821E+04   0.34093E+04   0.44957E+01   0.64660E+22
   0.93836E+04   0.34098E+04   0.44962E+01   0.64667E+22
   0.93850E+04   0.34103E+04   0.44967E+01   0.64674E+22
   0.93864E+04   0.34108E+04   0.44972E+01   0.64681E+22
   0.93878E+04   0.34114E+04   0.44977E+01   0.64688E+22
   0.93893E+04   0.34119E+04   0.44982E+01   0.64695E+22
   0.93907E+04   0.34124E+04   0.44987E+01   0.64702E+22
   0.93921E+04   0.34129E+04   0.44992E+01   0.64709E+22
   0.93935E+04   0.34134E+04   0.44997E+01   0.64716E+22
   0.93950E+04   0.34139E+04   0.45002E+01   0.64723E+22
   0.93964E+04   0.34144E+04   0.45007E+01   0.64730E+22
   0.93978E+04   0.34150E+04   0.45012E+01   0.64737E+22
   0.93992E+04   0.34155E+04   0.45017E+01   0.64744E+22
   0.94006E+04   0.34160E+04   0.45022E+01   0.64752E+22
   0.94021E+04   0.34165E+04   0.45027E+01   0.64759E+22
   0.94035E+04   0.34170E+04   0.45032E+01   0.64766E+22
   0.94049E+04   0.34175E+04   0.45037E+01   0.64773E+22
   0.94063E+04   0.34181E+04   0.45042E+01   0.64780E+22
   0.94078E+04   0.34186E+04   0.45047E+01   0.64787E+22
   0.94092E+04   0.34191E+04   0.45052E+01   0.64794E+22
   0.94106E+04   0.34196E+04   0.45057E+01   0.64801E+22
   0.94120E+04   0.34201E+04   0.45062E+01   0.64808E+22
   0.94135E+04   0.34206E+04   0.45067E+01   0.64815E+22
   0.94149E+04   0.34211E+04   0.45072E+01   0.64822E+22
   0.94163E+04   0.34217E+04   0.45077E+01   0.64829E+22
   0.94177E+04   0.34222E+04   0.45082E+01   0.64836E+22
   0.94192E+04   0.34227E+04   0.45087E+01   0.64843E+22
   0.94206E+04   0.34232E+04   0.45092E+01   0.64850E+22
   0.94220E+04   0.34237E+04   0.45097E+01   0.64858E+22
   0.94234E+04   0.34242E+04   0.45102E+01   0.64865E+22
   0.94249E+04   0.34248E+04   0.45107E+01   0.64872E+22
   0.94263E+04   0.34253E+04   0.45112E+01   0.64879E+22
   0.94277E+04   0.34258E+04   0.45117E+01   0.64886E+22
   0.94291E+04   0.34263E+04   0.45122E+01   0.64893E+22
   0.94306E+04   0.34268E+04   0.45127E+01   0.64900E+22
   0.94320E+04   0.34273E+04   0.45132E+01   0.64907E+22
   0.94334E+04   0.34279E+04   0.45137E+01   0.64914E+22
   0.94348E+04   0.34284E+04   0.45142E+01   0.64921E+22
   0.94363E+04   0.34289E+04   0.45147E+01   0.64928E+22
   0.94377E+04   0.34294E+04   0.45152E+01   0.64935E+22
   0.94391E+04   0.34299E+04   0.45157E+01   0.64942E+22
   0.94405E+04   0.34304E+04   0.45162E+01   0.64949E+22
   0.94420E+04   0.34309E+04   0.45167E+01   0.64957E+22
   0.94434E+04   0.34315E+04   0.45172E+01   0.64964E+22
   0.94448E+04   0.34320E+04   0.45177E+01   0.64971E+22
   0.94462E+04   0.34325E+04   0.45182E+01   0.64978E+22
   0.94477E+04   0.34330E+04   0.45187E+01   0.64985E+22
   0.94491E+04   0.34335E+04   0.45192E+01   0.64992E+22
   0.94505E+04   0.34340E+04   0.45197E+01   0.64999E+22
   0.94519E+04   0.34346E+04   0.45202E+01   0.65006E+22
   0.94534E+04   0.34351E+04   0.45207E+01   0.65013E+22
   0.94548E+04   0.34356E+04   0.45212E+01   0.65020E+22
   0.94562E+04   0.34361E+04   0.45217E+01   0.65027E+22
   0.94576E+04   0.34366E+04   0.45222E+01   0.65034E+22
   0.94591E+04   0.34371E+04   0.45227E+01   0.65041E+22
   0.94605E+04   0.34377E+04   0.45232E+01   0.65048E+22
   0.94619E+04   0.34382E+04   0.45237E+01   0.65055E+22
   0.94633E+04   0.34387E+04   0.45242E+01   0.65063E+22
   0.94648E+04   0.34392E+04   0.45247E+01   0.65070E+22
   0.94662E+04   0.34397E+04   0.45252E+01   0.65077E+22
   0.94676E+04   0.34402E+04   0.45257E+01   0.65084E+22
   0.94690E+04   0.34408E+04   0.45262E+01   0.65091E+22
   0.94705E+04   0.34413E+04   0.45267E+01   0.65098E+22
   0.94719E+04   0.34418E+04   0.45272E+01   0.65105E+22
   0.94733E+04   0.34423E+04   0.45277E+01   0.65112E+22
   0.94747E+04   0.34428E+04   0.45282E+01   0.65119E+22
   0.94762E+04   0.34433E+04   0.45287E+01   0.65126E+22
   0.94776E+04   0.34439E+04   0.45292E+01   0.65133E+22
   0.94790E+04   0.34444E+04   0.45297E+01   0.65140E+22
   0.94804E+04   0.34449E+04   0.45302E+01   0.65147E+22
   0.94819E+04   0.34454E+04   0.45307E+01   0.65154E+22
   0.94833E+04   0.34459E+04   0.45312E+01   0.65162E+22
   0.94847E+04   0.34464E+04   0.45317E+01   0.65169E+22
   0.94862E+04   0.34469E+04   0.45322E+01   0.65176E+22
   0.94876E+04   0.34475E+04   0.45327E+01   0.65183E+22
   0.94890E+04   0.34480E+04   0.45332E+01   0.65190E+22
   0.94904E+04   0.34485E+04   0.45337E+01   0.65197E+22
   0.94919E+04   0.34490E+04   0.45342E+01   0.65204E+22
   0.94933E+04   0.34495E+04   0.45347E+01   0.65211E+22
   0.94947E+04   0.34500E+04   0.45352E+01   0.65218E+22
   0.94961E+04   0.34506E+04   0.45357E+01   0.65225E+22
   0.94976E+04   0.34511E+04   0.45362E+01   0.65232E+22
   0.94990E+04   0.34516E+04   0.45367E+01   0.65239E+22
   0.95004E+04   0.34521E+04   0.45372E+01   0.65246E+22
   0.95019E+04   0.34526E+04   0.45377E+01   0.65253E+22
   0.95033E+04   0.34531E+04   0.45382E+01   0.65260E+22
   0.95047E+04   0.34537E+04   0.45387E+01   0.65268E+22
   0.95061E+04   0.34542E+04   0.45392E+01   0.65275E+22
   0.95076E+04   0.34547E+04   0.45397E+01   0.65282E+22
   0.95090E+04   0.34552E+04   0.45402E+01   0.65289E+22
   0.95104E+04   0.34557E+04   0.45407E+01   0.65296E+22
   0.95118E+04   0.34562E+04   0.45412E+01   0.65303E+22
   0.95133E+04   0.34568E+04   0.45417E+01   0.65310E+22
   0.95147E+04   0.34573E+04   0.45422E+01   0.65317E+22
   0.95161E+04   0.34578E+04   0.45427E+01   0.65324E+22
   0.95176E+04   0.34583E+04   0.45432E+01   0.65331E+22
   0.95190E+04   0.34588E+04   0.45437E+01   0.65338E+22
   0.95204E+04   0.34594E+04   0.45442E+01   0.65345E+22
   0.95218E+04   0.34599E+04   0.45447E+01   0.65352E+22
   0.95233E+04   0.34604E+04   0.45452E+01   0.65359E+22
   0.95247E+04   0.34609E+04   0.45457E+01   0.65367E+22
   0.95261E+04   0.34614E+04   0.45462E+01   0.65374E+22
   0.95276E+04   0.34619E+04   0.45467E+01   0.65381E+22
   0.95290E+04   0.34625E+04   0.45472E+01   0.65388E+22
   0.95304E+04   0.34630E+04   0.45477E+01   0.65395E+22
   0.95318E+04   0.34635E+04   0.45482E+01   0.65402E+22
   0.95333E+04   0.34640E+04   0.45487E+01   0.65409E+22
   0.95347E+04   0.34645E+04   0.45492E+01   0.65416E+22
   0.95361E+04   0.34650E+04   0.45497E+01   0.65423E+22
   0.95376E+04   0.34656E+04   0.45502E+01   0.65430E+22
   0.95390E+04   0.34661E+04   0.45507E+01   0.65437E+22
   0.95404E+04   0.34666E+04   0.45512E+01   0.65444E+22
   0.95418E+04   0.34671E+04   0.45517E+01   0.65451E+22
   0.95433E+04   0.34676E+04   0.45522E+01   0.65458E+22
   0.95447E+04   0.34681E+04   0.45527E+01   0.65465E+22
   0.95461E+04   0.34687E+04   0.45532E+01   0.65473E+22
   0.95476E+04   0.34692E+04   0.45537E+01   0.65480E+22
   0.95490E+04   0.34697E+04   0.45542E+01   0.65487E+22
   0.95504E+04   0.34702E+04   0.45547E+01   0.65494E+22
   0.95518E+04   0.34707E+04   0.45552E+01   0.65501E+22
   0.95533E+04   0.34712E+04   0.45557E+01   0.65508E+22
   0.95547E+04   0.34718E+04   0.45562E+01   0.65515E+22
   0.95561E+04   0.34723E+04   0.45567E+01   0.65522E+22
   0.95576E+04   0.34728E+04   0.45572E+01   0.65529E+22
   0.95590E+04   0.34733E+04   0.45577E+01   0.65536E+22
   0.95604E+04   0.34738E+04   0.45582E+01   0.65543E+22
   0.95619E+04   0.34743E+04   0.45587E+01   0.65550E+22
   0.95633E+04   0.34749E+04   0.45592E+01   0.65557E+22
   0.95647E+04   0.34754E+04   0.45597E+01   0.65564E+22
   0.95661E+04   0.34759E+04   0.45602E+01   0.65572E+22
   0.95676E+04   0.34764E+04   0.45607E+01   0.65579E+22
   0.95690E+04   0.34769E+04   0.45612E+01   0.65586E+22
   0.95704E+04   0.34775E+04   0.45617E+01   0.65593E+22
   0.95719E+04   0.34780E+04   0.45622E+01   0.65600E+22
   0.95733E+04   0.34785E+04   0.45627E+01   0.65607E+22
   0.95747E+04   0.34790E+04   0.45632E+01   0.65614E+22
   0.95762E+04   0.34795E+04   0.45637E+01   0.65621E+22
   0.95776E+04   0.34800E+04   0.45642E+01   0.65628E+22
   0.95790E+04   0.34806E+04   0.45647E+01   0.65635E+22
   0.95804E+04   0.34811E+04   0.45652E+01   0.65642E+22
   0.95819E+04   0.34816E+04   0.45657E+01   0.65649E+22
   0.95833E+04   0.34821E+04   0.45662E+01   0.65656E+22
   0.95847E+04   0.34826E+04   0.45667E+01   0.65663E+22
   0.95862E+04   0.34831E+04   0.45672E+01   0.65671E+22
   0.95876E+04   0.34837E+04   0.45677E+01   0.65678E+22
   0.95890E+04   0.34842E+04   0.45682E+01   0.65685E+22
   0.95905E+04   0.34847E+04   0.45687E+01   0.65692E+22
   0.95919E+04   0.34852E+04   0.45692E+01   0.65699E+22
   0.95933E+04   0.34857E+04   0.45697E+01   0.65706E+22
   0.95948E+04   0.34863E+04   0.45702E+01   0.65713E+22
   0.95962E+04   0.34868E+04   0.45707E+01   0.65720E+22
   0.95976E+04   0.34873E+04   0.45712E+01   0.65727E+22
   0.95990E+04   0.34878E+04   0.45717E+01   0.65734E+22
   0.96005E+04   0.34883E+04   0.45722E+01   0.65741E+22
   0.96019E+04   0.34888E+04   0.45727E+01   0.65748E+22
   0.96033E+04   0.34894E+04   0.45732E+01   0.65755E+22
   0.96048E+04   0.34899E+04   0.45737E+01   0.65762E+22
   0.96062E+04   0.34904E+04   0.45742E+01   0.65769E+22
   0.96076E+04   0.34909E+04   0.45747E+01   0.65777E+22
   0.96091E+04   0.34914E+04   0.45752E+01   0.65784E+22
   0.96105E+04   0.34919E+04   0.45757E+01   0.65791E+22
   0.96119E+04   0.34925E+04   0.45762E+01   0.65798E+22
   0.96134E+04   0.34930E+04   0.45767E+01   0.65805E+22
   0.96148E+04   0.34935E+04   0.45772E+01   0.65812E+22
   0.96162E+04   0.34940E+04   0.45777E+01   0.65819E+22
   0.96177E+04   0.34945E+04   0.45782E+01   0.65826E+22
   0.96191E+04   0.34951E+04   0.45787E+01   0.65833E+22
   0.96205E+04   0.34956E+04   0.45792E+01   0.65840E+22
   0.96220E+04   0.34961E+04   0.45797E+01   0.65847E+22
   0.96234E+04   0.34966E+04   0.45802E+01   0.65854E+22
   0.96248E+04   0.34971E+04   0.45807E+01   0.65861E+22
   0.96263E+04   0.34976E+04   0.45812E+01   0.65868E+22
   0.96277E+04   0.34982E+04   0.45817E+01   0.65876E+22
   0.96291E+04   0.34987E+04   0.45822E+01   0.65883E+22
   0.96306E+04   0.34992E+04   0.45827E+01   0.65890E+22
   0.96320E+04   0.34997E+04   0.45832E+01   0.65897E+22
   0.96334E+04   0.35002E+04   0.45837E+01   0.65904E+22
   0.96348E+04   0.35008E+04   0.45842E+01   0.65911E+22
   0.96363E+04   0.35013E+04   0.45847E+01   0.65918E+22
   0.96377E+04   0.35018E+04   0.45852E+01   0.65925E+22
   0.96391E+04   0.35023E+04   0.45857E+01   0.65932E+22
   0.96406E+04   0.35028E+04   0.45862E+01   0.65939E+22
   0.96420E+04   0.35033E+04   0.45867E+01   0.65946E+22
   0.96434E+04   0.35039E+04   0.45872E+01   0.65953E+22
   0.96449E+04   0.35044E+04   0.45877E+01   0.65960E+22
   0.96463E+04   0.35049E+04   0.45882E+01   0.65967E+22
   0.96477E+04   0.35054E+04   0.45887E+01   0.65974E+22
   0.96492E+04   0.35059E+04   0.45892E+01   0.65982E+22
   0.96506E+04   0.35065E+04   0.45897E+01   0.65989E+22
   0.96520E+04   0.35070E+04   0.45902E+01   0.65996E+22
   0.96535E+04   0.35075E+04   0.45907E+01   0.66003E+22
   0.96549E+04   0.35080E+04   0.45912E+01   0.66010E+22
   0.96563E+04   0.35085E+04   0.45917E+01   0.66017E+22
   0.96578E+04   0.35091E+04   0.45922E+01   0.66024E+22
   0.96592E+04   0.35096E+04   0.45927E+01   0.66031E+22
   0.96606E+04   0.35101E+04   0.45932E+01   0.66038E+22
   0.96621E+04   0.35106E+04   0.45937E+01   0.66045E+22
   0.96635E+04   0.35111E+04   0.45942E+01   0.66052E+22
   0.96649E+04   0.35116E+04   0.45947E+01   0.66059E+22
   0.96664E+04   0.35122E+04   0.45952E+01   0.66066E+22
   0.96678E+04   0.35127E+04   0.45957E+01   0.66073E+22
   0.96693E+04   0.35132E+04   0.45962E+01   0.66081E+22
   0.96707E+04   0.35137E+04   0.45967E+01   0.66088E+22
   0.96721E+04   0.35142E+04   0.45972E+01   0.66095E+22
   0.96736E+04   0.35148E+04   0.45977E+01   0.66102E+22
   0.96750E+04   0.35153E+04   0.45982E+01   0.66109E+22
   0.96764E+04   0.35158E+04   0.45987E+01   0.66116E+22
   0.96779E+04   0.35163E+04   0.45992E+01   0.66123E+22
   0.96793E+04   0.35168E+04   0.45997E+01   0.66130E+22
   0.96807E+04   0.35174E+04   0.46002E+01   0.66137E+22
   0.96822E+04   0.35179E+04   0.46007E+01   0.66144E+22
   0.96836E+04   0.35184E+04   0.46012E+01   0.66151E+22
   0.96850E+04   0.35189E+04   0.46017E+01   0.66158E+22
   0.96865E+04   0.35194E+04   0.46022E+01   0.66165E+22
   0.96879E+04   0.35199E+04   0.46027E+01   0.66172E+22
   0.96893E+04   0.35205E+04   0.46032E+01   0.66180E+22
   0.96908E+04   0.35210E+04   0.46037E+01   0.66187E+22
   0.96922E+04   0.35215E+04   0.46042E+01   0.66194E+22
   0.96936E+04   0.35220E+04   0.46047E+01   0.66201E+22
   0.96951E+04   0.35225E+04   0.46052E+01   0.66208E+22
   0.96965E+04   0.35231E+04   0.46057E+01   0.66215E+22
   0.96979E+04   0.35236E+04   0.46062E+01   0.66222E+22
   0.96994E+04   0.35241E+04   0.46067E+01   0.66229E+22
   0.97008E+04   0.35246E+04   0.46072E+01   0.66236E+22
   0.97022E+04   0.35251E+04   0.46077E+01   0.66243E+22
   0.97037E+04   0.35257E+04   0.46082E+01   0.66250E+22
   0.97051E+04   0.35262E+04   0.46087E+01   0.66257E+22
   0.97066E+04   0.35267E+04   0.46092E+01   0.66264E+22
   0.97080E+04   0.35272E+04   0.46097E+01   0.66271E+22
   0.97094E+04   0.35277E+04   0.46102E+01   0.66278E+22
   0.97109E+04   0.35283E+04   0.46107E+01   0.66286E+22
   0.97123E+04   0.35288E+04   0.46112E+01   0.66293E+22
   0.97137E+04   0.35293E+04   0.46117E+01   0.66300E+22
   0.97152E+04   0.35298E+04   0.46122E+01   0.66307E+22
   0.97166E+04   0.35303E+04   0.46127E+01   0.66314E+22
   0.97180E+04   0.35308E+04   0.46132E+01   0.66321E+22
   0.97195E+04   0.35314E+04   0.46137E+01   0.66328E+22
   0.97209E+04   0.35319E+04   0.46142E+01   0.66335E+22
   0.97223E+04   0.35324E+04   0.46147E+01   0.66342E+22
   0.97238E+04   0.35329E+04   0.46152E+01   0.66349E+22
   0.97252E+04   0.35334E+04   0.46157E+01   0.66356E+22
   0.97267E+04   0.35340E+04   0.46162E+01   0.66363E+22
   0.97281E+04   0.35345E+04   0.46167E+01   0.66370E+22
   0.97295E+04   0.35350E+04   0.46172E+01   0.66377E+22
   0.97310E+04   0.35355E+04   0.46177E+01   0.66385E+22
   0.97324E+04   0.35360E+04   0.46182E+01   0.66392E+22
   0.97338E+04   0.35366E+04   0.46187E+01   0.66399E+22
   0.97353E+04   0.35371E+04   0.46192E+01   0.66406E+22
   0.97367E+04   0.35376E+04   0.46197E+01   0.66413E+22
   0.97382E+04   0.35381E+04   0.46202E+01   0.66420E+22
   0.97396E+04   0.35386E+04   0.46207E+01   0.66427E+22
   0.97410E+04   0.35392E+04   0.46212E+01   0.66434E+22
   0.97425E+04   0.35397E+04   0.46217E+01   0.66441E+22
   0.97439E+04   0.35402E+04   0.46222E+01   0.66448E+22
   0.97453E+04   0.35407E+04   0.46227E+01   0.66455E+22
   0.97468E+04   0.35412E+04   0.46232E+01   0.66462E+22
   0.97482E+04   0.35418E+04   0.46237E+01   0.66469E+22
   0.97496E+04   0.35423E+04   0.46242E+01   0.66476E+22
   0.97511E+04   0.35428E+04   0.46247E+01   0.66484E+22
   0.97525E+04   0.35433E+04   0.46252E+01   0.66491E+22
   0.97540E+04   0.35438E+04   0.46257E+01   0.66498E+22
   0.97554E+04   0.35444E+04   0.46262E+01   0.66505E+22
   0.97568E+04   0.35449E+04   0.46267E+01   0.66512E+22
   0.97583E+04   0.35454E+04   0.46272E+01   0.66519E+22
   0.97597E+04   0.35459E+04   0.46277E+01   0.66526E+22
   0.97611E+04   0.35464E+04   0.46282E+01   0.66533E+22
   0.97626E+04   0.35470E+04   0.46287E+01   0.66540E+22
   0.97640E+04   0.35475E+04   0.46292E+01   0.66547E+22
   0.97655E+04   0.35480E+04   0.46297E+01   0.66554E+22
   0.97669E+04   0.35485E+04   0.46302E+01   0.66561E+22
   0.97683E+04   0.35490E+04   0.46307E+01   0.66568E+22
   0.97698E+04   0.35496E+04   0.46312E+01   0.66575E+22
   0.97712E+04   0.35501E+04   0.46317E+01   0.66582E+22
   0.97726E+04   0.35506E+04   0.46322E+01   0.66590E+22
   0.97741E+04   0.35511E+04   0.46327E+01   0.66597E+22
   0.97755E+04   0.35516E+04   0.46332E+01   0.66604E+22
   0.97770E+04   0.35522E+04   0.46337E+01   0.66611E+22
   0.97784E+04   0.35527E+04   0.46342E+01   0.66618E+22
   0.97798E+04   0.35532E+04   0.46347E+01   0.66625E+22
   0.97813E+04   0.35537E+04   0.46352E+01   0.66632E+22
   0.97827E+04   0.35542E+04   0.46357E+01   0.66639E+22
   0.97842E+04   0.35548E+04   0.46362E+01   0.66646E+22
   0.97856E+04   0.35553E+04   0.46367E+01   0.66653E+22
   0.97870E+04   0.35558E+04   0.46372E+01   0.66660E+22
   0.97885E+04   0.35563E+04   0.46377E+01   0.66667E+22
   0.97899E+04   0.35568E+04   0.46382E+01   0.66674E+22
   0.97913E+04   0.35574E+04   0.46387E+01   0.66681E+22
   0.97928E+04   0.35579E+04   0.46392E+01   0.66689E+22
   0.97942E+04   0.35584E+04   0.46397E+01   0.66696E+22
   0.97957E+04   0.35589E+04   0.46402E+01   0.66703E+22
   0.97971E+04   0.35594E+04   0.46407E+01   0.66710E+22
   0.97985E+04   0.35600E+04   0.46412E+01   0.66717E+22
   0.98000E+04   0.35605E+04   0.46417E+01   0.66724E+22
   0.98014E+04   0.35610E+04   0.46422E+01   0.66731E+22
   0.98029E+04   0.35615E+04   0.46427E+01   0.66738E+22
   0.98043E+04   0.35620E+04   0.46432E+01   0.66745E+22
   0.98057E+04   0.35626E+04   0.46437E+01   0.66752E+22
   0.98072E+04   0.35631E+04   0.46442E+01   0.66759E+22
   0.98086E+04   0.35636E+04   0.46447E+01   0.66766E+22
   0.98101E+04   0.35641E+04   0.46452E+01   0.66773E+22
   0.98115E+04   0.35646E+04   0.46457E+01   0.66780E+22
   0.98129E+04   0.35652E+04   0.46462E+01   0.66788E+22
   0.98144E+04   0.35657E+04   0.46467E+01   0.66795E+22
   0.98158E+04   0.35662E+04   0.46472E+01   0.66802E+22
   0.98173E+04   0.35667E+04   0.46477E+01   0.66809E+22
   0.98187E+04   0.35672E+04   0.46482E+01   0.66816E+22
   0.98201E+04   0.35678E+04   0.46487E+01   0.66823E+22
   0.98216E+04   0.35683E+04   0.46492E+01   0.66830E+22
   0.98230E+04   0.35688E+04   0.46497E+01   0.66837E+22
   0.98245E+04   0.35693E+04   0.46502E+01   0.66844E+22
   0.98259E+04   0.35698E+04   0.46507E+01   0.66851E+22
   0.98273E+04   0.35704E+04   0.46512E+01   0.66858E+22
   0.98288E+04   0.35709E+04   0.46517E+01   0.66865E+22
   0.98302E+04   0.35714E+04   0.46522E+01   0.66872E+22
   0.98317E+04   0.35719E+04   0.46527E+01   0.66879E+22
   0.98331E+04   0.35725E+04   0.46532E+01   0.66887E+22
   0.98345E+04   0.35730E+04   0.46537E+01   0.66894E+22
   0.98360E+04   0.35735E+04   0.46542E+01   0.66901E+22
   0.98374E+04   0.35740E+04   0.46547E+01   0.66908E+22
   0.98389E+04   0.35745E+04   0.46552E+01   0.66915E+22
   0.98403E+04   0.35751E+04   0.46557E+01   0.66922E+22
   0.98417E+04   0.35756E+04   0.46562E+01   0.66929E+22
   0.98432E+04   0.35761E+04   0.46567E+01   0.66936E+22
   0.98446E+04   0.35766E+04   0.46572E+01   0.66943E+22
   0.98461E+04   0.35771E+04   0.46577E+01   0.66950E+22
   0.98475E+04   0.35777E+04   0.46582E+01   0.66957E+22
   0.98489E+04   0.35782E+04   0.46587E+01   0.66964E+22
