 ========================================================
       E/V           P              n           eps      
   0.24907E+04   0.87025E+03   0.16597E+01   0.23600E+22
   0.24911E+04   0.87041E+03   0.16599E+01   0.23603E+22
   0.24915E+04   0.87057E+03   0.16601E+01   0.23606E+22
   0.24919E+04   0.87072E+03   0.16603E+01   0.23609E+22
   0.24923E+04   0.87088E+03   0.16605E+01   0.23611E+22
   0.24928E+04   0.87104E+03   0.16607E+01   0.23614E+22
   0.24932E+04   0.87120E+03   0.16609E+01   0.23617E+22
   0.24936E+04   0.87135E+03   0.16611E+01   0.23620E+22
   0.24940E+04   0.87151E+03   0.16613E+01   0.23622E+22
   0.24944E+04   0.87167E+03   0.16615E+01   0.23625E+22
   0.24948E+04   0.87183E+03   0.16617E+01   0.23628E+22
   0.24952E+04   0.87198E+03   0.16619E+01   0.23631E+22
   0.24956E+04   0.87214E+03   0.16621E+01   0.23634E+22
   0.24960E+04   0.87230E+03   0.16623E+01   0.23636E+22
   0.24964E+04   0.87246E+03   0.16625E+01   0.23639E+22
   0.24968E+04   0.87261E+03   0.16627E+01   0.23642E+22
   0.24972E+04   0.87277E+03   0.16629E+01   0.23645E+22
   0.24976E+04   0.87293E+03   0.16631E+01   0.23647E+22
   0.24980E+04   0.87309E+03   0.16633E+01   0.23650E+22
   0.24984E+04   0.87324E+03   0.16635E+01   0.23653E+22
   0.24988E+04   0.87340E+03   0.16637E+01   0.23656E+22
   0.24992E+04   0.87356E+03   0.16639E+01   0.23658E+22
   0.24996E+04   0.87372E+03   0.16641E+01   0.23661E+22
   0.25000E+04   0.87387E+03   0.16643E+01   0.23664E+22
   0.25005E+04   0.87403E+03   0.16645E+01   0.23667E+22
   0.25009E+04   0.87419E+03   0.16647E+01   0.23669E+22
   0.25013E+04   0.87435E+03   0.16649E+01   0.23672E+22
   0.25017E+04   0.87450E+03   0.16651E+01   0.23675E+22
   0.25021E+04   0.87466E+03   0.16653E+01   0.23678E+22
   0.25025E+04   0.87482E+03   0.16655E+01   0.23680E+22
   0.25029E+04   0.87498E+03   0.16657E+01   0.23683E+22
   0.25033E+04   0.87514E+03   0.16659E+01   0.23686E+22
   0.25037E+04   0.87529E+03   0.16661E+01   0.23689E+22
   0.25041E+04   0.87545E+03   0.16663E+01   0.23691E+22
   0.25045E+04   0.87561E+03   0.16665E+01   0.23694E+22
   0.25049E+04   0.87577E+03   0.16667E+01   0.23697E+22
   0.25053E+04   0.87592E+03   0.16669E+01   0.23700E+22
   0.25057E+04   0.87608E+03   0.16671E+01   0.23702E+22
   0.25061E+04   0.87624E+03   0.16673E+01   0.23705E+22
   0.25065E+04   0.87640E+03   0.16675E+01   0.23708E+22
   0.25069E+04   0.87655E+03   0.16677E+01   0.23711E+22
   0.25073E+04   0.87671E+03   0.16679E+01   0.23714E+22
   0.25078E+04   0.87687E+03   0.16681E+01   0.23716E+22
   0.25082E+04   0.87703E+03   0.16683E+01   0.23719E+22
   0.25086E+04   0.87718E+03   0.16685E+01   0.23722E+22
   0.25090E+04   0.87734E+03   0.16687E+01   0.23725E+22
   0.25094E+04   0.87750E+03   0.16689E+01   0.23727E+22
   0.25098E+04   0.87766E+03   0.16691E+01   0.23730E+22
   0.25102E+04   0.87782E+03   0.16693E+01   0.23733E+22
   0.25106E+04   0.87797E+03   0.16695E+01   0.23736E+22
   0.25110E+04   0.87813E+03   0.16697E+01   0.23738E+22
   0.25114E+04   0.87829E+03   0.16699E+01   0.23741E+22
   0.25118E+04   0.87845E+03   0.16701E+01   0.23744E+22
   0.25122E+04   0.87860E+03   0.16703E+01   0.23747E+22
   0.25126E+04   0.87876E+03   0.16705E+01   0.23749E+22
   0.25130E+04   0.87892E+03   0.16707E+01   0.23752E+22
   0.25134E+04   0.87908E+03   0.16709E+01   0.23755E+22
   0.25138E+04   0.87924E+03   0.16711E+01   0.23758E+22
   0.25142E+04   0.87939E+03   0.16713E+01   0.23760E+22
   0.25147E+04   0.87955E+03   0.16715E+01   0.23763E+22
   0.25151E+04   0.87971E+03   0.16717E+01   0.23766E+22
   0.25155E+04   0.87987E+03   0.16719E+01   0.23769E+22
   0.25159E+04   0.88002E+03   0.16721E+01   0.23772E+22
   0.25163E+04   0.88018E+03   0.16723E+01   0.23774E+22
   0.25167E+04   0.88034E+03   0.16725E+01   0.23777E+22
   0.25171E+04   0.88050E+03   0.16727E+01   0.23780E+22
   0.25175E+04   0.88066E+03   0.16729E+01   0.23783E+22
   0.25179E+04   0.88081E+03   0.16731E+01   0.23785E+22
   0.25183E+04   0.88097E+03   0.16733E+01   0.23788E+22
   0.25187E+04   0.88113E+03   0.16735E+01   0.23791E+22
   0.25191E+04   0.88129E+03   0.16737E+01   0.23794E+22
   0.25195E+04   0.88144E+03   0.16739E+01   0.23796E+22
   0.25199E+04   0.88160E+03   0.16741E+01   0.23799E+22
   0.25203E+04   0.88176E+03   0.16743E+01   0.23802E+22
   0.25207E+04   0.88192E+03   0.16745E+01   0.23805E+22
   0.25212E+04   0.88208E+03   0.16747E+01   0.23807E+22
   0.25216E+04   0.88223E+03   0.16749E+01   0.23810E+22
   0.25220E+04   0.88239E+03   0.16751E+01   0.23813E+22
   0.25224E+04   0.88255E+03   0.16753E+01   0.23816E+22
   0.25228E+04   0.88271E+03   0.16755E+01   0.23818E+22
   0.25232E+04   0.88287E+03   0.16757E+01   0.23821E+22
   0.25236E+04   0.88302E+03   0.16759E+01   0.23824E+22
   0.25240E+04   0.88318E+03   0.16761E+01   0.23827E+22
   0.25244E+04   0.88334E+03   0.16763E+01   0.23829E+22
   0.25248E+04   0.88350E+03   0.16765E+01   0.23832E+22
   0.25252E+04   0.88366E+03   0.16767E+01   0.23835E+22
   0.25256E+04   0.88381E+03   0.16769E+01   0.23838E+22
   0.25260E+04   0.88397E+03   0.16771E+01   0.23841E+22
   0.25264E+04   0.88413E+03   0.16773E+01   0.23843E+22
   0.25268E+04   0.88429E+03   0.16775E+01   0.23846E+22
   0.25273E+04   0.88445E+03   0.16777E+01   0.23849E+22
   0.25277E+04   0.88460E+03   0.16779E+01   0.23852E+22
   0.25281E+04   0.88476E+03   0.16781E+01   0.23854E+22
   0.25285E+04   0.88492E+03   0.16783E+01   0.23857E+22
   0.25289E+04   0.88508E+03   0.16785E+01   0.23860E+22
   0.25293E+04   0.88524E+03   0.16787E+01   0.23863E+22
   0.25297E+04   0.88539E+03   0.16789E+01   0.23865E+22
   0.25301E+04   0.88555E+03   0.16791E+01   0.23868E+22
   0.25305E+04   0.88571E+03   0.16793E+01   0.23871E+22
   0.25309E+04   0.88587E+03   0.16795E+01   0.23874E+22
   0.25313E+04   0.88603E+03   0.16797E+01   0.23876E+22
   0.25317E+04   0.88618E+03   0.16799E+01   0.23879E+22
   0.25321E+04   0.88634E+03   0.16801E+01   0.23882E+22
   0.25325E+04   0.88650E+03   0.16803E+01   0.23885E+22
   0.25329E+04   0.88666E+03   0.16805E+01   0.23887E+22
   0.25334E+04   0.88682E+03   0.16807E+01   0.23890E+22
   0.25338E+04   0.88697E+03   0.16809E+01   0.23893E+22
   0.25342E+04   0.88713E+03   0.16811E+01   0.23896E+22
   0.25346E+04   0.88729E+03   0.16813E+01   0.23899E+22
   0.25350E+04   0.88745E+03   0.16815E+01   0.23901E+22
   0.25354E+04   0.88761E+03   0.16817E+01   0.23904E+22
   0.25358E+04   0.88776E+03   0.16819E+01   0.23907E+22
   0.25362E+04   0.88792E+03   0.16821E+01   0.23910E+22
   0.25366E+04   0.88808E+03   0.16823E+01   0.23912E+22
   0.25370E+04   0.88824E+03   0.16825E+01   0.23915E+22
   0.25374E+04   0.88840E+03   0.16827E+01   0.23918E+22
   0.25378E+04   0.88855E+03   0.16829E+01   0.23921E+22
   0.25382E+04   0.88871E+03   0.16831E+01   0.23923E+22
   0.25386E+04   0.88887E+03   0.16833E+01   0.23926E+22
   0.25391E+04   0.88903E+03   0.16835E+01   0.23929E+22
   0.25395E+04   0.88919E+03   0.16837E+01   0.23932E+22
   0.25399E+04   0.88935E+03   0.16839E+01   0.23934E+22
   0.25403E+04   0.88950E+03   0.16841E+01   0.23937E+22
   0.25407E+04   0.88966E+03   0.16843E+01   0.23940E+22
   0.25411E+04   0.88982E+03   0.16845E+01   0.23943E+22
   0.25415E+04   0.88998E+03   0.16847E+01   0.23945E+22
   0.25419E+04   0.89014E+03   0.16849E+01   0.23948E+22
   0.25423E+04   0.89029E+03   0.16851E+01   0.23951E+22
   0.25427E+04   0.89045E+03   0.16853E+01   0.23954E+22
   0.25431E+04   0.89061E+03   0.16855E+01   0.23957E+22
   0.25435E+04   0.89077E+03   0.16857E+01   0.23959E+22
   0.25439E+04   0.89093E+03   0.16859E+01   0.23962E+22
   0.25444E+04   0.89109E+03   0.16861E+01   0.23965E+22
   0.25448E+04   0.89124E+03   0.16863E+01   0.23968E+22
   0.25452E+04   0.89140E+03   0.16865E+01   0.23970E+22
   0.25456E+04   0.89156E+03   0.16867E+01   0.23973E+22
   0.25460E+04   0.89172E+03   0.16869E+01   0.23976E+22
   0.25464E+04   0.89188E+03   0.16871E+01   0.23979E+22
   0.25468E+04   0.89203E+03   0.16873E+01   0.23981E+22
   0.25472E+04   0.89219E+03   0.16875E+01   0.23984E+22
   0.25476E+04   0.89235E+03   0.16877E+01   0.23987E+22
   0.25480E+04   0.89251E+03   0.16879E+01   0.23990E+22
   0.25484E+04   0.89267E+03   0.16881E+01   0.23992E+22
   0.25488E+04   0.89283E+03   0.16883E+01   0.23995E+22
   0.25492E+04   0.89298E+03   0.16885E+01   0.23998E+22
   0.25497E+04   0.89314E+03   0.16887E+01   0.24001E+22
   0.25501E+04   0.89330E+03   0.16889E+01   0.24004E+22
   0.25505E+04   0.89346E+03   0.16891E+01   0.24006E+22
   0.25509E+04   0.89362E+03   0.16893E+01   0.24009E+22
   0.25513E+04   0.89378E+03   0.16895E+01   0.24012E+22
   0.25517E+04   0.89393E+03   0.16897E+01   0.24015E+22
   0.25521E+04   0.89409E+03   0.16899E+01   0.24017E+22
   0.25525E+04   0.89425E+03   0.16901E+01   0.24020E+22
   0.25529E+04   0.89441E+03   0.16903E+01   0.24023E+22
   0.25533E+04   0.89457E+03   0.16905E+01   0.24026E+22
   0.25537E+04   0.89473E+03   0.16907E+01   0.24028E+22
   0.25541E+04   0.89488E+03   0.16909E+01   0.24031E+22
   0.25545E+04   0.89504E+03   0.16911E+01   0.24034E+22
   0.25550E+04   0.89520E+03   0.16913E+01   0.24037E+22
   0.25554E+04   0.89536E+03   0.16915E+01   0.24039E+22
   0.25558E+04   0.89552E+03   0.16917E+01   0.24042E+22
   0.25562E+04   0.89568E+03   0.16919E+01   0.24045E+22
   0.25566E+04   0.89583E+03   0.16921E+01   0.24048E+22
   0.25570E+04   0.89599E+03   0.16923E+01   0.24050E+22
   0.25574E+04   0.89615E+03   0.16925E+01   0.24053E+22
   0.25578E+04   0.89631E+03   0.16927E+01   0.24056E+22
   0.25582E+04   0.89647E+03   0.16929E+01   0.24059E+22
   0.25586E+04   0.89663E+03   0.16931E+01   0.24062E+22
   0.25590E+04   0.89679E+03   0.16933E+01   0.24064E+22
   0.25594E+04   0.89694E+03   0.16935E+01   0.24067E+22
   0.25599E+04   0.89710E+03   0.16937E+01   0.24070E+22
   0.25603E+04   0.89726E+03   0.16939E+01   0.24073E+22
   0.25607E+04   0.89742E+03   0.16941E+01   0.24075E+22
   0.25611E+04   0.89758E+03   0.16943E+01   0.24078E+22
   0.25615E+04   0.89774E+03   0.16945E+01   0.24081E+22
   0.25619E+04   0.89789E+03   0.16947E+01   0.24084E+22
   0.25623E+04   0.89805E+03   0.16949E+01   0.24086E+22
   0.25627E+04   0.89821E+03   0.16951E+01   0.24089E+22
   0.25631E+04   0.89837E+03   0.16953E+01   0.24092E+22
   0.25635E+04   0.89853E+03   0.16955E+01   0.24095E+22
   0.25639E+04   0.89869E+03   0.16957E+01   0.24097E+22
   0.25643E+04   0.89885E+03   0.16959E+01   0.24100E+22
   0.25648E+04   0.89900E+03   0.16961E+01   0.24103E+22
   0.25652E+04   0.89916E+03   0.16963E+01   0.24106E+22
   0.25656E+04   0.89932E+03   0.16965E+01   0.24109E+22
   0.25660E+04   0.89948E+03   0.16967E+01   0.24111E+22
   0.25664E+04   0.89964E+03   0.16969E+01   0.24114E+22
   0.25668E+04   0.89980E+03   0.16971E+01   0.24117E+22
   0.25672E+04   0.89996E+03   0.16973E+01   0.24120E+22
   0.25676E+04   0.90011E+03   0.16975E+01   0.24122E+22
   0.25680E+04   0.90027E+03   0.16977E+01   0.24125E+22
   0.25684E+04   0.90043E+03   0.16979E+01   0.24128E+22
   0.25688E+04   0.90059E+03   0.16981E+01   0.24131E+22
   0.25692E+04   0.90075E+03   0.16983E+01   0.24133E+22
   0.25697E+04   0.90091E+03   0.16985E+01   0.24136E+22
   0.25701E+04   0.90107E+03   0.16987E+01   0.24139E+22
   0.25705E+04   0.90122E+03   0.16989E+01   0.24142E+22
   0.25709E+04   0.90138E+03   0.16991E+01   0.24144E+22
   0.25713E+04   0.90154E+03   0.16993E+01   0.24147E+22
   0.25717E+04   0.90170E+03   0.16995E+01   0.24150E+22
   0.25721E+04   0.90186E+03   0.16997E+01   0.24153E+22
   0.25725E+04   0.90202E+03   0.16999E+01   0.24156E+22
   0.25729E+04   0.90218E+03   0.17001E+01   0.24158E+22
   0.25733E+04   0.90233E+03   0.17003E+01   0.24161E+22
   0.25737E+04   0.90249E+03   0.17005E+01   0.24164E+22
   0.25741E+04   0.90265E+03   0.17007E+01   0.24167E+22
   0.25746E+04   0.90281E+03   0.17009E+01   0.24169E+22
   0.25750E+04   0.90297E+03   0.17011E+01   0.24172E+22
   0.25754E+04   0.90313E+03   0.17013E+01   0.24175E+22
   0.25758E+04   0.90329E+03   0.17015E+01   0.24178E+22
   0.25762E+04   0.90345E+03   0.17017E+01   0.24180E+22
   0.25766E+04   0.90360E+03   0.17019E+01   0.24183E+22
   0.25770E+04   0.90376E+03   0.17021E+01   0.24186E+22
   0.25774E+04   0.90392E+03   0.17023E+01   0.24189E+22
   0.25778E+04   0.90408E+03   0.17025E+01   0.24191E+22
   0.25782E+04   0.90424E+03   0.17027E+01   0.24194E+22
   0.25786E+04   0.90440E+03   0.17029E+01   0.24197E+22
   0.25791E+04   0.90456E+03   0.17031E+01   0.24200E+22
   0.25795E+04   0.90471E+03   0.17033E+01   0.24203E+22
   0.25799E+04   0.90487E+03   0.17035E+01   0.24205E+22
   0.25803E+04   0.90503E+03   0.17037E+01   0.24208E+22
   0.25807E+04   0.90519E+03   0.17039E+01   0.24211E+22
   0.25811E+04   0.90535E+03   0.17041E+01   0.24214E+22
   0.25815E+04   0.90551E+03   0.17043E+01   0.24216E+22
   0.25819E+04   0.90567E+03   0.17045E+01   0.24219E+22
   0.25823E+04   0.90583E+03   0.17047E+01   0.24222E+22
   0.25827E+04   0.90599E+03   0.17049E+01   0.24225E+22
   0.25831E+04   0.90614E+03   0.17051E+01   0.24227E+22
   0.25836E+04   0.90630E+03   0.17053E+01   0.24230E+22
   0.25840E+04   0.90646E+03   0.17055E+01   0.24233E+22
   0.25844E+04   0.90662E+03   0.17057E+01   0.24236E+22
   0.25848E+04   0.90678E+03   0.17059E+01   0.24238E+22
   0.25852E+04   0.90694E+03   0.17061E+01   0.24241E+22
   0.25856E+04   0.90710E+03   0.17063E+01   0.24244E+22
   0.25860E+04   0.90726E+03   0.17065E+01   0.24247E+22
   0.25864E+04   0.90741E+03   0.17067E+01   0.24250E+22
   0.25868E+04   0.90757E+03   0.17069E+01   0.24252E+22
   0.25872E+04   0.90773E+03   0.17071E+01   0.24255E+22
   0.25877E+04   0.90789E+03   0.17073E+01   0.24258E+22
   0.25881E+04   0.90805E+03   0.17075E+01   0.24261E+22
   0.25885E+04   0.90821E+03   0.17077E+01   0.24263E+22
   0.25889E+04   0.90837E+03   0.17079E+01   0.24266E+22
   0.25893E+04   0.90853E+03   0.17081E+01   0.24269E+22
   0.25897E+04   0.90869E+03   0.17083E+01   0.24272E+22
   0.25901E+04   0.90884E+03   0.17085E+01   0.24274E+22
   0.25905E+04   0.90900E+03   0.17087E+01   0.24277E+22
   0.25909E+04   0.90916E+03   0.17089E+01   0.24280E+22
   0.25913E+04   0.90932E+03   0.17091E+01   0.24283E+22
   0.25917E+04   0.90948E+03   0.17093E+01   0.24285E+22
   0.25922E+04   0.90964E+03   0.17095E+01   0.24288E+22
   0.25926E+04   0.90980E+03   0.17097E+01   0.24291E+22
   0.25930E+04   0.90996E+03   0.17099E+01   0.24294E+22
   0.25934E+04   0.91012E+03   0.17101E+01   0.24297E+22
   0.25938E+04   0.91027E+03   0.17103E+01   0.24299E+22
   0.25942E+04   0.91043E+03   0.17105E+01   0.24302E+22
   0.25946E+04   0.91059E+03   0.17107E+01   0.24305E+22
   0.25950E+04   0.91075E+03   0.17109E+01   0.24308E+22
   0.25954E+04   0.91091E+03   0.17111E+01   0.24310E+22
   0.25958E+04   0.91107E+03   0.17113E+01   0.24313E+22
   0.25963E+04   0.91123E+03   0.17115E+01   0.24316E+22
   0.25967E+04   0.91139E+03   0.17117E+01   0.24319E+22
   0.25971E+04   0.91155E+03   0.17119E+01   0.24321E+22
   0.25975E+04   0.91171E+03   0.17121E+01   0.24324E+22
   0.25979E+04   0.91186E+03   0.17123E+01   0.24327E+22
   0.25983E+04   0.91202E+03   0.17125E+01   0.24330E+22
   0.25987E+04   0.91218E+03   0.17127E+01   0.24333E+22
   0.25991E+04   0.91234E+03   0.17129E+01   0.24335E+22
   0.25995E+04   0.91250E+03   0.17131E+01   0.24338E+22
   0.25999E+04   0.91266E+03   0.17133E+01   0.24341E+22
   0.26004E+04   0.91282E+03   0.17135E+01   0.24344E+22
   0.26008E+04   0.91298E+03   0.17137E+01   0.24346E+22
   0.26012E+04   0.91314E+03   0.17139E+01   0.24349E+22
   0.26016E+04   0.91330E+03   0.17141E+01   0.24352E+22
   0.26020E+04   0.91345E+03   0.17143E+01   0.24355E+22
   0.26024E+04   0.91361E+03   0.17145E+01   0.24357E+22
   0.26028E+04   0.91377E+03   0.17147E+01   0.24360E+22
   0.26032E+04   0.91393E+03   0.17149E+01   0.24363E+22
   0.26036E+04   0.91409E+03   0.17151E+01   0.24366E+22
   0.26040E+04   0.91425E+03   0.17153E+01   0.24368E+22
   0.26045E+04   0.91441E+03   0.17155E+01   0.24371E+22
   0.26049E+04   0.91457E+03   0.17157E+01   0.24374E+22
   0.26053E+04   0.91473E+03   0.17159E+01   0.24377E+22
   0.26057E+04   0.91489E+03   0.17161E+01   0.24380E+22
   0.26061E+04   0.91505E+03   0.17163E+01   0.24382E+22
   0.26065E+04   0.91520E+03   0.17165E+01   0.24385E+22
   0.26069E+04   0.91536E+03   0.17167E+01   0.24388E+22
   0.26073E+04   0.91552E+03   0.17169E+01   0.24391E+22
   0.26077E+04   0.91568E+03   0.17171E+01   0.24393E+22
   0.26081E+04   0.91584E+03   0.17173E+01   0.24396E+22
   0.26086E+04   0.91600E+03   0.17175E+01   0.24399E+22
   0.26090E+04   0.91616E+03   0.17177E+01   0.24402E+22
   0.26094E+04   0.91632E+03   0.17179E+01   0.24404E+22
   0.26098E+04   0.91648E+03   0.17181E+01   0.24407E+22
   0.26102E+04   0.91664E+03   0.17183E+01   0.24410E+22
   0.26106E+04   0.91680E+03   0.17185E+01   0.24413E+22
   0.26110E+04   0.91696E+03   0.17187E+01   0.24416E+22
   0.26114E+04   0.91711E+03   0.17189E+01   0.24418E+22
   0.26118E+04   0.91727E+03   0.17191E+01   0.24421E+22
   0.26123E+04   0.91743E+03   0.17193E+01   0.24424E+22
   0.26127E+04   0.91759E+03   0.17195E+01   0.24427E+22
   0.26131E+04   0.91775E+03   0.17197E+01   0.24429E+22
   0.26135E+04   0.91791E+03   0.17199E+01   0.24432E+22
   0.26139E+04   0.91807E+03   0.17201E+01   0.24435E+22
   0.26143E+04   0.91823E+03   0.17203E+01   0.24438E+22
   0.26147E+04   0.91839E+03   0.17205E+01   0.24440E+22
   0.26151E+04   0.91855E+03   0.17207E+01   0.24443E+22
   0.26155E+04   0.91871E+03   0.17209E+01   0.24446E+22
   0.26159E+04   0.91887E+03   0.17211E+01   0.24449E+22
   0.26164E+04   0.91903E+03   0.17213E+01   0.24452E+22
   0.26168E+04   0.91918E+03   0.17215E+01   0.24454E+22
   0.26172E+04   0.91934E+03   0.17217E+01   0.24457E+22
   0.26176E+04   0.91950E+03   0.17219E+01   0.24460E+22
   0.26180E+04   0.91966E+03   0.17221E+01   0.24463E+22
   0.26184E+04   0.91982E+03   0.17223E+01   0.24465E+22
   0.26188E+04   0.91998E+03   0.17225E+01   0.24468E+22
   0.26192E+04   0.92014E+03   0.17227E+01   0.24471E+22
   0.26196E+04   0.92030E+03   0.17229E+01   0.24474E+22
   0.26201E+04   0.92046E+03   0.17231E+01   0.24476E+22
   0.26205E+04   0.92062E+03   0.17233E+01   0.24479E+22
   0.26209E+04   0.92078E+03   0.17235E+01   0.24482E+22
   0.26213E+04   0.92094E+03   0.17237E+01   0.24485E+22
   0.26217E+04   0.92110E+03   0.17239E+01   0.24487E+22
   0.26221E+04   0.92126E+03   0.17241E+01   0.24490E+22
   0.26225E+04   0.92142E+03   0.17243E+01   0.24493E+22
   0.26229E+04   0.92157E+03   0.17245E+01   0.24496E+22
   0.26233E+04   0.92173E+03   0.17247E+01   0.24499E+22
   0.26238E+04   0.92189E+03   0.17249E+01   0.24501E+22
   0.26242E+04   0.92205E+03   0.17251E+01   0.24504E+22
   0.26246E+04   0.92221E+03   0.17253E+01   0.24507E+22
   0.26250E+04   0.92237E+03   0.17255E+01   0.24510E+22
   0.26254E+04   0.92253E+03   0.17257E+01   0.24512E+22
   0.26258E+04   0.92269E+03   0.17259E+01   0.24515E+22
   0.26262E+04   0.92285E+03   0.17261E+01   0.24518E+22
   0.26266E+04   0.92301E+03   0.17263E+01   0.24521E+22
   0.26270E+04   0.92317E+03   0.17265E+01   0.24523E+22
   0.26275E+04   0.92333E+03   0.17267E+01   0.24526E+22
   0.26279E+04   0.92349E+03   0.17269E+01   0.24529E+22
   0.26283E+04   0.92365E+03   0.17271E+01   0.24532E+22
   0.26287E+04   0.92381E+03   0.17273E+01   0.24535E+22
   0.26291E+04   0.92397E+03   0.17275E+01   0.24537E+22
   0.26295E+04   0.92413E+03   0.17277E+01   0.24540E+22
   0.26299E+04   0.92428E+03   0.17279E+01   0.24543E+22
   0.26303E+04   0.92444E+03   0.17281E+01   0.24546E+22
   0.26307E+04   0.92460E+03   0.17283E+01   0.24548E+22
   0.26312E+04   0.92476E+03   0.17285E+01   0.24551E+22
   0.26316E+04   0.92492E+03   0.17287E+01   0.24554E+22
   0.26320E+04   0.92508E+03   0.17289E+01   0.24557E+22
   0.26324E+04   0.92524E+03   0.17291E+01   0.24559E+22
   0.26328E+04   0.92540E+03   0.17293E+01   0.24562E+22
   0.26332E+04   0.92556E+03   0.17295E+01   0.24565E+22
   0.26336E+04   0.92572E+03   0.17297E+01   0.24568E+22
   0.26340E+04   0.92588E+03   0.17299E+01   0.24571E+22
   0.26345E+04   0.92604E+03   0.17301E+01   0.24573E+22
   0.26349E+04   0.92620E+03   0.17303E+01   0.24576E+22
   0.26353E+04   0.92636E+03   0.17305E+01   0.24579E+22
   0.26357E+04   0.92652E+03   0.17307E+01   0.24582E+22
   0.26361E+04   0.92668E+03   0.17309E+01   0.24584E+22
   0.26365E+04   0.92684E+03   0.17311E+01   0.24587E+22
   0.26369E+04   0.92700E+03   0.17313E+01   0.24590E+22
   0.26373E+04   0.92716E+03   0.17315E+01   0.24593E+22
   0.26377E+04   0.92732E+03   0.17317E+01   0.24595E+22
   0.26382E+04   0.92747E+03   0.17319E+01   0.24598E+22
   0.26386E+04   0.92763E+03   0.17321E+01   0.24601E+22
   0.26390E+04   0.92779E+03   0.17323E+01   0.24604E+22
   0.26394E+04   0.92795E+03   0.17325E+01   0.24607E+22
   0.26398E+04   0.92811E+03   0.17327E+01   0.24609E+22
   0.26402E+04   0.92827E+03   0.17329E+01   0.24612E+22
   0.26406E+04   0.92843E+03   0.17331E+01   0.24615E+22
   0.26410E+04   0.92859E+03   0.17333E+01   0.24618E+22
   0.26415E+04   0.92875E+03   0.17335E+01   0.24620E+22
   0.26419E+04   0.92891E+03   0.17337E+01   0.24623E+22
   0.26423E+04   0.92907E+03   0.17339E+01   0.24626E+22
   0.26427E+04   0.92923E+03   0.17341E+01   0.24629E+22
   0.26431E+04   0.92939E+03   0.17343E+01   0.24631E+22
   0.26435E+04   0.92955E+03   0.17345E+01   0.24634E+22
   0.26439E+04   0.92971E+03   0.17347E+01   0.24637E+22
   0.26443E+04   0.92987E+03   0.17349E+01   0.24640E+22
   0.26447E+04   0.93003E+03   0.17351E+01   0.24643E+22
   0.26452E+04   0.93019E+03   0.17353E+01   0.24645E+22
   0.26456E+04   0.93035E+03   0.17355E+01   0.24648E+22
   0.26460E+04   0.93051E+03   0.17357E+01   0.24651E+22
   0.26464E+04   0.93067E+03   0.17359E+01   0.24654E+22
   0.26468E+04   0.93083E+03   0.17361E+01   0.24656E+22
   0.26472E+04   0.93099E+03   0.17363E+01   0.24659E+22
   0.26476E+04   0.93115E+03   0.17365E+01   0.24662E+22
   0.26480E+04   0.93131E+03   0.17367E+01   0.24665E+22
   0.26485E+04   0.93147E+03   0.17369E+01   0.24667E+22
   0.26489E+04   0.93163E+03   0.17371E+01   0.24670E+22
   0.26493E+04   0.93179E+03   0.17373E+01   0.24673E+22
   0.26497E+04   0.93195E+03   0.17375E+01   0.24676E+22
   0.26501E+04   0.93211E+03   0.17377E+01   0.24679E+22
   0.26505E+04   0.93226E+03   0.17379E+01   0.24681E+22
   0.26509E+04   0.93242E+03   0.17381E+01   0.24684E+22
   0.26513E+04   0.93258E+03   0.17383E+01   0.24687E+22
   0.26518E+04   0.93274E+03   0.17385E+01   0.24690E+22
   0.26522E+04   0.93290E+03   0.17387E+01   0.24692E+22
   0.26526E+04   0.93306E+03   0.17389E+01   0.24695E+22
   0.26530E+04   0.93322E+03   0.17391E+01   0.24698E+22
   0.26534E+04   0.93338E+03   0.17393E+01   0.24701E+22
   0.26538E+04   0.93354E+03   0.17395E+01   0.24703E+22
   0.26542E+04   0.93370E+03   0.17397E+01   0.24706E+22
   0.26546E+04   0.93386E+03   0.17399E+01   0.24709E+22
   0.26551E+04   0.93402E+03   0.17401E+01   0.24712E+22
   0.26555E+04   0.93418E+03   0.17403E+01   0.24715E+22
   0.26559E+04   0.93434E+03   0.17405E+01   0.24717E+22
   0.26563E+04   0.93450E+03   0.17407E+01   0.24720E+22
   0.26567E+04   0.93466E+03   0.17409E+01   0.24723E+22
   0.26571E+04   0.93482E+03   0.17411E+01   0.24726E+22
   0.26575E+04   0.93498E+03   0.17413E+01   0.24728E+22
   0.26579E+04   0.93514E+03   0.17415E+01   0.24731E+22
   0.26584E+04   0.93530E+03   0.17417E+01   0.24734E+22
   0.26588E+04   0.93546E+03   0.17419E+01   0.24737E+22
   0.26592E+04   0.93562E+03   0.17421E+01   0.24739E+22
   0.26596E+04   0.93578E+03   0.17423E+01   0.24742E+22
   0.26600E+04   0.93594E+03   0.17425E+01   0.24745E+22
   0.26604E+04   0.93610E+03   0.17427E+01   0.24748E+22
   0.26608E+04   0.93626E+03   0.17429E+01   0.24751E+22
   0.26612E+04   0.93642E+03   0.17431E+01   0.24753E+22
   0.26617E+04   0.93658E+03   0.17433E+01   0.24756E+22
   0.26621E+04   0.93674E+03   0.17435E+01   0.24759E+22
   0.26625E+04   0.93690E+03   0.17437E+01   0.24762E+22
   0.26629E+04   0.93706E+03   0.17439E+01   0.24764E+22
   0.26633E+04   0.93722E+03   0.17441E+01   0.24767E+22
