 ========================================================
       E/V           P              n           eps      
   0.22029E+04   0.74615E+03   0.15077E+01   0.22280E+22
   0.22033E+04   0.74630E+03   0.15079E+01   0.22283E+22
   0.22037E+04   0.74645E+03   0.15081E+01   0.22286E+22
   0.22041E+04   0.74660E+03   0.15083E+01   0.22289E+22
   0.22045E+04   0.74675E+03   0.15085E+01   0.22292E+22
   0.22049E+04   0.74690E+03   0.15087E+01   0.22295E+22
   0.22053E+04   0.74705E+03   0.15089E+01   0.22298E+22
   0.22057E+04   0.74720E+03   0.15091E+01   0.22300E+22
   0.22061E+04   0.74735E+03   0.15093E+01   0.22303E+22
   0.22065E+04   0.74750E+03   0.15095E+01   0.22306E+22
   0.22069E+04   0.74765E+03   0.15097E+01   0.22309E+22
   0.22073E+04   0.74780E+03   0.15099E+01   0.22312E+22
   0.22076E+04   0.74795E+03   0.15101E+01   0.22315E+22
   0.22080E+04   0.74810E+03   0.15103E+01   0.22318E+22
   0.22084E+04   0.74825E+03   0.15105E+01   0.22320E+22
   0.22088E+04   0.74840E+03   0.15107E+01   0.22323E+22
   0.22092E+04   0.74855E+03   0.15109E+01   0.22326E+22
   0.22096E+04   0.74870E+03   0.15111E+01   0.22329E+22
   0.22100E+04   0.74885E+03   0.15113E+01   0.22332E+22
   0.22104E+04   0.74900E+03   0.15115E+01   0.22335E+22
   0.22108E+04   0.74915E+03   0.15117E+01   0.22338E+22
   0.22112E+04   0.74930E+03   0.15119E+01   0.22341E+22
   0.22116E+04   0.74945E+03   0.15121E+01   0.22343E+22
   0.22120E+04   0.74960E+03   0.15123E+01   0.22346E+22
   0.22123E+04   0.74975E+03   0.15125E+01   0.22349E+22
   0.22127E+04   0.74990E+03   0.15127E+01   0.22352E+22
   0.22131E+04   0.75005E+03   0.15129E+01   0.22355E+22
   0.22135E+04   0.75020E+03   0.15131E+01   0.22358E+22
   0.22139E+04   0.75035E+03   0.15133E+01   0.22361E+22
   0.22143E+04   0.75050E+03   0.15135E+01   0.22363E+22
   0.22147E+04   0.75065E+03   0.15137E+01   0.22366E+22
   0.22151E+04   0.75080E+03   0.15139E+01   0.22369E+22
   0.22155E+04   0.75095E+03   0.15141E+01   0.22372E+22
   0.22159E+04   0.75110E+03   0.15143E+01   0.22375E+22
   0.22163E+04   0.75125E+03   0.15145E+01   0.22378E+22
   0.22167E+04   0.75140E+03   0.15147E+01   0.22381E+22
   0.22170E+04   0.75156E+03   0.15149E+01   0.22383E+22
   0.22174E+04   0.75171E+03   0.15151E+01   0.22386E+22
   0.22178E+04   0.75186E+03   0.15153E+01   0.22389E+22
   0.22182E+04   0.75201E+03   0.15155E+01   0.22392E+22
   0.22186E+04   0.75216E+03   0.15157E+01   0.22395E+22
   0.22190E+04   0.75231E+03   0.15159E+01   0.22398E+22
   0.22194E+04   0.75246E+03   0.15161E+01   0.22401E+22
   0.22198E+04   0.75261E+03   0.15163E+01   0.22404E+22
   0.22202E+04   0.75276E+03   0.15165E+01   0.22406E+22
   0.22206E+04   0.75291E+03   0.15167E+01   0.22409E+22
   0.22210E+04   0.75306E+03   0.15169E+01   0.22412E+22
   0.22214E+04   0.75321E+03   0.15171E+01   0.22415E+22
   0.22217E+04   0.75336E+03   0.15173E+01   0.22418E+22
   0.22221E+04   0.75351E+03   0.15175E+01   0.22421E+22
   0.22225E+04   0.75366E+03   0.15177E+01   0.22424E+22
   0.22229E+04   0.75381E+03   0.15179E+01   0.22426E+22
   0.22233E+04   0.75396E+03   0.15181E+01   0.22429E+22
   0.22237E+04   0.75411E+03   0.15183E+01   0.22432E+22
   0.22241E+04   0.75426E+03   0.15185E+01   0.22435E+22
   0.22245E+04   0.75441E+03   0.15187E+01   0.22438E+22
   0.22249E+04   0.75456E+03   0.15189E+01   0.22441E+22
   0.22253E+04   0.75471E+03   0.15191E+01   0.22444E+22
   0.22257E+04   0.75486E+03   0.15193E+01   0.22447E+22
   0.22261E+04   0.75501E+03   0.15195E+01   0.22449E+22
   0.22265E+04   0.75516E+03   0.15197E+01   0.22452E+22
   0.22268E+04   0.75531E+03   0.15199E+01   0.22455E+22
   0.22272E+04   0.75546E+03   0.15201E+01   0.22458E+22
   0.22276E+04   0.75561E+03   0.15203E+01   0.22461E+22
   0.22280E+04   0.75576E+03   0.15205E+01   0.22464E+22
   0.22284E+04   0.75591E+03   0.15207E+01   0.22467E+22
   0.22288E+04   0.75607E+03   0.15209E+01   0.22469E+22
   0.22292E+04   0.75622E+03   0.15211E+01   0.22472E+22
   0.22296E+04   0.75637E+03   0.15213E+01   0.22475E+22
   0.22300E+04   0.75652E+03   0.15215E+01   0.22478E+22
   0.22304E+04   0.75667E+03   0.15217E+01   0.22481E+22
   0.22308E+04   0.75682E+03   0.15219E+01   0.22484E+22
   0.22312E+04   0.75697E+03   0.15221E+01   0.22487E+22
   0.22316E+04   0.75712E+03   0.15223E+01   0.22490E+22
   0.22320E+04   0.75727E+03   0.15225E+01   0.22492E+22
   0.22323E+04   0.75742E+03   0.15227E+01   0.22495E+22
   0.22327E+04   0.75757E+03   0.15229E+01   0.22498E+22
   0.22331E+04   0.75772E+03   0.15231E+01   0.22501E+22
   0.22335E+04   0.75787E+03   0.15233E+01   0.22504E+22
   0.22339E+04   0.75802E+03   0.15235E+01   0.22507E+22
   0.22343E+04   0.75817E+03   0.15237E+01   0.22510E+22
   0.22347E+04   0.75832E+03   0.15239E+01   0.22512E+22
   0.22351E+04   0.75847E+03   0.15241E+01   0.22515E+22
   0.22355E+04   0.75862E+03   0.15243E+01   0.22518E+22
   0.22359E+04   0.75877E+03   0.15245E+01   0.22521E+22
   0.22363E+04   0.75892E+03   0.15247E+01   0.22524E+22
   0.22367E+04   0.75908E+03   0.15249E+01   0.22527E+22
   0.22371E+04   0.75923E+03   0.15251E+01   0.22530E+22
   0.22374E+04   0.75938E+03   0.15253E+01   0.22533E+22
   0.22378E+04   0.75953E+03   0.15255E+01   0.22535E+22
   0.22382E+04   0.75968E+03   0.15257E+01   0.22538E+22
   0.22386E+04   0.75983E+03   0.15259E+01   0.22541E+22
   0.22390E+04   0.75998E+03   0.15261E+01   0.22544E+22
   0.22394E+04   0.76013E+03   0.15263E+01   0.22547E+22
   0.22398E+04   0.76028E+03   0.15265E+01   0.22550E+22
   0.22402E+04   0.76043E+03   0.15267E+01   0.22553E+22
   0.22406E+04   0.76058E+03   0.15269E+01   0.22555E+22
   0.22410E+04   0.76073E+03   0.15271E+01   0.22558E+22
   0.22414E+04   0.76088E+03   0.15273E+01   0.22561E+22
   0.22418E+04   0.76103E+03   0.15275E+01   0.22564E+22
   0.22422E+04   0.76118E+03   0.15277E+01   0.22567E+22
   0.22426E+04   0.76133E+03   0.15279E+01   0.22570E+22
   0.22430E+04   0.76149E+03   0.15281E+01   0.22573E+22
   0.22433E+04   0.76164E+03   0.15283E+01   0.22576E+22
   0.22437E+04   0.76179E+03   0.15285E+01   0.22578E+22
   0.22441E+04   0.76194E+03   0.15287E+01   0.22581E+22
   0.22445E+04   0.76209E+03   0.15289E+01   0.22584E+22
   0.22449E+04   0.76224E+03   0.15291E+01   0.22587E+22
   0.22453E+04   0.76239E+03   0.15293E+01   0.22590E+22
   0.22457E+04   0.76254E+03   0.15295E+01   0.22593E+22
   0.22461E+04   0.76269E+03   0.15297E+01   0.22596E+22
   0.22465E+04   0.76284E+03   0.15299E+01   0.22598E+22
   0.22469E+04   0.76299E+03   0.15301E+01   0.22601E+22
   0.22473E+04   0.76314E+03   0.15303E+01   0.22604E+22
   0.22477E+04   0.76329E+03   0.15305E+01   0.22607E+22
   0.22481E+04   0.76344E+03   0.15307E+01   0.22610E+22
   0.22485E+04   0.76360E+03   0.15309E+01   0.22613E+22
   0.22489E+04   0.76375E+03   0.15311E+01   0.22616E+22
   0.22492E+04   0.76390E+03   0.15313E+01   0.22619E+22
   0.22496E+04   0.76405E+03   0.15315E+01   0.22621E+22
   0.22500E+04   0.76420E+03   0.15317E+01   0.22624E+22
   0.22504E+04   0.76435E+03   0.15319E+01   0.22627E+22
   0.22508E+04   0.76450E+03   0.15321E+01   0.22630E+22
   0.22512E+04   0.76465E+03   0.15323E+01   0.22633E+22
   0.22516E+04   0.76480E+03   0.15325E+01   0.22636E+22
   0.22520E+04   0.76495E+03   0.15327E+01   0.22639E+22
   0.22524E+04   0.76510E+03   0.15329E+01   0.22642E+22
   0.22528E+04   0.76525E+03   0.15331E+01   0.22644E+22
   0.22532E+04   0.76540E+03   0.15333E+01   0.22647E+22
   0.22536E+04   0.76556E+03   0.15335E+01   0.22650E+22
   0.22540E+04   0.76571E+03   0.15337E+01   0.22653E+22
   0.22544E+04   0.76586E+03   0.15339E+01   0.22656E+22
   0.22548E+04   0.76601E+03   0.15341E+01   0.22659E+22
   0.22552E+04   0.76616E+03   0.15343E+01   0.22662E+22
   0.22555E+04   0.76631E+03   0.15345E+01   0.22664E+22
   0.22559E+04   0.76646E+03   0.15347E+01   0.22667E+22
   0.22563E+04   0.76661E+03   0.15349E+01   0.22670E+22
   0.22567E+04   0.76676E+03   0.15351E+01   0.22673E+22
   0.22571E+04   0.76691E+03   0.15353E+01   0.22676E+22
   0.22575E+04   0.76706E+03   0.15355E+01   0.22679E+22
   0.22579E+04   0.76722E+03   0.15357E+01   0.22682E+22
   0.22583E+04   0.76737E+03   0.15359E+01   0.22685E+22
   0.22587E+04   0.76752E+03   0.15361E+01   0.22687E+22
   0.22591E+04   0.76767E+03   0.15363E+01   0.22690E+22
   0.22595E+04   0.76782E+03   0.15365E+01   0.22693E+22
   0.22599E+04   0.76797E+03   0.15367E+01   0.22696E+22
   0.22603E+04   0.76812E+03   0.15369E+01   0.22699E+22
   0.22607E+04   0.76827E+03   0.15371E+01   0.22702E+22
   0.22611E+04   0.76842E+03   0.15373E+01   0.22705E+22
   0.22615E+04   0.76857E+03   0.15375E+01   0.22708E+22
   0.22619E+04   0.76872E+03   0.15377E+01   0.22710E+22
   0.22622E+04   0.76888E+03   0.15379E+01   0.22713E+22
   0.22626E+04   0.76903E+03   0.15381E+01   0.22716E+22
   0.22630E+04   0.76918E+03   0.15383E+01   0.22719E+22
   0.22634E+04   0.76933E+03   0.15385E+01   0.22722E+22
   0.22638E+04   0.76948E+03   0.15387E+01   0.22725E+22
   0.22642E+04   0.76963E+03   0.15389E+01   0.22728E+22
   0.22646E+04   0.76978E+03   0.15391E+01   0.22730E+22
   0.22650E+04   0.76993E+03   0.15393E+01   0.22733E+22
   0.22654E+04   0.77008E+03   0.15395E+01   0.22736E+22
   0.22658E+04   0.77023E+03   0.15397E+01   0.22739E+22
   0.22662E+04   0.77039E+03   0.15399E+01   0.22742E+22
   0.22666E+04   0.77054E+03   0.15401E+01   0.22745E+22
   0.22670E+04   0.77069E+03   0.15403E+01   0.22748E+22
   0.22674E+04   0.77084E+03   0.15405E+01   0.22751E+22
   0.22678E+04   0.77099E+03   0.15407E+01   0.22753E+22
   0.22682E+04   0.77114E+03   0.15409E+01   0.22756E+22
   0.22686E+04   0.77129E+03   0.15411E+01   0.22759E+22
   0.22689E+04   0.77144E+03   0.15413E+01   0.22762E+22
   0.22693E+04   0.77159E+03   0.15415E+01   0.22765E+22
   0.22697E+04   0.77175E+03   0.15417E+01   0.22768E+22
   0.22701E+04   0.77190E+03   0.15419E+01   0.22771E+22
   0.22705E+04   0.77205E+03   0.15421E+01   0.22774E+22
   0.22709E+04   0.77220E+03   0.15423E+01   0.22776E+22
   0.22713E+04   0.77235E+03   0.15425E+01   0.22779E+22
   0.22717E+04   0.77250E+03   0.15427E+01   0.22782E+22
   0.22721E+04   0.77265E+03   0.15429E+01   0.22785E+22
   0.22725E+04   0.77280E+03   0.15431E+01   0.22788E+22
   0.22729E+04   0.77295E+03   0.15433E+01   0.22791E+22
   0.22733E+04   0.77311E+03   0.15435E+01   0.22794E+22
   0.22737E+04   0.77326E+03   0.15437E+01   0.22796E+22
   0.22741E+04   0.77341E+03   0.15439E+01   0.22799E+22
   0.22745E+04   0.77356E+03   0.15441E+01   0.22802E+22
   0.22749E+04   0.77371E+03   0.15443E+01   0.22805E+22
   0.22753E+04   0.77386E+03   0.15445E+01   0.22808E+22
   0.22757E+04   0.77401E+03   0.15447E+01   0.22811E+22
   0.22761E+04   0.77416E+03   0.15449E+01   0.22814E+22
   0.22764E+04   0.77431E+03   0.15451E+01   0.22817E+22
   0.22768E+04   0.77447E+03   0.15453E+01   0.22819E+22
   0.22772E+04   0.77462E+03   0.15455E+01   0.22822E+22
   0.22776E+04   0.77477E+03   0.15457E+01   0.22825E+22
   0.22780E+04   0.77492E+03   0.15459E+01   0.22828E+22
   0.22784E+04   0.77507E+03   0.15461E+01   0.22831E+22
   0.22788E+04   0.77522E+03   0.15463E+01   0.22834E+22
   0.22792E+04   0.77537E+03   0.15465E+01   0.22837E+22
   0.22796E+04   0.77552E+03   0.15467E+01   0.22840E+22
   0.22800E+04   0.77568E+03   0.15469E+01   0.22842E+22
   0.22804E+04   0.77583E+03   0.15471E+01   0.22845E+22
   0.22808E+04   0.77598E+03   0.15473E+01   0.22848E+22
   0.22812E+04   0.77613E+03   0.15475E+01   0.22851E+22
   0.22816E+04   0.77628E+03   0.15477E+01   0.22854E+22
   0.22820E+04   0.77643E+03   0.15479E+01   0.22857E+22
   0.22824E+04   0.77658E+03   0.15481E+01   0.22860E+22
   0.22828E+04   0.77673E+03   0.15483E+01   0.22863E+22
   0.22832E+04   0.77689E+03   0.15485E+01   0.22865E+22
   0.22836E+04   0.77704E+03   0.15487E+01   0.22868E+22
   0.22840E+04   0.77719E+03   0.15489E+01   0.22871E+22
   0.22843E+04   0.77734E+03   0.15491E+01   0.22874E+22
   0.22847E+04   0.77749E+03   0.15493E+01   0.22877E+22
   0.22851E+04   0.77764E+03   0.15495E+01   0.22880E+22
   0.22855E+04   0.77779E+03   0.15497E+01   0.22883E+22
   0.22859E+04   0.77795E+03   0.15499E+01   0.22885E+22
   0.22863E+04   0.77810E+03   0.15501E+01   0.22888E+22
   0.22867E+04   0.77825E+03   0.15503E+01   0.22891E+22
   0.22871E+04   0.77840E+03   0.15505E+01   0.22894E+22
   0.22875E+04   0.77855E+03   0.15507E+01   0.22897E+22
   0.22879E+04   0.77870E+03   0.15509E+01   0.22900E+22
   0.22883E+04   0.77885E+03   0.15511E+01   0.22903E+22
   0.22887E+04   0.77901E+03   0.15513E+01   0.22906E+22
   0.22891E+04   0.77916E+03   0.15515E+01   0.22908E+22
   0.22895E+04   0.77931E+03   0.15517E+01   0.22911E+22
   0.22899E+04   0.77946E+03   0.15519E+01   0.22914E+22
   0.22903E+04   0.77961E+03   0.15521E+01   0.22917E+22
   0.22907E+04   0.77976E+03   0.15523E+01   0.22920E+22
   0.22911E+04   0.77991E+03   0.15525E+01   0.22923E+22
   0.22915E+04   0.78007E+03   0.15527E+01   0.22926E+22
   0.22919E+04   0.78022E+03   0.15529E+01   0.22929E+22
   0.22923E+04   0.78037E+03   0.15531E+01   0.22931E+22
   0.22927E+04   0.78052E+03   0.15533E+01   0.22934E+22
   0.22931E+04   0.78067E+03   0.15535E+01   0.22937E+22
   0.22934E+04   0.78082E+03   0.15537E+01   0.22940E+22
   0.22938E+04   0.78097E+03   0.15539E+01   0.22943E+22
   0.22942E+04   0.78113E+03   0.15541E+01   0.22946E+22
   0.22946E+04   0.78128E+03   0.15543E+01   0.22949E+22
   0.22950E+04   0.78143E+03   0.15545E+01   0.22952E+22
   0.22954E+04   0.78158E+03   0.15547E+01   0.22954E+22
   0.22958E+04   0.78173E+03   0.15549E+01   0.22957E+22
   0.22962E+04   0.78188E+03   0.15551E+01   0.22960E+22
   0.22966E+04   0.78203E+03   0.15553E+01   0.22963E+22
   0.22970E+04   0.78219E+03   0.15555E+01   0.22966E+22
   0.22974E+04   0.78234E+03   0.15557E+01   0.22969E+22
   0.22978E+04   0.78249E+03   0.15559E+01   0.22972E+22
   0.22982E+04   0.78264E+03   0.15561E+01   0.22975E+22
   0.22986E+04   0.78279E+03   0.15563E+01   0.22977E+22
   0.22990E+04   0.78294E+03   0.15565E+01   0.22980E+22
   0.22994E+04   0.78310E+03   0.15567E+01   0.22983E+22
   0.22998E+04   0.78325E+03   0.15569E+01   0.22986E+22
   0.23002E+04   0.78340E+03   0.15571E+01   0.22989E+22
   0.23006E+04   0.78355E+03   0.15573E+01   0.22992E+22
   0.23010E+04   0.78370E+03   0.15575E+01   0.22995E+22
   0.23014E+04   0.78385E+03   0.15577E+01   0.22997E+22
   0.23018E+04   0.78401E+03   0.15579E+01   0.23000E+22
   0.23022E+04   0.78416E+03   0.15581E+01   0.23003E+22
   0.23026E+04   0.78431E+03   0.15583E+01   0.23006E+22
   0.23029E+04   0.78446E+03   0.15585E+01   0.23009E+22
   0.23033E+04   0.78461E+03   0.15587E+01   0.23012E+22
   0.23037E+04   0.78476E+03   0.15589E+01   0.23015E+22
   0.23041E+04   0.78491E+03   0.15591E+01   0.23018E+22
   0.23045E+04   0.78507E+03   0.15593E+01   0.23020E+22
   0.23049E+04   0.78522E+03   0.15595E+01   0.23023E+22
   0.23053E+04   0.78537E+03   0.15597E+01   0.23026E+22
   0.23057E+04   0.78552E+03   0.15599E+01   0.23029E+22
   0.23061E+04   0.78567E+03   0.15601E+01   0.23032E+22
   0.23065E+04   0.78582E+03   0.15603E+01   0.23035E+22
   0.23069E+04   0.78598E+03   0.15605E+01   0.23038E+22
   0.23073E+04   0.78613E+03   0.15607E+01   0.23041E+22
   0.23077E+04   0.78628E+03   0.15609E+01   0.23043E+22
   0.23081E+04   0.78643E+03   0.15611E+01   0.23046E+22
   0.23085E+04   0.78658E+03   0.15613E+01   0.23049E+22
   0.23089E+04   0.78674E+03   0.15615E+01   0.23052E+22
   0.23093E+04   0.78689E+03   0.15617E+01   0.23055E+22
   0.23097E+04   0.78704E+03   0.15619E+01   0.23058E+22
   0.23101E+04   0.78719E+03   0.15621E+01   0.23061E+22
   0.23105E+04   0.78734E+03   0.15623E+01   0.23064E+22
   0.23109E+04   0.78749E+03   0.15625E+01   0.23066E+22
   0.23113E+04   0.78765E+03   0.15627E+01   0.23069E+22
   0.23117E+04   0.78780E+03   0.15629E+01   0.23072E+22
   0.23121E+04   0.78795E+03   0.15631E+01   0.23075E+22
   0.23125E+04   0.78810E+03   0.15633E+01   0.23078E+22
   0.23129E+04   0.78825E+03   0.15635E+01   0.23081E+22
   0.23133E+04   0.78840E+03   0.15637E+01   0.23084E+22
   0.23137E+04   0.78856E+03   0.15639E+01   0.23087E+22
   0.23141E+04   0.78871E+03   0.15641E+01   0.23089E+22
   0.23144E+04   0.78886E+03   0.15643E+01   0.23092E+22
   0.23148E+04   0.78901E+03   0.15645E+01   0.23095E+22
   0.23152E+04   0.78916E+03   0.15647E+01   0.23098E+22
   0.23156E+04   0.78932E+03   0.15649E+01   0.23101E+22
   0.23160E+04   0.78947E+03   0.15651E+01   0.23104E+22
   0.23164E+04   0.78962E+03   0.15653E+01   0.23107E+22
   0.23168E+04   0.78977E+03   0.15655E+01   0.23110E+22
   0.23172E+04   0.78992E+03   0.15657E+01   0.23112E+22
   0.23176E+04   0.79007E+03   0.15659E+01   0.23115E+22
   0.23180E+04   0.79023E+03   0.15661E+01   0.23118E+22
   0.23184E+04   0.79038E+03   0.15663E+01   0.23121E+22
   0.23188E+04   0.79053E+03   0.15665E+01   0.23124E+22
   0.23192E+04   0.79068E+03   0.15667E+01   0.23127E+22
   0.23196E+04   0.79083E+03   0.15669E+01   0.23130E+22
   0.23200E+04   0.79099E+03   0.15671E+01   0.23133E+22
   0.23204E+04   0.79114E+03   0.15673E+01   0.23135E+22
   0.23208E+04   0.79129E+03   0.15675E+01   0.23138E+22
   0.23212E+04   0.79144E+03   0.15677E+01   0.23141E+22
   0.23216E+04   0.79159E+03   0.15679E+01   0.23144E+22
   0.23220E+04   0.79175E+03   0.15681E+01   0.23147E+22
   0.23224E+04   0.79190E+03   0.15683E+01   0.23150E+22
   0.23228E+04   0.79205E+03   0.15685E+01   0.23153E+22
   0.23232E+04   0.79220E+03   0.15687E+01   0.23156E+22
   0.23236E+04   0.79235E+03   0.15689E+01   0.23158E+22
   0.23240E+04   0.79251E+03   0.15691E+01   0.23161E+22
   0.23244E+04   0.79266E+03   0.15693E+01   0.23164E+22
   0.23248E+04   0.79281E+03   0.15695E+01   0.23167E+22
   0.23252E+04   0.79296E+03   0.15697E+01   0.23170E+22
   0.23256E+04   0.79311E+03   0.15699E+01   0.23173E+22
   0.23260E+04   0.79327E+03   0.15701E+01   0.23176E+22
   0.23264E+04   0.79342E+03   0.15703E+01   0.23179E+22
   0.23268E+04   0.79357E+03   0.15705E+01   0.23181E+22
   0.23272E+04   0.79372E+03   0.15707E+01   0.23184E+22
   0.23276E+04   0.79387E+03   0.15709E+01   0.23187E+22
   0.23279E+04   0.79403E+03   0.15711E+01   0.23190E+22
   0.23283E+04   0.79418E+03   0.15713E+01   0.23193E+22
   0.23287E+04   0.79433E+03   0.15715E+01   0.23196E+22
   0.23291E+04   0.79448E+03   0.15717E+01   0.23199E+22
   0.23295E+04   0.79463E+03   0.15719E+01   0.23202E+22
   0.23299E+04   0.79479E+03   0.15721E+01   0.23204E+22
   0.23303E+04   0.79494E+03   0.15723E+01   0.23207E+22
   0.23307E+04   0.79509E+03   0.15725E+01   0.23210E+22
   0.23311E+04   0.79524E+03   0.15727E+01   0.23213E+22
   0.23315E+04   0.79539E+03   0.15729E+01   0.23216E+22
   0.23319E+04   0.79555E+03   0.15731E+01   0.23219E+22
   0.23323E+04   0.79570E+03   0.15733E+01   0.23222E+22
   0.23327E+04   0.79585E+03   0.15735E+01   0.23225E+22
   0.23331E+04   0.79600E+03   0.15737E+01   0.23227E+22
   0.23335E+04   0.79615E+03   0.15739E+01   0.23230E+22
   0.23339E+04   0.79631E+03   0.15741E+01   0.23233E+22
   0.23343E+04   0.79646E+03   0.15743E+01   0.23236E+22
   0.23347E+04   0.79661E+03   0.15745E+01   0.23239E+22
   0.23351E+04   0.79676E+03   0.15747E+01   0.23242E+22
   0.23355E+04   0.79692E+03   0.15749E+01   0.23245E+22
   0.23359E+04   0.79707E+03   0.15751E+01   0.23248E+22
   0.23363E+04   0.79722E+03   0.15753E+01   0.23250E+22
   0.23367E+04   0.79737E+03   0.15755E+01   0.23253E+22
   0.23371E+04   0.79752E+03   0.15757E+01   0.23256E+22
   0.23375E+04   0.79768E+03   0.15759E+01   0.23259E+22
   0.23379E+04   0.79783E+03   0.15761E+01   0.23262E+22
   0.23383E+04   0.79798E+03   0.15763E+01   0.23265E+22
   0.23387E+04   0.79813E+03   0.15765E+01   0.23268E+22
   0.23391E+04   0.79828E+03   0.15767E+01   0.23271E+22
   0.23395E+04   0.79844E+03   0.15769E+01   0.23273E+22
   0.23399E+04   0.79859E+03   0.15771E+01   0.23276E+22
   0.23403E+04   0.79874E+03   0.15773E+01   0.23279E+22
   0.23407E+04   0.79889E+03   0.15775E+01   0.23282E+22
   0.23411E+04   0.79905E+03   0.15777E+01   0.23285E+22
   0.23415E+04   0.79920E+03   0.15779E+01   0.23288E+22
   0.23419E+04   0.79935E+03   0.15781E+01   0.23291E+22
   0.23423E+04   0.79950E+03   0.15783E+01   0.23294E+22
   0.23427E+04   0.79965E+03   0.15785E+01   0.23296E+22
   0.23431E+04   0.79981E+03   0.15787E+01   0.23299E+22
   0.23435E+04   0.79996E+03   0.15789E+01   0.23302E+22
   0.23439E+04   0.80011E+03   0.15791E+01   0.23305E+22
   0.23443E+04   0.80026E+03   0.15793E+01   0.23308E+22
   0.23447E+04   0.80042E+03   0.15795E+01   0.23311E+22
   0.23451E+04   0.80057E+03   0.15797E+01   0.23314E+22
   0.23455E+04   0.80072E+03   0.15799E+01   0.23317E+22
   0.23459E+04   0.80087E+03   0.15801E+01   0.23319E+22
   0.23463E+04   0.80103E+03   0.15803E+01   0.23322E+22
   0.23466E+04   0.80118E+03   0.15805E+01   0.23325E+22
   0.23470E+04   0.80133E+03   0.15807E+01   0.23328E+22
   0.23474E+04   0.80148E+03   0.15809E+01   0.23331E+22
   0.23478E+04   0.80163E+03   0.15811E+01   0.23334E+22
   0.23482E+04   0.80179E+03   0.15813E+01   0.23337E+22
   0.23486E+04   0.80194E+03   0.15815E+01   0.23340E+22
   0.23490E+04   0.80209E+03   0.15817E+01   0.23343E+22
   0.23494E+04   0.80224E+03   0.15819E+01   0.23345E+22
   0.23498E+04   0.80240E+03   0.15821E+01   0.23348E+22
   0.23502E+04   0.80255E+03   0.15823E+01   0.23351E+22
   0.23506E+04   0.80270E+03   0.15825E+01   0.23354E+22
   0.23510E+04   0.80285E+03   0.15827E+01   0.23357E+22
   0.23514E+04   0.80301E+03   0.15829E+01   0.23360E+22
   0.23518E+04   0.80316E+03   0.15831E+01   0.23363E+22
   0.23522E+04   0.80331E+03   0.15833E+01   0.23366E+22
   0.23526E+04   0.80346E+03   0.15835E+01   0.23368E+22
   0.23530E+04   0.80362E+03   0.15837E+01   0.23371E+22
   0.23534E+04   0.80377E+03   0.15839E+01   0.23374E+22
   0.23538E+04   0.80392E+03   0.15841E+01   0.23377E+22
   0.23542E+04   0.80407E+03   0.15843E+01   0.23380E+22
   0.23546E+04   0.80423E+03   0.15845E+01   0.23383E+22
   0.23550E+04   0.80438E+03   0.15847E+01   0.23386E+22
   0.23554E+04   0.80453E+03   0.15849E+01   0.23389E+22
   0.23558E+04   0.80468E+03   0.15851E+01   0.23391E+22
   0.23562E+04   0.80484E+03   0.15853E+01   0.23394E+22
   0.23566E+04   0.80499E+03   0.15855E+01   0.23397E+22
   0.23570E+04   0.80514E+03   0.15857E+01   0.23400E+22
   0.23574E+04   0.80529E+03   0.15859E+01   0.23403E+22
   0.23578E+04   0.80545E+03   0.15861E+01   0.23406E+22
   0.23582E+04   0.80560E+03   0.15863E+01   0.23409E+22
   0.23586E+04   0.80575E+03   0.15865E+01   0.23412E+22
   0.23590E+04   0.80590E+03   0.15867E+01   0.23414E+22
   0.23594E+04   0.80606E+03   0.15869E+01   0.23417E+22
   0.23598E+04   0.80621E+03   0.15871E+01   0.23420E+22
   0.23602E+04   0.80636E+03   0.15873E+01   0.23423E+22
   0.23606E+04   0.80651E+03   0.15875E+01   0.23426E+22
   0.23610E+04   0.80667E+03   0.15877E+01   0.23429E+22
   0.23614E+04   0.80682E+03   0.15879E+01   0.23432E+22
   0.23618E+04   0.80697E+03   0.15881E+01   0.23435E+22
   0.23622E+04   0.80712E+03   0.15883E+01   0.23437E+22
   0.23626E+04   0.80728E+03   0.15885E+01   0.23440E+22
   0.23630E+04   0.80743E+03   0.15887E+01   0.23443E+22
   0.23634E+04   0.80758E+03   0.15889E+01   0.23446E+22
   0.23638E+04   0.80773E+03   0.15891E+01   0.23449E+22
   0.23642E+04   0.80789E+03   0.15893E+01   0.23452E+22
   0.23646E+04   0.80804E+03   0.15895E+01   0.23455E+22
   0.23650E+04   0.80819E+03   0.15897E+01   0.23458E+22
   0.23654E+04   0.80834E+03   0.15899E+01   0.23460E+22
   0.23658E+04   0.80850E+03   0.15901E+01   0.23463E+22
   0.23662E+04   0.80865E+03   0.15903E+01   0.23466E+22
   0.23666E+04   0.80880E+03   0.15905E+01   0.23469E+22
   0.23670E+04   0.80895E+03   0.15907E+01   0.23472E+22
   0.23674E+04   0.80911E+03   0.15909E+01   0.23475E+22
   0.23678E+04   0.80926E+03   0.15911E+01   0.23478E+22
   0.23682E+04   0.80941E+03   0.15913E+01   0.23481E+22
   0.23686E+04   0.80956E+03   0.15915E+01   0.23484E+22
   0.23690E+04   0.80972E+03   0.15917E+01   0.23486E+22
   0.23694E+04   0.80987E+03   0.15919E+01   0.23489E+22
   0.23698E+04   0.81002E+03   0.15921E+01   0.23492E+22
