 ========================================================
       E/V           P              n           eps      
   0.68555E+04   0.24863E+04   0.35489E+01   0.59179E+22
   0.68568E+04   0.24868E+04   0.35494E+01   0.59187E+22
   0.68581E+04   0.24872E+04   0.35499E+01   0.59196E+22
   0.68594E+04   0.24877E+04   0.35504E+01   0.59204E+22
   0.68607E+04   0.24882E+04   0.35509E+01   0.59212E+22
   0.68621E+04   0.24887E+04   0.35514E+01   0.59220E+22
   0.68634E+04   0.24892E+04   0.35519E+01   0.59228E+22
   0.68647E+04   0.24897E+04   0.35524E+01   0.59236E+22
   0.68660E+04   0.24901E+04   0.35529E+01   0.59244E+22
   0.68673E+04   0.24906E+04   0.35534E+01   0.59253E+22
   0.68686E+04   0.24911E+04   0.35539E+01   0.59261E+22
   0.68700E+04   0.24916E+04   0.35544E+01   0.59269E+22
   0.68713E+04   0.24921E+04   0.35549E+01   0.59277E+22
   0.68726E+04   0.24926E+04   0.35554E+01   0.59285E+22
   0.68739E+04   0.24930E+04   0.35559E+01   0.59293E+22
   0.68752E+04   0.24935E+04   0.35564E+01   0.59302E+22
   0.68765E+04   0.24940E+04   0.35569E+01   0.59310E+22
   0.68779E+04   0.24945E+04   0.35574E+01   0.59318E+22
   0.68792E+04   0.24950E+04   0.35579E+01   0.59326E+22
   0.68805E+04   0.24955E+04   0.35584E+01   0.59334E+22
   0.68818E+04   0.24959E+04   0.35589E+01   0.59342E+22
   0.68831E+04   0.24964E+04   0.35594E+01   0.59350E+22
   0.68844E+04   0.24969E+04   0.35599E+01   0.59359E+22
   0.68858E+04   0.24974E+04   0.35604E+01   0.59367E+22
   0.68871E+04   0.24979E+04   0.35609E+01   0.59375E+22
   0.68884E+04   0.24983E+04   0.35614E+01   0.59383E+22
   0.68897E+04   0.24988E+04   0.35619E+01   0.59391E+22
   0.68910E+04   0.24993E+04   0.35624E+01   0.59399E+22
   0.68923E+04   0.24998E+04   0.35629E+01   0.59407E+22
   0.68937E+04   0.25003E+04   0.35634E+01   0.59416E+22
   0.68950E+04   0.25008E+04   0.35639E+01   0.59424E+22
   0.68963E+04   0.25012E+04   0.35644E+01   0.59432E+22
   0.68976E+04   0.25017E+04   0.35649E+01   0.59440E+22
   0.68989E+04   0.25022E+04   0.35654E+01   0.59448E+22
   0.69003E+04   0.25027E+04   0.35659E+01   0.59456E+22
   0.69016E+04   0.25032E+04   0.35664E+01   0.59465E+22
   0.69029E+04   0.25037E+04   0.35669E+01   0.59473E+22
   0.69042E+04   0.25041E+04   0.35674E+01   0.59481E+22
   0.69055E+04   0.25046E+04   0.35679E+01   0.59489E+22
   0.69069E+04   0.25051E+04   0.35684E+01   0.59497E+22
   0.69082E+04   0.25056E+04   0.35689E+01   0.59505E+22
   0.69095E+04   0.25061E+04   0.35694E+01   0.59513E+22
   0.69108E+04   0.25066E+04   0.35699E+01   0.59522E+22
   0.69121E+04   0.25070E+04   0.35704E+01   0.59530E+22
   0.69134E+04   0.25075E+04   0.35709E+01   0.59538E+22
   0.69148E+04   0.25080E+04   0.35714E+01   0.59546E+22
   0.69161E+04   0.25085E+04   0.35719E+01   0.59554E+22
   0.69174E+04   0.25090E+04   0.35724E+01   0.59562E+22
   0.69187E+04   0.25095E+04   0.35729E+01   0.59571E+22
   0.69200E+04   0.25099E+04   0.35734E+01   0.59579E+22
   0.69214E+04   0.25104E+04   0.35739E+01   0.59587E+22
   0.69227E+04   0.25109E+04   0.35744E+01   0.59595E+22
   0.69240E+04   0.25114E+04   0.35749E+01   0.59603E+22
   0.69253E+04   0.25119E+04   0.35754E+01   0.59611E+22
   0.69266E+04   0.25124E+04   0.35759E+01   0.59619E+22
   0.69280E+04   0.25128E+04   0.35764E+01   0.59628E+22
   0.69293E+04   0.25133E+04   0.35769E+01   0.59636E+22
   0.69306E+04   0.25138E+04   0.35774E+01   0.59644E+22
   0.69319E+04   0.25143E+04   0.35779E+01   0.59652E+22
   0.69332E+04   0.25148E+04   0.35784E+01   0.59660E+22
   0.69346E+04   0.25153E+04   0.35789E+01   0.59668E+22
   0.69359E+04   0.25157E+04   0.35794E+01   0.59677E+22
   0.69372E+04   0.25162E+04   0.35799E+01   0.59685E+22
   0.69385E+04   0.25167E+04   0.35804E+01   0.59693E+22
   0.69398E+04   0.25172E+04   0.35809E+01   0.59701E+22
   0.69412E+04   0.25177E+04   0.35814E+01   0.59709E+22
   0.69425E+04   0.25182E+04   0.35819E+01   0.59717E+22
   0.69438E+04   0.25186E+04   0.35824E+01   0.59725E+22
   0.69451E+04   0.25191E+04   0.35829E+01   0.59734E+22
   0.69464E+04   0.25196E+04   0.35834E+01   0.59742E+22
   0.69478E+04   0.25201E+04   0.35839E+01   0.59750E+22
   0.69491E+04   0.25206E+04   0.35844E+01   0.59758E+22
   0.69504E+04   0.25211E+04   0.35849E+01   0.59766E+22
   0.69517E+04   0.25215E+04   0.35854E+01   0.59774E+22
   0.69531E+04   0.25220E+04   0.35859E+01   0.59782E+22
   0.69544E+04   0.25225E+04   0.35864E+01   0.59791E+22
   0.69557E+04   0.25230E+04   0.35869E+01   0.59799E+22
   0.69570E+04   0.25235E+04   0.35874E+01   0.59807E+22
   0.69583E+04   0.25240E+04   0.35879E+01   0.59815E+22
   0.69597E+04   0.25245E+04   0.35884E+01   0.59823E+22
   0.69610E+04   0.25249E+04   0.35889E+01   0.59831E+22
   0.69623E+04   0.25254E+04   0.35894E+01   0.59840E+22
   0.69636E+04   0.25259E+04   0.35899E+01   0.59848E+22
   0.69649E+04   0.25264E+04   0.35904E+01   0.59856E+22
   0.69663E+04   0.25269E+04   0.35909E+01   0.59864E+22
   0.69676E+04   0.25274E+04   0.35914E+01   0.59872E+22
   0.69689E+04   0.25278E+04   0.35919E+01   0.59880E+22
   0.69702E+04   0.25283E+04   0.35924E+01   0.59888E+22
   0.69716E+04   0.25288E+04   0.35929E+01   0.59897E+22
   0.69729E+04   0.25293E+04   0.35934E+01   0.59905E+22
   0.69742E+04   0.25298E+04   0.35939E+01   0.59913E+22
   0.69755E+04   0.25303E+04   0.35944E+01   0.59921E+22
   0.69768E+04   0.25307E+04   0.35949E+01   0.59929E+22
   0.69782E+04   0.25312E+04   0.35954E+01   0.59937E+22
   0.69795E+04   0.25317E+04   0.35959E+01   0.59946E+22
   0.69808E+04   0.25322E+04   0.35964E+01   0.59954E+22
   0.69821E+04   0.25327E+04   0.35969E+01   0.59962E+22
   0.69835E+04   0.25332E+04   0.35974E+01   0.59970E+22
   0.69848E+04   0.25336E+04   0.35979E+01   0.59978E+22
   0.69861E+04   0.25341E+04   0.35984E+01   0.59986E+22
   0.69874E+04   0.25346E+04   0.35989E+01   0.59994E+22
   0.69887E+04   0.25351E+04   0.35994E+01   0.60003E+22
   0.69901E+04   0.25356E+04   0.35999E+01   0.60011E+22
   0.69914E+04   0.25361E+04   0.36004E+01   0.60019E+22
   0.69927E+04   0.25366E+04   0.36009E+01   0.60027E+22
   0.69940E+04   0.25370E+04   0.36014E+01   0.60035E+22
   0.69954E+04   0.25375E+04   0.36019E+01   0.60043E+22
   0.69967E+04   0.25380E+04   0.36024E+01   0.60052E+22
   0.69980E+04   0.25385E+04   0.36029E+01   0.60060E+22
   0.69993E+04   0.25390E+04   0.36034E+01   0.60068E+22
   0.70007E+04   0.25395E+04   0.36039E+01   0.60076E+22
   0.70020E+04   0.25399E+04   0.36044E+01   0.60084E+22
   0.70033E+04   0.25404E+04   0.36049E+01   0.60092E+22
   0.70046E+04   0.25409E+04   0.36054E+01   0.60100E+22
   0.70060E+04   0.25414E+04   0.36059E+01   0.60109E+22
   0.70073E+04   0.25419E+04   0.36064E+01   0.60117E+22
   0.70086E+04   0.25424E+04   0.36069E+01   0.60125E+22
   0.70099E+04   0.25429E+04   0.36074E+01   0.60133E+22
   0.70112E+04   0.25433E+04   0.36079E+01   0.60141E+22
   0.70126E+04   0.25438E+04   0.36084E+01   0.60149E+22
   0.70139E+04   0.25443E+04   0.36089E+01   0.60158E+22
   0.70152E+04   0.25448E+04   0.36094E+01   0.60166E+22
   0.70165E+04   0.25453E+04   0.36099E+01   0.60174E+22
   0.70179E+04   0.25458E+04   0.36104E+01   0.60182E+22
   0.70192E+04   0.25462E+04   0.36109E+01   0.60190E+22
   0.70205E+04   0.25467E+04   0.36114E+01   0.60198E+22
   0.70218E+04   0.25472E+04   0.36119E+01   0.60206E+22
   0.70232E+04   0.25477E+04   0.36124E+01   0.60215E+22
   0.70245E+04   0.25482E+04   0.36129E+01   0.60223E+22
   0.70258E+04   0.25487E+04   0.36134E+01   0.60231E+22
   0.70271E+04   0.25492E+04   0.36139E+01   0.60239E+22
   0.70285E+04   0.25496E+04   0.36144E+01   0.60247E+22
   0.70298E+04   0.25501E+04   0.36149E+01   0.60255E+22
   0.70311E+04   0.25506E+04   0.36154E+01   0.60263E+22
   0.70324E+04   0.25511E+04   0.36159E+01   0.60272E+22
   0.70338E+04   0.25516E+04   0.36164E+01   0.60280E+22
   0.70351E+04   0.25521E+04   0.36169E+01   0.60288E+22
   0.70364E+04   0.25526E+04   0.36174E+01   0.60296E+22
   0.70377E+04   0.25530E+04   0.36179E+01   0.60304E+22
   0.70391E+04   0.25535E+04   0.36184E+01   0.60312E+22
   0.70404E+04   0.25540E+04   0.36189E+01   0.60321E+22
   0.70417E+04   0.25545E+04   0.36194E+01   0.60329E+22
   0.70430E+04   0.25550E+04   0.36199E+01   0.60337E+22
   0.70444E+04   0.25555E+04   0.36204E+01   0.60345E+22
   0.70457E+04   0.25560E+04   0.36209E+01   0.60353E+22
   0.70470E+04   0.25564E+04   0.36214E+01   0.60361E+22
   0.70484E+04   0.25569E+04   0.36219E+01   0.60369E+22
   0.70497E+04   0.25574E+04   0.36224E+01   0.60378E+22
   0.70510E+04   0.25579E+04   0.36229E+01   0.60386E+22
   0.70523E+04   0.25584E+04   0.36234E+01   0.60394E+22
   0.70537E+04   0.25589E+04   0.36239E+01   0.60402E+22
   0.70550E+04   0.25593E+04   0.36244E+01   0.60410E+22
   0.70563E+04   0.25598E+04   0.36249E+01   0.60418E+22
   0.70576E+04   0.25603E+04   0.36254E+01   0.60427E+22
   0.70590E+04   0.25608E+04   0.36259E+01   0.60435E+22
   0.70603E+04   0.25613E+04   0.36264E+01   0.60443E+22
   0.70616E+04   0.25618E+04   0.36269E+01   0.60451E+22
   0.70629E+04   0.25623E+04   0.36274E+01   0.60459E+22
   0.70643E+04   0.25627E+04   0.36279E+01   0.60467E+22
   0.70656E+04   0.25632E+04   0.36284E+01   0.60475E+22
   0.70669E+04   0.25637E+04   0.36289E+01   0.60484E+22
   0.70682E+04   0.25642E+04   0.36294E+01   0.60492E+22
   0.70696E+04   0.25647E+04   0.36299E+01   0.60500E+22
   0.70709E+04   0.25652E+04   0.36304E+01   0.60508E+22
   0.70722E+04   0.25657E+04   0.36309E+01   0.60516E+22
   0.70736E+04   0.25661E+04   0.36314E+01   0.60524E+22
   0.70749E+04   0.25666E+04   0.36319E+01   0.60533E+22
   0.70762E+04   0.25671E+04   0.36324E+01   0.60541E+22
   0.70775E+04   0.25676E+04   0.36329E+01   0.60549E+22
   0.70789E+04   0.25681E+04   0.36334E+01   0.60557E+22
   0.70802E+04   0.25686E+04   0.36339E+01   0.60565E+22
   0.70815E+04   0.25691E+04   0.36344E+01   0.60573E+22
   0.70828E+04   0.25695E+04   0.36349E+01   0.60581E+22
   0.70842E+04   0.25700E+04   0.36354E+01   0.60590E+22
   0.70855E+04   0.25705E+04   0.36359E+01   0.60598E+22
   0.70868E+04   0.25710E+04   0.36364E+01   0.60606E+22
   0.70882E+04   0.25715E+04   0.36369E+01   0.60614E+22
   0.70895E+04   0.25720E+04   0.36374E+01   0.60622E+22
   0.70908E+04   0.25725E+04   0.36379E+01   0.60630E+22
   0.70921E+04   0.25729E+04   0.36384E+01   0.60639E+22
   0.70935E+04   0.25734E+04   0.36389E+01   0.60647E+22
   0.70948E+04   0.25739E+04   0.36394E+01   0.60655E+22
   0.70961E+04   0.25744E+04   0.36399E+01   0.60663E+22
   0.70975E+04   0.25749E+04   0.36404E+01   0.60671E+22
   0.70988E+04   0.25754E+04   0.36409E+01   0.60679E+22
   0.71001E+04   0.25759E+04   0.36414E+01   0.60687E+22
   0.71014E+04   0.25764E+04   0.36419E+01   0.60696E+22
   0.71028E+04   0.25768E+04   0.36424E+01   0.60704E+22
   0.71041E+04   0.25773E+04   0.36429E+01   0.60712E+22
   0.71054E+04   0.25778E+04   0.36434E+01   0.60720E+22
   0.71068E+04   0.25783E+04   0.36439E+01   0.60728E+22
   0.71081E+04   0.25788E+04   0.36444E+01   0.60736E+22
   0.71094E+04   0.25793E+04   0.36449E+01   0.60745E+22
   0.71107E+04   0.25798E+04   0.36454E+01   0.60753E+22
   0.71121E+04   0.25802E+04   0.36459E+01   0.60761E+22
   0.71134E+04   0.25807E+04   0.36464E+01   0.60769E+22
   0.71147E+04   0.25812E+04   0.36469E+01   0.60777E+22
   0.71161E+04   0.25817E+04   0.36474E+01   0.60785E+22
   0.71174E+04   0.25822E+04   0.36479E+01   0.60793E+22
   0.71187E+04   0.25827E+04   0.36484E+01   0.60802E+22
   0.71201E+04   0.25832E+04   0.36489E+01   0.60810E+22
   0.71214E+04   0.25836E+04   0.36494E+01   0.60818E+22
   0.71227E+04   0.25841E+04   0.36499E+01   0.60826E+22
   0.71240E+04   0.25846E+04   0.36504E+01   0.60834E+22
   0.71254E+04   0.25851E+04   0.36509E+01   0.60842E+22
   0.71267E+04   0.25856E+04   0.36514E+01   0.60851E+22
   0.71280E+04   0.25861E+04   0.36519E+01   0.60859E+22
   0.71294E+04   0.25866E+04   0.36524E+01   0.60867E+22
   0.71307E+04   0.25871E+04   0.36529E+01   0.60875E+22
   0.71320E+04   0.25875E+04   0.36534E+01   0.60883E+22
   0.71334E+04   0.25880E+04   0.36539E+01   0.60891E+22
   0.71347E+04   0.25885E+04   0.36544E+01   0.60899E+22
   0.71360E+04   0.25890E+04   0.36549E+01   0.60908E+22
   0.71373E+04   0.25895E+04   0.36554E+01   0.60916E+22
   0.71387E+04   0.25900E+04   0.36559E+01   0.60924E+22
   0.71400E+04   0.25905E+04   0.36564E+01   0.60932E+22
   0.71413E+04   0.25909E+04   0.36569E+01   0.60940E+22
   0.71427E+04   0.25914E+04   0.36574E+01   0.60948E+22
   0.71440E+04   0.25919E+04   0.36579E+01   0.60957E+22
   0.71453E+04   0.25924E+04   0.36584E+01   0.60965E+22
   0.71467E+04   0.25929E+04   0.36589E+01   0.60973E+22
   0.71480E+04   0.25934E+04   0.36594E+01   0.60981E+22
   0.71493E+04   0.25939E+04   0.36599E+01   0.60989E+22
   0.71507E+04   0.25944E+04   0.36604E+01   0.60997E+22
   0.71520E+04   0.25948E+04   0.36609E+01   0.61005E+22
   0.71533E+04   0.25953E+04   0.36614E+01   0.61014E+22
   0.71546E+04   0.25958E+04   0.36619E+01   0.61022E+22
   0.71560E+04   0.25963E+04   0.36624E+01   0.61030E+22
   0.71573E+04   0.25968E+04   0.36629E+01   0.61038E+22
   0.71586E+04   0.25973E+04   0.36634E+01   0.61046E+22
   0.71600E+04   0.25978E+04   0.36639E+01   0.61054E+22
   0.71613E+04   0.25982E+04   0.36644E+01   0.61063E+22
   0.71626E+04   0.25987E+04   0.36649E+01   0.61071E+22
   0.71640E+04   0.25992E+04   0.36654E+01   0.61079E+22
   0.71653E+04   0.25997E+04   0.36659E+01   0.61087E+22
   0.71666E+04   0.26002E+04   0.36664E+01   0.61095E+22
   0.71680E+04   0.26007E+04   0.36669E+01   0.61103E+22
   0.71693E+04   0.26012E+04   0.36674E+01   0.61111E+22
   0.71706E+04   0.26017E+04   0.36679E+01   0.61120E+22
   0.71720E+04   0.26021E+04   0.36684E+01   0.61128E+22
   0.71733E+04   0.26026E+04   0.36689E+01   0.61136E+22
   0.71746E+04   0.26031E+04   0.36694E+01   0.61144E+22
   0.71760E+04   0.26036E+04   0.36699E+01   0.61152E+22
   0.71773E+04   0.26041E+04   0.36704E+01   0.61160E+22
   0.71786E+04   0.26046E+04   0.36709E+01   0.61169E+22
   0.71800E+04   0.26051E+04   0.36714E+01   0.61177E+22
   0.71813E+04   0.26056E+04   0.36719E+01   0.61185E+22
   0.71826E+04   0.26060E+04   0.36724E+01   0.61193E+22
   0.71840E+04   0.26065E+04   0.36729E+01   0.61201E+22
   0.71853E+04   0.26070E+04   0.36734E+01   0.61209E+22
   0.71866E+04   0.26075E+04   0.36739E+01   0.61217E+22
   0.71879E+04   0.26080E+04   0.36744E+01   0.61226E+22
   0.71893E+04   0.26085E+04   0.36749E+01   0.61234E+22
   0.71906E+04   0.26090E+04   0.36754E+01   0.61242E+22
   0.71919E+04   0.26095E+04   0.36759E+01   0.61250E+22
   0.71933E+04   0.26099E+04   0.36764E+01   0.61258E+22
   0.71946E+04   0.26104E+04   0.36769E+01   0.61266E+22
   0.71959E+04   0.26109E+04   0.36774E+01   0.61275E+22
   0.71973E+04   0.26114E+04   0.36779E+01   0.61283E+22
   0.71986E+04   0.26119E+04   0.36784E+01   0.61291E+22
   0.71999E+04   0.26124E+04   0.36789E+01   0.61299E+22
   0.72013E+04   0.26129E+04   0.36794E+01   0.61307E+22
   0.72026E+04   0.26134E+04   0.36799E+01   0.61315E+22
   0.72040E+04   0.26138E+04   0.36804E+01   0.61323E+22
   0.72053E+04   0.26143E+04   0.36809E+01   0.61332E+22
   0.72066E+04   0.26148E+04   0.36814E+01   0.61340E+22
   0.72080E+04   0.26153E+04   0.36819E+01   0.61348E+22
   0.72093E+04   0.26158E+04   0.36824E+01   0.61356E+22
   0.72106E+04   0.26163E+04   0.36829E+01   0.61364E+22
   0.72120E+04   0.26168E+04   0.36834E+01   0.61372E+22
   0.72133E+04   0.26173E+04   0.36839E+01   0.61381E+22
   0.72146E+04   0.26177E+04   0.36844E+01   0.61389E+22
   0.72160E+04   0.26182E+04   0.36849E+01   0.61397E+22
   0.72173E+04   0.26187E+04   0.36854E+01   0.61405E+22
   0.72186E+04   0.26192E+04   0.36859E+01   0.61413E+22
   0.72200E+04   0.26197E+04   0.36864E+01   0.61421E+22
   0.72213E+04   0.26202E+04   0.36869E+01   0.61429E+22
   0.72226E+04   0.26207E+04   0.36874E+01   0.61438E+22
   0.72240E+04   0.26212E+04   0.36879E+01   0.61446E+22
   0.72253E+04   0.26217E+04   0.36884E+01   0.61454E+22
   0.72266E+04   0.26221E+04   0.36889E+01   0.61462E+22
   0.72280E+04   0.26226E+04   0.36894E+01   0.61470E+22
   0.72293E+04   0.26231E+04   0.36899E+01   0.61478E+22
   0.72306E+04   0.26236E+04   0.36904E+01   0.61487E+22
   0.72320E+04   0.26241E+04   0.36909E+01   0.61495E+22
   0.72333E+04   0.26246E+04   0.36914E+01   0.61503E+22
   0.72346E+04   0.26251E+04   0.36919E+01   0.61511E+22
   0.72360E+04   0.26256E+04   0.36924E+01   0.61519E+22
   0.72373E+04   0.26260E+04   0.36929E+01   0.61527E+22
   0.72387E+04   0.26265E+04   0.36934E+01   0.61535E+22
   0.72400E+04   0.26270E+04   0.36939E+01   0.61544E+22
   0.72413E+04   0.26275E+04   0.36944E+01   0.61552E+22
   0.72427E+04   0.26280E+04   0.36949E+01   0.61560E+22
   0.72440E+04   0.26285E+04   0.36954E+01   0.61568E+22
   0.72453E+04   0.26290E+04   0.36959E+01   0.61576E+22
   0.72467E+04   0.26295E+04   0.36964E+01   0.61584E+22
   0.72480E+04   0.26300E+04   0.36969E+01   0.61593E+22
   0.72493E+04   0.26304E+04   0.36974E+01   0.61601E+22
   0.72507E+04   0.26309E+04   0.36979E+01   0.61609E+22
   0.72520E+04   0.26314E+04   0.36984E+01   0.61617E+22
   0.72533E+04   0.26319E+04   0.36989E+01   0.61625E+22
   0.72547E+04   0.26324E+04   0.36994E+01   0.61633E+22
   0.72560E+04   0.26329E+04   0.36999E+01   0.61642E+22
   0.72574E+04   0.26334E+04   0.37004E+01   0.61650E+22
   0.72587E+04   0.26339E+04   0.37009E+01   0.61658E+22
   0.72600E+04   0.26344E+04   0.37014E+01   0.61666E+22
   0.72614E+04   0.26348E+04   0.37019E+01   0.61674E+22
   0.72627E+04   0.26353E+04   0.37024E+01   0.61682E+22
   0.72640E+04   0.26358E+04   0.37029E+01   0.61690E+22
   0.72654E+04   0.26363E+04   0.37034E+01   0.61699E+22
   0.72667E+04   0.26368E+04   0.37039E+01   0.61707E+22
   0.72681E+04   0.26373E+04   0.37044E+01   0.61715E+22
   0.72694E+04   0.26378E+04   0.37049E+01   0.61723E+22
   0.72707E+04   0.26383E+04   0.37054E+01   0.61731E+22
   0.72721E+04   0.26387E+04   0.37059E+01   0.61739E+22
   0.72734E+04   0.26392E+04   0.37064E+01   0.61748E+22
   0.72747E+04   0.26397E+04   0.37069E+01   0.61756E+22
   0.72761E+04   0.26402E+04   0.37074E+01   0.61764E+22
   0.72774E+04   0.26407E+04   0.37079E+01   0.61772E+22
   0.72787E+04   0.26412E+04   0.37084E+01   0.61780E+22
   0.72801E+04   0.26417E+04   0.37089E+01   0.61788E+22
   0.72814E+04   0.26422E+04   0.37094E+01   0.61796E+22
   0.72828E+04   0.26427E+04   0.37099E+01   0.61805E+22
   0.72841E+04   0.26431E+04   0.37104E+01   0.61813E+22
   0.72854E+04   0.26436E+04   0.37109E+01   0.61821E+22
   0.72868E+04   0.26441E+04   0.37114E+01   0.61829E+22
   0.72881E+04   0.26446E+04   0.37119E+01   0.61837E+22
   0.72895E+04   0.26451E+04   0.37124E+01   0.61845E+22
   0.72908E+04   0.26456E+04   0.37129E+01   0.61854E+22
   0.72921E+04   0.26461E+04   0.37134E+01   0.61862E+22
   0.72935E+04   0.26466E+04   0.37139E+01   0.61870E+22
   0.72948E+04   0.26471E+04   0.37144E+01   0.61878E+22
   0.72961E+04   0.26476E+04   0.37149E+01   0.61886E+22
   0.72975E+04   0.26480E+04   0.37154E+01   0.61894E+22
   0.72988E+04   0.26485E+04   0.37159E+01   0.61902E+22
   0.73002E+04   0.26490E+04   0.37164E+01   0.61911E+22
   0.73015E+04   0.26495E+04   0.37169E+01   0.61919E+22
   0.73028E+04   0.26500E+04   0.37174E+01   0.61927E+22
   0.73042E+04   0.26505E+04   0.37179E+01   0.61935E+22
   0.73055E+04   0.26510E+04   0.37184E+01   0.61943E+22
   0.73069E+04   0.26515E+04   0.37189E+01   0.61951E+22
   0.73082E+04   0.26520E+04   0.37194E+01   0.61960E+22
   0.73095E+04   0.26524E+04   0.37199E+01   0.61968E+22
   0.73109E+04   0.26529E+04   0.37204E+01   0.61976E+22
   0.73122E+04   0.26534E+04   0.37209E+01   0.61984E+22
   0.73135E+04   0.26539E+04   0.37214E+01   0.61992E+22
   0.73149E+04   0.26544E+04   0.37219E+01   0.62000E+22
   0.73162E+04   0.26549E+04   0.37224E+01   0.62008E+22
   0.73176E+04   0.26554E+04   0.37229E+01   0.62017E+22
   0.73189E+04   0.26559E+04   0.37234E+01   0.62025E+22
   0.73202E+04   0.26564E+04   0.37239E+01   0.62033E+22
   0.73216E+04   0.26568E+04   0.37244E+01   0.62041E+22
   0.73229E+04   0.26573E+04   0.37249E+01   0.62049E+22
   0.73243E+04   0.26578E+04   0.37254E+01   0.62057E+22
   0.73256E+04   0.26583E+04   0.37259E+01   0.62066E+22
   0.73269E+04   0.26588E+04   0.37264E+01   0.62074E+22
   0.73283E+04   0.26593E+04   0.37269E+01   0.62082E+22
   0.73296E+04   0.26598E+04   0.37274E+01   0.62090E+22
   0.73310E+04   0.26603E+04   0.37279E+01   0.62098E+22
   0.73323E+04   0.26608E+04   0.37284E+01   0.62106E+22
   0.73336E+04   0.26613E+04   0.37289E+01   0.62114E+22
   0.73350E+04   0.26617E+04   0.37294E+01   0.62123E+22
   0.73363E+04   0.26622E+04   0.37299E+01   0.62131E+22
   0.73377E+04   0.26627E+04   0.37304E+01   0.62139E+22
   0.73390E+04   0.26632E+04   0.37309E+01   0.62147E+22
   0.73403E+04   0.26637E+04   0.37314E+01   0.62155E+22
   0.73417E+04   0.26642E+04   0.37319E+01   0.62163E+22
   0.73430E+04   0.26647E+04   0.37324E+01   0.62172E+22
   0.73444E+04   0.26652E+04   0.37329E+01   0.62180E+22
   0.73457E+04   0.26657E+04   0.37334E+01   0.62188E+22
   0.73470E+04   0.26662E+04   0.37339E+01   0.62196E+22
   0.73484E+04   0.26666E+04   0.37344E+01   0.62204E+22
   0.73497E+04   0.26671E+04   0.37349E+01   0.62212E+22
   0.73511E+04   0.26676E+04   0.37354E+01   0.62221E+22
   0.73524E+04   0.26681E+04   0.37359E+01   0.62229E+22
   0.73538E+04   0.26686E+04   0.37364E+01   0.62237E+22
   0.73551E+04   0.26691E+04   0.37369E+01   0.62245E+22
   0.73564E+04   0.26696E+04   0.37374E+01   0.62253E+22
   0.73578E+04   0.26701E+04   0.37379E+01   0.62261E+22
   0.73591E+04   0.26706E+04   0.37384E+01   0.62269E+22
   0.73605E+04   0.26711E+04   0.37389E+01   0.62278E+22
   0.73618E+04   0.26715E+04   0.37394E+01   0.62286E+22
   0.73631E+04   0.26720E+04   0.37399E+01   0.62294E+22
   0.73645E+04   0.26725E+04   0.37404E+01   0.62302E+22
   0.73658E+04   0.26730E+04   0.37409E+01   0.62310E+22
   0.73672E+04   0.26735E+04   0.37414E+01   0.62318E+22
   0.73685E+04   0.26740E+04   0.37419E+01   0.62327E+22
   0.73699E+04   0.26745E+04   0.37424E+01   0.62335E+22
   0.73712E+04   0.26750E+04   0.37429E+01   0.62343E+22
   0.73725E+04   0.26755E+04   0.37434E+01   0.62351E+22
   0.73739E+04   0.26760E+04   0.37439E+01   0.62359E+22
   0.73752E+04   0.26764E+04   0.37444E+01   0.62367E+22
   0.73766E+04   0.26769E+04   0.37449E+01   0.62375E+22
   0.73779E+04   0.26774E+04   0.37454E+01   0.62384E+22
   0.73792E+04   0.26779E+04   0.37459E+01   0.62392E+22
   0.73806E+04   0.26784E+04   0.37464E+01   0.62400E+22
   0.73819E+04   0.26789E+04   0.37469E+01   0.62408E+22
   0.73833E+04   0.26794E+04   0.37474E+01   0.62416E+22
   0.73846E+04   0.26799E+04   0.37479E+01   0.62424E+22
   0.73860E+04   0.26804E+04   0.37484E+01   0.62433E+22
   0.73873E+04   0.26809E+04   0.37489E+01   0.62441E+22
   0.73886E+04   0.26814E+04   0.37494E+01   0.62449E+22
   0.73900E+04   0.26818E+04   0.37499E+01   0.62457E+22
   0.73913E+04   0.26823E+04   0.37504E+01   0.62465E+22
   0.73927E+04   0.26828E+04   0.37509E+01   0.62473E+22
   0.73940E+04   0.26833E+04   0.37514E+01   0.62481E+22
   0.73954E+04   0.26838E+04   0.37519E+01   0.62490E+22
   0.73967E+04   0.26843E+04   0.37524E+01   0.62498E+22
   0.73980E+04   0.26848E+04   0.37529E+01   0.62506E+22
   0.73994E+04   0.26853E+04   0.37534E+01   0.62514E+22
   0.74007E+04   0.26858E+04   0.37539E+01   0.62522E+22
   0.74021E+04   0.26863E+04   0.37544E+01   0.62530E+22
   0.74034E+04   0.26867E+04   0.37549E+01   0.62539E+22
   0.74048E+04   0.26872E+04   0.37554E+01   0.62547E+22
   0.74061E+04   0.26877E+04   0.37559E+01   0.62555E+22
   0.74075E+04   0.26882E+04   0.37564E+01   0.62563E+22
   0.74088E+04   0.26887E+04   0.37569E+01   0.62571E+22
   0.74101E+04   0.26892E+04   0.37574E+01   0.62579E+22
   0.74115E+04   0.26897E+04   0.37579E+01   0.62588E+22
   0.74128E+04   0.26902E+04   0.37584E+01   0.62596E+22
   0.74142E+04   0.26907E+04   0.37589E+01   0.62604E+22
   0.74155E+04   0.26912E+04   0.37594E+01   0.62612E+22
   0.74169E+04   0.26917E+04   0.37599E+01   0.62620E+22
