 ========================================================
       E/V           P              n           eps      
   0.88575E+04   0.32168E+04   0.42751E+01   0.73700E+22
   0.88589E+04   0.32173E+04   0.42756E+01   0.73708E+22
   0.88603E+04   0.32178E+04   0.42761E+01   0.73717E+22
   0.88617E+04   0.32184E+04   0.42766E+01   0.73725E+22
   0.88632E+04   0.32189E+04   0.42771E+01   0.73734E+22
   0.88646E+04   0.32194E+04   0.42776E+01   0.73742E+22
   0.88660E+04   0.32199E+04   0.42781E+01   0.73751E+22
   0.88674E+04   0.32204E+04   0.42786E+01   0.73759E+22
   0.88688E+04   0.32209E+04   0.42791E+01   0.73768E+22
   0.88702E+04   0.32214E+04   0.42796E+01   0.73776E+22
   0.88716E+04   0.32219E+04   0.42801E+01   0.73785E+22
   0.88730E+04   0.32224E+04   0.42806E+01   0.73793E+22
   0.88745E+04   0.32230E+04   0.42811E+01   0.73802E+22
   0.88759E+04   0.32235E+04   0.42816E+01   0.73810E+22
   0.88773E+04   0.32240E+04   0.42821E+01   0.73819E+22
   0.88787E+04   0.32245E+04   0.42826E+01   0.73827E+22
   0.88801E+04   0.32250E+04   0.42831E+01   0.73836E+22
   0.88815E+04   0.32255E+04   0.42836E+01   0.73844E+22
   0.88829E+04   0.32260E+04   0.42841E+01   0.73853E+22
   0.88843E+04   0.32266E+04   0.42846E+01   0.73861E+22
   0.88858E+04   0.32271E+04   0.42851E+01   0.73870E+22
   0.88872E+04   0.32276E+04   0.42856E+01   0.73878E+22
   0.88886E+04   0.32281E+04   0.42861E+01   0.73887E+22
   0.88900E+04   0.32286E+04   0.42866E+01   0.73895E+22
   0.88914E+04   0.32291E+04   0.42871E+01   0.73904E+22
   0.88928E+04   0.32296E+04   0.42876E+01   0.73912E+22
   0.88942E+04   0.32301E+04   0.42881E+01   0.73921E+22
   0.88957E+04   0.32307E+04   0.42886E+01   0.73929E+22
   0.88971E+04   0.32312E+04   0.42891E+01   0.73938E+22
   0.88985E+04   0.32317E+04   0.42896E+01   0.73946E+22
   0.88999E+04   0.32322E+04   0.42901E+01   0.73955E+22
   0.89013E+04   0.32327E+04   0.42906E+01   0.73963E+22
   0.89027E+04   0.32332E+04   0.42911E+01   0.73972E+22
   0.89041E+04   0.32337E+04   0.42916E+01   0.73980E+22
   0.89056E+04   0.32342E+04   0.42921E+01   0.73989E+22
   0.89070E+04   0.32348E+04   0.42926E+01   0.73997E+22
   0.89084E+04   0.32353E+04   0.42931E+01   0.74006E+22
   0.89098E+04   0.32358E+04   0.42936E+01   0.74014E+22
   0.89112E+04   0.32363E+04   0.42941E+01   0.74023E+22
   0.89126E+04   0.32368E+04   0.42946E+01   0.74031E+22
   0.89140E+04   0.32373E+04   0.42951E+01   0.74040E+22
   0.89155E+04   0.32378E+04   0.42956E+01   0.74048E+22
   0.89169E+04   0.32383E+04   0.42961E+01   0.74057E+22
   0.89183E+04   0.32389E+04   0.42966E+01   0.74065E+22
   0.89197E+04   0.32394E+04   0.42971E+01   0.74074E+22
   0.89211E+04   0.32399E+04   0.42976E+01   0.74082E+22
   0.89225E+04   0.32404E+04   0.42981E+01   0.74091E+22
   0.89239E+04   0.32409E+04   0.42986E+01   0.74099E+22
   0.89254E+04   0.32414E+04   0.42991E+01   0.74108E+22
   0.89268E+04   0.32419E+04   0.42996E+01   0.74116E+22
   0.89282E+04   0.32425E+04   0.43001E+01   0.74125E+22
   0.89296E+04   0.32430E+04   0.43006E+01   0.74133E+22
   0.89310E+04   0.32435E+04   0.43011E+01   0.74142E+22
   0.89324E+04   0.32440E+04   0.43016E+01   0.74150E+22
   0.89338E+04   0.32445E+04   0.43021E+01   0.74159E+22
   0.89353E+04   0.32450E+04   0.43026E+01   0.74167E+22
   0.89367E+04   0.32455E+04   0.43031E+01   0.74176E+22
   0.89381E+04   0.32460E+04   0.43036E+01   0.74184E+22
   0.89395E+04   0.32466E+04   0.43041E+01   0.74193E+22
   0.89409E+04   0.32471E+04   0.43046E+01   0.74201E+22
   0.89423E+04   0.32476E+04   0.43051E+01   0.74210E+22
   0.89438E+04   0.32481E+04   0.43056E+01   0.74218E+22
   0.89452E+04   0.32486E+04   0.43061E+01   0.74227E+22
   0.89466E+04   0.32491E+04   0.43066E+01   0.74235E+22
   0.89480E+04   0.32496E+04   0.43071E+01   0.74244E+22
   0.89494E+04   0.32502E+04   0.43076E+01   0.74252E+22
   0.89508E+04   0.32507E+04   0.43081E+01   0.74261E+22
   0.89523E+04   0.32512E+04   0.43086E+01   0.74269E+22
   0.89537E+04   0.32517E+04   0.43091E+01   0.74278E+22
   0.89551E+04   0.32522E+04   0.43096E+01   0.74286E+22
   0.89565E+04   0.32527E+04   0.43101E+01   0.74295E+22
   0.89579E+04   0.32532E+04   0.43106E+01   0.74303E+22
   0.89593E+04   0.32537E+04   0.43111E+01   0.74312E+22
   0.89608E+04   0.32543E+04   0.43116E+01   0.74320E+22
   0.89622E+04   0.32548E+04   0.43121E+01   0.74329E+22
   0.89636E+04   0.32553E+04   0.43126E+01   0.74337E+22
   0.89650E+04   0.32558E+04   0.43131E+01   0.74346E+22
   0.89664E+04   0.32563E+04   0.43136E+01   0.74354E+22
   0.89678E+04   0.32568E+04   0.43141E+01   0.74363E+22
   0.89693E+04   0.32573E+04   0.43146E+01   0.74371E+22
   0.89707E+04   0.32579E+04   0.43151E+01   0.74380E+22
   0.89721E+04   0.32584E+04   0.43156E+01   0.74388E+22
   0.89735E+04   0.32589E+04   0.43161E+01   0.74397E+22
   0.89749E+04   0.32594E+04   0.43166E+01   0.74405E+22
   0.89763E+04   0.32599E+04   0.43171E+01   0.74414E+22
   0.89778E+04   0.32604E+04   0.43176E+01   0.74422E+22
   0.89792E+04   0.32609E+04   0.43181E+01   0.74431E+22
   0.89806E+04   0.32615E+04   0.43186E+01   0.74439E+22
   0.89820E+04   0.32620E+04   0.43191E+01   0.74448E+22
   0.89834E+04   0.32625E+04   0.43196E+01   0.74456E+22
   0.89848E+04   0.32630E+04   0.43201E+01   0.74465E+22
   0.89863E+04   0.32635E+04   0.43206E+01   0.74473E+22
   0.89877E+04   0.32640E+04   0.43211E+01   0.74482E+22
   0.89891E+04   0.32645E+04   0.43216E+01   0.74490E+22
   0.89905E+04   0.32651E+04   0.43221E+01   0.74499E+22
   0.89919E+04   0.32656E+04   0.43226E+01   0.74507E+22
   0.89933E+04   0.32661E+04   0.43231E+01   0.74516E+22
   0.89948E+04   0.32666E+04   0.43236E+01   0.74524E+22
   0.89962E+04   0.32671E+04   0.43241E+01   0.74533E+22
   0.89976E+04   0.32676E+04   0.43246E+01   0.74541E+22
   0.89990E+04   0.32681E+04   0.43251E+01   0.74550E+22
   0.90004E+04   0.32686E+04   0.43256E+01   0.74558E+22
   0.90019E+04   0.32692E+04   0.43261E+01   0.74567E+22
   0.90033E+04   0.32697E+04   0.43266E+01   0.74575E+22
   0.90047E+04   0.32702E+04   0.43271E+01   0.74584E+22
   0.90061E+04   0.32707E+04   0.43276E+01   0.74592E+22
   0.90075E+04   0.32712E+04   0.43281E+01   0.74601E+22
   0.90089E+04   0.32717E+04   0.43286E+01   0.74609E+22
   0.90104E+04   0.32722E+04   0.43291E+01   0.74618E+22
   0.90118E+04   0.32728E+04   0.43296E+01   0.74626E+22
   0.90132E+04   0.32733E+04   0.43301E+01   0.74635E+22
   0.90146E+04   0.32738E+04   0.43306E+01   0.74643E+22
   0.90160E+04   0.32743E+04   0.43311E+01   0.74652E+22
   0.90175E+04   0.32748E+04   0.43316E+01   0.74660E+22
   0.90189E+04   0.32753E+04   0.43321E+01   0.74669E+22
   0.90203E+04   0.32758E+04   0.43326E+01   0.74677E+22
   0.90217E+04   0.32764E+04   0.43331E+01   0.74686E+22
   0.90231E+04   0.32769E+04   0.43336E+01   0.74694E+22
   0.90246E+04   0.32774E+04   0.43341E+01   0.74703E+22
   0.90260E+04   0.32779E+04   0.43346E+01   0.74711E+22
   0.90274E+04   0.32784E+04   0.43351E+01   0.74720E+22
   0.90288E+04   0.32789E+04   0.43356E+01   0.74728E+22
   0.90302E+04   0.32795E+04   0.43361E+01   0.74737E+22
   0.90317E+04   0.32800E+04   0.43366E+01   0.74745E+22
   0.90331E+04   0.32805E+04   0.43371E+01   0.74754E+22
   0.90345E+04   0.32810E+04   0.43376E+01   0.74762E+22
   0.90359E+04   0.32815E+04   0.43381E+01   0.74771E+22
   0.90373E+04   0.32820E+04   0.43386E+01   0.74779E+22
   0.90387E+04   0.32825E+04   0.43391E+01   0.74788E+22
   0.90402E+04   0.32831E+04   0.43396E+01   0.74796E+22
   0.90416E+04   0.32836E+04   0.43401E+01   0.74805E+22
   0.90430E+04   0.32841E+04   0.43406E+01   0.74813E+22
   0.90444E+04   0.32846E+04   0.43411E+01   0.74822E+22
   0.90458E+04   0.32851E+04   0.43416E+01   0.74830E+22
   0.90473E+04   0.32856E+04   0.43421E+01   0.74839E+22
   0.90487E+04   0.32861E+04   0.43426E+01   0.74847E+22
   0.90501E+04   0.32867E+04   0.43431E+01   0.74856E+22
   0.90515E+04   0.32872E+04   0.43436E+01   0.74864E+22
   0.90530E+04   0.32877E+04   0.43441E+01   0.74873E+22
   0.90544E+04   0.32882E+04   0.43446E+01   0.74881E+22
   0.90558E+04   0.32887E+04   0.43451E+01   0.74890E+22
   0.90572E+04   0.32892E+04   0.43456E+01   0.74898E+22
   0.90586E+04   0.32897E+04   0.43461E+01   0.74907E+22
   0.90601E+04   0.32903E+04   0.43466E+01   0.74915E+22
   0.90615E+04   0.32908E+04   0.43471E+01   0.74924E+22
   0.90629E+04   0.32913E+04   0.43476E+01   0.74932E+22
   0.90643E+04   0.32918E+04   0.43481E+01   0.74941E+22
   0.90657E+04   0.32923E+04   0.43486E+01   0.74949E+22
   0.90672E+04   0.32928E+04   0.43491E+01   0.74958E+22
   0.90686E+04   0.32933E+04   0.43496E+01   0.74966E+22
   0.90700E+04   0.32939E+04   0.43501E+01   0.74975E+22
   0.90714E+04   0.32944E+04   0.43506E+01   0.74983E+22
   0.90728E+04   0.32949E+04   0.43511E+01   0.74992E+22
   0.90743E+04   0.32954E+04   0.43516E+01   0.75000E+22
   0.90757E+04   0.32959E+04   0.43521E+01   0.75009E+22
   0.90771E+04   0.32964E+04   0.43526E+01   0.75017E+22
   0.90785E+04   0.32970E+04   0.43531E+01   0.75026E+22
   0.90799E+04   0.32975E+04   0.43536E+01   0.75034E+22
   0.90814E+04   0.32980E+04   0.43541E+01   0.75043E+22
   0.90828E+04   0.32985E+04   0.43546E+01   0.75051E+22
   0.90842E+04   0.32990E+04   0.43551E+01   0.75060E+22
   0.90856E+04   0.32995E+04   0.43556E+01   0.75068E+22
   0.90871E+04   0.33000E+04   0.43561E+01   0.75077E+22
   0.90885E+04   0.33006E+04   0.43566E+01   0.75085E+22
   0.90899E+04   0.33011E+04   0.43571E+01   0.75094E+22
   0.90913E+04   0.33016E+04   0.43576E+01   0.75102E+22
   0.90927E+04   0.33021E+04   0.43581E+01   0.75111E+22
   0.90942E+04   0.33026E+04   0.43586E+01   0.75119E+22
   0.90956E+04   0.33031E+04   0.43591E+01   0.75128E+22
   0.90970E+04   0.33037E+04   0.43596E+01   0.75136E+22
   0.90984E+04   0.33042E+04   0.43601E+01   0.75145E+22
   0.90999E+04   0.33047E+04   0.43606E+01   0.75153E+22
   0.91013E+04   0.33052E+04   0.43611E+01   0.75162E+22
   0.91027E+04   0.33057E+04   0.43616E+01   0.75170E+22
   0.91041E+04   0.33062E+04   0.43621E+01   0.75179E+22
   0.91055E+04   0.33067E+04   0.43626E+01   0.75187E+22
   0.91070E+04   0.33073E+04   0.43631E+01   0.75196E+22
   0.91084E+04   0.33078E+04   0.43636E+01   0.75204E+22
   0.91098E+04   0.33083E+04   0.43641E+01   0.75213E+22
   0.91112E+04   0.33088E+04   0.43646E+01   0.75221E+22
   0.91127E+04   0.33093E+04   0.43651E+01   0.75230E+22
   0.91141E+04   0.33098E+04   0.43656E+01   0.75238E+22
   0.91155E+04   0.33104E+04   0.43661E+01   0.75247E+22
   0.91169E+04   0.33109E+04   0.43666E+01   0.75255E+22
   0.91184E+04   0.33114E+04   0.43671E+01   0.75264E+22
   0.91198E+04   0.33119E+04   0.43676E+01   0.75272E+22
   0.91212E+04   0.33124E+04   0.43681E+01   0.75281E+22
   0.91226E+04   0.33129E+04   0.43686E+01   0.75289E+22
   0.91240E+04   0.33134E+04   0.43691E+01   0.75298E+22
   0.91255E+04   0.33140E+04   0.43696E+01   0.75306E+22
   0.91269E+04   0.33145E+04   0.43701E+01   0.75315E+22
   0.91283E+04   0.33150E+04   0.43706E+01   0.75323E+22
   0.91297E+04   0.33155E+04   0.43711E+01   0.75332E+22
   0.91312E+04   0.33160E+04   0.43716E+01   0.75340E+22
   0.91326E+04   0.33165E+04   0.43721E+01   0.75349E+22
   0.91340E+04   0.33171E+04   0.43726E+01   0.75357E+22
   0.91354E+04   0.33176E+04   0.43731E+01   0.75366E+22
   0.91369E+04   0.33181E+04   0.43736E+01   0.75374E+22
   0.91383E+04   0.33186E+04   0.43741E+01   0.75383E+22
   0.91397E+04   0.33191E+04   0.43746E+01   0.75391E+22
   0.91411E+04   0.33196E+04   0.43751E+01   0.75400E+22
   0.91426E+04   0.33202E+04   0.43756E+01   0.75408E+22
   0.91440E+04   0.33207E+04   0.43761E+01   0.75417E+22
   0.91454E+04   0.33212E+04   0.43766E+01   0.75425E+22
   0.91468E+04   0.33217E+04   0.43771E+01   0.75434E+22
   0.91482E+04   0.33222E+04   0.43776E+01   0.75442E+22
   0.91497E+04   0.33227E+04   0.43781E+01   0.75451E+22
   0.91511E+04   0.33233E+04   0.43786E+01   0.75459E+22
   0.91525E+04   0.33238E+04   0.43791E+01   0.75468E+22
   0.91539E+04   0.33243E+04   0.43796E+01   0.75476E+22
   0.91554E+04   0.33248E+04   0.43801E+01   0.75485E+22
   0.91568E+04   0.33253E+04   0.43806E+01   0.75493E+22
   0.91582E+04   0.33258E+04   0.43811E+01   0.75502E+22
   0.91596E+04   0.33263E+04   0.43816E+01   0.75510E+22
   0.91611E+04   0.33269E+04   0.43821E+01   0.75519E+22
   0.91625E+04   0.33274E+04   0.43826E+01   0.75527E+22
   0.91639E+04   0.33279E+04   0.43831E+01   0.75536E+22
   0.91653E+04   0.33284E+04   0.43836E+01   0.75544E+22
   0.91668E+04   0.33289E+04   0.43841E+01   0.75553E+22
   0.91682E+04   0.33294E+04   0.43846E+01   0.75561E+22
   0.91696E+04   0.33300E+04   0.43851E+01   0.75570E+22
   0.91710E+04   0.33305E+04   0.43856E+01   0.75578E+22
   0.91725E+04   0.33310E+04   0.43861E+01   0.75587E+22
   0.91739E+04   0.33315E+04   0.43866E+01   0.75595E+22
   0.91753E+04   0.33320E+04   0.43871E+01   0.75604E+22
   0.91767E+04   0.33325E+04   0.43876E+01   0.75612E+22
   0.91782E+04   0.33331E+04   0.43881E+01   0.75621E+22
   0.91796E+04   0.33336E+04   0.43886E+01   0.75629E+22
   0.91810E+04   0.33341E+04   0.43891E+01   0.75638E+22
   0.91825E+04   0.33346E+04   0.43896E+01   0.75646E+22
   0.91839E+04   0.33351E+04   0.43901E+01   0.75655E+22
   0.91853E+04   0.33356E+04   0.43906E+01   0.75663E+22
   0.91867E+04   0.33362E+04   0.43911E+01   0.75672E+22
   0.91882E+04   0.33367E+04   0.43916E+01   0.75680E+22
   0.91896E+04   0.33372E+04   0.43921E+01   0.75689E+22
   0.91910E+04   0.33377E+04   0.43926E+01   0.75697E+22
   0.91924E+04   0.33382E+04   0.43931E+01   0.75706E+22
   0.91939E+04   0.33387E+04   0.43936E+01   0.75714E+22
   0.91953E+04   0.33393E+04   0.43941E+01   0.75723E+22
   0.91967E+04   0.33398E+04   0.43946E+01   0.75731E+22
   0.91981E+04   0.33403E+04   0.43951E+01   0.75740E+22
   0.91996E+04   0.33408E+04   0.43956E+01   0.75748E+22
   0.92010E+04   0.33413E+04   0.43961E+01   0.75757E+22
   0.92024E+04   0.33418E+04   0.43966E+01   0.75765E+22
   0.92038E+04   0.33424E+04   0.43971E+01   0.75774E+22
   0.92053E+04   0.33429E+04   0.43976E+01   0.75782E+22
   0.92067E+04   0.33434E+04   0.43981E+01   0.75791E+22
   0.92081E+04   0.33439E+04   0.43986E+01   0.75799E+22
   0.92096E+04   0.33444E+04   0.43991E+01   0.75808E+22
   0.92110E+04   0.33449E+04   0.43996E+01   0.75816E+22
   0.92124E+04   0.33455E+04   0.44001E+01   0.75825E+22
   0.92138E+04   0.33460E+04   0.44006E+01   0.75833E+22
   0.92153E+04   0.33465E+04   0.44011E+01   0.75842E+22
   0.92167E+04   0.33470E+04   0.44016E+01   0.75850E+22
   0.92181E+04   0.33475E+04   0.44021E+01   0.75858E+22
   0.92195E+04   0.33480E+04   0.44026E+01   0.75867E+22
   0.92210E+04   0.33486E+04   0.44031E+01   0.75875E+22
   0.92224E+04   0.33491E+04   0.44036E+01   0.75884E+22
   0.92238E+04   0.33496E+04   0.44041E+01   0.75892E+22
   0.92253E+04   0.33501E+04   0.44046E+01   0.75901E+22
   0.92267E+04   0.33506E+04   0.44051E+01   0.75909E+22
   0.92281E+04   0.33511E+04   0.44056E+01   0.75918E+22
   0.92295E+04   0.33517E+04   0.44061E+01   0.75926E+22
   0.92310E+04   0.33522E+04   0.44066E+01   0.75935E+22
   0.92324E+04   0.33527E+04   0.44071E+01   0.75943E+22
   0.92338E+04   0.33532E+04   0.44076E+01   0.75952E+22
   0.92352E+04   0.33537E+04   0.44081E+01   0.75960E+22
   0.92367E+04   0.33543E+04   0.44086E+01   0.75969E+22
   0.92381E+04   0.33548E+04   0.44091E+01   0.75977E+22
   0.92395E+04   0.33553E+04   0.44096E+01   0.75986E+22
   0.92410E+04   0.33558E+04   0.44101E+01   0.75994E+22
   0.92424E+04   0.33563E+04   0.44106E+01   0.76003E+22
   0.92438E+04   0.33568E+04   0.44111E+01   0.76011E+22
   0.92452E+04   0.33574E+04   0.44116E+01   0.76020E+22
   0.92467E+04   0.33579E+04   0.44121E+01   0.76028E+22
   0.92481E+04   0.33584E+04   0.44126E+01   0.76037E+22
   0.92495E+04   0.33589E+04   0.44131E+01   0.76045E+22
   0.92510E+04   0.33594E+04   0.44136E+01   0.76054E+22
   0.92524E+04   0.33599E+04   0.44141E+01   0.76062E+22
   0.92538E+04   0.33605E+04   0.44146E+01   0.76071E+22
   0.92552E+04   0.33610E+04   0.44151E+01   0.76079E+22
   0.92567E+04   0.33615E+04   0.44156E+01   0.76088E+22
   0.92581E+04   0.33620E+04   0.44161E+01   0.76096E+22
   0.92595E+04   0.33625E+04   0.44166E+01   0.76105E+22
   0.92610E+04   0.33630E+04   0.44171E+01   0.76113E+22
   0.92624E+04   0.33636E+04   0.44176E+01   0.76122E+22
   0.92638E+04   0.33641E+04   0.44181E+01   0.76130E+22
   0.92652E+04   0.33646E+04   0.44186E+01   0.76139E+22
   0.92667E+04   0.33651E+04   0.44191E+01   0.76147E+22
   0.92681E+04   0.33656E+04   0.44196E+01   0.76156E+22
   0.92695E+04   0.33662E+04   0.44201E+01   0.76164E+22
   0.92710E+04   0.33667E+04   0.44206E+01   0.76173E+22
   0.92724E+04   0.33672E+04   0.44211E+01   0.76181E+22
   0.92738E+04   0.33677E+04   0.44216E+01   0.76190E+22
   0.92753E+04   0.33682E+04   0.44221E+01   0.76198E+22
   0.92767E+04   0.33687E+04   0.44226E+01   0.76207E+22
   0.92781E+04   0.33693E+04   0.44231E+01   0.76215E+22
   0.92795E+04   0.33698E+04   0.44236E+01   0.76224E+22
   0.92810E+04   0.33703E+04   0.44241E+01   0.76232E+22
   0.92824E+04   0.33708E+04   0.44246E+01   0.76241E+22
   0.92838E+04   0.33713E+04   0.44251E+01   0.76249E+22
   0.92853E+04   0.33718E+04   0.44256E+01   0.76258E+22
   0.92867E+04   0.33724E+04   0.44261E+01   0.76266E+22
   0.92881E+04   0.33729E+04   0.44266E+01   0.76275E+22
   0.92895E+04   0.33734E+04   0.44271E+01   0.76283E+22
   0.92910E+04   0.33739E+04   0.44276E+01   0.76292E+22
   0.92924E+04   0.33744E+04   0.44281E+01   0.76300E+22
   0.92938E+04   0.33750E+04   0.44286E+01   0.76309E+22
   0.92953E+04   0.33755E+04   0.44291E+01   0.76317E+22
   0.92967E+04   0.33760E+04   0.44296E+01   0.76326E+22
   0.92981E+04   0.33765E+04   0.44301E+01   0.76334E+22
   0.92996E+04   0.33770E+04   0.44306E+01   0.76343E+22
   0.93010E+04   0.33775E+04   0.44311E+01   0.76351E+22
   0.93024E+04   0.33781E+04   0.44316E+01   0.76360E+22
   0.93039E+04   0.33786E+04   0.44321E+01   0.76368E+22
   0.93053E+04   0.33791E+04   0.44326E+01   0.76377E+22
   0.93067E+04   0.33796E+04   0.44331E+01   0.76385E+22
   0.93081E+04   0.33801E+04   0.44336E+01   0.76394E+22
   0.93096E+04   0.33807E+04   0.44341E+01   0.76402E+22
   0.93110E+04   0.33812E+04   0.44346E+01   0.76411E+22
   0.93124E+04   0.33817E+04   0.44351E+01   0.76419E+22
   0.93139E+04   0.33822E+04   0.44356E+01   0.76428E+22
   0.93153E+04   0.33827E+04   0.44361E+01   0.76436E+22
   0.93167E+04   0.33832E+04   0.44366E+01   0.76445E+22
   0.93182E+04   0.33838E+04   0.44371E+01   0.76453E+22
   0.93196E+04   0.33843E+04   0.44376E+01   0.76462E+22
   0.93210E+04   0.33848E+04   0.44381E+01   0.76470E+22
   0.93225E+04   0.33853E+04   0.44386E+01   0.76479E+22
   0.93239E+04   0.33858E+04   0.44391E+01   0.76487E+22
   0.93253E+04   0.33864E+04   0.44396E+01   0.76496E+22
   0.93268E+04   0.33869E+04   0.44401E+01   0.76504E+22
   0.93282E+04   0.33874E+04   0.44406E+01   0.76513E+22
   0.93296E+04   0.33879E+04   0.44411E+01   0.76521E+22
   0.93310E+04   0.33884E+04   0.44416E+01   0.76530E+22
   0.93325E+04   0.33889E+04   0.44421E+01   0.76538E+22
   0.93339E+04   0.33895E+04   0.44426E+01   0.76547E+22
   0.93353E+04   0.33900E+04   0.44431E+01   0.76555E+22
   0.93368E+04   0.33905E+04   0.44436E+01   0.76564E+22
   0.93382E+04   0.33910E+04   0.44441E+01   0.76572E+22
   0.93396E+04   0.33915E+04   0.44446E+01   0.76581E+22
   0.93411E+04   0.33921E+04   0.44451E+01   0.76589E+22
   0.93425E+04   0.33926E+04   0.44456E+01   0.76598E+22
   0.93439E+04   0.33931E+04   0.44461E+01   0.76606E+22
   0.93454E+04   0.33936E+04   0.44466E+01   0.76615E+22
   0.93468E+04   0.33941E+04   0.44471E+01   0.76623E+22
   0.93482E+04   0.33946E+04   0.44476E+01   0.76632E+22
   0.93497E+04   0.33952E+04   0.44481E+01   0.76640E+22
   0.93511E+04   0.33957E+04   0.44486E+01   0.76649E+22
   0.93525E+04   0.33962E+04   0.44491E+01   0.76657E+22
   0.93540E+04   0.33967E+04   0.44496E+01   0.76666E+22
   0.93554E+04   0.33972E+04   0.44501E+01   0.76674E+22
   0.93568E+04   0.33978E+04   0.44506E+01   0.76683E+22
   0.93583E+04   0.33983E+04   0.44511E+01   0.76691E+22
   0.93597E+04   0.33988E+04   0.44516E+01   0.76700E+22
   0.93611E+04   0.33993E+04   0.44521E+01   0.76708E+22
   0.93626E+04   0.33998E+04   0.44526E+01   0.76717E+22
   0.93640E+04   0.34004E+04   0.44531E+01   0.76725E+22
   0.93654E+04   0.34009E+04   0.44536E+01   0.76734E+22
   0.93669E+04   0.34014E+04   0.44541E+01   0.76742E+22
   0.93683E+04   0.34019E+04   0.44546E+01   0.76751E+22
   0.93697E+04   0.34024E+04   0.44551E+01   0.76759E+22
   0.93712E+04   0.34029E+04   0.44556E+01   0.76768E+22
   0.93726E+04   0.34035E+04   0.44561E+01   0.76776E+22
   0.93740E+04   0.34040E+04   0.44566E+01   0.76785E+22
   0.93755E+04   0.34045E+04   0.44571E+01   0.76793E+22
   0.93769E+04   0.34050E+04   0.44576E+01   0.76802E+22
   0.93783E+04   0.34055E+04   0.44581E+01   0.76810E+22
   0.93798E+04   0.34061E+04   0.44586E+01   0.76819E+22
   0.93812E+04   0.34066E+04   0.44591E+01   0.76827E+22
   0.93826E+04   0.34071E+04   0.44596E+01   0.76836E+22
   0.93841E+04   0.34076E+04   0.44601E+01   0.76844E+22
   0.93855E+04   0.34081E+04   0.44606E+01   0.76853E+22
   0.93869E+04   0.34087E+04   0.44611E+01   0.76861E+22
   0.93884E+04   0.34092E+04   0.44616E+01   0.76870E+22
   0.93898E+04   0.34097E+04   0.44621E+01   0.76878E+22
   0.93912E+04   0.34102E+04   0.44626E+01   0.76887E+22
   0.93927E+04   0.34107E+04   0.44631E+01   0.76895E+22
   0.93941E+04   0.34113E+04   0.44636E+01   0.76904E+22
   0.93955E+04   0.34118E+04   0.44641E+01   0.76912E+22
   0.93970E+04   0.34123E+04   0.44646E+01   0.76921E+22
   0.93984E+04   0.34128E+04   0.44651E+01   0.76929E+22
   0.93998E+04   0.34133E+04   0.44656E+01   0.76938E+22
   0.94013E+04   0.34139E+04   0.44661E+01   0.76946E+22
   0.94027E+04   0.34144E+04   0.44666E+01   0.76955E+22
   0.94041E+04   0.34149E+04   0.44671E+01   0.76963E+22
   0.94056E+04   0.34154E+04   0.44676E+01   0.76972E+22
   0.94070E+04   0.34159E+04   0.44681E+01   0.76980E+22
   0.94085E+04   0.34164E+04   0.44686E+01   0.76989E+22
   0.94099E+04   0.34170E+04   0.44691E+01   0.76997E+22
   0.94113E+04   0.34175E+04   0.44696E+01   0.77006E+22
   0.94128E+04   0.34180E+04   0.44701E+01   0.77014E+22
   0.94142E+04   0.34185E+04   0.44706E+01   0.77023E+22
   0.94156E+04   0.34190E+04   0.44711E+01   0.77031E+22
   0.94171E+04   0.34196E+04   0.44716E+01   0.77040E+22
   0.94185E+04   0.34201E+04   0.44721E+01   0.77048E+22
   0.94199E+04   0.34206E+04   0.44726E+01   0.77057E+22
   0.94214E+04   0.34211E+04   0.44731E+01   0.77065E+22
   0.94228E+04   0.34216E+04   0.44736E+01   0.77074E+22
   0.94242E+04   0.34222E+04   0.44741E+01   0.77082E+22
   0.94257E+04   0.34227E+04   0.44746E+01   0.77091E+22
   0.94271E+04   0.34232E+04   0.44751E+01   0.77099E+22
   0.94285E+04   0.34237E+04   0.44756E+01   0.77108E+22
   0.94300E+04   0.34242E+04   0.44761E+01   0.77116E+22
   0.94314E+04   0.34248E+04   0.44766E+01   0.77125E+22
   0.94329E+04   0.34253E+04   0.44771E+01   0.77133E+22
   0.94343E+04   0.34258E+04   0.44776E+01   0.77142E+22
   0.94357E+04   0.34263E+04   0.44781E+01   0.77150E+22
   0.94372E+04   0.34268E+04   0.44786E+01   0.77159E+22
   0.94386E+04   0.34274E+04   0.44791E+01   0.77167E+22
   0.94400E+04   0.34279E+04   0.44796E+01   0.77176E+22
   0.94415E+04   0.34284E+04   0.44801E+01   0.77184E+22
   0.94429E+04   0.34289E+04   0.44806E+01   0.77193E+22
   0.94443E+04   0.34294E+04   0.44811E+01   0.77201E+22
   0.94458E+04   0.34300E+04   0.44816E+01   0.77210E+22
   0.94472E+04   0.34305E+04   0.44821E+01   0.77218E+22
   0.94487E+04   0.34310E+04   0.44826E+01   0.77227E+22
   0.94501E+04   0.34315E+04   0.44831E+01   0.77235E+22
   0.94515E+04   0.34320E+04   0.44836E+01   0.77244E+22
   0.94530E+04   0.34326E+04   0.44841E+01   0.77252E+22
   0.94544E+04   0.34331E+04   0.44846E+01   0.77261E+22
   0.94558E+04   0.34336E+04   0.44851E+01   0.77269E+22
   0.94573E+04   0.34341E+04   0.44856E+01   0.77278E+22
   0.94587E+04   0.34346E+04   0.44861E+01   0.77286E+22
