 ========================================================
       E/V           P              n           eps      
   0.84359E+04   0.30633E+04   0.41457E+01   0.64201E+22
   0.84373E+04   0.30638E+04   0.41462E+01   0.64209E+22
   0.84387E+04   0.30643E+04   0.41467E+01   0.64216E+22
   0.84400E+04   0.30648E+04   0.41472E+01   0.64224E+22
   0.84414E+04   0.30653E+04   0.41477E+01   0.64231E+22
   0.84428E+04   0.30658E+04   0.41482E+01   0.64239E+22
   0.84442E+04   0.30663E+04   0.41487E+01   0.64246E+22
   0.84456E+04   0.30668E+04   0.41492E+01   0.64254E+22
   0.84470E+04   0.30673E+04   0.41497E+01   0.64262E+22
   0.84484E+04   0.30678E+04   0.41502E+01   0.64269E+22
   0.84498E+04   0.30683E+04   0.41507E+01   0.64277E+22
   0.84511E+04   0.30689E+04   0.41512E+01   0.64284E+22
   0.84525E+04   0.30694E+04   0.41517E+01   0.64292E+22
   0.84539E+04   0.30699E+04   0.41522E+01   0.64300E+22
   0.84553E+04   0.30704E+04   0.41527E+01   0.64307E+22
   0.84567E+04   0.30709E+04   0.41532E+01   0.64315E+22
   0.84581E+04   0.30714E+04   0.41537E+01   0.64322E+22
   0.84595E+04   0.30719E+04   0.41542E+01   0.64330E+22
   0.84609E+04   0.30724E+04   0.41547E+01   0.64337E+22
   0.84622E+04   0.30729E+04   0.41552E+01   0.64345E+22
   0.84636E+04   0.30734E+04   0.41557E+01   0.64353E+22
   0.84650E+04   0.30739E+04   0.41562E+01   0.64360E+22
   0.84664E+04   0.30744E+04   0.41567E+01   0.64368E+22
   0.84678E+04   0.30749E+04   0.41572E+01   0.64375E+22
   0.84692E+04   0.30754E+04   0.41577E+01   0.64383E+22
   0.84706E+04   0.30759E+04   0.41582E+01   0.64390E+22
   0.84720E+04   0.30764E+04   0.41587E+01   0.64398E+22
   0.84734E+04   0.30769E+04   0.41592E+01   0.64406E+22
   0.84747E+04   0.30774E+04   0.41597E+01   0.64413E+22
   0.84761E+04   0.30779E+04   0.41602E+01   0.64421E+22
   0.84775E+04   0.30784E+04   0.41607E+01   0.64428E+22
   0.84789E+04   0.30789E+04   0.41612E+01   0.64436E+22
   0.84803E+04   0.30794E+04   0.41617E+01   0.64444E+22
   0.84817E+04   0.30799E+04   0.41622E+01   0.64451E+22
   0.84831E+04   0.30805E+04   0.41627E+01   0.64459E+22
   0.84845E+04   0.30810E+04   0.41632E+01   0.64466E+22
   0.84859E+04   0.30815E+04   0.41637E+01   0.64474E+22
   0.84872E+04   0.30820E+04   0.41642E+01   0.64481E+22
   0.84886E+04   0.30825E+04   0.41647E+01   0.64489E+22
   0.84900E+04   0.30830E+04   0.41652E+01   0.64497E+22
   0.84914E+04   0.30835E+04   0.41657E+01   0.64504E+22
   0.84928E+04   0.30840E+04   0.41662E+01   0.64512E+22
   0.84942E+04   0.30845E+04   0.41667E+01   0.64519E+22
   0.84956E+04   0.30850E+04   0.41672E+01   0.64527E+22
   0.84970E+04   0.30855E+04   0.41677E+01   0.64535E+22
   0.84984E+04   0.30860E+04   0.41682E+01   0.64542E+22
   0.84997E+04   0.30865E+04   0.41687E+01   0.64550E+22
   0.85011E+04   0.30870E+04   0.41692E+01   0.64557E+22
   0.85025E+04   0.30875E+04   0.41697E+01   0.64565E+22
   0.85039E+04   0.30880E+04   0.41702E+01   0.64572E+22
   0.85053E+04   0.30885E+04   0.41707E+01   0.64580E+22
   0.85067E+04   0.30890E+04   0.41712E+01   0.64588E+22
   0.85081E+04   0.30895E+04   0.41717E+01   0.64595E+22
   0.85095E+04   0.30900E+04   0.41722E+01   0.64603E+22
   0.85109E+04   0.30906E+04   0.41727E+01   0.64610E+22
   0.85123E+04   0.30911E+04   0.41732E+01   0.64618E+22
   0.85136E+04   0.30916E+04   0.41737E+01   0.64626E+22
   0.85150E+04   0.30921E+04   0.41742E+01   0.64633E+22
   0.85164E+04   0.30926E+04   0.41747E+01   0.64641E+22
   0.85178E+04   0.30931E+04   0.41752E+01   0.64648E+22
   0.85192E+04   0.30936E+04   0.41757E+01   0.64656E+22
   0.85206E+04   0.30941E+04   0.41762E+01   0.64663E+22
   0.85220E+04   0.30946E+04   0.41767E+01   0.64671E+22
   0.85234E+04   0.30951E+04   0.41772E+01   0.64679E+22
   0.85248E+04   0.30956E+04   0.41777E+01   0.64686E+22
   0.85262E+04   0.30961E+04   0.41782E+01   0.64694E+22
   0.85276E+04   0.30966E+04   0.41787E+01   0.64701E+22
   0.85289E+04   0.30971E+04   0.41792E+01   0.64709E+22
   0.85303E+04   0.30976E+04   0.41797E+01   0.64716E+22
   0.85317E+04   0.30981E+04   0.41802E+01   0.64724E+22
   0.85331E+04   0.30986E+04   0.41807E+01   0.64732E+22
   0.85345E+04   0.30991E+04   0.41812E+01   0.64739E+22
   0.85359E+04   0.30996E+04   0.41817E+01   0.64747E+22
   0.85373E+04   0.31002E+04   0.41822E+01   0.64754E+22
   0.85387E+04   0.31007E+04   0.41827E+01   0.64762E+22
   0.85401E+04   0.31012E+04   0.41832E+01   0.64770E+22
   0.85415E+04   0.31017E+04   0.41837E+01   0.64777E+22
   0.85429E+04   0.31022E+04   0.41842E+01   0.64785E+22
   0.85442E+04   0.31027E+04   0.41847E+01   0.64792E+22
   0.85456E+04   0.31032E+04   0.41852E+01   0.64800E+22
   0.85470E+04   0.31037E+04   0.41857E+01   0.64807E+22
   0.85484E+04   0.31042E+04   0.41862E+01   0.64815E+22
   0.85498E+04   0.31047E+04   0.41867E+01   0.64823E+22
   0.85512E+04   0.31052E+04   0.41872E+01   0.64830E+22
   0.85526E+04   0.31057E+04   0.41877E+01   0.64838E+22
   0.85540E+04   0.31062E+04   0.41882E+01   0.64845E+22
   0.85554E+04   0.31067E+04   0.41887E+01   0.64853E+22
   0.85568E+04   0.31072E+04   0.41892E+01   0.64861E+22
   0.85582E+04   0.31077E+04   0.41897E+01   0.64868E+22
   0.85596E+04   0.31082E+04   0.41902E+01   0.64876E+22
   0.85610E+04   0.31087E+04   0.41907E+01   0.64883E+22
   0.85623E+04   0.31093E+04   0.41912E+01   0.64891E+22
   0.85637E+04   0.31098E+04   0.41917E+01   0.64898E+22
   0.85651E+04   0.31103E+04   0.41922E+01   0.64906E+22
   0.85665E+04   0.31108E+04   0.41927E+01   0.64914E+22
   0.85679E+04   0.31113E+04   0.41932E+01   0.64921E+22
   0.85693E+04   0.31118E+04   0.41937E+01   0.64929E+22
   0.85707E+04   0.31123E+04   0.41942E+01   0.64936E+22
   0.85721E+04   0.31128E+04   0.41947E+01   0.64944E+22
   0.85735E+04   0.31133E+04   0.41952E+01   0.64952E+22
   0.85749E+04   0.31138E+04   0.41957E+01   0.64959E+22
   0.85763E+04   0.31143E+04   0.41962E+01   0.64967E+22
   0.85777E+04   0.31148E+04   0.41967E+01   0.64974E+22
   0.85791E+04   0.31153E+04   0.41972E+01   0.64982E+22
   0.85804E+04   0.31158E+04   0.41977E+01   0.64989E+22
   0.85818E+04   0.31163E+04   0.41982E+01   0.64997E+22
   0.85832E+04   0.31168E+04   0.41987E+01   0.65005E+22
   0.85846E+04   0.31173E+04   0.41992E+01   0.65012E+22
   0.85860E+04   0.31179E+04   0.41997E+01   0.65020E+22
   0.85874E+04   0.31184E+04   0.42002E+01   0.65027E+22
   0.85888E+04   0.31189E+04   0.42007E+01   0.65035E+22
   0.85902E+04   0.31194E+04   0.42012E+01   0.65043E+22
   0.85916E+04   0.31199E+04   0.42017E+01   0.65050E+22
   0.85930E+04   0.31204E+04   0.42022E+01   0.65058E+22
   0.85944E+04   0.31209E+04   0.42027E+01   0.65065E+22
   0.85958E+04   0.31214E+04   0.42032E+01   0.65073E+22
   0.85972E+04   0.31219E+04   0.42037E+01   0.65080E+22
   0.85986E+04   0.31224E+04   0.42042E+01   0.65088E+22
   0.86000E+04   0.31229E+04   0.42047E+01   0.65096E+22
   0.86014E+04   0.31234E+04   0.42052E+01   0.65103E+22
   0.86027E+04   0.31239E+04   0.42057E+01   0.65111E+22
   0.86041E+04   0.31244E+04   0.42062E+01   0.65118E+22
   0.86055E+04   0.31249E+04   0.42067E+01   0.65126E+22
   0.86069E+04   0.31254E+04   0.42072E+01   0.65133E+22
   0.86083E+04   0.31260E+04   0.42077E+01   0.65141E+22
   0.86097E+04   0.31265E+04   0.42082E+01   0.65149E+22
   0.86111E+04   0.31270E+04   0.42087E+01   0.65156E+22
   0.86125E+04   0.31275E+04   0.42092E+01   0.65164E+22
   0.86139E+04   0.31280E+04   0.42097E+01   0.65171E+22
   0.86153E+04   0.31285E+04   0.42102E+01   0.65179E+22
   0.86167E+04   0.31290E+04   0.42107E+01   0.65187E+22
   0.86181E+04   0.31295E+04   0.42112E+01   0.65194E+22
   0.86195E+04   0.31300E+04   0.42117E+01   0.65202E+22
   0.86209E+04   0.31305E+04   0.42122E+01   0.65209E+22
   0.86223E+04   0.31310E+04   0.42127E+01   0.65217E+22
   0.86237E+04   0.31315E+04   0.42132E+01   0.65224E+22
   0.86251E+04   0.31320E+04   0.42137E+01   0.65232E+22
   0.86265E+04   0.31325E+04   0.42142E+01   0.65240E+22
   0.86279E+04   0.31330E+04   0.42147E+01   0.65247E+22
   0.86292E+04   0.31336E+04   0.42152E+01   0.65255E+22
   0.86306E+04   0.31341E+04   0.42157E+01   0.65262E+22
   0.86320E+04   0.31346E+04   0.42162E+01   0.65270E+22
   0.86334E+04   0.31351E+04   0.42167E+01   0.65278E+22
   0.86348E+04   0.31356E+04   0.42172E+01   0.65285E+22
   0.86362E+04   0.31361E+04   0.42177E+01   0.65293E+22
   0.86376E+04   0.31366E+04   0.42182E+01   0.65300E+22
   0.86390E+04   0.31371E+04   0.42187E+01   0.65308E+22
   0.86404E+04   0.31376E+04   0.42192E+01   0.65315E+22
   0.86418E+04   0.31381E+04   0.42197E+01   0.65323E+22
   0.86432E+04   0.31386E+04   0.42202E+01   0.65331E+22
   0.86446E+04   0.31391E+04   0.42207E+01   0.65338E+22
   0.86460E+04   0.31396E+04   0.42212E+01   0.65346E+22
   0.86474E+04   0.31401E+04   0.42217E+01   0.65353E+22
   0.86488E+04   0.31406E+04   0.42222E+01   0.65361E+22
   0.86502E+04   0.31412E+04   0.42227E+01   0.65369E+22
   0.86516E+04   0.31417E+04   0.42232E+01   0.65376E+22
   0.86530E+04   0.31422E+04   0.42237E+01   0.65384E+22
   0.86544E+04   0.31427E+04   0.42242E+01   0.65391E+22
   0.86558E+04   0.31432E+04   0.42247E+01   0.65399E+22
   0.86572E+04   0.31437E+04   0.42252E+01   0.65406E+22
   0.86586E+04   0.31442E+04   0.42257E+01   0.65414E+22
   0.86600E+04   0.31447E+04   0.42262E+01   0.65422E+22
   0.86614E+04   0.31452E+04   0.42267E+01   0.65429E+22
   0.86628E+04   0.31457E+04   0.42272E+01   0.65437E+22
   0.86641E+04   0.31462E+04   0.42277E+01   0.65444E+22
   0.86655E+04   0.31467E+04   0.42282E+01   0.65452E+22
   0.86669E+04   0.31472E+04   0.42287E+01   0.65460E+22
   0.86683E+04   0.31477E+04   0.42292E+01   0.65467E+22
   0.86697E+04   0.31483E+04   0.42297E+01   0.65475E+22
   0.86711E+04   0.31488E+04   0.42302E+01   0.65482E+22
   0.86725E+04   0.31493E+04   0.42307E+01   0.65490E+22
   0.86739E+04   0.31498E+04   0.42312E+01   0.65497E+22
   0.86753E+04   0.31503E+04   0.42317E+01   0.65505E+22
   0.86767E+04   0.31508E+04   0.42322E+01   0.65513E+22
   0.86781E+04   0.31513E+04   0.42327E+01   0.65520E+22
   0.86795E+04   0.31518E+04   0.42332E+01   0.65528E+22
   0.86809E+04   0.31523E+04   0.42337E+01   0.65535E+22
   0.86823E+04   0.31528E+04   0.42342E+01   0.65543E+22
   0.86837E+04   0.31533E+04   0.42347E+01   0.65551E+22
   0.86851E+04   0.31538E+04   0.42352E+01   0.65558E+22
   0.86865E+04   0.31543E+04   0.42357E+01   0.65566E+22
   0.86879E+04   0.31548E+04   0.42362E+01   0.65573E+22
   0.86893E+04   0.31554E+04   0.42367E+01   0.65581E+22
   0.86907E+04   0.31559E+04   0.42372E+01   0.65588E+22
   0.86921E+04   0.31564E+04   0.42377E+01   0.65596E+22
   0.86935E+04   0.31569E+04   0.42382E+01   0.65604E+22
   0.86949E+04   0.31574E+04   0.42387E+01   0.65611E+22
   0.86963E+04   0.31579E+04   0.42392E+01   0.65619E+22
   0.86977E+04   0.31584E+04   0.42397E+01   0.65626E+22
   0.86991E+04   0.31589E+04   0.42402E+01   0.65634E+22
   0.87005E+04   0.31594E+04   0.42407E+01   0.65641E+22
   0.87019E+04   0.31599E+04   0.42412E+01   0.65649E+22
   0.87033E+04   0.31604E+04   0.42417E+01   0.65657E+22
   0.87047E+04   0.31609E+04   0.42422E+01   0.65664E+22
   0.87061E+04   0.31614E+04   0.42427E+01   0.65672E+22
   0.87075E+04   0.31620E+04   0.42432E+01   0.65679E+22
   0.87089E+04   0.31625E+04   0.42437E+01   0.65687E+22
   0.87103E+04   0.31630E+04   0.42442E+01   0.65695E+22
   0.87117E+04   0.31635E+04   0.42447E+01   0.65702E+22
   0.87131E+04   0.31640E+04   0.42452E+01   0.65710E+22
   0.87145E+04   0.31645E+04   0.42457E+01   0.65717E+22
   0.87159E+04   0.31650E+04   0.42462E+01   0.65725E+22
   0.87173E+04   0.31655E+04   0.42467E+01   0.65732E+22
   0.87187E+04   0.31660E+04   0.42472E+01   0.65740E+22
   0.87201E+04   0.31665E+04   0.42477E+01   0.65748E+22
   0.87215E+04   0.31670E+04   0.42482E+01   0.65755E+22
   0.87229E+04   0.31675E+04   0.42487E+01   0.65763E+22
   0.87243E+04   0.31680E+04   0.42492E+01   0.65770E+22
   0.87257E+04   0.31686E+04   0.42497E+01   0.65778E+22
   0.87271E+04   0.31691E+04   0.42502E+01   0.65786E+22
   0.87285E+04   0.31696E+04   0.42507E+01   0.65793E+22
   0.87299E+04   0.31701E+04   0.42512E+01   0.65801E+22
   0.87313E+04   0.31706E+04   0.42517E+01   0.65808E+22
   0.87327E+04   0.31711E+04   0.42522E+01   0.65816E+22
   0.87341E+04   0.31716E+04   0.42527E+01   0.65823E+22
   0.87355E+04   0.31721E+04   0.42532E+01   0.65831E+22
   0.87369E+04   0.31726E+04   0.42537E+01   0.65839E+22
   0.87383E+04   0.31731E+04   0.42542E+01   0.65846E+22
   0.87397E+04   0.31736E+04   0.42547E+01   0.65854E+22
   0.87411E+04   0.31741E+04   0.42552E+01   0.65861E+22
   0.87425E+04   0.31747E+04   0.42557E+01   0.65869E+22
   0.87439E+04   0.31752E+04   0.42562E+01   0.65877E+22
   0.87453E+04   0.31757E+04   0.42567E+01   0.65884E+22
   0.87467E+04   0.31762E+04   0.42572E+01   0.65892E+22
   0.87481E+04   0.31767E+04   0.42577E+01   0.65899E+22
   0.87495E+04   0.31772E+04   0.42582E+01   0.65907E+22
   0.87509E+04   0.31777E+04   0.42587E+01   0.65914E+22
   0.87523E+04   0.31782E+04   0.42592E+01   0.65922E+22
   0.87537E+04   0.31787E+04   0.42597E+01   0.65930E+22
   0.87551E+04   0.31792E+04   0.42602E+01   0.65937E+22
   0.87565E+04   0.31797E+04   0.42607E+01   0.65945E+22
   0.87579E+04   0.31802E+04   0.42612E+01   0.65952E+22
   0.87593E+04   0.31808E+04   0.42617E+01   0.65960E+22
   0.87607E+04   0.31813E+04   0.42622E+01   0.65968E+22
   0.87621E+04   0.31818E+04   0.42627E+01   0.65975E+22
   0.87635E+04   0.31823E+04   0.42632E+01   0.65983E+22
   0.87649E+04   0.31828E+04   0.42637E+01   0.65990E+22
   0.87663E+04   0.31833E+04   0.42642E+01   0.65998E+22
   0.87677E+04   0.31838E+04   0.42647E+01   0.66005E+22
   0.87691E+04   0.31843E+04   0.42652E+01   0.66013E+22
   0.87705E+04   0.31848E+04   0.42657E+01   0.66021E+22
   0.87719E+04   0.31853E+04   0.42662E+01   0.66028E+22
   0.87733E+04   0.31858E+04   0.42667E+01   0.66036E+22
   0.87747E+04   0.31863E+04   0.42672E+01   0.66043E+22
   0.87761E+04   0.31869E+04   0.42677E+01   0.66051E+22
   0.87775E+04   0.31874E+04   0.42682E+01   0.66059E+22
   0.87789E+04   0.31879E+04   0.42687E+01   0.66066E+22
   0.87803E+04   0.31884E+04   0.42692E+01   0.66074E+22
   0.87817E+04   0.31889E+04   0.42697E+01   0.66081E+22
   0.87831E+04   0.31894E+04   0.42702E+01   0.66089E+22
   0.87845E+04   0.31899E+04   0.42707E+01   0.66096E+22
   0.87859E+04   0.31904E+04   0.42712E+01   0.66104E+22
   0.87873E+04   0.31909E+04   0.42717E+01   0.66112E+22
   0.87887E+04   0.31914E+04   0.42722E+01   0.66119E+22
   0.87901E+04   0.31919E+04   0.42727E+01   0.66127E+22
   0.87915E+04   0.31924E+04   0.42732E+01   0.66134E+22
   0.87929E+04   0.31930E+04   0.42737E+01   0.66142E+22
   0.87943E+04   0.31935E+04   0.42742E+01   0.66150E+22
   0.87957E+04   0.31940E+04   0.42747E+01   0.66157E+22
   0.87971E+04   0.31945E+04   0.42752E+01   0.66165E+22
   0.87985E+04   0.31950E+04   0.42757E+01   0.66172E+22
   0.87999E+04   0.31955E+04   0.42762E+01   0.66180E+22
   0.88013E+04   0.31960E+04   0.42767E+01   0.66187E+22
   0.88027E+04   0.31965E+04   0.42772E+01   0.66195E+22
   0.88041E+04   0.31970E+04   0.42777E+01   0.66203E+22
   0.88055E+04   0.31975E+04   0.42782E+01   0.66210E+22
   0.88069E+04   0.31980E+04   0.42787E+01   0.66218E+22
   0.88083E+04   0.31986E+04   0.42792E+01   0.66225E+22
   0.88097E+04   0.31991E+04   0.42797E+01   0.66233E+22
   0.88111E+04   0.31996E+04   0.42802E+01   0.66241E+22
   0.88125E+04   0.32001E+04   0.42807E+01   0.66248E+22
   0.88139E+04   0.32006E+04   0.42812E+01   0.66256E+22
   0.88153E+04   0.32011E+04   0.42817E+01   0.66263E+22
   0.88168E+04   0.32016E+04   0.42822E+01   0.66271E+22
   0.88182E+04   0.32021E+04   0.42827E+01   0.66278E+22
   0.88196E+04   0.32026E+04   0.42832E+01   0.66286E+22
   0.88210E+04   0.32031E+04   0.42837E+01   0.66294E+22
   0.88224E+04   0.32036E+04   0.42842E+01   0.66301E+22
   0.88238E+04   0.32042E+04   0.42847E+01   0.66309E+22
   0.88252E+04   0.32047E+04   0.42852E+01   0.66316E+22
   0.88266E+04   0.32052E+04   0.42857E+01   0.66324E+22
   0.88280E+04   0.32057E+04   0.42862E+01   0.66332E+22
   0.88294E+04   0.32062E+04   0.42867E+01   0.66339E+22
   0.88308E+04   0.32067E+04   0.42872E+01   0.66347E+22
   0.88322E+04   0.32072E+04   0.42877E+01   0.66354E+22
   0.88336E+04   0.32077E+04   0.42882E+01   0.66362E+22
   0.88350E+04   0.32082E+04   0.42887E+01   0.66369E+22
   0.88364E+04   0.32087E+04   0.42892E+01   0.66377E+22
   0.88378E+04   0.32093E+04   0.42897E+01   0.66385E+22
   0.88392E+04   0.32098E+04   0.42902E+01   0.66392E+22
   0.88406E+04   0.32103E+04   0.42907E+01   0.66400E+22
   0.88420E+04   0.32108E+04   0.42912E+01   0.66407E+22
   0.88434E+04   0.32113E+04   0.42917E+01   0.66415E+22
   0.88448E+04   0.32118E+04   0.42922E+01   0.66423E+22
   0.88462E+04   0.32123E+04   0.42927E+01   0.66430E+22
   0.88476E+04   0.32128E+04   0.42932E+01   0.66438E+22
   0.88490E+04   0.32133E+04   0.42937E+01   0.66445E+22
   0.88504E+04   0.32138E+04   0.42942E+01   0.66453E+22
   0.88519E+04   0.32143E+04   0.42947E+01   0.66460E+22
   0.88533E+04   0.32149E+04   0.42952E+01   0.66468E+22
   0.88547E+04   0.32154E+04   0.42957E+01   0.66476E+22
   0.88561E+04   0.32159E+04   0.42962E+01   0.66483E+22
   0.88575E+04   0.32164E+04   0.42967E+01   0.66491E+22
   0.88589E+04   0.32169E+04   0.42972E+01   0.66498E+22
   0.88603E+04   0.32174E+04   0.42977E+01   0.66506E+22
   0.88617E+04   0.32179E+04   0.42982E+01   0.66514E+22
   0.88631E+04   0.32184E+04   0.42987E+01   0.66521E+22
   0.88645E+04   0.32189E+04   0.42992E+01   0.66529E+22
   0.88659E+04   0.32194E+04   0.42997E+01   0.66536E+22
   0.88673E+04   0.32200E+04   0.43002E+01   0.66544E+22
   0.88687E+04   0.32205E+04   0.43007E+01   0.66551E+22
   0.88701E+04   0.32210E+04   0.43012E+01   0.66559E+22
   0.88715E+04   0.32215E+04   0.43017E+01   0.66567E+22
   0.88729E+04   0.32220E+04   0.43022E+01   0.66574E+22
   0.88743E+04   0.32225E+04   0.43027E+01   0.66582E+22
   0.88757E+04   0.32230E+04   0.43032E+01   0.66589E+22
   0.88771E+04   0.32235E+04   0.43037E+01   0.66597E+22
   0.88786E+04   0.32240E+04   0.43042E+01   0.66604E+22
   0.88800E+04   0.32245E+04   0.43047E+01   0.66612E+22
   0.88814E+04   0.32251E+04   0.43052E+01   0.66620E+22
   0.88828E+04   0.32256E+04   0.43057E+01   0.66627E+22
   0.88842E+04   0.32261E+04   0.43062E+01   0.66635E+22
   0.88856E+04   0.32266E+04   0.43067E+01   0.66642E+22
   0.88870E+04   0.32271E+04   0.43072E+01   0.66650E+22
   0.88884E+04   0.32276E+04   0.43077E+01   0.66658E+22
   0.88898E+04   0.32281E+04   0.43082E+01   0.66665E+22
   0.88912E+04   0.32286E+04   0.43087E+01   0.66673E+22
   0.88926E+04   0.32291E+04   0.43092E+01   0.66680E+22
   0.88940E+04   0.32296E+04   0.43097E+01   0.66688E+22
   0.88954E+04   0.32302E+04   0.43102E+01   0.66695E+22
   0.88968E+04   0.32307E+04   0.43107E+01   0.66703E+22
   0.88982E+04   0.32312E+04   0.43112E+01   0.66711E+22
   0.88996E+04   0.32317E+04   0.43117E+01   0.66718E+22
   0.89011E+04   0.32322E+04   0.43122E+01   0.66726E+22
   0.89025E+04   0.32327E+04   0.43127E+01   0.66733E+22
   0.89039E+04   0.32332E+04   0.43132E+01   0.66741E+22
   0.89053E+04   0.32337E+04   0.43137E+01   0.66749E+22
   0.89067E+04   0.32342E+04   0.43142E+01   0.66756E+22
   0.89081E+04   0.32347E+04   0.43147E+01   0.66764E+22
   0.89095E+04   0.32353E+04   0.43152E+01   0.66771E+22
   0.89109E+04   0.32358E+04   0.43157E+01   0.66779E+22
   0.89123E+04   0.32363E+04   0.43162E+01   0.66786E+22
   0.89137E+04   0.32368E+04   0.43167E+01   0.66794E+22
   0.89151E+04   0.32373E+04   0.43172E+01   0.66802E+22
   0.89165E+04   0.32378E+04   0.43177E+01   0.66809E+22
   0.89179E+04   0.32383E+04   0.43182E+01   0.66817E+22
   0.89193E+04   0.32388E+04   0.43187E+01   0.66824E+22
   0.89208E+04   0.32393E+04   0.43192E+01   0.66832E+22
   0.89222E+04   0.32399E+04   0.43197E+01   0.66840E+22
   0.89236E+04   0.32404E+04   0.43202E+01   0.66847E+22
   0.89250E+04   0.32409E+04   0.43207E+01   0.66855E+22
   0.89264E+04   0.32414E+04   0.43212E+01   0.66862E+22
   0.89278E+04   0.32419E+04   0.43217E+01   0.66870E+22
   0.89292E+04   0.32424E+04   0.43222E+01   0.66877E+22
   0.89306E+04   0.32429E+04   0.43227E+01   0.66885E+22
   0.89320E+04   0.32434E+04   0.43232E+01   0.66893E+22
   0.89334E+04   0.32439E+04   0.43237E+01   0.66900E+22
   0.89348E+04   0.32444E+04   0.43242E+01   0.66908E+22
   0.89362E+04   0.32450E+04   0.43247E+01   0.66915E+22
   0.89377E+04   0.32455E+04   0.43252E+01   0.66923E+22
   0.89391E+04   0.32460E+04   0.43257E+01   0.66931E+22
   0.89405E+04   0.32465E+04   0.43262E+01   0.66938E+22
   0.89419E+04   0.32470E+04   0.43267E+01   0.66946E+22
   0.89433E+04   0.32475E+04   0.43272E+01   0.66953E+22
   0.89447E+04   0.32480E+04   0.43277E+01   0.66961E+22
   0.89461E+04   0.32485E+04   0.43282E+01   0.66968E+22
   0.89475E+04   0.32490E+04   0.43287E+01   0.66976E+22
   0.89489E+04   0.32496E+04   0.43292E+01   0.66984E+22
   0.89503E+04   0.32501E+04   0.43297E+01   0.66991E+22
   0.89517E+04   0.32506E+04   0.43302E+01   0.66999E+22
   0.89531E+04   0.32511E+04   0.43307E+01   0.67006E+22
   0.89546E+04   0.32516E+04   0.43312E+01   0.67014E+22
   0.89560E+04   0.32521E+04   0.43317E+01   0.67022E+22
   0.89574E+04   0.32526E+04   0.43322E+01   0.67029E+22
   0.89588E+04   0.32531E+04   0.43327E+01   0.67037E+22
   0.89602E+04   0.32536E+04   0.43332E+01   0.67044E+22
   0.89616E+04   0.32542E+04   0.43337E+01   0.67052E+22
   0.89630E+04   0.32547E+04   0.43342E+01   0.67059E+22
   0.89644E+04   0.32552E+04   0.43347E+01   0.67067E+22
   0.89658E+04   0.32557E+04   0.43352E+01   0.67075E+22
   0.89672E+04   0.32562E+04   0.43357E+01   0.67082E+22
   0.89687E+04   0.32567E+04   0.43362E+01   0.67090E+22
   0.89701E+04   0.32572E+04   0.43367E+01   0.67097E+22
   0.89715E+04   0.32577E+04   0.43372E+01   0.67105E+22
   0.89729E+04   0.32582E+04   0.43377E+01   0.67113E+22
   0.89743E+04   0.32588E+04   0.43382E+01   0.67120E+22
   0.89757E+04   0.32593E+04   0.43387E+01   0.67128E+22
   0.89771E+04   0.32598E+04   0.43392E+01   0.67135E+22
   0.89785E+04   0.32603E+04   0.43397E+01   0.67143E+22
   0.89799E+04   0.32608E+04   0.43402E+01   0.67150E+22
   0.89813E+04   0.32613E+04   0.43407E+01   0.67158E+22
   0.89828E+04   0.32618E+04   0.43412E+01   0.67166E+22
   0.89842E+04   0.32623E+04   0.43417E+01   0.67173E+22
   0.89856E+04   0.32628E+04   0.43422E+01   0.67181E+22
   0.89870E+04   0.32634E+04   0.43427E+01   0.67188E+22
   0.89884E+04   0.32639E+04   0.43432E+01   0.67196E+22
   0.89898E+04   0.32644E+04   0.43437E+01   0.67204E+22
   0.89912E+04   0.32649E+04   0.43442E+01   0.67211E+22
   0.89926E+04   0.32654E+04   0.43447E+01   0.67219E+22
   0.89940E+04   0.32659E+04   0.43452E+01   0.67226E+22
   0.89954E+04   0.32664E+04   0.43457E+01   0.67234E+22
   0.89969E+04   0.32669E+04   0.43462E+01   0.67241E+22
   0.89983E+04   0.32674E+04   0.43467E+01   0.67249E+22
   0.89997E+04   0.32680E+04   0.43472E+01   0.67257E+22
   0.90011E+04   0.32685E+04   0.43477E+01   0.67264E+22
   0.90025E+04   0.32690E+04   0.43482E+01   0.67272E+22
   0.90039E+04   0.32695E+04   0.43487E+01   0.67279E+22
   0.90053E+04   0.32700E+04   0.43492E+01   0.67287E+22
   0.90067E+04   0.32705E+04   0.43497E+01   0.67295E+22
   0.90081E+04   0.32710E+04   0.43502E+01   0.67302E+22
   0.90096E+04   0.32715E+04   0.43507E+01   0.67310E+22
   0.90110E+04   0.32721E+04   0.43512E+01   0.67317E+22
   0.90124E+04   0.32726E+04   0.43517E+01   0.67325E+22
   0.90138E+04   0.32731E+04   0.43522E+01   0.67332E+22
   0.90152E+04   0.32736E+04   0.43527E+01   0.67340E+22
   0.90166E+04   0.32741E+04   0.43532E+01   0.67348E+22
   0.90180E+04   0.32746E+04   0.43537E+01   0.67355E+22
   0.90194E+04   0.32751E+04   0.43542E+01   0.67363E+22
   0.90209E+04   0.32756E+04   0.43547E+01   0.67370E+22
   0.90223E+04   0.32761E+04   0.43552E+01   0.67378E+22
   0.90237E+04   0.32767E+04   0.43557E+01   0.67386E+22
   0.90251E+04   0.32772E+04   0.43562E+01   0.67393E+22
   0.90265E+04   0.32777E+04   0.43567E+01   0.67401E+22
