 ========================================================
       E/V           P              n           eps      
   0.89843E+04   0.32621E+04   0.43386E+01   0.68255E+22
   0.89858E+04   0.32626E+04   0.43391E+01   0.68263E+22
   0.89872E+04   0.32631E+04   0.43396E+01   0.68271E+22
   0.89886E+04   0.32636E+04   0.43401E+01   0.68278E+22
   0.89900E+04   0.32641E+04   0.43406E+01   0.68286E+22
   0.89914E+04   0.32646E+04   0.43411E+01   0.68294E+22
   0.89928E+04   0.32651E+04   0.43416E+01   0.68302E+22
   0.89942E+04   0.32657E+04   0.43421E+01   0.68309E+22
   0.89956E+04   0.32662E+04   0.43426E+01   0.68317E+22
   0.89971E+04   0.32667E+04   0.43431E+01   0.68325E+22
   0.89985E+04   0.32672E+04   0.43436E+01   0.68332E+22
   0.89999E+04   0.32677E+04   0.43441E+01   0.68340E+22
   0.90013E+04   0.32682E+04   0.43446E+01   0.68348E+22
   0.90027E+04   0.32687E+04   0.43451E+01   0.68356E+22
   0.90041E+04   0.32692E+04   0.43456E+01   0.68363E+22
   0.90055E+04   0.32698E+04   0.43461E+01   0.68371E+22
   0.90069E+04   0.32703E+04   0.43466E+01   0.68379E+22
   0.90083E+04   0.32708E+04   0.43471E+01   0.68386E+22
   0.90098E+04   0.32713E+04   0.43476E+01   0.68394E+22
   0.90112E+04   0.32718E+04   0.43481E+01   0.68402E+22
   0.90126E+04   0.32723E+04   0.43486E+01   0.68410E+22
   0.90140E+04   0.32728E+04   0.43491E+01   0.68417E+22
   0.90154E+04   0.32733E+04   0.43496E+01   0.68425E+22
   0.90168E+04   0.32738E+04   0.43501E+01   0.68433E+22
   0.90182E+04   0.32744E+04   0.43506E+01   0.68440E+22
   0.90196E+04   0.32749E+04   0.43511E+01   0.68448E+22
   0.90211E+04   0.32754E+04   0.43516E+01   0.68456E+22
   0.90225E+04   0.32759E+04   0.43521E+01   0.68464E+22
   0.90239E+04   0.32764E+04   0.43526E+01   0.68471E+22
   0.90253E+04   0.32769E+04   0.43531E+01   0.68479E+22
   0.90267E+04   0.32774E+04   0.43536E+01   0.68487E+22
   0.90281E+04   0.32779E+04   0.43541E+01   0.68494E+22
   0.90295E+04   0.32785E+04   0.43546E+01   0.68502E+22
   0.90310E+04   0.32790E+04   0.43551E+01   0.68510E+22
   0.90324E+04   0.32795E+04   0.43556E+01   0.68518E+22
   0.90338E+04   0.32800E+04   0.43561E+01   0.68525E+22
   0.90352E+04   0.32805E+04   0.43566E+01   0.68533E+22
   0.90366E+04   0.32810E+04   0.43571E+01   0.68541E+22
   0.90380E+04   0.32815E+04   0.43576E+01   0.68548E+22
   0.90394E+04   0.32820E+04   0.43581E+01   0.68556E+22
   0.90408E+04   0.32826E+04   0.43586E+01   0.68564E+22
   0.90423E+04   0.32831E+04   0.43591E+01   0.68572E+22
   0.90437E+04   0.32836E+04   0.43596E+01   0.68579E+22
   0.90451E+04   0.32841E+04   0.43601E+01   0.68587E+22
   0.90465E+04   0.32846E+04   0.43606E+01   0.68595E+22
   0.90479E+04   0.32851E+04   0.43611E+01   0.68602E+22
   0.90493E+04   0.32856E+04   0.43616E+01   0.68610E+22
   0.90507E+04   0.32861E+04   0.43621E+01   0.68618E+22
   0.90522E+04   0.32867E+04   0.43626E+01   0.68625E+22
   0.90536E+04   0.32872E+04   0.43631E+01   0.68633E+22
   0.90550E+04   0.32877E+04   0.43636E+01   0.68641E+22
   0.90564E+04   0.32882E+04   0.43641E+01   0.68649E+22
   0.90578E+04   0.32887E+04   0.43646E+01   0.68656E+22
   0.90592E+04   0.32892E+04   0.43651E+01   0.68664E+22
   0.90606E+04   0.32897E+04   0.43656E+01   0.68672E+22
   0.90621E+04   0.32902E+04   0.43661E+01   0.68679E+22
   0.90635E+04   0.32908E+04   0.43666E+01   0.68687E+22
   0.90649E+04   0.32913E+04   0.43671E+01   0.68695E+22
   0.90663E+04   0.32918E+04   0.43676E+01   0.68703E+22
   0.90677E+04   0.32923E+04   0.43681E+01   0.68710E+22
   0.90691E+04   0.32928E+04   0.43686E+01   0.68718E+22
   0.90705E+04   0.32933E+04   0.43691E+01   0.68726E+22
   0.90720E+04   0.32938E+04   0.43696E+01   0.68733E+22
   0.90734E+04   0.32943E+04   0.43701E+01   0.68741E+22
   0.90748E+04   0.32949E+04   0.43706E+01   0.68749E+22
   0.90762E+04   0.32954E+04   0.43711E+01   0.68757E+22
   0.90776E+04   0.32959E+04   0.43716E+01   0.68764E+22
   0.90790E+04   0.32964E+04   0.43721E+01   0.68772E+22
   0.90805E+04   0.32969E+04   0.43726E+01   0.68780E+22
   0.90819E+04   0.32974E+04   0.43731E+01   0.68787E+22
   0.90833E+04   0.32979E+04   0.43736E+01   0.68795E+22
   0.90847E+04   0.32985E+04   0.43741E+01   0.68803E+22
   0.90861E+04   0.32990E+04   0.43746E+01   0.68811E+22
   0.90875E+04   0.32995E+04   0.43751E+01   0.68818E+22
   0.90889E+04   0.33000E+04   0.43756E+01   0.68826E+22
   0.90904E+04   0.33005E+04   0.43761E+01   0.68834E+22
   0.90918E+04   0.33010E+04   0.43766E+01   0.68841E+22
   0.90932E+04   0.33015E+04   0.43771E+01   0.68849E+22
   0.90946E+04   0.33020E+04   0.43776E+01   0.68857E+22
   0.90960E+04   0.33026E+04   0.43781E+01   0.68865E+22
   0.90974E+04   0.33031E+04   0.43786E+01   0.68872E+22
   0.90989E+04   0.33036E+04   0.43791E+01   0.68880E+22
   0.91003E+04   0.33041E+04   0.43796E+01   0.68888E+22
   0.91017E+04   0.33046E+04   0.43801E+01   0.68895E+22
   0.91031E+04   0.33051E+04   0.43806E+01   0.68903E+22
   0.91045E+04   0.33056E+04   0.43811E+01   0.68911E+22
   0.91059E+04   0.33061E+04   0.43816E+01   0.68919E+22
   0.91074E+04   0.33067E+04   0.43821E+01   0.68926E+22
   0.91088E+04   0.33072E+04   0.43826E+01   0.68934E+22
   0.91102E+04   0.33077E+04   0.43831E+01   0.68942E+22
   0.91116E+04   0.33082E+04   0.43836E+01   0.68949E+22
   0.91130E+04   0.33087E+04   0.43841E+01   0.68957E+22
   0.91144E+04   0.33092E+04   0.43846E+01   0.68965E+22
   0.91159E+04   0.33097E+04   0.43851E+01   0.68973E+22
   0.91173E+04   0.33103E+04   0.43856E+01   0.68980E+22
   0.91187E+04   0.33108E+04   0.43861E+01   0.68988E+22
   0.91201E+04   0.33113E+04   0.43866E+01   0.68996E+22
   0.91215E+04   0.33118E+04   0.43871E+01   0.69003E+22
   0.91229E+04   0.33123E+04   0.43876E+01   0.69011E+22
   0.91244E+04   0.33128E+04   0.43881E+01   0.69019E+22
   0.91258E+04   0.33133E+04   0.43886E+01   0.69027E+22
   0.91272E+04   0.33138E+04   0.43891E+01   0.69034E+22
   0.91286E+04   0.33144E+04   0.43896E+01   0.69042E+22
   0.91300E+04   0.33149E+04   0.43901E+01   0.69050E+22
   0.91314E+04   0.33154E+04   0.43906E+01   0.69057E+22
   0.91329E+04   0.33159E+04   0.43911E+01   0.69065E+22
   0.91343E+04   0.33164E+04   0.43916E+01   0.69073E+22
   0.91357E+04   0.33169E+04   0.43921E+01   0.69081E+22
   0.91371E+04   0.33174E+04   0.43926E+01   0.69088E+22
   0.91385E+04   0.33180E+04   0.43931E+01   0.69096E+22
   0.91399E+04   0.33185E+04   0.43936E+01   0.69104E+22
   0.91414E+04   0.33190E+04   0.43941E+01   0.69111E+22
   0.91428E+04   0.33195E+04   0.43946E+01   0.69119E+22
   0.91442E+04   0.33200E+04   0.43951E+01   0.69127E+22
   0.91456E+04   0.33205E+04   0.43956E+01   0.69135E+22
   0.91470E+04   0.33210E+04   0.43961E+01   0.69142E+22
   0.91485E+04   0.33216E+04   0.43966E+01   0.69150E+22
   0.91499E+04   0.33221E+04   0.43971E+01   0.69158E+22
   0.91513E+04   0.33226E+04   0.43976E+01   0.69165E+22
   0.91527E+04   0.33231E+04   0.43981E+01   0.69173E+22
   0.91541E+04   0.33236E+04   0.43986E+01   0.69181E+22
   0.91555E+04   0.33241E+04   0.43991E+01   0.69189E+22
   0.91570E+04   0.33246E+04   0.43996E+01   0.69196E+22
   0.91584E+04   0.33252E+04   0.44001E+01   0.69204E+22
   0.91598E+04   0.33257E+04   0.44006E+01   0.69212E+22
   0.91612E+04   0.33262E+04   0.44011E+01   0.69219E+22
   0.91626E+04   0.33267E+04   0.44016E+01   0.69227E+22
   0.91641E+04   0.33272E+04   0.44021E+01   0.69235E+22
   0.91655E+04   0.33277E+04   0.44026E+01   0.69243E+22
   0.91669E+04   0.33282E+04   0.44031E+01   0.69250E+22
   0.91683E+04   0.33287E+04   0.44036E+01   0.69258E+22
   0.91697E+04   0.33293E+04   0.44041E+01   0.69266E+22
   0.91712E+04   0.33298E+04   0.44046E+01   0.69273E+22
   0.91726E+04   0.33303E+04   0.44051E+01   0.69281E+22
   0.91740E+04   0.33308E+04   0.44056E+01   0.69289E+22
   0.91754E+04   0.33313E+04   0.44061E+01   0.69297E+22
   0.91768E+04   0.33318E+04   0.44066E+01   0.69304E+22
   0.91783E+04   0.33323E+04   0.44071E+01   0.69312E+22
   0.91797E+04   0.33329E+04   0.44076E+01   0.69320E+22
   0.91811E+04   0.33334E+04   0.44081E+01   0.69327E+22
   0.91825E+04   0.33339E+04   0.44086E+01   0.69335E+22
   0.91839E+04   0.33344E+04   0.44091E+01   0.69343E+22
   0.91853E+04   0.33349E+04   0.44096E+01   0.69351E+22
   0.91868E+04   0.33354E+04   0.44101E+01   0.69358E+22
   0.91882E+04   0.33359E+04   0.44106E+01   0.69366E+22
   0.91896E+04   0.33365E+04   0.44111E+01   0.69374E+22
   0.91910E+04   0.33370E+04   0.44116E+01   0.69381E+22
   0.91924E+04   0.33375E+04   0.44121E+01   0.69389E+22
   0.91939E+04   0.33380E+04   0.44126E+01   0.69397E+22
   0.91953E+04   0.33385E+04   0.44131E+01   0.69405E+22
   0.91967E+04   0.33390E+04   0.44136E+01   0.69412E+22
   0.91981E+04   0.33395E+04   0.44141E+01   0.69420E+22
   0.91995E+04   0.33401E+04   0.44146E+01   0.69428E+22
   0.92010E+04   0.33406E+04   0.44151E+01   0.69435E+22
   0.92024E+04   0.33411E+04   0.44156E+01   0.69443E+22
   0.92038E+04   0.33416E+04   0.44161E+01   0.69451E+22
   0.92052E+04   0.33421E+04   0.44166E+01   0.69459E+22
   0.92067E+04   0.33426E+04   0.44171E+01   0.69466E+22
   0.92081E+04   0.33431E+04   0.44176E+01   0.69474E+22
   0.92095E+04   0.33437E+04   0.44181E+01   0.69482E+22
   0.92109E+04   0.33442E+04   0.44186E+01   0.69489E+22
   0.92123E+04   0.33447E+04   0.44191E+01   0.69497E+22
   0.92138E+04   0.33452E+04   0.44196E+01   0.69505E+22
   0.92152E+04   0.33457E+04   0.44201E+01   0.69513E+22
   0.92166E+04   0.33462E+04   0.44206E+01   0.69520E+22
   0.92180E+04   0.33468E+04   0.44211E+01   0.69528E+22
   0.92194E+04   0.33473E+04   0.44216E+01   0.69536E+22
   0.92209E+04   0.33478E+04   0.44221E+01   0.69543E+22
   0.92223E+04   0.33483E+04   0.44226E+01   0.69551E+22
   0.92237E+04   0.33488E+04   0.44231E+01   0.69559E+22
   0.92251E+04   0.33493E+04   0.44236E+01   0.69567E+22
   0.92265E+04   0.33498E+04   0.44241E+01   0.69574E+22
   0.92280E+04   0.33504E+04   0.44246E+01   0.69582E+22
   0.92294E+04   0.33509E+04   0.44251E+01   0.69590E+22
   0.92308E+04   0.33514E+04   0.44256E+01   0.69597E+22
   0.92322E+04   0.33519E+04   0.44261E+01   0.69605E+22
   0.92337E+04   0.33524E+04   0.44266E+01   0.69613E+22
   0.92351E+04   0.33529E+04   0.44271E+01   0.69621E+22
   0.92365E+04   0.33534E+04   0.44276E+01   0.69628E+22
   0.92379E+04   0.33540E+04   0.44281E+01   0.69636E+22
   0.92393E+04   0.33545E+04   0.44286E+01   0.69644E+22
   0.92408E+04   0.33550E+04   0.44291E+01   0.69651E+22
   0.92422E+04   0.33555E+04   0.44296E+01   0.69659E+22
   0.92436E+04   0.33560E+04   0.44301E+01   0.69667E+22
   0.92450E+04   0.33565E+04   0.44306E+01   0.69675E+22
   0.92464E+04   0.33570E+04   0.44311E+01   0.69682E+22
   0.92479E+04   0.33576E+04   0.44316E+01   0.69690E+22
   0.92493E+04   0.33581E+04   0.44321E+01   0.69698E+22
   0.92507E+04   0.33586E+04   0.44326E+01   0.69705E+22
   0.92521E+04   0.33591E+04   0.44331E+01   0.69713E+22
   0.92536E+04   0.33596E+04   0.44336E+01   0.69721E+22
   0.92550E+04   0.33601E+04   0.44341E+01   0.69729E+22
   0.92564E+04   0.33607E+04   0.44346E+01   0.69736E+22
   0.92578E+04   0.33612E+04   0.44351E+01   0.69744E+22
   0.92593E+04   0.33617E+04   0.44356E+01   0.69752E+22
   0.92607E+04   0.33622E+04   0.44361E+01   0.69759E+22
   0.92621E+04   0.33627E+04   0.44366E+01   0.69767E+22
   0.92635E+04   0.33632E+04   0.44371E+01   0.69775E+22
   0.92649E+04   0.33637E+04   0.44376E+01   0.69782E+22
   0.92664E+04   0.33643E+04   0.44381E+01   0.69790E+22
   0.92678E+04   0.33648E+04   0.44386E+01   0.69798E+22
   0.92692E+04   0.33653E+04   0.44391E+01   0.69806E+22
   0.92706E+04   0.33658E+04   0.44396E+01   0.69813E+22
   0.92721E+04   0.33663E+04   0.44401E+01   0.69821E+22
   0.92735E+04   0.33668E+04   0.44406E+01   0.69829E+22
   0.92749E+04   0.33674E+04   0.44411E+01   0.69836E+22
   0.92763E+04   0.33679E+04   0.44416E+01   0.69844E+22
   0.92778E+04   0.33684E+04   0.44421E+01   0.69852E+22
   0.92792E+04   0.33689E+04   0.44426E+01   0.69860E+22
   0.92806E+04   0.33694E+04   0.44431E+01   0.69867E+22
   0.92820E+04   0.33699E+04   0.44436E+01   0.69875E+22
   0.92834E+04   0.33704E+04   0.44441E+01   0.69883E+22
   0.92849E+04   0.33710E+04   0.44446E+01   0.69890E+22
   0.92863E+04   0.33715E+04   0.44451E+01   0.69898E+22
   0.92877E+04   0.33720E+04   0.44456E+01   0.69906E+22
   0.92891E+04   0.33725E+04   0.44461E+01   0.69914E+22
   0.92906E+04   0.33730E+04   0.44466E+01   0.69921E+22
   0.92920E+04   0.33735E+04   0.44471E+01   0.69929E+22
   0.92934E+04   0.33741E+04   0.44476E+01   0.69937E+22
   0.92948E+04   0.33746E+04   0.44481E+01   0.69944E+22
   0.92963E+04   0.33751E+04   0.44486E+01   0.69952E+22
   0.92977E+04   0.33756E+04   0.44491E+01   0.69960E+22
   0.92991E+04   0.33761E+04   0.44496E+01   0.69968E+22
   0.93005E+04   0.33766E+04   0.44501E+01   0.69975E+22
   0.93020E+04   0.33772E+04   0.44506E+01   0.69983E+22
   0.93034E+04   0.33777E+04   0.44511E+01   0.69991E+22
   0.93048E+04   0.33782E+04   0.44516E+01   0.69998E+22
   0.93062E+04   0.33787E+04   0.44521E+01   0.70006E+22
   0.93077E+04   0.33792E+04   0.44526E+01   0.70014E+22
   0.93091E+04   0.33797E+04   0.44531E+01   0.70022E+22
   0.93105E+04   0.33802E+04   0.44536E+01   0.70029E+22
   0.93119E+04   0.33808E+04   0.44541E+01   0.70037E+22
   0.93134E+04   0.33813E+04   0.44546E+01   0.70045E+22
   0.93148E+04   0.33818E+04   0.44551E+01   0.70052E+22
   0.93162E+04   0.33823E+04   0.44556E+01   0.70060E+22
   0.93176E+04   0.33828E+04   0.44561E+01   0.70068E+22
   0.93191E+04   0.33833E+04   0.44566E+01   0.70076E+22
   0.93205E+04   0.33839E+04   0.44571E+01   0.70083E+22
   0.93219E+04   0.33844E+04   0.44576E+01   0.70091E+22
   0.93233E+04   0.33849E+04   0.44581E+01   0.70099E+22
   0.93248E+04   0.33854E+04   0.44586E+01   0.70106E+22
   0.93262E+04   0.33859E+04   0.44591E+01   0.70114E+22
   0.93276E+04   0.33864E+04   0.44596E+01   0.70122E+22
   0.93290E+04   0.33870E+04   0.44601E+01   0.70130E+22
   0.93305E+04   0.33875E+04   0.44606E+01   0.70137E+22
   0.93319E+04   0.33880E+04   0.44611E+01   0.70145E+22
   0.93333E+04   0.33885E+04   0.44616E+01   0.70153E+22
   0.93347E+04   0.33890E+04   0.44621E+01   0.70160E+22
   0.93362E+04   0.33895E+04   0.44626E+01   0.70168E+22
   0.93376E+04   0.33901E+04   0.44631E+01   0.70176E+22
   0.93390E+04   0.33906E+04   0.44636E+01   0.70184E+22
   0.93404E+04   0.33911E+04   0.44641E+01   0.70191E+22
   0.93419E+04   0.33916E+04   0.44646E+01   0.70199E+22
   0.93433E+04   0.33921E+04   0.44651E+01   0.70207E+22
   0.93447E+04   0.33926E+04   0.44656E+01   0.70214E+22
   0.93461E+04   0.33931E+04   0.44661E+01   0.70222E+22
   0.93476E+04   0.33937E+04   0.44666E+01   0.70230E+22
   0.93490E+04   0.33942E+04   0.44671E+01   0.70238E+22
   0.93504E+04   0.33947E+04   0.44676E+01   0.70245E+22
   0.93518E+04   0.33952E+04   0.44681E+01   0.70253E+22
   0.93533E+04   0.33957E+04   0.44686E+01   0.70261E+22
   0.93547E+04   0.33962E+04   0.44691E+01   0.70268E+22
   0.93561E+04   0.33968E+04   0.44696E+01   0.70276E+22
   0.93576E+04   0.33973E+04   0.44701E+01   0.70284E+22
   0.93590E+04   0.33978E+04   0.44706E+01   0.70292E+22
   0.93604E+04   0.33983E+04   0.44711E+01   0.70299E+22
   0.93618E+04   0.33988E+04   0.44716E+01   0.70307E+22
   0.93633E+04   0.33993E+04   0.44721E+01   0.70315E+22
   0.93647E+04   0.33999E+04   0.44726E+01   0.70322E+22
   0.93661E+04   0.34004E+04   0.44731E+01   0.70330E+22
   0.93675E+04   0.34009E+04   0.44736E+01   0.70338E+22
   0.93690E+04   0.34014E+04   0.44741E+01   0.70346E+22
   0.93704E+04   0.34019E+04   0.44746E+01   0.70353E+22
   0.93718E+04   0.34024E+04   0.44751E+01   0.70361E+22
   0.93733E+04   0.34030E+04   0.44756E+01   0.70369E+22
   0.93747E+04   0.34035E+04   0.44761E+01   0.70376E+22
   0.93761E+04   0.34040E+04   0.44766E+01   0.70384E+22
   0.93775E+04   0.34045E+04   0.44771E+01   0.70392E+22
   0.93790E+04   0.34050E+04   0.44776E+01   0.70400E+22
   0.93804E+04   0.34055E+04   0.44781E+01   0.70407E+22
   0.93818E+04   0.34061E+04   0.44786E+01   0.70415E+22
   0.93832E+04   0.34066E+04   0.44791E+01   0.70423E+22
   0.93847E+04   0.34071E+04   0.44796E+01   0.70430E+22
   0.93861E+04   0.34076E+04   0.44801E+01   0.70438E+22
   0.93875E+04   0.34081E+04   0.44806E+01   0.70446E+22
   0.93890E+04   0.34086E+04   0.44811E+01   0.70454E+22
   0.93904E+04   0.34092E+04   0.44816E+01   0.70461E+22
   0.93918E+04   0.34097E+04   0.44821E+01   0.70469E+22
   0.93932E+04   0.34102E+04   0.44826E+01   0.70477E+22
   0.93947E+04   0.34107E+04   0.44831E+01   0.70484E+22
   0.93961E+04   0.34112E+04   0.44836E+01   0.70492E+22
   0.93975E+04   0.34117E+04   0.44841E+01   0.70500E+22
   0.93990E+04   0.34123E+04   0.44846E+01   0.70508E+22
   0.94004E+04   0.34128E+04   0.44851E+01   0.70515E+22
   0.94018E+04   0.34133E+04   0.44856E+01   0.70523E+22
   0.94032E+04   0.34138E+04   0.44861E+01   0.70531E+22
   0.94047E+04   0.34143E+04   0.44866E+01   0.70538E+22
   0.94061E+04   0.34148E+04   0.44871E+01   0.70546E+22
   0.94075E+04   0.34154E+04   0.44876E+01   0.70554E+22
   0.94090E+04   0.34159E+04   0.44881E+01   0.70562E+22
   0.94104E+04   0.34164E+04   0.44886E+01   0.70569E+22
   0.94118E+04   0.34169E+04   0.44891E+01   0.70577E+22
   0.94132E+04   0.34174E+04   0.44896E+01   0.70585E+22
   0.94147E+04   0.34180E+04   0.44901E+01   0.70592E+22
   0.94161E+04   0.34185E+04   0.44906E+01   0.70600E+22
   0.94175E+04   0.34190E+04   0.44911E+01   0.70608E+22
   0.94190E+04   0.34195E+04   0.44916E+01   0.70616E+22
   0.94204E+04   0.34200E+04   0.44921E+01   0.70623E+22
   0.94218E+04   0.34205E+04   0.44926E+01   0.70631E+22
   0.94232E+04   0.34211E+04   0.44931E+01   0.70639E+22
   0.94247E+04   0.34216E+04   0.44936E+01   0.70646E+22
   0.94261E+04   0.34221E+04   0.44941E+01   0.70654E+22
   0.94275E+04   0.34226E+04   0.44946E+01   0.70662E+22
   0.94290E+04   0.34231E+04   0.44951E+01   0.70670E+22
   0.94304E+04   0.34236E+04   0.44956E+01   0.70677E+22
   0.94318E+04   0.34242E+04   0.44961E+01   0.70685E+22
   0.94333E+04   0.34247E+04   0.44966E+01   0.70693E+22
   0.94347E+04   0.34252E+04   0.44971E+01   0.70700E+22
   0.94361E+04   0.34257E+04   0.44976E+01   0.70708E+22
   0.94375E+04   0.34262E+04   0.44981E+01   0.70716E+22
   0.94390E+04   0.34267E+04   0.44986E+01   0.70724E+22
   0.94404E+04   0.34273E+04   0.44991E+01   0.70731E+22
   0.94418E+04   0.34278E+04   0.44996E+01   0.70739E+22
   0.94433E+04   0.34283E+04   0.45001E+01   0.70747E+22
   0.94447E+04   0.34288E+04   0.45006E+01   0.70754E+22
   0.94461E+04   0.34293E+04   0.45011E+01   0.70762E+22
   0.94476E+04   0.34299E+04   0.45016E+01   0.70770E+22
   0.94490E+04   0.34304E+04   0.45021E+01   0.70778E+22
   0.94504E+04   0.34309E+04   0.45026E+01   0.70785E+22
   0.94518E+04   0.34314E+04   0.45031E+01   0.70793E+22
   0.94533E+04   0.34319E+04   0.45036E+01   0.70801E+22
   0.94547E+04   0.34324E+04   0.45041E+01   0.70808E+22
   0.94561E+04   0.34330E+04   0.45046E+01   0.70816E+22
   0.94576E+04   0.34335E+04   0.45051E+01   0.70824E+22
   0.94590E+04   0.34340E+04   0.45056E+01   0.70832E+22
   0.94604E+04   0.34345E+04   0.45061E+01   0.70839E+22
   0.94619E+04   0.34350E+04   0.45066E+01   0.70847E+22
   0.94633E+04   0.34355E+04   0.45071E+01   0.70855E+22
   0.94647E+04   0.34361E+04   0.45076E+01   0.70862E+22
   0.94661E+04   0.34366E+04   0.45081E+01   0.70870E+22
   0.94676E+04   0.34371E+04   0.45086E+01   0.70878E+22
   0.94690E+04   0.34376E+04   0.45091E+01   0.70886E+22
   0.94704E+04   0.34381E+04   0.45096E+01   0.70893E+22
   0.94719E+04   0.34387E+04   0.45101E+01   0.70901E+22
   0.94733E+04   0.34392E+04   0.45106E+01   0.70909E+22
   0.94747E+04   0.34397E+04   0.45111E+01   0.70916E+22
   0.94762E+04   0.34402E+04   0.45116E+01   0.70924E+22
   0.94776E+04   0.34407E+04   0.45121E+01   0.70932E+22
   0.94790E+04   0.34412E+04   0.45126E+01   0.70940E+22
   0.94805E+04   0.34418E+04   0.45131E+01   0.70947E+22
   0.94819E+04   0.34423E+04   0.45136E+01   0.70955E+22
   0.94833E+04   0.34428E+04   0.45141E+01   0.70963E+22
   0.94848E+04   0.34433E+04   0.45146E+01   0.70970E+22
   0.94862E+04   0.34438E+04   0.45151E+01   0.70978E+22
   0.94876E+04   0.34444E+04   0.45156E+01   0.70986E+22
   0.94891E+04   0.34449E+04   0.45161E+01   0.70994E+22
   0.94905E+04   0.34454E+04   0.45166E+01   0.71001E+22
   0.94919E+04   0.34459E+04   0.45171E+01   0.71009E+22
   0.94933E+04   0.34464E+04   0.45176E+01   0.71017E+22
   0.94948E+04   0.34469E+04   0.45181E+01   0.71024E+22
   0.94962E+04   0.34475E+04   0.45186E+01   0.71032E+22
   0.94976E+04   0.34480E+04   0.45191E+01   0.71040E+22
   0.94991E+04   0.34485E+04   0.45196E+01   0.71048E+22
   0.95005E+04   0.34490E+04   0.45201E+01   0.71055E+22
   0.95019E+04   0.34495E+04   0.45206E+01   0.71063E+22
   0.95034E+04   0.34501E+04   0.45211E+01   0.71071E+22
   0.95048E+04   0.34506E+04   0.45216E+01   0.71078E+22
   0.95062E+04   0.34511E+04   0.45221E+01   0.71086E+22
   0.95077E+04   0.34516E+04   0.45226E+01   0.71094E+22
   0.95091E+04   0.34521E+04   0.45231E+01   0.71102E+22
   0.95105E+04   0.34526E+04   0.45236E+01   0.71109E+22
   0.95120E+04   0.34532E+04   0.45241E+01   0.71117E+22
   0.95134E+04   0.34537E+04   0.45246E+01   0.71125E+22
   0.95148E+04   0.34542E+04   0.45251E+01   0.71132E+22
   0.95163E+04   0.34547E+04   0.45256E+01   0.71140E+22
   0.95177E+04   0.34552E+04   0.45261E+01   0.71148E+22
   0.95191E+04   0.34558E+04   0.45266E+01   0.71156E+22
   0.95206E+04   0.34563E+04   0.45271E+01   0.71163E+22
   0.95220E+04   0.34568E+04   0.45276E+01   0.71171E+22
   0.95234E+04   0.34573E+04   0.45281E+01   0.71179E+22
   0.95249E+04   0.34578E+04   0.45286E+01   0.71186E+22
   0.95263E+04   0.34583E+04   0.45291E+01   0.71194E+22
   0.95277E+04   0.34589E+04   0.45296E+01   0.71202E+22
   0.95292E+04   0.34594E+04   0.45301E+01   0.71210E+22
   0.95306E+04   0.34599E+04   0.45306E+01   0.71217E+22
   0.95320E+04   0.34604E+04   0.45311E+01   0.71225E+22
   0.95335E+04   0.34609E+04   0.45316E+01   0.71233E+22
   0.95349E+04   0.34615E+04   0.45321E+01   0.71240E+22
   0.95363E+04   0.34620E+04   0.45326E+01   0.71248E+22
   0.95378E+04   0.34625E+04   0.45331E+01   0.71256E+22
   0.95392E+04   0.34630E+04   0.45336E+01   0.71264E+22
   0.95406E+04   0.34635E+04   0.45341E+01   0.71271E+22
   0.95421E+04   0.34641E+04   0.45346E+01   0.71279E+22
   0.95435E+04   0.34646E+04   0.45351E+01   0.71287E+22
   0.95449E+04   0.34651E+04   0.45356E+01   0.71294E+22
   0.95464E+04   0.34656E+04   0.45361E+01   0.71302E+22
   0.95478E+04   0.34661E+04   0.45366E+01   0.71310E+22
   0.95492E+04   0.34666E+04   0.45371E+01   0.71318E+22
   0.95507E+04   0.34672E+04   0.45376E+01   0.71325E+22
   0.95521E+04   0.34677E+04   0.45381E+01   0.71333E+22
   0.95536E+04   0.34682E+04   0.45386E+01   0.71341E+22
   0.95550E+04   0.34687E+04   0.45391E+01   0.71348E+22
   0.95564E+04   0.34692E+04   0.45396E+01   0.71356E+22
   0.95579E+04   0.34698E+04   0.45401E+01   0.71364E+22
   0.95593E+04   0.34703E+04   0.45406E+01   0.71372E+22
   0.95607E+04   0.34708E+04   0.45411E+01   0.71379E+22
   0.95622E+04   0.34713E+04   0.45416E+01   0.71387E+22
   0.95636E+04   0.34718E+04   0.45421E+01   0.71395E+22
   0.95650E+04   0.34724E+04   0.45426E+01   0.71402E+22
   0.95665E+04   0.34729E+04   0.45431E+01   0.71410E+22
   0.95679E+04   0.34734E+04   0.45436E+01   0.71418E+22
   0.95693E+04   0.34739E+04   0.45441E+01   0.71426E+22
   0.95708E+04   0.34744E+04   0.45446E+01   0.71433E+22
   0.95722E+04   0.34749E+04   0.45451E+01   0.71441E+22
   0.95736E+04   0.34755E+04   0.45456E+01   0.71449E+22
   0.95751E+04   0.34760E+04   0.45461E+01   0.71456E+22
   0.95765E+04   0.34765E+04   0.45466E+01   0.71464E+22
   0.95779E+04   0.34770E+04   0.45471E+01   0.71472E+22
   0.95794E+04   0.34775E+04   0.45476E+01   0.71480E+22
   0.95808E+04   0.34781E+04   0.45481E+01   0.71487E+22
   0.95823E+04   0.34786E+04   0.45486E+01   0.71495E+22
   0.95837E+04   0.34791E+04   0.45491E+01   0.71503E+22
   0.95851E+04   0.34796E+04   0.45496E+01   0.71510E+22
