 ========================================================
       E/V           P              n           eps      
   0.20459E+04   0.69740E+03   0.14354E+01   0.20531E+22
   0.20462E+04   0.69755E+03   0.14356E+01   0.20534E+22
   0.20466E+04   0.69770E+03   0.14358E+01   0.20537E+22
   0.20470E+04   0.69785E+03   0.14360E+01   0.20540E+22
   0.20474E+04   0.69800E+03   0.14362E+01   0.20542E+22
   0.20478E+04   0.69815E+03   0.14364E+01   0.20545E+22
   0.20482E+04   0.69830E+03   0.14366E+01   0.20548E+22
   0.20485E+04   0.69845E+03   0.14368E+01   0.20551E+22
   0.20489E+04   0.69860E+03   0.14370E+01   0.20553E+22
   0.20493E+04   0.69875E+03   0.14372E+01   0.20556E+22
   0.20497E+04   0.69890E+03   0.14374E+01   0.20559E+22
   0.20501E+04   0.69905E+03   0.14376E+01   0.20561E+22
   0.20505E+04   0.69920E+03   0.14378E+01   0.20564E+22
   0.20508E+04   0.69935E+03   0.14380E+01   0.20567E+22
   0.20512E+04   0.69950E+03   0.14382E+01   0.20570E+22
   0.20516E+04   0.69965E+03   0.14384E+01   0.20572E+22
   0.20520E+04   0.69980E+03   0.14386E+01   0.20575E+22
   0.20524E+04   0.69995E+03   0.14388E+01   0.20578E+22
   0.20527E+04   0.70010E+03   0.14390E+01   0.20580E+22
   0.20531E+04   0.70026E+03   0.14392E+01   0.20583E+22
   0.20535E+04   0.70041E+03   0.14394E+01   0.20586E+22
   0.20539E+04   0.70056E+03   0.14396E+01   0.20589E+22
   0.20543E+04   0.70071E+03   0.14398E+01   0.20591E+22
   0.20547E+04   0.70086E+03   0.14400E+01   0.20594E+22
   0.20550E+04   0.70101E+03   0.14402E+01   0.20597E+22
   0.20554E+04   0.70116E+03   0.14404E+01   0.20599E+22
   0.20558E+04   0.70131E+03   0.14406E+01   0.20602E+22
   0.20562E+04   0.70146E+03   0.14408E+01   0.20605E+22
   0.20566E+04   0.70161E+03   0.14410E+01   0.20608E+22
   0.20570E+04   0.70176E+03   0.14412E+01   0.20610E+22
   0.20573E+04   0.70191E+03   0.14414E+01   0.20613E+22
   0.20577E+04   0.70206E+03   0.14416E+01   0.20616E+22
   0.20581E+04   0.70221E+03   0.14418E+01   0.20619E+22
   0.20585E+04   0.70236E+03   0.14420E+01   0.20621E+22
   0.20589E+04   0.70251E+03   0.14422E+01   0.20624E+22
   0.20593E+04   0.70266E+03   0.14424E+01   0.20627E+22
   0.20596E+04   0.70282E+03   0.14426E+01   0.20629E+22
   0.20600E+04   0.70297E+03   0.14428E+01   0.20632E+22
   0.20604E+04   0.70312E+03   0.14430E+01   0.20635E+22
   0.20608E+04   0.70327E+03   0.14432E+01   0.20638E+22
   0.20612E+04   0.70342E+03   0.14434E+01   0.20640E+22
   0.20616E+04   0.70357E+03   0.14436E+01   0.20643E+22
   0.20619E+04   0.70372E+03   0.14438E+01   0.20646E+22
   0.20623E+04   0.70387E+03   0.14440E+01   0.20648E+22
   0.20627E+04   0.70402E+03   0.14442E+01   0.20651E+22
   0.20631E+04   0.70417E+03   0.14444E+01   0.20654E+22
   0.20635E+04   0.70432E+03   0.14446E+01   0.20657E+22
   0.20639E+04   0.70447E+03   0.14448E+01   0.20659E+22
   0.20642E+04   0.70462E+03   0.14450E+01   0.20662E+22
   0.20646E+04   0.70477E+03   0.14452E+01   0.20665E+22
   0.20650E+04   0.70492E+03   0.14454E+01   0.20667E+22
   0.20654E+04   0.70508E+03   0.14456E+01   0.20670E+22
   0.20658E+04   0.70523E+03   0.14458E+01   0.20673E+22
   0.20662E+04   0.70538E+03   0.14460E+01   0.20676E+22
   0.20665E+04   0.70553E+03   0.14462E+01   0.20678E+22
   0.20669E+04   0.70568E+03   0.14464E+01   0.20681E+22
   0.20673E+04   0.70583E+03   0.14466E+01   0.20684E+22
   0.20677E+04   0.70598E+03   0.14468E+01   0.20687E+22
   0.20681E+04   0.70613E+03   0.14470E+01   0.20689E+22
   0.20685E+04   0.70628E+03   0.14472E+01   0.20692E+22
   0.20688E+04   0.70643E+03   0.14474E+01   0.20695E+22
   0.20692E+04   0.70658E+03   0.14476E+01   0.20697E+22
   0.20696E+04   0.70673E+03   0.14478E+01   0.20700E+22
   0.20700E+04   0.70688E+03   0.14480E+01   0.20703E+22
   0.20704E+04   0.70704E+03   0.14482E+01   0.20706E+22
   0.20708E+04   0.70719E+03   0.14484E+01   0.20708E+22
   0.20711E+04   0.70734E+03   0.14486E+01   0.20711E+22
   0.20715E+04   0.70749E+03   0.14488E+01   0.20714E+22
   0.20719E+04   0.70764E+03   0.14490E+01   0.20716E+22
   0.20723E+04   0.70779E+03   0.14492E+01   0.20719E+22
   0.20727E+04   0.70794E+03   0.14494E+01   0.20722E+22
   0.20731E+04   0.70809E+03   0.14496E+01   0.20725E+22
   0.20734E+04   0.70824E+03   0.14498E+01   0.20727E+22
   0.20738E+04   0.70839E+03   0.14500E+01   0.20730E+22
   0.20742E+04   0.70854E+03   0.14502E+01   0.20733E+22
   0.20746E+04   0.70869E+03   0.14504E+01   0.20736E+22
   0.20750E+04   0.70885E+03   0.14506E+01   0.20738E+22
   0.20754E+04   0.70900E+03   0.14508E+01   0.20741E+22
   0.20757E+04   0.70915E+03   0.14510E+01   0.20744E+22
   0.20761E+04   0.70930E+03   0.14512E+01   0.20746E+22
   0.20765E+04   0.70945E+03   0.14514E+01   0.20749E+22
   0.20769E+04   0.70960E+03   0.14516E+01   0.20752E+22
   0.20773E+04   0.70975E+03   0.14518E+01   0.20755E+22
   0.20777E+04   0.70990E+03   0.14520E+01   0.20757E+22
   0.20780E+04   0.71005E+03   0.14522E+01   0.20760E+22
   0.20784E+04   0.71020E+03   0.14524E+01   0.20763E+22
   0.20788E+04   0.71035E+03   0.14526E+01   0.20766E+22
   0.20792E+04   0.71051E+03   0.14528E+01   0.20768E+22
   0.20796E+04   0.71066E+03   0.14530E+01   0.20771E+22
   0.20800E+04   0.71081E+03   0.14532E+01   0.20774E+22
   0.20804E+04   0.71096E+03   0.14534E+01   0.20776E+22
   0.20807E+04   0.71111E+03   0.14536E+01   0.20779E+22
   0.20811E+04   0.71126E+03   0.14538E+01   0.20782E+22
   0.20815E+04   0.71141E+03   0.14540E+01   0.20785E+22
   0.20819E+04   0.71156E+03   0.14542E+01   0.20787E+22
   0.20823E+04   0.71171E+03   0.14544E+01   0.20790E+22
   0.20827E+04   0.71186E+03   0.14546E+01   0.20793E+22
   0.20830E+04   0.71202E+03   0.14548E+01   0.20795E+22
   0.20834E+04   0.71217E+03   0.14550E+01   0.20798E+22
   0.20838E+04   0.71232E+03   0.14552E+01   0.20801E+22
   0.20842E+04   0.71247E+03   0.14554E+01   0.20804E+22
   0.20846E+04   0.71262E+03   0.14556E+01   0.20806E+22
   0.20850E+04   0.71277E+03   0.14558E+01   0.20809E+22
   0.20853E+04   0.71292E+03   0.14560E+01   0.20812E+22
   0.20857E+04   0.71307E+03   0.14562E+01   0.20815E+22
   0.20861E+04   0.71322E+03   0.14564E+01   0.20817E+22
   0.20865E+04   0.71338E+03   0.14566E+01   0.20820E+22
   0.20869E+04   0.71353E+03   0.14568E+01   0.20823E+22
   0.20873E+04   0.71368E+03   0.14570E+01   0.20825E+22
   0.20877E+04   0.71383E+03   0.14572E+01   0.20828E+22
   0.20880E+04   0.71398E+03   0.14574E+01   0.20831E+22
   0.20884E+04   0.71413E+03   0.14576E+01   0.20834E+22
   0.20888E+04   0.71428E+03   0.14578E+01   0.20836E+22
   0.20892E+04   0.71443E+03   0.14580E+01   0.20839E+22
   0.20896E+04   0.71458E+03   0.14582E+01   0.20842E+22
   0.20900E+04   0.71474E+03   0.14584E+01   0.20845E+22
   0.20903E+04   0.71489E+03   0.14586E+01   0.20847E+22
   0.20907E+04   0.71504E+03   0.14588E+01   0.20850E+22
   0.20911E+04   0.71519E+03   0.14590E+01   0.20853E+22
   0.20915E+04   0.71534E+03   0.14592E+01   0.20855E+22
   0.20919E+04   0.71549E+03   0.14594E+01   0.20858E+22
   0.20923E+04   0.71564E+03   0.14596E+01   0.20861E+22
   0.20927E+04   0.71579E+03   0.14598E+01   0.20864E+22
   0.20930E+04   0.71595E+03   0.14600E+01   0.20866E+22
   0.20934E+04   0.71610E+03   0.14602E+01   0.20869E+22
   0.20938E+04   0.71625E+03   0.14604E+01   0.20872E+22
   0.20942E+04   0.71640E+03   0.14606E+01   0.20874E+22
   0.20946E+04   0.71655E+03   0.14608E+01   0.20877E+22
   0.20950E+04   0.71670E+03   0.14610E+01   0.20880E+22
   0.20953E+04   0.71685E+03   0.14612E+01   0.20883E+22
   0.20957E+04   0.71700E+03   0.14614E+01   0.20885E+22
   0.20961E+04   0.71716E+03   0.14616E+01   0.20888E+22
   0.20965E+04   0.71731E+03   0.14618E+01   0.20891E+22
   0.20969E+04   0.71746E+03   0.14620E+01   0.20894E+22
   0.20973E+04   0.71761E+03   0.14622E+01   0.20896E+22
   0.20977E+04   0.71776E+03   0.14624E+01   0.20899E+22
   0.20980E+04   0.71791E+03   0.14626E+01   0.20902E+22
   0.20984E+04   0.71806E+03   0.14628E+01   0.20904E+22
   0.20988E+04   0.71821E+03   0.14630E+01   0.20907E+22
   0.20992E+04   0.71837E+03   0.14632E+01   0.20910E+22
   0.20996E+04   0.71852E+03   0.14634E+01   0.20913E+22
   0.21000E+04   0.71867E+03   0.14636E+01   0.20915E+22
   0.21004E+04   0.71882E+03   0.14638E+01   0.20918E+22
   0.21007E+04   0.71897E+03   0.14640E+01   0.20921E+22
   0.21011E+04   0.71912E+03   0.14642E+01   0.20924E+22
   0.21015E+04   0.71927E+03   0.14644E+01   0.20926E+22
   0.21019E+04   0.71943E+03   0.14646E+01   0.20929E+22
   0.21023E+04   0.71958E+03   0.14648E+01   0.20932E+22
   0.21027E+04   0.71973E+03   0.14650E+01   0.20934E+22
   0.21030E+04   0.71988E+03   0.14652E+01   0.20937E+22
   0.21034E+04   0.72003E+03   0.14654E+01   0.20940E+22
   0.21038E+04   0.72018E+03   0.14656E+01   0.20943E+22
   0.21042E+04   0.72033E+03   0.14658E+01   0.20945E+22
   0.21046E+04   0.72049E+03   0.14660E+01   0.20948E+22
   0.21050E+04   0.72064E+03   0.14662E+01   0.20951E+22
   0.21054E+04   0.72079E+03   0.14664E+01   0.20954E+22
   0.21057E+04   0.72094E+03   0.14666E+01   0.20956E+22
   0.21061E+04   0.72109E+03   0.14668E+01   0.20959E+22
   0.21065E+04   0.72124E+03   0.14670E+01   0.20962E+22
   0.21069E+04   0.72139E+03   0.14672E+01   0.20964E+22
   0.21073E+04   0.72155E+03   0.14674E+01   0.20967E+22
   0.21077E+04   0.72170E+03   0.14676E+01   0.20970E+22
   0.21081E+04   0.72185E+03   0.14678E+01   0.20973E+22
   0.21084E+04   0.72200E+03   0.14680E+01   0.20975E+22
   0.21088E+04   0.72215E+03   0.14682E+01   0.20978E+22
   0.21092E+04   0.72230E+03   0.14684E+01   0.20981E+22
   0.21096E+04   0.72245E+03   0.14686E+01   0.20984E+22
   0.21100E+04   0.72261E+03   0.14688E+01   0.20986E+22
   0.21104E+04   0.72276E+03   0.14690E+01   0.20989E+22
   0.21108E+04   0.72291E+03   0.14692E+01   0.20992E+22
   0.21111E+04   0.72306E+03   0.14694E+01   0.20994E+22
   0.21115E+04   0.72321E+03   0.14696E+01   0.20997E+22
   0.21119E+04   0.72336E+03   0.14698E+01   0.21000E+22
   0.21123E+04   0.72351E+03   0.14700E+01   0.21003E+22
   0.21127E+04   0.72367E+03   0.14702E+01   0.21005E+22
   0.21131E+04   0.72382E+03   0.14704E+01   0.21008E+22
   0.21135E+04   0.72397E+03   0.14706E+01   0.21011E+22
   0.21138E+04   0.72412E+03   0.14708E+01   0.21014E+22
   0.21142E+04   0.72427E+03   0.14710E+01   0.21016E+22
   0.21146E+04   0.72442E+03   0.14712E+01   0.21019E+22
   0.21150E+04   0.72458E+03   0.14714E+01   0.21022E+22
   0.21154E+04   0.72473E+03   0.14716E+01   0.21024E+22
   0.21158E+04   0.72488E+03   0.14718E+01   0.21027E+22
   0.21162E+04   0.72503E+03   0.14720E+01   0.21030E+22
   0.21165E+04   0.72518E+03   0.14722E+01   0.21033E+22
   0.21169E+04   0.72533E+03   0.14724E+01   0.21035E+22
   0.21173E+04   0.72549E+03   0.14726E+01   0.21038E+22
   0.21177E+04   0.72564E+03   0.14728E+01   0.21041E+22
   0.21181E+04   0.72579E+03   0.14730E+01   0.21044E+22
   0.21185E+04   0.72594E+03   0.14732E+01   0.21046E+22
   0.21189E+04   0.72609E+03   0.14734E+01   0.21049E+22
   0.21193E+04   0.72624E+03   0.14736E+01   0.21052E+22
   0.21196E+04   0.72640E+03   0.14738E+01   0.21054E+22
   0.21200E+04   0.72655E+03   0.14740E+01   0.21057E+22
   0.21204E+04   0.72670E+03   0.14742E+01   0.21060E+22
   0.21208E+04   0.72685E+03   0.14744E+01   0.21063E+22
   0.21212E+04   0.72700E+03   0.14746E+01   0.21065E+22
   0.21216E+04   0.72715E+03   0.14748E+01   0.21068E+22
   0.21220E+04   0.72731E+03   0.14750E+01   0.21071E+22
   0.21223E+04   0.72746E+03   0.14752E+01   0.21074E+22
   0.21227E+04   0.72761E+03   0.14754E+01   0.21076E+22
   0.21231E+04   0.72776E+03   0.14756E+01   0.21079E+22
   0.21235E+04   0.72791E+03   0.14758E+01   0.21082E+22
   0.21239E+04   0.72806E+03   0.14760E+01   0.21084E+22
   0.21243E+04   0.72822E+03   0.14762E+01   0.21087E+22
   0.21247E+04   0.72837E+03   0.14764E+01   0.21090E+22
   0.21250E+04   0.72852E+03   0.14766E+01   0.21093E+22
   0.21254E+04   0.72867E+03   0.14768E+01   0.21095E+22
   0.21258E+04   0.72882E+03   0.14770E+01   0.21098E+22
   0.21262E+04   0.72898E+03   0.14772E+01   0.21101E+22
   0.21266E+04   0.72913E+03   0.14774E+01   0.21104E+22
   0.21270E+04   0.72928E+03   0.14776E+01   0.21106E+22
   0.21274E+04   0.72943E+03   0.14778E+01   0.21109E+22
   0.21278E+04   0.72958E+03   0.14780E+01   0.21112E+22
   0.21281E+04   0.72973E+03   0.14782E+01   0.21114E+22
   0.21285E+04   0.72989E+03   0.14784E+01   0.21117E+22
   0.21289E+04   0.73004E+03   0.14786E+01   0.21120E+22
   0.21293E+04   0.73019E+03   0.14788E+01   0.21123E+22
   0.21297E+04   0.73034E+03   0.14790E+01   0.21125E+22
   0.21301E+04   0.73049E+03   0.14792E+01   0.21128E+22
   0.21305E+04   0.73065E+03   0.14794E+01   0.21131E+22
   0.21308E+04   0.73080E+03   0.14796E+01   0.21134E+22
   0.21312E+04   0.73095E+03   0.14798E+01   0.21136E+22
   0.21316E+04   0.73110E+03   0.14800E+01   0.21139E+22
   0.21320E+04   0.73125E+03   0.14802E+01   0.21142E+22
   0.21324E+04   0.73140E+03   0.14804E+01   0.21144E+22
   0.21328E+04   0.73156E+03   0.14806E+01   0.21147E+22
   0.21332E+04   0.73171E+03   0.14808E+01   0.21150E+22
   0.21336E+04   0.73186E+03   0.14810E+01   0.21153E+22
   0.21339E+04   0.73201E+03   0.14812E+01   0.21155E+22
   0.21343E+04   0.73216E+03   0.14814E+01   0.21158E+22
   0.21347E+04   0.73232E+03   0.14816E+01   0.21161E+22
   0.21351E+04   0.73247E+03   0.14818E+01   0.21164E+22
   0.21355E+04   0.73262E+03   0.14820E+01   0.21166E+22
   0.21359E+04   0.73277E+03   0.14822E+01   0.21169E+22
   0.21363E+04   0.73292E+03   0.14824E+01   0.21172E+22
   0.21367E+04   0.73308E+03   0.14826E+01   0.21174E+22
   0.21370E+04   0.73323E+03   0.14828E+01   0.21177E+22
   0.21374E+04   0.73338E+03   0.14830E+01   0.21180E+22
   0.21378E+04   0.73353E+03   0.14832E+01   0.21183E+22
   0.21382E+04   0.73368E+03   0.14834E+01   0.21185E+22
   0.21386E+04   0.73384E+03   0.14836E+01   0.21188E+22
   0.21390E+04   0.73399E+03   0.14838E+01   0.21191E+22
   0.21394E+04   0.73414E+03   0.14840E+01   0.21194E+22
   0.21397E+04   0.73429E+03   0.14842E+01   0.21196E+22
   0.21401E+04   0.73444E+03   0.14844E+01   0.21199E+22
   0.21405E+04   0.73460E+03   0.14846E+01   0.21202E+22
   0.21409E+04   0.73475E+03   0.14848E+01   0.21205E+22
   0.21413E+04   0.73490E+03   0.14850E+01   0.21207E+22
   0.21417E+04   0.73505E+03   0.14852E+01   0.21210E+22
   0.21421E+04   0.73520E+03   0.14854E+01   0.21213E+22
   0.21425E+04   0.73536E+03   0.14856E+01   0.21215E+22
   0.21428E+04   0.73551E+03   0.14858E+01   0.21218E+22
   0.21432E+04   0.73566E+03   0.14860E+01   0.21221E+22
   0.21436E+04   0.73581E+03   0.14862E+01   0.21224E+22
   0.21440E+04   0.73597E+03   0.14864E+01   0.21226E+22
   0.21444E+04   0.73612E+03   0.14866E+01   0.21229E+22
   0.21448E+04   0.73627E+03   0.14868E+01   0.21232E+22
   0.21452E+04   0.73642E+03   0.14870E+01   0.21235E+22
   0.21456E+04   0.73657E+03   0.14872E+01   0.21237E+22
   0.21459E+04   0.73673E+03   0.14874E+01   0.21240E+22
   0.21463E+04   0.73688E+03   0.14876E+01   0.21243E+22
   0.21467E+04   0.73703E+03   0.14878E+01   0.21245E+22
   0.21471E+04   0.73718E+03   0.14880E+01   0.21248E+22
   0.21475E+04   0.73733E+03   0.14882E+01   0.21251E+22
   0.21479E+04   0.73749E+03   0.14884E+01   0.21254E+22
   0.21483E+04   0.73764E+03   0.14886E+01   0.21256E+22
   0.21487E+04   0.73779E+03   0.14888E+01   0.21259E+22
   0.21491E+04   0.73794E+03   0.14890E+01   0.21262E+22
   0.21494E+04   0.73810E+03   0.14892E+01   0.21265E+22
   0.21498E+04   0.73825E+03   0.14894E+01   0.21267E+22
   0.21502E+04   0.73840E+03   0.14896E+01   0.21270E+22
   0.21506E+04   0.73855E+03   0.14898E+01   0.21273E+22
   0.21510E+04   0.73870E+03   0.14900E+01   0.21276E+22
   0.21514E+04   0.73886E+03   0.14902E+01   0.21278E+22
   0.21518E+04   0.73901E+03   0.14904E+01   0.21281E+22
   0.21522E+04   0.73916E+03   0.14906E+01   0.21284E+22
   0.21525E+04   0.73931E+03   0.14908E+01   0.21286E+22
   0.21529E+04   0.73947E+03   0.14910E+01   0.21289E+22
   0.21533E+04   0.73962E+03   0.14912E+01   0.21292E+22
   0.21537E+04   0.73977E+03   0.14914E+01   0.21295E+22
   0.21541E+04   0.73992E+03   0.14916E+01   0.21297E+22
   0.21545E+04   0.74007E+03   0.14918E+01   0.21300E+22
   0.21549E+04   0.74023E+03   0.14920E+01   0.21303E+22
   0.21553E+04   0.74038E+03   0.14922E+01   0.21306E+22
   0.21556E+04   0.74053E+03   0.14924E+01   0.21308E+22
   0.21560E+04   0.74068E+03   0.14926E+01   0.21311E+22
   0.21564E+04   0.74084E+03   0.14928E+01   0.21314E+22
   0.21568E+04   0.74099E+03   0.14930E+01   0.21316E+22
   0.21572E+04   0.74114E+03   0.14932E+01   0.21319E+22
   0.21576E+04   0.74129E+03   0.14934E+01   0.21322E+22
   0.21580E+04   0.74145E+03   0.14936E+01   0.21325E+22
   0.21584E+04   0.74160E+03   0.14938E+01   0.21327E+22
   0.21588E+04   0.74175E+03   0.14940E+01   0.21330E+22
   0.21591E+04   0.74190E+03   0.14942E+01   0.21333E+22
   0.21595E+04   0.74205E+03   0.14944E+01   0.21336E+22
   0.21599E+04   0.74221E+03   0.14946E+01   0.21338E+22
   0.21603E+04   0.74236E+03   0.14948E+01   0.21341E+22
   0.21607E+04   0.74251E+03   0.14950E+01   0.21344E+22
   0.21611E+04   0.74266E+03   0.14952E+01   0.21347E+22
   0.21615E+04   0.74282E+03   0.14954E+01   0.21349E+22
   0.21619E+04   0.74297E+03   0.14956E+01   0.21352E+22
   0.21622E+04   0.74312E+03   0.14958E+01   0.21355E+22
   0.21626E+04   0.74327E+03   0.14960E+01   0.21357E+22
   0.21630E+04   0.74343E+03   0.14962E+01   0.21360E+22
   0.21634E+04   0.74358E+03   0.14964E+01   0.21363E+22
   0.21638E+04   0.74373E+03   0.14966E+01   0.21366E+22
   0.21642E+04   0.74388E+03   0.14968E+01   0.21368E+22
   0.21646E+04   0.74404E+03   0.14970E+01   0.21371E+22
   0.21650E+04   0.74419E+03   0.14972E+01   0.21374E+22
   0.21654E+04   0.74434E+03   0.14974E+01   0.21377E+22
   0.21657E+04   0.74449E+03   0.14976E+01   0.21379E+22
   0.21661E+04   0.74465E+03   0.14978E+01   0.21382E+22
   0.21665E+04   0.74480E+03   0.14980E+01   0.21385E+22
   0.21669E+04   0.74495E+03   0.14982E+01   0.21388E+22
   0.21673E+04   0.74510E+03   0.14984E+01   0.21390E+22
   0.21677E+04   0.74526E+03   0.14986E+01   0.21393E+22
   0.21681E+04   0.74541E+03   0.14988E+01   0.21396E+22
   0.21685E+04   0.74556E+03   0.14990E+01   0.21398E+22
   0.21689E+04   0.74571E+03   0.14992E+01   0.21401E+22
   0.21692E+04   0.74587E+03   0.14994E+01   0.21404E+22
   0.21696E+04   0.74602E+03   0.14996E+01   0.21407E+22
   0.21700E+04   0.74617E+03   0.14998E+01   0.21409E+22
   0.21704E+04   0.74632E+03   0.15000E+01   0.21412E+22
   0.21708E+04   0.74648E+03   0.15002E+01   0.21415E+22
   0.21712E+04   0.74663E+03   0.15004E+01   0.21418E+22
   0.21716E+04   0.74678E+03   0.15006E+01   0.21420E+22
   0.21720E+04   0.74693E+03   0.15008E+01   0.21423E+22
   0.21724E+04   0.74709E+03   0.15010E+01   0.21426E+22
   0.21727E+04   0.74724E+03   0.15012E+01   0.21429E+22
   0.21731E+04   0.74739E+03   0.15014E+01   0.21431E+22
   0.21735E+04   0.74754E+03   0.15016E+01   0.21434E+22
   0.21739E+04   0.74770E+03   0.15018E+01   0.21437E+22
   0.21743E+04   0.74785E+03   0.15020E+01   0.21439E+22
   0.21747E+04   0.74800E+03   0.15022E+01   0.21442E+22
   0.21751E+04   0.74815E+03   0.15024E+01   0.21445E+22
   0.21755E+04   0.74831E+03   0.15026E+01   0.21448E+22
   0.21759E+04   0.74846E+03   0.15028E+01   0.21450E+22
   0.21762E+04   0.74861E+03   0.15030E+01   0.21453E+22
   0.21766E+04   0.74877E+03   0.15032E+01   0.21456E+22
   0.21770E+04   0.74892E+03   0.15034E+01   0.21459E+22
   0.21774E+04   0.74907E+03   0.15036E+01   0.21461E+22
   0.21778E+04   0.74922E+03   0.15038E+01   0.21464E+22
   0.21782E+04   0.74938E+03   0.15040E+01   0.21467E+22
   0.21786E+04   0.74953E+03   0.15042E+01   0.21470E+22
   0.21790E+04   0.74968E+03   0.15044E+01   0.21472E+22
   0.21794E+04   0.74983E+03   0.15046E+01   0.21475E+22
   0.21797E+04   0.74999E+03   0.15048E+01   0.21478E+22
   0.21801E+04   0.75014E+03   0.15050E+01   0.21480E+22
   0.21805E+04   0.75029E+03   0.15052E+01   0.21483E+22
   0.21809E+04   0.75045E+03   0.15054E+01   0.21486E+22
   0.21813E+04   0.75060E+03   0.15056E+01   0.21489E+22
   0.21817E+04   0.75075E+03   0.15058E+01   0.21491E+22
   0.21821E+04   0.75090E+03   0.15060E+01   0.21494E+22
   0.21825E+04   0.75106E+03   0.15062E+01   0.21497E+22
   0.21829E+04   0.75121E+03   0.15064E+01   0.21500E+22
   0.21833E+04   0.75136E+03   0.15066E+01   0.21502E+22
   0.21836E+04   0.75151E+03   0.15068E+01   0.21505E+22
   0.21840E+04   0.75167E+03   0.15070E+01   0.21508E+22
   0.21844E+04   0.75182E+03   0.15072E+01   0.21511E+22
   0.21848E+04   0.75197E+03   0.15074E+01   0.21513E+22
   0.21852E+04   0.75213E+03   0.15076E+01   0.21516E+22
   0.21856E+04   0.75228E+03   0.15078E+01   0.21519E+22
   0.21860E+04   0.75243E+03   0.15080E+01   0.21521E+22
   0.21864E+04   0.75258E+03   0.15082E+01   0.21524E+22
   0.21868E+04   0.75274E+03   0.15084E+01   0.21527E+22
   0.21872E+04   0.75289E+03   0.15086E+01   0.21530E+22
   0.21875E+04   0.75304E+03   0.15088E+01   0.21532E+22
   0.21879E+04   0.75320E+03   0.15090E+01   0.21535E+22
   0.21883E+04   0.75335E+03   0.15092E+01   0.21538E+22
   0.21887E+04   0.75350E+03   0.15094E+01   0.21541E+22
   0.21891E+04   0.75365E+03   0.15096E+01   0.21543E+22
   0.21895E+04   0.75381E+03   0.15098E+01   0.21546E+22
   0.21899E+04   0.75396E+03   0.15100E+01   0.21549E+22
   0.21903E+04   0.75411E+03   0.15102E+01   0.21552E+22
   0.21907E+04   0.75427E+03   0.15104E+01   0.21554E+22
   0.21910E+04   0.75442E+03   0.15106E+01   0.21557E+22
   0.21914E+04   0.75457E+03   0.15108E+01   0.21560E+22
   0.21918E+04   0.75472E+03   0.15110E+01   0.21563E+22
   0.21922E+04   0.75488E+03   0.15112E+01   0.21565E+22
   0.21926E+04   0.75503E+03   0.15114E+01   0.21568E+22
   0.21930E+04   0.75518E+03   0.15116E+01   0.21571E+22
   0.21934E+04   0.75534E+03   0.15118E+01   0.21573E+22
   0.21938E+04   0.75549E+03   0.15120E+01   0.21576E+22
   0.21942E+04   0.75564E+03   0.15122E+01   0.21579E+22
   0.21946E+04   0.75580E+03   0.15124E+01   0.21582E+22
   0.21950E+04   0.75595E+03   0.15126E+01   0.21584E+22
   0.21953E+04   0.75610E+03   0.15128E+01   0.21587E+22
   0.21957E+04   0.75625E+03   0.15130E+01   0.21590E+22
   0.21961E+04   0.75641E+03   0.15132E+01   0.21593E+22
   0.21965E+04   0.75656E+03   0.15134E+01   0.21595E+22
   0.21969E+04   0.75671E+03   0.15136E+01   0.21598E+22
   0.21973E+04   0.75687E+03   0.15138E+01   0.21601E+22
   0.21977E+04   0.75702E+03   0.15140E+01   0.21604E+22
   0.21981E+04   0.75717E+03   0.15142E+01   0.21606E+22
   0.21985E+04   0.75733E+03   0.15144E+01   0.21609E+22
   0.21989E+04   0.75748E+03   0.15146E+01   0.21612E+22
   0.21992E+04   0.75763E+03   0.15148E+01   0.21614E+22
   0.21996E+04   0.75778E+03   0.15150E+01   0.21617E+22
   0.22000E+04   0.75794E+03   0.15152E+01   0.21620E+22
   0.22004E+04   0.75809E+03   0.15154E+01   0.21623E+22
   0.22008E+04   0.75824E+03   0.15156E+01   0.21625E+22
   0.22012E+04   0.75840E+03   0.15158E+01   0.21628E+22
   0.22016E+04   0.75855E+03   0.15160E+01   0.21631E+22
   0.22020E+04   0.75870E+03   0.15162E+01   0.21634E+22
   0.22024E+04   0.75886E+03   0.15164E+01   0.21636E+22
   0.22028E+04   0.75901E+03   0.15166E+01   0.21639E+22
   0.22031E+04   0.75916E+03   0.15168E+01   0.21642E+22
   0.22035E+04   0.75932E+03   0.15170E+01   0.21645E+22
   0.22039E+04   0.75947E+03   0.15172E+01   0.21647E+22
   0.22043E+04   0.75962E+03   0.15174E+01   0.21650E+22
   0.22047E+04   0.75977E+03   0.15176E+01   0.21653E+22
   0.22051E+04   0.75993E+03   0.15178E+01   0.21656E+22
   0.22055E+04   0.76008E+03   0.15180E+01   0.21658E+22
   0.22059E+04   0.76023E+03   0.15182E+01   0.21661E+22
   0.22063E+04   0.76039E+03   0.15184E+01   0.21664E+22
   0.22067E+04   0.76054E+03   0.15186E+01   0.21666E+22
   0.22071E+04   0.76069E+03   0.15188E+01   0.21669E+22
   0.22074E+04   0.76085E+03   0.15190E+01   0.21672E+22
   0.22078E+04   0.76100E+03   0.15192E+01   0.21675E+22
   0.22082E+04   0.76115E+03   0.15194E+01   0.21677E+22
   0.22086E+04   0.76131E+03   0.15196E+01   0.21680E+22
   0.22090E+04   0.76146E+03   0.15198E+01   0.21683E+22
