 ========================================================
       E/V           P              n           eps      
   0.91233E+04   0.33214E+04   0.43432E+01   0.83350E+22
   0.91247E+04   0.33219E+04   0.43437E+01   0.83359E+22
   0.91262E+04   0.33224E+04   0.43442E+01   0.83369E+22
   0.91276E+04   0.33229E+04   0.43447E+01   0.83379E+22
   0.91290E+04   0.33234E+04   0.43452E+01   0.83388E+22
   0.91305E+04   0.33240E+04   0.43457E+01   0.83398E+22
   0.91319E+04   0.33245E+04   0.43462E+01   0.83407E+22
   0.91333E+04   0.33250E+04   0.43467E+01   0.83417E+22
   0.91348E+04   0.33255E+04   0.43472E+01   0.83427E+22
   0.91362E+04   0.33260E+04   0.43477E+01   0.83436E+22
   0.91376E+04   0.33266E+04   0.43482E+01   0.83446E+22
   0.91391E+04   0.33271E+04   0.43487E+01   0.83455E+22
   0.91405E+04   0.33276E+04   0.43492E+01   0.83465E+22
   0.91419E+04   0.33281E+04   0.43497E+01   0.83475E+22
   0.91434E+04   0.33286E+04   0.43502E+01   0.83484E+22
   0.91448E+04   0.33292E+04   0.43507E+01   0.83494E+22
   0.91462E+04   0.33297E+04   0.43512E+01   0.83503E+22
   0.91477E+04   0.33302E+04   0.43517E+01   0.83513E+22
   0.91491E+04   0.33307E+04   0.43522E+01   0.83523E+22
   0.91505E+04   0.33312E+04   0.43527E+01   0.83532E+22
   0.91520E+04   0.33318E+04   0.43532E+01   0.83542E+22
   0.91534E+04   0.33323E+04   0.43537E+01   0.83552E+22
   0.91548E+04   0.33328E+04   0.43542E+01   0.83561E+22
   0.91563E+04   0.33333E+04   0.43547E+01   0.83571E+22
   0.91577E+04   0.33338E+04   0.43552E+01   0.83580E+22
   0.91591E+04   0.33344E+04   0.43557E+01   0.83590E+22
   0.91606E+04   0.33349E+04   0.43562E+01   0.83600E+22
   0.91620E+04   0.33354E+04   0.43567E+01   0.83609E+22
   0.91635E+04   0.33359E+04   0.43572E+01   0.83619E+22
   0.91649E+04   0.33364E+04   0.43577E+01   0.83628E+22
   0.91663E+04   0.33370E+04   0.43582E+01   0.83638E+22
   0.91678E+04   0.33375E+04   0.43587E+01   0.83648E+22
   0.91692E+04   0.33380E+04   0.43592E+01   0.83657E+22
   0.91706E+04   0.33385E+04   0.43597E+01   0.83667E+22
   0.91721E+04   0.33390E+04   0.43602E+01   0.83676E+22
   0.91735E+04   0.33396E+04   0.43607E+01   0.83686E+22
   0.91749E+04   0.33401E+04   0.43612E+01   0.83696E+22
   0.91764E+04   0.33406E+04   0.43617E+01   0.83705E+22
   0.91778E+04   0.33411E+04   0.43622E+01   0.83715E+22
   0.91792E+04   0.33416E+04   0.43627E+01   0.83725E+22
   0.91807E+04   0.33422E+04   0.43632E+01   0.83734E+22
   0.91821E+04   0.33427E+04   0.43637E+01   0.83744E+22
   0.91835E+04   0.33432E+04   0.43642E+01   0.83753E+22
   0.91850E+04   0.33437E+04   0.43647E+01   0.83763E+22
   0.91864E+04   0.33442E+04   0.43652E+01   0.83773E+22
   0.91878E+04   0.33448E+04   0.43657E+01   0.83782E+22
   0.91893E+04   0.33453E+04   0.43662E+01   0.83792E+22
   0.91907E+04   0.33458E+04   0.43667E+01   0.83801E+22
   0.91921E+04   0.33463E+04   0.43672E+01   0.83811E+22
   0.91936E+04   0.33469E+04   0.43677E+01   0.83821E+22
   0.91950E+04   0.33474E+04   0.43682E+01   0.83830E+22
   0.91965E+04   0.33479E+04   0.43687E+01   0.83840E+22
   0.91979E+04   0.33484E+04   0.43692E+01   0.83850E+22
   0.91993E+04   0.33489E+04   0.43697E+01   0.83859E+22
   0.92008E+04   0.33495E+04   0.43702E+01   0.83869E+22
   0.92022E+04   0.33500E+04   0.43707E+01   0.83878E+22
   0.92036E+04   0.33505E+04   0.43712E+01   0.83888E+22
   0.92051E+04   0.33510E+04   0.43717E+01   0.83898E+22
   0.92065E+04   0.33515E+04   0.43722E+01   0.83907E+22
   0.92079E+04   0.33521E+04   0.43727E+01   0.83917E+22
   0.92094E+04   0.33526E+04   0.43732E+01   0.83926E+22
   0.92108E+04   0.33531E+04   0.43737E+01   0.83936E+22
   0.92123E+04   0.33536E+04   0.43742E+01   0.83946E+22
   0.92137E+04   0.33541E+04   0.43747E+01   0.83955E+22
   0.92151E+04   0.33547E+04   0.43752E+01   0.83965E+22
   0.92166E+04   0.33552E+04   0.43757E+01   0.83974E+22
   0.92180E+04   0.33557E+04   0.43762E+01   0.83984E+22
   0.92194E+04   0.33562E+04   0.43767E+01   0.83994E+22
   0.92209E+04   0.33567E+04   0.43772E+01   0.84003E+22
   0.92223E+04   0.33573E+04   0.43777E+01   0.84013E+22
   0.92237E+04   0.33578E+04   0.43782E+01   0.84023E+22
   0.92252E+04   0.33583E+04   0.43787E+01   0.84032E+22
   0.92266E+04   0.33588E+04   0.43792E+01   0.84042E+22
   0.92281E+04   0.33594E+04   0.43797E+01   0.84051E+22
   0.92295E+04   0.33599E+04   0.43802E+01   0.84061E+22
   0.92309E+04   0.33604E+04   0.43807E+01   0.84071E+22
   0.92324E+04   0.33609E+04   0.43812E+01   0.84080E+22
   0.92338E+04   0.33614E+04   0.43817E+01   0.84090E+22
   0.92352E+04   0.33620E+04   0.43822E+01   0.84099E+22
   0.92367E+04   0.33625E+04   0.43827E+01   0.84109E+22
   0.92381E+04   0.33630E+04   0.43832E+01   0.84119E+22
   0.92396E+04   0.33635E+04   0.43837E+01   0.84128E+22
   0.92410E+04   0.33640E+04   0.43842E+01   0.84138E+22
   0.92424E+04   0.33646E+04   0.43847E+01   0.84148E+22
   0.92439E+04   0.33651E+04   0.43852E+01   0.84157E+22
   0.92453E+04   0.33656E+04   0.43857E+01   0.84167E+22
   0.92467E+04   0.33661E+04   0.43862E+01   0.84176E+22
   0.92482E+04   0.33667E+04   0.43867E+01   0.84186E+22
   0.92496E+04   0.33672E+04   0.43872E+01   0.84196E+22
   0.92511E+04   0.33677E+04   0.43877E+01   0.84205E+22
   0.92525E+04   0.33682E+04   0.43882E+01   0.84215E+22
   0.92539E+04   0.33687E+04   0.43887E+01   0.84224E+22
   0.92554E+04   0.33693E+04   0.43892E+01   0.84234E+22
   0.92568E+04   0.33698E+04   0.43897E+01   0.84244E+22
   0.92582E+04   0.33703E+04   0.43902E+01   0.84253E+22
   0.92597E+04   0.33708E+04   0.43907E+01   0.84263E+22
   0.92611E+04   0.33713E+04   0.43912E+01   0.84272E+22
   0.92626E+04   0.33719E+04   0.43917E+01   0.84282E+22
   0.92640E+04   0.33724E+04   0.43922E+01   0.84292E+22
   0.92654E+04   0.33729E+04   0.43927E+01   0.84301E+22
   0.92669E+04   0.33734E+04   0.43932E+01   0.84311E+22
   0.92683E+04   0.33740E+04   0.43937E+01   0.84321E+22
   0.92698E+04   0.33745E+04   0.43942E+01   0.84330E+22
   0.92712E+04   0.33750E+04   0.43947E+01   0.84340E+22
   0.92726E+04   0.33755E+04   0.43952E+01   0.84349E+22
   0.92741E+04   0.33760E+04   0.43957E+01   0.84359E+22
   0.92755E+04   0.33766E+04   0.43962E+01   0.84369E+22
   0.92769E+04   0.33771E+04   0.43967E+01   0.84378E+22
   0.92784E+04   0.33776E+04   0.43972E+01   0.84388E+22
   0.92798E+04   0.33781E+04   0.43977E+01   0.84397E+22
   0.92813E+04   0.33787E+04   0.43982E+01   0.84407E+22
   0.92827E+04   0.33792E+04   0.43987E+01   0.84417E+22
   0.92841E+04   0.33797E+04   0.43992E+01   0.84426E+22
   0.92856E+04   0.33802E+04   0.43997E+01   0.84436E+22
   0.92870E+04   0.33807E+04   0.44002E+01   0.84446E+22
   0.92885E+04   0.33813E+04   0.44007E+01   0.84455E+22
   0.92899E+04   0.33818E+04   0.44012E+01   0.84465E+22
   0.92913E+04   0.33823E+04   0.44017E+01   0.84474E+22
   0.92928E+04   0.33828E+04   0.44022E+01   0.84484E+22
   0.92942E+04   0.33833E+04   0.44027E+01   0.84494E+22
   0.92957E+04   0.33839E+04   0.44032E+01   0.84503E+22
   0.92971E+04   0.33844E+04   0.44037E+01   0.84513E+22
   0.92985E+04   0.33849E+04   0.44042E+01   0.84522E+22
   0.93000E+04   0.33854E+04   0.44047E+01   0.84532E+22
   0.93014E+04   0.33860E+04   0.44052E+01   0.84542E+22
   0.93029E+04   0.33865E+04   0.44057E+01   0.84551E+22
   0.93043E+04   0.33870E+04   0.44062E+01   0.84561E+22
   0.93057E+04   0.33875E+04   0.44067E+01   0.84570E+22
   0.93072E+04   0.33880E+04   0.44072E+01   0.84580E+22
   0.93086E+04   0.33886E+04   0.44077E+01   0.84590E+22
   0.93101E+04   0.33891E+04   0.44082E+01   0.84599E+22
   0.93115E+04   0.33896E+04   0.44087E+01   0.84609E+22
   0.93129E+04   0.33901E+04   0.44092E+01   0.84619E+22
   0.93144E+04   0.33907E+04   0.44097E+01   0.84628E+22
   0.93158E+04   0.33912E+04   0.44102E+01   0.84638E+22
   0.93173E+04   0.33917E+04   0.44107E+01   0.84647E+22
   0.93187E+04   0.33922E+04   0.44112E+01   0.84657E+22
   0.93201E+04   0.33927E+04   0.44117E+01   0.84667E+22
   0.93216E+04   0.33933E+04   0.44122E+01   0.84676E+22
   0.93230E+04   0.33938E+04   0.44127E+01   0.84686E+22
   0.93245E+04   0.33943E+04   0.44132E+01   0.84695E+22
   0.93259E+04   0.33948E+04   0.44137E+01   0.84705E+22
   0.93274E+04   0.33954E+04   0.44142E+01   0.84715E+22
   0.93288E+04   0.33959E+04   0.44147E+01   0.84724E+22
   0.93302E+04   0.33964E+04   0.44152E+01   0.84734E+22
   0.93317E+04   0.33969E+04   0.44157E+01   0.84744E+22
   0.93331E+04   0.33975E+04   0.44162E+01   0.84753E+22
   0.93346E+04   0.33980E+04   0.44167E+01   0.84763E+22
   0.93360E+04   0.33985E+04   0.44172E+01   0.84772E+22
   0.93374E+04   0.33990E+04   0.44177E+01   0.84782E+22
   0.93389E+04   0.33995E+04   0.44182E+01   0.84792E+22
   0.93403E+04   0.34001E+04   0.44187E+01   0.84801E+22
   0.93418E+04   0.34006E+04   0.44192E+01   0.84811E+22
   0.93432E+04   0.34011E+04   0.44197E+01   0.84820E+22
   0.93446E+04   0.34016E+04   0.44202E+01   0.84830E+22
   0.93461E+04   0.34022E+04   0.44207E+01   0.84840E+22
   0.93475E+04   0.34027E+04   0.44212E+01   0.84849E+22
   0.93490E+04   0.34032E+04   0.44217E+01   0.84859E+22
   0.93504E+04   0.34037E+04   0.44222E+01   0.84869E+22
   0.93519E+04   0.34042E+04   0.44227E+01   0.84878E+22
   0.93533E+04   0.34048E+04   0.44232E+01   0.84888E+22
   0.93547E+04   0.34053E+04   0.44237E+01   0.84897E+22
   0.93562E+04   0.34058E+04   0.44242E+01   0.84907E+22
   0.93576E+04   0.34063E+04   0.44247E+01   0.84917E+22
   0.93591E+04   0.34069E+04   0.44252E+01   0.84926E+22
   0.93605E+04   0.34074E+04   0.44257E+01   0.84936E+22
   0.93620E+04   0.34079E+04   0.44262E+01   0.84945E+22
   0.93634E+04   0.34084E+04   0.44267E+01   0.84955E+22
   0.93648E+04   0.34090E+04   0.44272E+01   0.84965E+22
   0.93663E+04   0.34095E+04   0.44277E+01   0.84974E+22
   0.93677E+04   0.34100E+04   0.44282E+01   0.84984E+22
   0.93692E+04   0.34105E+04   0.44287E+01   0.84994E+22
   0.93706E+04   0.34110E+04   0.44292E+01   0.85003E+22
   0.93721E+04   0.34116E+04   0.44297E+01   0.85013E+22
   0.93735E+04   0.34121E+04   0.44302E+01   0.85022E+22
   0.93749E+04   0.34126E+04   0.44307E+01   0.85032E+22
   0.93764E+04   0.34131E+04   0.44312E+01   0.85042E+22
   0.93778E+04   0.34137E+04   0.44317E+01   0.85051E+22
   0.93793E+04   0.34142E+04   0.44322E+01   0.85061E+22
   0.93807E+04   0.34147E+04   0.44327E+01   0.85070E+22
   0.93822E+04   0.34152E+04   0.44332E+01   0.85080E+22
   0.93836E+04   0.34158E+04   0.44337E+01   0.85090E+22
   0.93850E+04   0.34163E+04   0.44342E+01   0.85099E+22
   0.93865E+04   0.34168E+04   0.44347E+01   0.85109E+22
   0.93879E+04   0.34173E+04   0.44352E+01   0.85118E+22
   0.93894E+04   0.34178E+04   0.44357E+01   0.85128E+22
   0.93908E+04   0.34184E+04   0.44362E+01   0.85138E+22
   0.93923E+04   0.34189E+04   0.44367E+01   0.85147E+22
   0.93937E+04   0.34194E+04   0.44372E+01   0.85157E+22
   0.93951E+04   0.34199E+04   0.44377E+01   0.85167E+22
   0.93966E+04   0.34205E+04   0.44382E+01   0.85176E+22
   0.93980E+04   0.34210E+04   0.44387E+01   0.85186E+22
   0.93995E+04   0.34215E+04   0.44392E+01   0.85195E+22
   0.94009E+04   0.34220E+04   0.44397E+01   0.85205E+22
   0.94024E+04   0.34226E+04   0.44402E+01   0.85215E+22
   0.94038E+04   0.34231E+04   0.44407E+01   0.85224E+22
   0.94053E+04   0.34236E+04   0.44412E+01   0.85234E+22
   0.94067E+04   0.34241E+04   0.44417E+01   0.85243E+22
   0.94081E+04   0.34246E+04   0.44422E+01   0.85253E+22
   0.94096E+04   0.34252E+04   0.44427E+01   0.85263E+22
   0.94110E+04   0.34257E+04   0.44432E+01   0.85272E+22
   0.94125E+04   0.34262E+04   0.44437E+01   0.85282E+22
   0.94139E+04   0.34267E+04   0.44442E+01   0.85292E+22
   0.94154E+04   0.34273E+04   0.44447E+01   0.85301E+22
   0.94168E+04   0.34278E+04   0.44452E+01   0.85311E+22
   0.94183E+04   0.34283E+04   0.44457E+01   0.85320E+22
   0.94197E+04   0.34288E+04   0.44462E+01   0.85330E+22
   0.94211E+04   0.34294E+04   0.44467E+01   0.85340E+22
   0.94226E+04   0.34299E+04   0.44472E+01   0.85349E+22
   0.94240E+04   0.34304E+04   0.44477E+01   0.85359E+22
   0.94255E+04   0.34309E+04   0.44482E+01   0.85368E+22
   0.94269E+04   0.34315E+04   0.44487E+01   0.85378E+22
   0.94284E+04   0.34320E+04   0.44492E+01   0.85388E+22
   0.94298E+04   0.34325E+04   0.44497E+01   0.85397E+22
   0.94313E+04   0.34330E+04   0.44502E+01   0.85407E+22
   0.94327E+04   0.34336E+04   0.44507E+01   0.85417E+22
   0.94342E+04   0.34341E+04   0.44512E+01   0.85426E+22
   0.94356E+04   0.34346E+04   0.44517E+01   0.85436E+22
   0.94370E+04   0.34351E+04   0.44522E+01   0.85445E+22
   0.94385E+04   0.34356E+04   0.44527E+01   0.85455E+22
   0.94399E+04   0.34362E+04   0.44532E+01   0.85465E+22
   0.94414E+04   0.34367E+04   0.44537E+01   0.85474E+22
   0.94428E+04   0.34372E+04   0.44542E+01   0.85484E+22
   0.94443E+04   0.34377E+04   0.44547E+01   0.85493E+22
   0.94457E+04   0.34383E+04   0.44552E+01   0.85503E+22
   0.94472E+04   0.34388E+04   0.44557E+01   0.85513E+22
   0.94486E+04   0.34393E+04   0.44562E+01   0.85522E+22
   0.94501E+04   0.34398E+04   0.44567E+01   0.85532E+22
   0.94515E+04   0.34404E+04   0.44572E+01   0.85542E+22
   0.94529E+04   0.34409E+04   0.44577E+01   0.85551E+22
   0.94544E+04   0.34414E+04   0.44582E+01   0.85561E+22
   0.94558E+04   0.34419E+04   0.44587E+01   0.85570E+22
   0.94573E+04   0.34425E+04   0.44592E+01   0.85580E+22
   0.94587E+04   0.34430E+04   0.44597E+01   0.85590E+22
   0.94602E+04   0.34435E+04   0.44602E+01   0.85599E+22
   0.94616E+04   0.34440E+04   0.44607E+01   0.85609E+22
   0.94631E+04   0.34446E+04   0.44612E+01   0.85618E+22
   0.94645E+04   0.34451E+04   0.44617E+01   0.85628E+22
   0.94660E+04   0.34456E+04   0.44622E+01   0.85638E+22
   0.94674E+04   0.34461E+04   0.44627E+01   0.85647E+22
   0.94689E+04   0.34467E+04   0.44632E+01   0.85657E+22
   0.94703E+04   0.34472E+04   0.44637E+01   0.85667E+22
   0.94718E+04   0.34477E+04   0.44642E+01   0.85676E+22
   0.94732E+04   0.34482E+04   0.44647E+01   0.85686E+22
   0.94746E+04   0.34487E+04   0.44652E+01   0.85695E+22
   0.94761E+04   0.34493E+04   0.44657E+01   0.85705E+22
   0.94775E+04   0.34498E+04   0.44662E+01   0.85715E+22
   0.94790E+04   0.34503E+04   0.44667E+01   0.85724E+22
   0.94804E+04   0.34508E+04   0.44672E+01   0.85734E+22
   0.94819E+04   0.34514E+04   0.44677E+01   0.85743E+22
   0.94833E+04   0.34519E+04   0.44682E+01   0.85753E+22
   0.94848E+04   0.34524E+04   0.44687E+01   0.85763E+22
   0.94862E+04   0.34529E+04   0.44692E+01   0.85772E+22
   0.94877E+04   0.34535E+04   0.44697E+01   0.85782E+22
   0.94891E+04   0.34540E+04   0.44702E+01   0.85792E+22
   0.94906E+04   0.34545E+04   0.44707E+01   0.85801E+22
   0.94920E+04   0.34550E+04   0.44712E+01   0.85811E+22
   0.94935E+04   0.34556E+04   0.44717E+01   0.85820E+22
   0.94949E+04   0.34561E+04   0.44722E+01   0.85830E+22
   0.94964E+04   0.34566E+04   0.44727E+01   0.85840E+22
   0.94978E+04   0.34571E+04   0.44732E+01   0.85849E+22
   0.94993E+04   0.34577E+04   0.44737E+01   0.85859E+22
   0.95007E+04   0.34582E+04   0.44742E+01   0.85868E+22
   0.95022E+04   0.34587E+04   0.44747E+01   0.85878E+22
   0.95036E+04   0.34592E+04   0.44752E+01   0.85888E+22
   0.95051E+04   0.34598E+04   0.44757E+01   0.85897E+22
   0.95065E+04   0.34603E+04   0.44762E+01   0.85907E+22
   0.95079E+04   0.34608E+04   0.44767E+01   0.85917E+22
   0.95094E+04   0.34613E+04   0.44772E+01   0.85926E+22
   0.95108E+04   0.34619E+04   0.44777E+01   0.85936E+22
   0.95123E+04   0.34624E+04   0.44782E+01   0.85945E+22
   0.95137E+04   0.34629E+04   0.44787E+01   0.85955E+22
   0.95152E+04   0.34634E+04   0.44792E+01   0.85965E+22
   0.95166E+04   0.34640E+04   0.44797E+01   0.85974E+22
   0.95181E+04   0.34645E+04   0.44802E+01   0.85984E+22
   0.95195E+04   0.34650E+04   0.44807E+01   0.85993E+22
   0.95210E+04   0.34655E+04   0.44812E+01   0.86003E+22
   0.95224E+04   0.34661E+04   0.44817E+01   0.86013E+22
   0.95239E+04   0.34666E+04   0.44822E+01   0.86022E+22
   0.95253E+04   0.34671E+04   0.44827E+01   0.86032E+22
   0.95268E+04   0.34676E+04   0.44832E+01   0.86042E+22
   0.95282E+04   0.34682E+04   0.44837E+01   0.86051E+22
   0.95297E+04   0.34687E+04   0.44842E+01   0.86061E+22
   0.95311E+04   0.34692E+04   0.44847E+01   0.86070E+22
   0.95326E+04   0.34697E+04   0.44852E+01   0.86080E+22
   0.95340E+04   0.34703E+04   0.44857E+01   0.86090E+22
   0.95355E+04   0.34708E+04   0.44862E+01   0.86099E+22
   0.95369E+04   0.34713E+04   0.44867E+01   0.86109E+22
   0.95384E+04   0.34718E+04   0.44872E+01   0.86118E+22
   0.95398E+04   0.34724E+04   0.44877E+01   0.86128E+22
   0.95413E+04   0.34729E+04   0.44882E+01   0.86138E+22
   0.95427E+04   0.34734E+04   0.44887E+01   0.86147E+22
   0.95442E+04   0.34739E+04   0.44892E+01   0.86157E+22
   0.95456E+04   0.34745E+04   0.44897E+01   0.86167E+22
   0.95471E+04   0.34750E+04   0.44902E+01   0.86176E+22
   0.95485E+04   0.34755E+04   0.44907E+01   0.86186E+22
   0.95500E+04   0.34760E+04   0.44912E+01   0.86195E+22
   0.95514E+04   0.34766E+04   0.44917E+01   0.86205E+22
   0.95529E+04   0.34771E+04   0.44922E+01   0.86215E+22
   0.95543E+04   0.34776E+04   0.44927E+01   0.86224E+22
   0.95558E+04   0.34781E+04   0.44932E+01   0.86234E+22
   0.95572E+04   0.34787E+04   0.44937E+01   0.86243E+22
   0.95587E+04   0.34792E+04   0.44942E+01   0.86253E+22
   0.95601E+04   0.34797E+04   0.44947E+01   0.86263E+22
   0.95616E+04   0.34802E+04   0.44952E+01   0.86272E+22
   0.95630E+04   0.34808E+04   0.44957E+01   0.86282E+22
   0.95645E+04   0.34813E+04   0.44962E+01   0.86292E+22
   0.95659E+04   0.34818E+04   0.44967E+01   0.86301E+22
   0.95674E+04   0.34823E+04   0.44972E+01   0.86311E+22
   0.95688E+04   0.34829E+04   0.44977E+01   0.86320E+22
   0.95703E+04   0.34834E+04   0.44982E+01   0.86330E+22
   0.95717E+04   0.34839E+04   0.44987E+01   0.86340E+22
   0.95732E+04   0.34844E+04   0.44992E+01   0.86349E+22
   0.95746E+04   0.34850E+04   0.44997E+01   0.86359E+22
   0.95761E+04   0.34855E+04   0.45002E+01   0.86368E+22
   0.95775E+04   0.34860E+04   0.45007E+01   0.86378E+22
   0.95790E+04   0.34865E+04   0.45012E+01   0.86388E+22
   0.95804E+04   0.34871E+04   0.45017E+01   0.86397E+22
   0.95819E+04   0.34876E+04   0.45022E+01   0.86407E+22
   0.95833E+04   0.34881E+04   0.45027E+01   0.86417E+22
   0.95848E+04   0.34887E+04   0.45032E+01   0.86426E+22
   0.95863E+04   0.34892E+04   0.45037E+01   0.86436E+22
   0.95877E+04   0.34897E+04   0.45042E+01   0.86445E+22
   0.95892E+04   0.34902E+04   0.45047E+01   0.86455E+22
   0.95906E+04   0.34908E+04   0.45052E+01   0.86465E+22
   0.95921E+04   0.34913E+04   0.45057E+01   0.86474E+22
   0.95935E+04   0.34918E+04   0.45062E+01   0.86484E+22
   0.95950E+04   0.34923E+04   0.45067E+01   0.86493E+22
   0.95964E+04   0.34929E+04   0.45072E+01   0.86503E+22
   0.95979E+04   0.34934E+04   0.45077E+01   0.86513E+22
   0.95993E+04   0.34939E+04   0.45082E+01   0.86522E+22
   0.96008E+04   0.34944E+04   0.45087E+01   0.86532E+22
   0.96022E+04   0.34950E+04   0.45092E+01   0.86542E+22
   0.96037E+04   0.34955E+04   0.45097E+01   0.86551E+22
   0.96051E+04   0.34960E+04   0.45102E+01   0.86561E+22
   0.96066E+04   0.34965E+04   0.45107E+01   0.86570E+22
   0.96080E+04   0.34971E+04   0.45112E+01   0.86580E+22
   0.96095E+04   0.34976E+04   0.45117E+01   0.86590E+22
   0.96109E+04   0.34981E+04   0.45122E+01   0.86599E+22
   0.96124E+04   0.34986E+04   0.45127E+01   0.86609E+22
   0.96138E+04   0.34992E+04   0.45132E+01   0.86618E+22
   0.96153E+04   0.34997E+04   0.45137E+01   0.86628E+22
   0.96167E+04   0.35002E+04   0.45142E+01   0.86638E+22
   0.96182E+04   0.35007E+04   0.45147E+01   0.86647E+22
   0.96197E+04   0.35013E+04   0.45152E+01   0.86657E+22
   0.96211E+04   0.35018E+04   0.45157E+01   0.86667E+22
   0.96226E+04   0.35023E+04   0.45162E+01   0.86676E+22
   0.96240E+04   0.35029E+04   0.45167E+01   0.86686E+22
   0.96255E+04   0.35034E+04   0.45172E+01   0.86695E+22
   0.96269E+04   0.35039E+04   0.45177E+01   0.86705E+22
   0.96284E+04   0.35044E+04   0.45182E+01   0.86715E+22
   0.96298E+04   0.35050E+04   0.45187E+01   0.86724E+22
   0.96313E+04   0.35055E+04   0.45192E+01   0.86734E+22
   0.96327E+04   0.35060E+04   0.45197E+01   0.86743E+22
   0.96342E+04   0.35065E+04   0.45202E+01   0.86753E+22
   0.96356E+04   0.35071E+04   0.45207E+01   0.86763E+22
   0.96371E+04   0.35076E+04   0.45212E+01   0.86772E+22
   0.96385E+04   0.35081E+04   0.45217E+01   0.86782E+22
   0.96400E+04   0.35086E+04   0.45222E+01   0.86792E+22
   0.96415E+04   0.35092E+04   0.45227E+01   0.86801E+22
   0.96429E+04   0.35097E+04   0.45232E+01   0.86811E+22
   0.96444E+04   0.35102E+04   0.45237E+01   0.86820E+22
   0.96458E+04   0.35107E+04   0.45242E+01   0.86830E+22
   0.96473E+04   0.35113E+04   0.45247E+01   0.86840E+22
   0.96487E+04   0.35118E+04   0.45252E+01   0.86849E+22
   0.96502E+04   0.35123E+04   0.45257E+01   0.86859E+22
   0.96516E+04   0.35129E+04   0.45262E+01   0.86868E+22
   0.96531E+04   0.35134E+04   0.45267E+01   0.86878E+22
   0.96545E+04   0.35139E+04   0.45272E+01   0.86888E+22
   0.96560E+04   0.35144E+04   0.45277E+01   0.86897E+22
   0.96574E+04   0.35150E+04   0.45282E+01   0.86907E+22
   0.96589E+04   0.35155E+04   0.45287E+01   0.86917E+22
   0.96604E+04   0.35160E+04   0.45292E+01   0.86926E+22
   0.96618E+04   0.35165E+04   0.45297E+01   0.86936E+22
   0.96633E+04   0.35171E+04   0.45302E+01   0.86945E+22
   0.96647E+04   0.35176E+04   0.45307E+01   0.86955E+22
   0.96662E+04   0.35181E+04   0.45312E+01   0.86965E+22
   0.96676E+04   0.35186E+04   0.45317E+01   0.86974E+22
   0.96691E+04   0.35192E+04   0.45322E+01   0.86984E+22
   0.96705E+04   0.35197E+04   0.45327E+01   0.86994E+22
   0.96720E+04   0.35202E+04   0.45332E+01   0.87003E+22
   0.96735E+04   0.35208E+04   0.45337E+01   0.87013E+22
   0.96749E+04   0.35213E+04   0.45342E+01   0.87022E+22
   0.96764E+04   0.35218E+04   0.45347E+01   0.87032E+22
   0.96778E+04   0.35223E+04   0.45352E+01   0.87042E+22
   0.96793E+04   0.35229E+04   0.45357E+01   0.87051E+22
   0.96807E+04   0.35234E+04   0.45362E+01   0.87061E+22
   0.96822E+04   0.35239E+04   0.45367E+01   0.87070E+22
   0.96836E+04   0.35244E+04   0.45372E+01   0.87080E+22
   0.96851E+04   0.35250E+04   0.45377E+01   0.87090E+22
   0.96866E+04   0.35255E+04   0.45382E+01   0.87099E+22
   0.96880E+04   0.35260E+04   0.45387E+01   0.87109E+22
   0.96895E+04   0.35265E+04   0.45392E+01   0.87119E+22
   0.96909E+04   0.35271E+04   0.45397E+01   0.87128E+22
   0.96924E+04   0.35276E+04   0.45402E+01   0.87138E+22
   0.96938E+04   0.35281E+04   0.45407E+01   0.87147E+22
   0.96953E+04   0.35287E+04   0.45412E+01   0.87157E+22
   0.96967E+04   0.35292E+04   0.45417E+01   0.87167E+22
   0.96982E+04   0.35297E+04   0.45422E+01   0.87176E+22
   0.96997E+04   0.35302E+04   0.45427E+01   0.87186E+22
   0.97011E+04   0.35308E+04   0.45432E+01   0.87195E+22
   0.97026E+04   0.35313E+04   0.45437E+01   0.87205E+22
   0.97040E+04   0.35318E+04   0.45442E+01   0.87215E+22
   0.97055E+04   0.35323E+04   0.45447E+01   0.87224E+22
   0.97069E+04   0.35329E+04   0.45452E+01   0.87234E+22
   0.97084E+04   0.35334E+04   0.45457E+01   0.87244E+22
   0.97098E+04   0.35339E+04   0.45462E+01   0.87253E+22
   0.97113E+04   0.35345E+04   0.45467E+01   0.87263E+22
   0.97128E+04   0.35350E+04   0.45472E+01   0.87272E+22
   0.97142E+04   0.35355E+04   0.45477E+01   0.87282E+22
   0.97157E+04   0.35360E+04   0.45482E+01   0.87292E+22
   0.97171E+04   0.35366E+04   0.45487E+01   0.87301E+22
   0.97186E+04   0.35371E+04   0.45492E+01   0.87311E+22
   0.97200E+04   0.35376E+04   0.45497E+01   0.87320E+22
   0.97215E+04   0.35381E+04   0.45502E+01   0.87330E+22
   0.97230E+04   0.35387E+04   0.45507E+01   0.87340E+22
   0.97244E+04   0.35392E+04   0.45512E+01   0.87349E+22
   0.97259E+04   0.35397E+04   0.45517E+01   0.87359E+22
   0.97273E+04   0.35403E+04   0.45522E+01   0.87369E+22
   0.97288E+04   0.35408E+04   0.45527E+01   0.87378E+22
   0.97302E+04   0.35413E+04   0.45532E+01   0.87388E+22
   0.97317E+04   0.35418E+04   0.45537E+01   0.87397E+22
   0.97332E+04   0.35424E+04   0.45542E+01   0.87407E+22
