 ========================================================
       E/V           P              n           eps      
   0.86448E+04   0.31421E+04   0.42344E+01   0.60718E+22
   0.86461E+04   0.31426E+04   0.42349E+01   0.60725E+22
   0.86475E+04   0.31431E+04   0.42354E+01   0.60732E+22
   0.86489E+04   0.31436E+04   0.42359E+01   0.60739E+22
   0.86503E+04   0.31441E+04   0.42364E+01   0.60746E+22
   0.86517E+04   0.31446E+04   0.42369E+01   0.60753E+22
   0.86531E+04   0.31451E+04   0.42374E+01   0.60760E+22
   0.86545E+04   0.31456E+04   0.42379E+01   0.60767E+22
   0.86559E+04   0.31461E+04   0.42384E+01   0.60774E+22
   0.86573E+04   0.31466E+04   0.42389E+01   0.60781E+22
   0.86587E+04   0.31471E+04   0.42394E+01   0.60788E+22
   0.86601E+04   0.31476E+04   0.42399E+01   0.60795E+22
   0.86615E+04   0.31481E+04   0.42404E+01   0.60802E+22
   0.86629E+04   0.31486E+04   0.42409E+01   0.60809E+22
   0.86642E+04   0.31491E+04   0.42414E+01   0.60816E+22
   0.86656E+04   0.31497E+04   0.42419E+01   0.60823E+22
   0.86670E+04   0.31502E+04   0.42424E+01   0.60830E+22
   0.86684E+04   0.31507E+04   0.42429E+01   0.60837E+22
   0.86698E+04   0.31512E+04   0.42434E+01   0.60844E+22
   0.86712E+04   0.31517E+04   0.42439E+01   0.60851E+22
   0.86726E+04   0.31522E+04   0.42444E+01   0.60858E+22
   0.86740E+04   0.31527E+04   0.42449E+01   0.60865E+22
   0.86754E+04   0.31532E+04   0.42454E+01   0.60872E+22
   0.86768E+04   0.31537E+04   0.42459E+01   0.60880E+22
   0.86782E+04   0.31542E+04   0.42464E+01   0.60887E+22
   0.86796E+04   0.31547E+04   0.42469E+01   0.60894E+22
   0.86810E+04   0.31552E+04   0.42474E+01   0.60901E+22
   0.86824E+04   0.31557E+04   0.42479E+01   0.60908E+22
   0.86837E+04   0.31562E+04   0.42484E+01   0.60915E+22
   0.86851E+04   0.31567E+04   0.42489E+01   0.60922E+22
   0.86865E+04   0.31572E+04   0.42494E+01   0.60929E+22
   0.86879E+04   0.31577E+04   0.42499E+01   0.60936E+22
   0.86893E+04   0.31583E+04   0.42504E+01   0.60943E+22
   0.86907E+04   0.31588E+04   0.42509E+01   0.60950E+22
   0.86921E+04   0.31593E+04   0.42514E+01   0.60957E+22
   0.86935E+04   0.31598E+04   0.42519E+01   0.60964E+22
   0.86949E+04   0.31603E+04   0.42524E+01   0.60971E+22
   0.86963E+04   0.31608E+04   0.42529E+01   0.60978E+22
   0.86977E+04   0.31613E+04   0.42534E+01   0.60985E+22
   0.86991E+04   0.31618E+04   0.42539E+01   0.60992E+22
   0.87005E+04   0.31623E+04   0.42544E+01   0.60999E+22
   0.87019E+04   0.31628E+04   0.42549E+01   0.61006E+22
   0.87033E+04   0.31633E+04   0.42554E+01   0.61013E+22
   0.87047E+04   0.31638E+04   0.42559E+01   0.61020E+22
   0.87060E+04   0.31643E+04   0.42564E+01   0.61027E+22
   0.87074E+04   0.31648E+04   0.42569E+01   0.61034E+22
   0.87088E+04   0.31653E+04   0.42574E+01   0.61041E+22
   0.87102E+04   0.31658E+04   0.42579E+01   0.61048E+22
   0.87116E+04   0.31664E+04   0.42584E+01   0.61055E+22
   0.87130E+04   0.31669E+04   0.42589E+01   0.61063E+22
   0.87144E+04   0.31674E+04   0.42594E+01   0.61070E+22
   0.87158E+04   0.31679E+04   0.42599E+01   0.61077E+22
   0.87172E+04   0.31684E+04   0.42604E+01   0.61084E+22
   0.87186E+04   0.31689E+04   0.42609E+01   0.61091E+22
   0.87200E+04   0.31694E+04   0.42614E+01   0.61098E+22
   0.87214E+04   0.31699E+04   0.42619E+01   0.61105E+22
   0.87228E+04   0.31704E+04   0.42624E+01   0.61112E+22
   0.87242E+04   0.31709E+04   0.42629E+01   0.61119E+22
   0.87256E+04   0.31714E+04   0.42634E+01   0.61126E+22
   0.87270E+04   0.31719E+04   0.42639E+01   0.61133E+22
   0.87284E+04   0.31724E+04   0.42644E+01   0.61140E+22
   0.87298E+04   0.31729E+04   0.42649E+01   0.61147E+22
   0.87312E+04   0.31734E+04   0.42654E+01   0.61154E+22
   0.87326E+04   0.31740E+04   0.42659E+01   0.61161E+22
   0.87339E+04   0.31745E+04   0.42664E+01   0.61168E+22
   0.87353E+04   0.31750E+04   0.42669E+01   0.61175E+22
   0.87367E+04   0.31755E+04   0.42674E+01   0.61182E+22
   0.87381E+04   0.31760E+04   0.42679E+01   0.61189E+22
   0.87395E+04   0.31765E+04   0.42684E+01   0.61196E+22
   0.87409E+04   0.31770E+04   0.42689E+01   0.61203E+22
   0.87423E+04   0.31775E+04   0.42694E+01   0.61210E+22
   0.87437E+04   0.31780E+04   0.42699E+01   0.61217E+22
   0.87451E+04   0.31785E+04   0.42704E+01   0.61224E+22
   0.87465E+04   0.31790E+04   0.42709E+01   0.61231E+22
   0.87479E+04   0.31795E+04   0.42714E+01   0.61239E+22
   0.87493E+04   0.31800E+04   0.42719E+01   0.61246E+22
   0.87507E+04   0.31805E+04   0.42724E+01   0.61253E+22
   0.87521E+04   0.31811E+04   0.42729E+01   0.61260E+22
   0.87535E+04   0.31816E+04   0.42734E+01   0.61267E+22
   0.87549E+04   0.31821E+04   0.42739E+01   0.61274E+22
   0.87563E+04   0.31826E+04   0.42744E+01   0.61281E+22
   0.87577E+04   0.31831E+04   0.42749E+01   0.61288E+22
   0.87591E+04   0.31836E+04   0.42754E+01   0.61295E+22
   0.87605E+04   0.31841E+04   0.42759E+01   0.61302E+22
   0.87619E+04   0.31846E+04   0.42764E+01   0.61309E+22
   0.87633E+04   0.31851E+04   0.42769E+01   0.61316E+22
   0.87647E+04   0.31856E+04   0.42774E+01   0.61323E+22
   0.87661E+04   0.31861E+04   0.42779E+01   0.61330E+22
   0.87675E+04   0.31866E+04   0.42784E+01   0.61337E+22
   0.87689E+04   0.31871E+04   0.42789E+01   0.61344E+22
   0.87703E+04   0.31876E+04   0.42794E+01   0.61351E+22
   0.87717E+04   0.31882E+04   0.42799E+01   0.61358E+22
   0.87730E+04   0.31887E+04   0.42804E+01   0.61365E+22
   0.87744E+04   0.31892E+04   0.42809E+01   0.61372E+22
   0.87758E+04   0.31897E+04   0.42814E+01   0.61379E+22
   0.87772E+04   0.31902E+04   0.42819E+01   0.61386E+22
   0.87786E+04   0.31907E+04   0.42824E+01   0.61393E+22
   0.87800E+04   0.31912E+04   0.42829E+01   0.61400E+22
   0.87814E+04   0.31917E+04   0.42834E+01   0.61407E+22
   0.87828E+04   0.31922E+04   0.42839E+01   0.61414E+22
   0.87842E+04   0.31927E+04   0.42844E+01   0.61422E+22
   0.87856E+04   0.31932E+04   0.42849E+01   0.61429E+22
   0.87870E+04   0.31937E+04   0.42854E+01   0.61436E+22
   0.87884E+04   0.31942E+04   0.42859E+01   0.61443E+22
   0.87898E+04   0.31947E+04   0.42864E+01   0.61450E+22
   0.87912E+04   0.31953E+04   0.42869E+01   0.61457E+22
   0.87926E+04   0.31958E+04   0.42874E+01   0.61464E+22
   0.87940E+04   0.31963E+04   0.42879E+01   0.61471E+22
   0.87954E+04   0.31968E+04   0.42884E+01   0.61478E+22
   0.87968E+04   0.31973E+04   0.42889E+01   0.61485E+22
   0.87982E+04   0.31978E+04   0.42894E+01   0.61492E+22
   0.87996E+04   0.31983E+04   0.42899E+01   0.61499E+22
   0.88010E+04   0.31988E+04   0.42904E+01   0.61506E+22
   0.88024E+04   0.31993E+04   0.42909E+01   0.61513E+22
   0.88038E+04   0.31998E+04   0.42914E+01   0.61520E+22
   0.88052E+04   0.32003E+04   0.42919E+01   0.61527E+22
   0.88066E+04   0.32008E+04   0.42924E+01   0.61534E+22
   0.88080E+04   0.32013E+04   0.42929E+01   0.61541E+22
   0.88094E+04   0.32019E+04   0.42934E+01   0.61548E+22
   0.88108E+04   0.32024E+04   0.42939E+01   0.61555E+22
   0.88122E+04   0.32029E+04   0.42944E+01   0.61562E+22
   0.88136E+04   0.32034E+04   0.42949E+01   0.61569E+22
   0.88150E+04   0.32039E+04   0.42954E+01   0.61576E+22
   0.88164E+04   0.32044E+04   0.42959E+01   0.61583E+22
   0.88178E+04   0.32049E+04   0.42964E+01   0.61590E+22
   0.88192E+04   0.32054E+04   0.42969E+01   0.61598E+22
   0.88206E+04   0.32059E+04   0.42974E+01   0.61605E+22
   0.88220E+04   0.32064E+04   0.42979E+01   0.61612E+22
   0.88234E+04   0.32069E+04   0.42984E+01   0.61619E+22
   0.88248E+04   0.32074E+04   0.42989E+01   0.61626E+22
   0.88262E+04   0.32079E+04   0.42994E+01   0.61633E+22
   0.88276E+04   0.32085E+04   0.42999E+01   0.61640E+22
   0.88290E+04   0.32090E+04   0.43004E+01   0.61647E+22
   0.88304E+04   0.32095E+04   0.43009E+01   0.61654E+22
   0.88318E+04   0.32100E+04   0.43014E+01   0.61661E+22
   0.88332E+04   0.32105E+04   0.43019E+01   0.61668E+22
   0.88346E+04   0.32110E+04   0.43024E+01   0.61675E+22
   0.88360E+04   0.32115E+04   0.43029E+01   0.61682E+22
   0.88374E+04   0.32120E+04   0.43034E+01   0.61689E+22
   0.88388E+04   0.32125E+04   0.43039E+01   0.61696E+22
   0.88402E+04   0.32130E+04   0.43044E+01   0.61703E+22
   0.88416E+04   0.32135E+04   0.43049E+01   0.61710E+22
   0.88430E+04   0.32140E+04   0.43054E+01   0.61717E+22
   0.88444E+04   0.32146E+04   0.43059E+01   0.61724E+22
   0.88458E+04   0.32151E+04   0.43064E+01   0.61731E+22
   0.88472E+04   0.32156E+04   0.43069E+01   0.61738E+22
   0.88486E+04   0.32161E+04   0.43074E+01   0.61745E+22
   0.88500E+04   0.32166E+04   0.43079E+01   0.61752E+22
   0.88514E+04   0.32171E+04   0.43084E+01   0.61759E+22
   0.88528E+04   0.32176E+04   0.43089E+01   0.61766E+22
   0.88542E+04   0.32181E+04   0.43094E+01   0.61773E+22
   0.88556E+04   0.32186E+04   0.43099E+01   0.61781E+22
   0.88570E+04   0.32191E+04   0.43104E+01   0.61788E+22
   0.88584E+04   0.32196E+04   0.43109E+01   0.61795E+22
   0.88598E+04   0.32201E+04   0.43114E+01   0.61802E+22
   0.88612E+04   0.32207E+04   0.43119E+01   0.61809E+22
   0.88626E+04   0.32212E+04   0.43124E+01   0.61816E+22
   0.88640E+04   0.32217E+04   0.43129E+01   0.61823E+22
   0.88654E+04   0.32222E+04   0.43134E+01   0.61830E+22
   0.88668E+04   0.32227E+04   0.43139E+01   0.61837E+22
   0.88682E+04   0.32232E+04   0.43144E+01   0.61844E+22
   0.88696E+04   0.32237E+04   0.43149E+01   0.61851E+22
   0.88710E+04   0.32242E+04   0.43154E+01   0.61858E+22
   0.88724E+04   0.32247E+04   0.43159E+01   0.61865E+22
   0.88738E+04   0.32252E+04   0.43164E+01   0.61872E+22
   0.88752E+04   0.32257E+04   0.43169E+01   0.61879E+22
   0.88766E+04   0.32262E+04   0.43174E+01   0.61886E+22
   0.88780E+04   0.32268E+04   0.43179E+01   0.61893E+22
   0.88794E+04   0.32273E+04   0.43184E+01   0.61900E+22
   0.88808E+04   0.32278E+04   0.43189E+01   0.61907E+22
   0.88822E+04   0.32283E+04   0.43194E+01   0.61914E+22
   0.88836E+04   0.32288E+04   0.43199E+01   0.61921E+22
   0.88850E+04   0.32293E+04   0.43204E+01   0.61928E+22
   0.88864E+04   0.32298E+04   0.43209E+01   0.61935E+22
   0.88878E+04   0.32303E+04   0.43214E+01   0.61942E+22
   0.88892E+04   0.32308E+04   0.43219E+01   0.61949E+22
   0.88906E+04   0.32313E+04   0.43224E+01   0.61957E+22
   0.88920E+04   0.32318E+04   0.43229E+01   0.61964E+22
   0.88934E+04   0.32324E+04   0.43234E+01   0.61971E+22
   0.88948E+04   0.32329E+04   0.43239E+01   0.61978E+22
   0.88962E+04   0.32334E+04   0.43244E+01   0.61985E+22
   0.88976E+04   0.32339E+04   0.43249E+01   0.61992E+22
   0.88990E+04   0.32344E+04   0.43254E+01   0.61999E+22
   0.89004E+04   0.32349E+04   0.43259E+01   0.62006E+22
   0.89018E+04   0.32354E+04   0.43264E+01   0.62013E+22
   0.89033E+04   0.32359E+04   0.43269E+01   0.62020E+22
   0.89047E+04   0.32364E+04   0.43274E+01   0.62027E+22
   0.89061E+04   0.32369E+04   0.43279E+01   0.62034E+22
   0.89075E+04   0.32374E+04   0.43284E+01   0.62041E+22
   0.89089E+04   0.32380E+04   0.43289E+01   0.62048E+22
   0.89103E+04   0.32385E+04   0.43294E+01   0.62055E+22
   0.89117E+04   0.32390E+04   0.43299E+01   0.62062E+22
   0.89131E+04   0.32395E+04   0.43304E+01   0.62069E+22
   0.89145E+04   0.32400E+04   0.43309E+01   0.62076E+22
   0.89159E+04   0.32405E+04   0.43314E+01   0.62083E+22
   0.89173E+04   0.32410E+04   0.43319E+01   0.62090E+22
   0.89187E+04   0.32415E+04   0.43324E+01   0.62097E+22
   0.89201E+04   0.32420E+04   0.43329E+01   0.62104E+22
   0.89215E+04   0.32425E+04   0.43334E+01   0.62111E+22
   0.89229E+04   0.32430E+04   0.43339E+01   0.62118E+22
   0.89243E+04   0.32436E+04   0.43344E+01   0.62125E+22
   0.89257E+04   0.32441E+04   0.43349E+01   0.62133E+22
   0.89271E+04   0.32446E+04   0.43354E+01   0.62140E+22
   0.89285E+04   0.32451E+04   0.43359E+01   0.62147E+22
   0.89299E+04   0.32456E+04   0.43364E+01   0.62154E+22
   0.89313E+04   0.32461E+04   0.43369E+01   0.62161E+22
   0.89327E+04   0.32466E+04   0.43374E+01   0.62168E+22
   0.89341E+04   0.32471E+04   0.43379E+01   0.62175E+22
   0.89355E+04   0.32476E+04   0.43384E+01   0.62182E+22
   0.89369E+04   0.32481E+04   0.43389E+01   0.62189E+22
   0.89383E+04   0.32486E+04   0.43394E+01   0.62196E+22
   0.89397E+04   0.32492E+04   0.43399E+01   0.62203E+22
   0.89411E+04   0.32497E+04   0.43404E+01   0.62210E+22
   0.89426E+04   0.32502E+04   0.43409E+01   0.62217E+22
   0.89440E+04   0.32507E+04   0.43414E+01   0.62224E+22
   0.89454E+04   0.32512E+04   0.43419E+01   0.62231E+22
   0.89468E+04   0.32517E+04   0.43424E+01   0.62238E+22
   0.89482E+04   0.32522E+04   0.43429E+01   0.62245E+22
   0.89496E+04   0.32527E+04   0.43434E+01   0.62252E+22
   0.89510E+04   0.32532E+04   0.43439E+01   0.62259E+22
   0.89524E+04   0.32537E+04   0.43444E+01   0.62266E+22
   0.89538E+04   0.32543E+04   0.43449E+01   0.62273E+22
   0.89552E+04   0.32548E+04   0.43454E+01   0.62280E+22
   0.89566E+04   0.32553E+04   0.43459E+01   0.62287E+22
   0.89580E+04   0.32558E+04   0.43464E+01   0.62294E+22
   0.89594E+04   0.32563E+04   0.43469E+01   0.62301E+22
   0.89608E+04   0.32568E+04   0.43474E+01   0.62309E+22
   0.89622E+04   0.32573E+04   0.43479E+01   0.62316E+22
   0.89636E+04   0.32578E+04   0.43484E+01   0.62323E+22
   0.89650E+04   0.32583E+04   0.43489E+01   0.62330E+22
   0.89664E+04   0.32588E+04   0.43494E+01   0.62337E+22
   0.89678E+04   0.32593E+04   0.43499E+01   0.62344E+22
   0.89692E+04   0.32599E+04   0.43504E+01   0.62351E+22
   0.89706E+04   0.32604E+04   0.43509E+01   0.62358E+22
   0.89721E+04   0.32609E+04   0.43514E+01   0.62365E+22
   0.89735E+04   0.32614E+04   0.43519E+01   0.62372E+22
   0.89749E+04   0.32619E+04   0.43524E+01   0.62379E+22
   0.89763E+04   0.32624E+04   0.43529E+01   0.62386E+22
   0.89777E+04   0.32629E+04   0.43534E+01   0.62393E+22
   0.89791E+04   0.32634E+04   0.43539E+01   0.62400E+22
   0.89805E+04   0.32639E+04   0.43544E+01   0.62407E+22
   0.89819E+04   0.32644E+04   0.43549E+01   0.62414E+22
   0.89833E+04   0.32650E+04   0.43554E+01   0.62421E+22
   0.89847E+04   0.32655E+04   0.43559E+01   0.62428E+22
   0.89861E+04   0.32660E+04   0.43564E+01   0.62435E+22
   0.89875E+04   0.32665E+04   0.43569E+01   0.62442E+22
   0.89889E+04   0.32670E+04   0.43574E+01   0.62449E+22
   0.89903E+04   0.32675E+04   0.43579E+01   0.62456E+22
   0.89917E+04   0.32680E+04   0.43584E+01   0.62463E+22
   0.89931E+04   0.32685E+04   0.43589E+01   0.62470E+22
   0.89946E+04   0.32690E+04   0.43594E+01   0.62477E+22
   0.89960E+04   0.32695E+04   0.43599E+01   0.62485E+22
   0.89974E+04   0.32701E+04   0.43604E+01   0.62492E+22
   0.89988E+04   0.32706E+04   0.43609E+01   0.62499E+22
   0.90002E+04   0.32711E+04   0.43614E+01   0.62506E+22
   0.90016E+04   0.32716E+04   0.43619E+01   0.62513E+22
   0.90030E+04   0.32721E+04   0.43624E+01   0.62520E+22
   0.90044E+04   0.32726E+04   0.43629E+01   0.62527E+22
   0.90058E+04   0.32731E+04   0.43634E+01   0.62534E+22
   0.90072E+04   0.32736E+04   0.43639E+01   0.62541E+22
   0.90086E+04   0.32741E+04   0.43644E+01   0.62548E+22
   0.90100E+04   0.32747E+04   0.43649E+01   0.62555E+22
   0.90114E+04   0.32752E+04   0.43654E+01   0.62562E+22
   0.90128E+04   0.32757E+04   0.43659E+01   0.62569E+22
   0.90143E+04   0.32762E+04   0.43664E+01   0.62576E+22
   0.90157E+04   0.32767E+04   0.43669E+01   0.62583E+22
   0.90171E+04   0.32772E+04   0.43674E+01   0.62590E+22
   0.90185E+04   0.32777E+04   0.43679E+01   0.62597E+22
   0.90199E+04   0.32782E+04   0.43684E+01   0.62604E+22
   0.90213E+04   0.32787E+04   0.43689E+01   0.62611E+22
   0.90227E+04   0.32792E+04   0.43694E+01   0.62618E+22
   0.90241E+04   0.32798E+04   0.43699E+01   0.62625E+22
   0.90255E+04   0.32803E+04   0.43704E+01   0.62632E+22
   0.90269E+04   0.32808E+04   0.43709E+01   0.62639E+22
   0.90283E+04   0.32813E+04   0.43714E+01   0.62646E+22
   0.90297E+04   0.32818E+04   0.43719E+01   0.62653E+22
   0.90311E+04   0.32823E+04   0.43724E+01   0.62661E+22
   0.90326E+04   0.32828E+04   0.43729E+01   0.62668E+22
   0.90340E+04   0.32833E+04   0.43734E+01   0.62675E+22
   0.90354E+04   0.32838E+04   0.43739E+01   0.62682E+22
   0.90368E+04   0.32844E+04   0.43744E+01   0.62689E+22
   0.90382E+04   0.32849E+04   0.43749E+01   0.62696E+22
   0.90396E+04   0.32854E+04   0.43754E+01   0.62703E+22
   0.90410E+04   0.32859E+04   0.43759E+01   0.62710E+22
   0.90424E+04   0.32864E+04   0.43764E+01   0.62717E+22
   0.90438E+04   0.32869E+04   0.43769E+01   0.62724E+22
   0.90452E+04   0.32874E+04   0.43774E+01   0.62731E+22
   0.90466E+04   0.32879E+04   0.43779E+01   0.62738E+22
   0.90480E+04   0.32884E+04   0.43784E+01   0.62745E+22
   0.90495E+04   0.32889E+04   0.43789E+01   0.62752E+22
   0.90509E+04   0.32895E+04   0.43794E+01   0.62759E+22
   0.90523E+04   0.32900E+04   0.43799E+01   0.62766E+22
   0.90537E+04   0.32905E+04   0.43804E+01   0.62773E+22
   0.90551E+04   0.32910E+04   0.43809E+01   0.62780E+22
   0.90565E+04   0.32915E+04   0.43814E+01   0.62787E+22
   0.90579E+04   0.32920E+04   0.43819E+01   0.62794E+22
   0.90593E+04   0.32925E+04   0.43824E+01   0.62801E+22
   0.90607E+04   0.32930E+04   0.43829E+01   0.62808E+22
   0.90621E+04   0.32935E+04   0.43834E+01   0.62815E+22
   0.90635E+04   0.32941E+04   0.43839E+01   0.62822E+22
   0.90650E+04   0.32946E+04   0.43844E+01   0.62829E+22
   0.90664E+04   0.32951E+04   0.43849E+01   0.62837E+22
   0.90678E+04   0.32956E+04   0.43854E+01   0.62844E+22
   0.90692E+04   0.32961E+04   0.43859E+01   0.62851E+22
   0.90706E+04   0.32966E+04   0.43864E+01   0.62858E+22
   0.90720E+04   0.32971E+04   0.43869E+01   0.62865E+22
   0.90734E+04   0.32976E+04   0.43874E+01   0.62872E+22
   0.90748E+04   0.32981E+04   0.43879E+01   0.62879E+22
   0.90762E+04   0.32987E+04   0.43884E+01   0.62886E+22
   0.90776E+04   0.32992E+04   0.43889E+01   0.62893E+22
   0.90791E+04   0.32997E+04   0.43894E+01   0.62900E+22
   0.90805E+04   0.33002E+04   0.43899E+01   0.62907E+22
   0.90819E+04   0.33007E+04   0.43904E+01   0.62914E+22
   0.90833E+04   0.33012E+04   0.43909E+01   0.62921E+22
   0.90847E+04   0.33017E+04   0.43914E+01   0.62928E+22
   0.90861E+04   0.33022E+04   0.43919E+01   0.62935E+22
   0.90875E+04   0.33027E+04   0.43924E+01   0.62942E+22
   0.90889E+04   0.33033E+04   0.43929E+01   0.62949E+22
   0.90903E+04   0.33038E+04   0.43934E+01   0.62956E+22
   0.90917E+04   0.33043E+04   0.43939E+01   0.62963E+22
   0.90932E+04   0.33048E+04   0.43944E+01   0.62970E+22
   0.90946E+04   0.33053E+04   0.43949E+01   0.62977E+22
   0.90960E+04   0.33058E+04   0.43954E+01   0.62984E+22
   0.90974E+04   0.33063E+04   0.43959E+01   0.62991E+22
   0.90988E+04   0.33068E+04   0.43964E+01   0.62998E+22
   0.91002E+04   0.33074E+04   0.43969E+01   0.63006E+22
   0.91016E+04   0.33079E+04   0.43974E+01   0.63013E+22
   0.91030E+04   0.33084E+04   0.43979E+01   0.63020E+22
   0.91044E+04   0.33089E+04   0.43984E+01   0.63027E+22
   0.91059E+04   0.33094E+04   0.43989E+01   0.63034E+22
   0.91073E+04   0.33099E+04   0.43994E+01   0.63041E+22
   0.91087E+04   0.33104E+04   0.43999E+01   0.63048E+22
   0.91101E+04   0.33109E+04   0.44004E+01   0.63055E+22
   0.91115E+04   0.33114E+04   0.44009E+01   0.63062E+22
   0.91129E+04   0.33120E+04   0.44014E+01   0.63069E+22
   0.91143E+04   0.33125E+04   0.44019E+01   0.63076E+22
   0.91157E+04   0.33130E+04   0.44024E+01   0.63083E+22
   0.91171E+04   0.33135E+04   0.44029E+01   0.63090E+22
   0.91186E+04   0.33140E+04   0.44034E+01   0.63097E+22
   0.91200E+04   0.33145E+04   0.44039E+01   0.63104E+22
   0.91214E+04   0.33150E+04   0.44044E+01   0.63111E+22
   0.91228E+04   0.33155E+04   0.44049E+01   0.63118E+22
   0.91242E+04   0.33161E+04   0.44054E+01   0.63125E+22
   0.91256E+04   0.33166E+04   0.44059E+01   0.63132E+22
   0.91270E+04   0.33171E+04   0.44064E+01   0.63139E+22
   0.91284E+04   0.33176E+04   0.44069E+01   0.63146E+22
   0.91299E+04   0.33181E+04   0.44074E+01   0.63153E+22
   0.91313E+04   0.33186E+04   0.44079E+01   0.63160E+22
   0.91327E+04   0.33191E+04   0.44084E+01   0.63167E+22
   0.91341E+04   0.33196E+04   0.44089E+01   0.63174E+22
   0.91355E+04   0.33201E+04   0.44094E+01   0.63182E+22
   0.91369E+04   0.33207E+04   0.44099E+01   0.63189E+22
   0.91383E+04   0.33212E+04   0.44104E+01   0.63196E+22
   0.91397E+04   0.33217E+04   0.44109E+01   0.63203E+22
   0.91412E+04   0.33222E+04   0.44114E+01   0.63210E+22
   0.91426E+04   0.33227E+04   0.44119E+01   0.63217E+22
   0.91440E+04   0.33232E+04   0.44124E+01   0.63224E+22
   0.91454E+04   0.33237E+04   0.44129E+01   0.63231E+22
   0.91468E+04   0.33242E+04   0.44134E+01   0.63238E+22
   0.91482E+04   0.33248E+04   0.44139E+01   0.63245E+22
   0.91496E+04   0.33253E+04   0.44144E+01   0.63252E+22
   0.91510E+04   0.33258E+04   0.44149E+01   0.63259E+22
   0.91525E+04   0.33263E+04   0.44154E+01   0.63266E+22
   0.91539E+04   0.33268E+04   0.44159E+01   0.63273E+22
   0.91553E+04   0.33273E+04   0.44164E+01   0.63280E+22
   0.91567E+04   0.33278E+04   0.44169E+01   0.63287E+22
   0.91581E+04   0.33283E+04   0.44174E+01   0.63294E+22
   0.91595E+04   0.33289E+04   0.44179E+01   0.63301E+22
   0.91609E+04   0.33294E+04   0.44184E+01   0.63308E+22
   0.91623E+04   0.33299E+04   0.44189E+01   0.63315E+22
   0.91638E+04   0.33304E+04   0.44194E+01   0.63322E+22
   0.91652E+04   0.33309E+04   0.44199E+01   0.63329E+22
   0.91666E+04   0.33314E+04   0.44204E+01   0.63336E+22
   0.91680E+04   0.33319E+04   0.44209E+01   0.63343E+22
   0.91694E+04   0.33324E+04   0.44214E+01   0.63350E+22
   0.91708E+04   0.33330E+04   0.44219E+01   0.63358E+22
   0.91722E+04   0.33335E+04   0.44224E+01   0.63365E+22
   0.91737E+04   0.33340E+04   0.44229E+01   0.63372E+22
   0.91751E+04   0.33345E+04   0.44234E+01   0.63379E+22
   0.91765E+04   0.33350E+04   0.44239E+01   0.63386E+22
   0.91779E+04   0.33355E+04   0.44244E+01   0.63393E+22
   0.91793E+04   0.33360E+04   0.44249E+01   0.63400E+22
   0.91807E+04   0.33365E+04   0.44254E+01   0.63407E+22
   0.91821E+04   0.33371E+04   0.44259E+01   0.63414E+22
   0.91836E+04   0.33376E+04   0.44264E+01   0.63421E+22
   0.91850E+04   0.33381E+04   0.44269E+01   0.63428E+22
   0.91864E+04   0.33386E+04   0.44274E+01   0.63435E+22
   0.91878E+04   0.33391E+04   0.44279E+01   0.63442E+22
   0.91892E+04   0.33396E+04   0.44284E+01   0.63449E+22
   0.91906E+04   0.33401E+04   0.44289E+01   0.63456E+22
   0.91920E+04   0.33406E+04   0.44294E+01   0.63463E+22
   0.91935E+04   0.33412E+04   0.44299E+01   0.63470E+22
   0.91949E+04   0.33417E+04   0.44304E+01   0.63477E+22
   0.91963E+04   0.33422E+04   0.44309E+01   0.63484E+22
   0.91977E+04   0.33427E+04   0.44314E+01   0.63491E+22
   0.91991E+04   0.33432E+04   0.44319E+01   0.63498E+22
   0.92005E+04   0.33437E+04   0.44324E+01   0.63505E+22
   0.92019E+04   0.33442E+04   0.44329E+01   0.63512E+22
   0.92034E+04   0.33447E+04   0.44334E+01   0.63519E+22
   0.92048E+04   0.33453E+04   0.44339E+01   0.63527E+22
   0.92062E+04   0.33458E+04   0.44344E+01   0.63534E+22
   0.92076E+04   0.33463E+04   0.44349E+01   0.63541E+22
   0.92090E+04   0.33468E+04   0.44354E+01   0.63548E+22
   0.92104E+04   0.33473E+04   0.44359E+01   0.63555E+22
   0.92119E+04   0.33478E+04   0.44364E+01   0.63562E+22
   0.92133E+04   0.33483E+04   0.44369E+01   0.63569E+22
   0.92147E+04   0.33488E+04   0.44374E+01   0.63576E+22
   0.92161E+04   0.33494E+04   0.44379E+01   0.63583E+22
   0.92175E+04   0.33499E+04   0.44384E+01   0.63590E+22
   0.92189E+04   0.33504E+04   0.44389E+01   0.63597E+22
   0.92203E+04   0.33509E+04   0.44394E+01   0.63604E+22
   0.92218E+04   0.33514E+04   0.44399E+01   0.63611E+22
   0.92232E+04   0.33519E+04   0.44404E+01   0.63618E+22
   0.92246E+04   0.33524E+04   0.44409E+01   0.63625E+22
   0.92260E+04   0.33530E+04   0.44414E+01   0.63632E+22
   0.92274E+04   0.33535E+04   0.44419E+01   0.63639E+22
   0.92288E+04   0.33540E+04   0.44424E+01   0.63646E+22
   0.92303E+04   0.33545E+04   0.44429E+01   0.63653E+22
   0.92317E+04   0.33550E+04   0.44434E+01   0.63660E+22
   0.92331E+04   0.33555E+04   0.44439E+01   0.63667E+22
   0.92345E+04   0.33560E+04   0.44444E+01   0.63674E+22
   0.92359E+04   0.33565E+04   0.44449E+01   0.63681E+22
   0.92373E+04   0.33571E+04   0.44454E+01   0.63688E+22
