 ========================================================
       E/V           P              n           eps      
   0.27730E+04   0.94610E+03   0.18741E+01   0.18475E+22
   0.27734E+04   0.94625E+03   0.18743E+01   0.18477E+22
   0.27738E+04   0.94640E+03   0.18745E+01   0.18479E+22
   0.27742E+04   0.94655E+03   0.18747E+01   0.18481E+22
   0.27746E+04   0.94670E+03   0.18749E+01   0.18482E+22
   0.27750E+04   0.94686E+03   0.18751E+01   0.18484E+22
   0.27753E+04   0.94701E+03   0.18753E+01   0.18486E+22
   0.27757E+04   0.94716E+03   0.18755E+01   0.18488E+22
   0.27761E+04   0.94731E+03   0.18757E+01   0.18489E+22
   0.27765E+04   0.94746E+03   0.18759E+01   0.18491E+22
   0.27769E+04   0.94761E+03   0.18761E+01   0.18493E+22
   0.27773E+04   0.94776E+03   0.18763E+01   0.18495E+22
   0.27777E+04   0.94791E+03   0.18765E+01   0.18496E+22
   0.27781E+04   0.94806E+03   0.18767E+01   0.18498E+22
   0.27785E+04   0.94822E+03   0.18769E+01   0.18500E+22
   0.27789E+04   0.94837E+03   0.18771E+01   0.18502E+22
   0.27793E+04   0.94852E+03   0.18773E+01   0.18503E+22
   0.27797E+04   0.94867E+03   0.18775E+01   0.18505E+22
   0.27801E+04   0.94882E+03   0.18777E+01   0.18507E+22
   0.27805E+04   0.94897E+03   0.18779E+01   0.18509E+22
   0.27809E+04   0.94912E+03   0.18781E+01   0.18511E+22
   0.27813E+04   0.94927E+03   0.18783E+01   0.18512E+22
   0.27817E+04   0.94942E+03   0.18785E+01   0.18514E+22
   0.27821E+04   0.94958E+03   0.18787E+01   0.18516E+22
   0.27825E+04   0.94973E+03   0.18789E+01   0.18518E+22
   0.27829E+04   0.94988E+03   0.18791E+01   0.18519E+22
   0.27833E+04   0.95003E+03   0.18793E+01   0.18521E+22
   0.27837E+04   0.95018E+03   0.18795E+01   0.18523E+22
   0.27841E+04   0.95033E+03   0.18797E+01   0.18525E+22
   0.27845E+04   0.95048E+03   0.18799E+01   0.18526E+22
   0.27849E+04   0.95063E+03   0.18801E+01   0.18528E+22
   0.27853E+04   0.95079E+03   0.18803E+01   0.18530E+22
   0.27857E+04   0.95094E+03   0.18805E+01   0.18532E+22
   0.27861E+04   0.95109E+03   0.18807E+01   0.18533E+22
   0.27865E+04   0.95124E+03   0.18809E+01   0.18535E+22
   0.27869E+04   0.95139E+03   0.18811E+01   0.18537E+22
   0.27873E+04   0.95154E+03   0.18813E+01   0.18539E+22
   0.27877E+04   0.95169E+03   0.18815E+01   0.18540E+22
   0.27881E+04   0.95184E+03   0.18817E+01   0.18542E+22
   0.27885E+04   0.95200E+03   0.18819E+01   0.18544E+22
   0.27889E+04   0.95215E+03   0.18821E+01   0.18546E+22
   0.27893E+04   0.95230E+03   0.18823E+01   0.18548E+22
   0.27897E+04   0.95245E+03   0.18825E+01   0.18549E+22
   0.27900E+04   0.95260E+03   0.18827E+01   0.18551E+22
   0.27904E+04   0.95275E+03   0.18829E+01   0.18553E+22
   0.27908E+04   0.95290E+03   0.18831E+01   0.18555E+22
   0.27912E+04   0.95305E+03   0.18833E+01   0.18556E+22
   0.27916E+04   0.95321E+03   0.18835E+01   0.18558E+22
   0.27920E+04   0.95336E+03   0.18837E+01   0.18560E+22
   0.27924E+04   0.95351E+03   0.18839E+01   0.18562E+22
   0.27928E+04   0.95366E+03   0.18841E+01   0.18563E+22
   0.27932E+04   0.95381E+03   0.18843E+01   0.18565E+22
   0.27936E+04   0.95396E+03   0.18845E+01   0.18567E+22
   0.27940E+04   0.95411E+03   0.18847E+01   0.18569E+22
   0.27944E+04   0.95426E+03   0.18849E+01   0.18570E+22
   0.27948E+04   0.95442E+03   0.18851E+01   0.18572E+22
   0.27952E+04   0.95457E+03   0.18853E+01   0.18574E+22
   0.27956E+04   0.95472E+03   0.18855E+01   0.18576E+22
   0.27960E+04   0.95487E+03   0.18857E+01   0.18578E+22
   0.27964E+04   0.95502E+03   0.18859E+01   0.18579E+22
   0.27968E+04   0.95517E+03   0.18861E+01   0.18581E+22
   0.27972E+04   0.95532E+03   0.18863E+01   0.18583E+22
   0.27976E+04   0.95548E+03   0.18865E+01   0.18585E+22
   0.27980E+04   0.95563E+03   0.18867E+01   0.18586E+22
   0.27984E+04   0.95578E+03   0.18869E+01   0.18588E+22
   0.27988E+04   0.95593E+03   0.18871E+01   0.18590E+22
   0.27992E+04   0.95608E+03   0.18873E+01   0.18592E+22
   0.27996E+04   0.95623E+03   0.18875E+01   0.18593E+22
   0.28000E+04   0.95638E+03   0.18877E+01   0.18595E+22
   0.28004E+04   0.95654E+03   0.18879E+01   0.18597E+22
   0.28008E+04   0.95669E+03   0.18881E+01   0.18599E+22
   0.28012E+04   0.95684E+03   0.18883E+01   0.18600E+22
   0.28016E+04   0.95699E+03   0.18885E+01   0.18602E+22
   0.28020E+04   0.95714E+03   0.18887E+01   0.18604E+22
   0.28024E+04   0.95729E+03   0.18889E+01   0.18606E+22
   0.28028E+04   0.95744E+03   0.18891E+01   0.18607E+22
   0.28032E+04   0.95760E+03   0.18893E+01   0.18609E+22
   0.28036E+04   0.95775E+03   0.18895E+01   0.18611E+22
   0.28040E+04   0.95790E+03   0.18897E+01   0.18613E+22
   0.28044E+04   0.95805E+03   0.18899E+01   0.18615E+22
   0.28048E+04   0.95820E+03   0.18901E+01   0.18616E+22
   0.28052E+04   0.95835E+03   0.18903E+01   0.18618E+22
   0.28056E+04   0.95850E+03   0.18905E+01   0.18620E+22
   0.28060E+04   0.95866E+03   0.18907E+01   0.18622E+22
   0.28064E+04   0.95881E+03   0.18909E+01   0.18623E+22
   0.28068E+04   0.95896E+03   0.18911E+01   0.18625E+22
   0.28072E+04   0.95911E+03   0.18913E+01   0.18627E+22
   0.28076E+04   0.95926E+03   0.18915E+01   0.18629E+22
   0.28080E+04   0.95941E+03   0.18917E+01   0.18630E+22
   0.28084E+04   0.95957E+03   0.18919E+01   0.18632E+22
   0.28088E+04   0.95972E+03   0.18921E+01   0.18634E+22
   0.28092E+04   0.95987E+03   0.18923E+01   0.18636E+22
   0.28096E+04   0.96002E+03   0.18925E+01   0.18637E+22
   0.28099E+04   0.96017E+03   0.18927E+01   0.18639E+22
   0.28103E+04   0.96032E+03   0.18929E+01   0.18641E+22
   0.28107E+04   0.96047E+03   0.18931E+01   0.18643E+22
   0.28111E+04   0.96063E+03   0.18933E+01   0.18645E+22
   0.28115E+04   0.96078E+03   0.18935E+01   0.18646E+22
   0.28119E+04   0.96093E+03   0.18937E+01   0.18648E+22
   0.28123E+04   0.96108E+03   0.18939E+01   0.18650E+22
   0.28127E+04   0.96123E+03   0.18941E+01   0.18652E+22
   0.28131E+04   0.96138E+03   0.18943E+01   0.18653E+22
   0.28135E+04   0.96154E+03   0.18945E+01   0.18655E+22
   0.28139E+04   0.96169E+03   0.18947E+01   0.18657E+22
   0.28143E+04   0.96184E+03   0.18949E+01   0.18659E+22
   0.28147E+04   0.96199E+03   0.18951E+01   0.18660E+22
   0.28151E+04   0.96214E+03   0.18953E+01   0.18662E+22
   0.28155E+04   0.96229E+03   0.18955E+01   0.18664E+22
   0.28159E+04   0.96244E+03   0.18957E+01   0.18666E+22
   0.28163E+04   0.96260E+03   0.18959E+01   0.18667E+22
   0.28167E+04   0.96275E+03   0.18961E+01   0.18669E+22
   0.28171E+04   0.96290E+03   0.18963E+01   0.18671E+22
   0.28175E+04   0.96305E+03   0.18965E+01   0.18673E+22
   0.28179E+04   0.96320E+03   0.18967E+01   0.18675E+22
   0.28183E+04   0.96335E+03   0.18969E+01   0.18676E+22
   0.28187E+04   0.96351E+03   0.18971E+01   0.18678E+22
   0.28191E+04   0.96366E+03   0.18973E+01   0.18680E+22
   0.28195E+04   0.96381E+03   0.18975E+01   0.18682E+22
   0.28199E+04   0.96396E+03   0.18977E+01   0.18683E+22
   0.28203E+04   0.96411E+03   0.18979E+01   0.18685E+22
   0.28207E+04   0.96426E+03   0.18981E+01   0.18687E+22
   0.28211E+04   0.96442E+03   0.18983E+01   0.18689E+22
   0.28215E+04   0.96457E+03   0.18985E+01   0.18690E+22
   0.28219E+04   0.96472E+03   0.18987E+01   0.18692E+22
   0.28223E+04   0.96487E+03   0.18989E+01   0.18694E+22
   0.28227E+04   0.96502E+03   0.18991E+01   0.18696E+22
   0.28231E+04   0.96517E+03   0.18993E+01   0.18697E+22
   0.28235E+04   0.96533E+03   0.18995E+01   0.18699E+22
   0.28239E+04   0.96548E+03   0.18997E+01   0.18701E+22
   0.28243E+04   0.96563E+03   0.18999E+01   0.18703E+22
   0.28247E+04   0.96578E+03   0.19001E+01   0.18705E+22
   0.28251E+04   0.96593E+03   0.19003E+01   0.18706E+22
   0.28255E+04   0.96609E+03   0.19005E+01   0.18708E+22
   0.28259E+04   0.96624E+03   0.19007E+01   0.18710E+22
   0.28263E+04   0.96639E+03   0.19009E+01   0.18712E+22
   0.28267E+04   0.96654E+03   0.19011E+01   0.18713E+22
   0.28271E+04   0.96669E+03   0.19013E+01   0.18715E+22
   0.28275E+04   0.96684E+03   0.19015E+01   0.18717E+22
   0.28279E+04   0.96700E+03   0.19017E+01   0.18719E+22
   0.28283E+04   0.96715E+03   0.19019E+01   0.18720E+22
   0.28287E+04   0.96730E+03   0.19021E+01   0.18722E+22
   0.28291E+04   0.96745E+03   0.19023E+01   0.18724E+22
   0.28295E+04   0.96760E+03   0.19025E+01   0.18726E+22
   0.28299E+04   0.96775E+03   0.19027E+01   0.18727E+22
   0.28303E+04   0.96791E+03   0.19029E+01   0.18729E+22
   0.28307E+04   0.96806E+03   0.19031E+01   0.18731E+22
   0.28311E+04   0.96821E+03   0.19033E+01   0.18733E+22
   0.28315E+04   0.96836E+03   0.19035E+01   0.18735E+22
   0.28319E+04   0.96851E+03   0.19037E+01   0.18736E+22
   0.28323E+04   0.96867E+03   0.19039E+01   0.18738E+22
   0.28327E+04   0.96882E+03   0.19041E+01   0.18740E+22
   0.28331E+04   0.96897E+03   0.19043E+01   0.18742E+22
   0.28335E+04   0.96912E+03   0.19045E+01   0.18743E+22
   0.28339E+04   0.96927E+03   0.19047E+01   0.18745E+22
   0.28343E+04   0.96942E+03   0.19049E+01   0.18747E+22
   0.28347E+04   0.96958E+03   0.19051E+01   0.18749E+22
   0.28351E+04   0.96973E+03   0.19053E+01   0.18750E+22
   0.28355E+04   0.96988E+03   0.19055E+01   0.18752E+22
   0.28359E+04   0.97003E+03   0.19057E+01   0.18754E+22
   0.28363E+04   0.97018E+03   0.19059E+01   0.18756E+22
   0.28367E+04   0.97034E+03   0.19061E+01   0.18757E+22
   0.28371E+04   0.97049E+03   0.19063E+01   0.18759E+22
   0.28375E+04   0.97064E+03   0.19065E+01   0.18761E+22
   0.28379E+04   0.97079E+03   0.19067E+01   0.18763E+22
   0.28383E+04   0.97094E+03   0.19069E+01   0.18765E+22
   0.28387E+04   0.97110E+03   0.19071E+01   0.18766E+22
   0.28391E+04   0.97125E+03   0.19073E+01   0.18768E+22
   0.28395E+04   0.97140E+03   0.19075E+01   0.18770E+22
   0.28399E+04   0.97155E+03   0.19077E+01   0.18772E+22
   0.28403E+04   0.97170E+03   0.19079E+01   0.18773E+22
   0.28407E+04   0.97186E+03   0.19081E+01   0.18775E+22
   0.28411E+04   0.97201E+03   0.19083E+01   0.18777E+22
   0.28415E+04   0.97216E+03   0.19085E+01   0.18779E+22
   0.28419E+04   0.97231E+03   0.19087E+01   0.18780E+22
   0.28423E+04   0.97246E+03   0.19089E+01   0.18782E+22
   0.28427E+04   0.97261E+03   0.19091E+01   0.18784E+22
   0.28431E+04   0.97277E+03   0.19093E+01   0.18786E+22
   0.28435E+04   0.97292E+03   0.19095E+01   0.18787E+22
   0.28439E+04   0.97307E+03   0.19097E+01   0.18789E+22
   0.28443E+04   0.97322E+03   0.19099E+01   0.18791E+22
   0.28447E+04   0.97337E+03   0.19101E+01   0.18793E+22
   0.28451E+04   0.97353E+03   0.19103E+01   0.18795E+22
   0.28455E+04   0.97368E+03   0.19105E+01   0.18796E+22
   0.28459E+04   0.97383E+03   0.19107E+01   0.18798E+22
   0.28463E+04   0.97398E+03   0.19109E+01   0.18800E+22
   0.28467E+04   0.97413E+03   0.19111E+01   0.18802E+22
   0.28471E+04   0.97429E+03   0.19113E+01   0.18803E+22
   0.28475E+04   0.97444E+03   0.19115E+01   0.18805E+22
   0.28479E+04   0.97459E+03   0.19117E+01   0.18807E+22
   0.28483E+04   0.97474E+03   0.19119E+01   0.18809E+22
   0.28487E+04   0.97489E+03   0.19121E+01   0.18810E+22
   0.28491E+04   0.97505E+03   0.19123E+01   0.18812E+22
   0.28495E+04   0.97520E+03   0.19125E+01   0.18814E+22
   0.28499E+04   0.97535E+03   0.19127E+01   0.18816E+22
   0.28503E+04   0.97550E+03   0.19129E+01   0.18817E+22
   0.28507E+04   0.97566E+03   0.19131E+01   0.18819E+22
   0.28511E+04   0.97581E+03   0.19133E+01   0.18821E+22
   0.28515E+04   0.97596E+03   0.19135E+01   0.18823E+22
   0.28519E+04   0.97611E+03   0.19137E+01   0.18825E+22
   0.28523E+04   0.97626E+03   0.19139E+01   0.18826E+22
   0.28527E+04   0.97642E+03   0.19141E+01   0.18828E+22
   0.28531E+04   0.97657E+03   0.19143E+01   0.18830E+22
   0.28535E+04   0.97672E+03   0.19145E+01   0.18832E+22
   0.28539E+04   0.97687E+03   0.19147E+01   0.18833E+22
   0.28543E+04   0.97702E+03   0.19149E+01   0.18835E+22
   0.28547E+04   0.97718E+03   0.19151E+01   0.18837E+22
   0.28551E+04   0.97733E+03   0.19153E+01   0.18839E+22
   0.28555E+04   0.97748E+03   0.19155E+01   0.18840E+22
   0.28559E+04   0.97763E+03   0.19157E+01   0.18842E+22
   0.28563E+04   0.97778E+03   0.19159E+01   0.18844E+22
   0.28567E+04   0.97794E+03   0.19161E+01   0.18846E+22
   0.28571E+04   0.97809E+03   0.19163E+01   0.18847E+22
   0.28575E+04   0.97824E+03   0.19165E+01   0.18849E+22
   0.28579E+04   0.97839E+03   0.19167E+01   0.18851E+22
   0.28583E+04   0.97855E+03   0.19169E+01   0.18853E+22
   0.28587E+04   0.97870E+03   0.19171E+01   0.18855E+22
   0.28591E+04   0.97885E+03   0.19173E+01   0.18856E+22
   0.28595E+04   0.97900E+03   0.19175E+01   0.18858E+22
   0.28599E+04   0.97915E+03   0.19177E+01   0.18860E+22
   0.28603E+04   0.97931E+03   0.19179E+01   0.18862E+22
   0.28607E+04   0.97946E+03   0.19181E+01   0.18863E+22
   0.28611E+04   0.97961E+03   0.19183E+01   0.18865E+22
   0.28615E+04   0.97976E+03   0.19185E+01   0.18867E+22
   0.28619E+04   0.97991E+03   0.19187E+01   0.18869E+22
   0.28623E+04   0.98007E+03   0.19189E+01   0.18870E+22
   0.28627E+04   0.98022E+03   0.19191E+01   0.18872E+22
   0.28631E+04   0.98037E+03   0.19193E+01   0.18874E+22
   0.28635E+04   0.98052E+03   0.19195E+01   0.18876E+22
   0.28639E+04   0.98068E+03   0.19197E+01   0.18877E+22
   0.28643E+04   0.98083E+03   0.19199E+01   0.18879E+22
   0.28647E+04   0.98098E+03   0.19201E+01   0.18881E+22
   0.28651E+04   0.98113E+03   0.19203E+01   0.18883E+22
   0.28655E+04   0.98129E+03   0.19205E+01   0.18885E+22
   0.28659E+04   0.98144E+03   0.19207E+01   0.18886E+22
   0.28663E+04   0.98159E+03   0.19209E+01   0.18888E+22
   0.28667E+04   0.98174E+03   0.19211E+01   0.18890E+22
   0.28671E+04   0.98189E+03   0.19213E+01   0.18892E+22
   0.28675E+04   0.98205E+03   0.19215E+01   0.18893E+22
   0.28679E+04   0.98220E+03   0.19217E+01   0.18895E+22
   0.28683E+04   0.98235E+03   0.19219E+01   0.18897E+22
   0.28687E+04   0.98250E+03   0.19221E+01   0.18899E+22
   0.28691E+04   0.98266E+03   0.19223E+01   0.18900E+22
   0.28695E+04   0.98281E+03   0.19225E+01   0.18902E+22
   0.28699E+04   0.98296E+03   0.19227E+01   0.18904E+22
   0.28703E+04   0.98311E+03   0.19229E+01   0.18906E+22
   0.28707E+04   0.98326E+03   0.19231E+01   0.18908E+22
   0.28711E+04   0.98342E+03   0.19233E+01   0.18909E+22
   0.28715E+04   0.98357E+03   0.19235E+01   0.18911E+22
   0.28719E+04   0.98372E+03   0.19237E+01   0.18913E+22
   0.28723E+04   0.98387E+03   0.19239E+01   0.18915E+22
   0.28727E+04   0.98403E+03   0.19241E+01   0.18916E+22
   0.28731E+04   0.98418E+03   0.19243E+01   0.18918E+22
   0.28735E+04   0.98433E+03   0.19245E+01   0.18920E+22
   0.28739E+04   0.98448E+03   0.19247E+01   0.18922E+22
   0.28743E+04   0.98464E+03   0.19249E+01   0.18923E+22
   0.28747E+04   0.98479E+03   0.19251E+01   0.18925E+22
   0.28751E+04   0.98494E+03   0.19253E+01   0.18927E+22
   0.28755E+04   0.98509E+03   0.19255E+01   0.18929E+22
   0.28759E+04   0.98525E+03   0.19257E+01   0.18930E+22
   0.28763E+04   0.98540E+03   0.19259E+01   0.18932E+22
   0.28767E+04   0.98555E+03   0.19261E+01   0.18934E+22
   0.28771E+04   0.98570E+03   0.19263E+01   0.18936E+22
   0.28775E+04   0.98585E+03   0.19265E+01   0.18938E+22
   0.28779E+04   0.98601E+03   0.19267E+01   0.18939E+22
   0.28783E+04   0.98616E+03   0.19269E+01   0.18941E+22
   0.28787E+04   0.98631E+03   0.19271E+01   0.18943E+22
   0.28791E+04   0.98646E+03   0.19273E+01   0.18945E+22
   0.28795E+04   0.98662E+03   0.19275E+01   0.18946E+22
   0.28799E+04   0.98677E+03   0.19277E+01   0.18948E+22
   0.28803E+04   0.98692E+03   0.19279E+01   0.18950E+22
   0.28807E+04   0.98707E+03   0.19281E+01   0.18952E+22
   0.28811E+04   0.98723E+03   0.19283E+01   0.18953E+22
   0.28815E+04   0.98738E+03   0.19285E+01   0.18955E+22
   0.28819E+04   0.98753E+03   0.19287E+01   0.18957E+22
   0.28823E+04   0.98768E+03   0.19289E+01   0.18959E+22
   0.28827E+04   0.98784E+03   0.19291E+01   0.18960E+22
   0.28831E+04   0.98799E+03   0.19293E+01   0.18962E+22
   0.28835E+04   0.98814E+03   0.19295E+01   0.18964E+22
   0.28839E+04   0.98829E+03   0.19297E+01   0.18966E+22
   0.28843E+04   0.98845E+03   0.19299E+01   0.18968E+22
   0.28847E+04   0.98860E+03   0.19301E+01   0.18969E+22
   0.28851E+04   0.98875E+03   0.19303E+01   0.18971E+22
   0.28855E+04   0.98890E+03   0.19305E+01   0.18973E+22
   0.28859E+04   0.98906E+03   0.19307E+01   0.18975E+22
   0.28863E+04   0.98921E+03   0.19309E+01   0.18976E+22
   0.28867E+04   0.98936E+03   0.19311E+01   0.18978E+22
   0.28871E+04   0.98951E+03   0.19313E+01   0.18980E+22
   0.28875E+04   0.98967E+03   0.19315E+01   0.18982E+22
   0.28879E+04   0.98982E+03   0.19317E+01   0.18983E+22
   0.28883E+04   0.98997E+03   0.19319E+01   0.18985E+22
   0.28887E+04   0.99012E+03   0.19321E+01   0.18987E+22
   0.28891E+04   0.99028E+03   0.19323E+01   0.18989E+22
   0.28895E+04   0.99043E+03   0.19325E+01   0.18991E+22
   0.28899E+04   0.99058E+03   0.19327E+01   0.18992E+22
   0.28903E+04   0.99073E+03   0.19329E+01   0.18994E+22
   0.28907E+04   0.99089E+03   0.19331E+01   0.18996E+22
   0.28912E+04   0.99104E+03   0.19333E+01   0.18998E+22
   0.28916E+04   0.99119E+03   0.19335E+01   0.18999E+22
   0.28920E+04   0.99134E+03   0.19337E+01   0.19001E+22
   0.28924E+04   0.99150E+03   0.19339E+01   0.19003E+22
   0.28928E+04   0.99165E+03   0.19341E+01   0.19005E+22
   0.28932E+04   0.99180E+03   0.19343E+01   0.19006E+22
   0.28936E+04   0.99196E+03   0.19345E+01   0.19008E+22
   0.28940E+04   0.99211E+03   0.19347E+01   0.19010E+22
   0.28944E+04   0.99226E+03   0.19349E+01   0.19012E+22
   0.28948E+04   0.99241E+03   0.19351E+01   0.19013E+22
   0.28952E+04   0.99257E+03   0.19353E+01   0.19015E+22
   0.28956E+04   0.99272E+03   0.19355E+01   0.19017E+22
   0.28960E+04   0.99287E+03   0.19357E+01   0.19019E+22
   0.28964E+04   0.99302E+03   0.19359E+01   0.19021E+22
   0.28968E+04   0.99318E+03   0.19361E+01   0.19022E+22
   0.28972E+04   0.99333E+03   0.19363E+01   0.19024E+22
   0.28976E+04   0.99348E+03   0.19365E+01   0.19026E+22
   0.28980E+04   0.99363E+03   0.19367E+01   0.19028E+22
   0.28984E+04   0.99379E+03   0.19369E+01   0.19029E+22
   0.28988E+04   0.99394E+03   0.19371E+01   0.19031E+22
   0.28992E+04   0.99409E+03   0.19373E+01   0.19033E+22
   0.28996E+04   0.99425E+03   0.19375E+01   0.19035E+22
   0.29000E+04   0.99440E+03   0.19377E+01   0.19036E+22
   0.29004E+04   0.99455E+03   0.19379E+01   0.19038E+22
   0.29008E+04   0.99470E+03   0.19381E+01   0.19040E+22
   0.29012E+04   0.99486E+03   0.19383E+01   0.19042E+22
   0.29016E+04   0.99501E+03   0.19385E+01   0.19044E+22
   0.29020E+04   0.99516E+03   0.19387E+01   0.19045E+22
   0.29024E+04   0.99531E+03   0.19389E+01   0.19047E+22
   0.29028E+04   0.99547E+03   0.19391E+01   0.19049E+22
   0.29032E+04   0.99562E+03   0.19393E+01   0.19051E+22
   0.29036E+04   0.99577E+03   0.19395E+01   0.19052E+22
   0.29040E+04   0.99592E+03   0.19397E+01   0.19054E+22
   0.29044E+04   0.99608E+03   0.19399E+01   0.19056E+22
   0.29048E+04   0.99623E+03   0.19401E+01   0.19058E+22
   0.29052E+04   0.99638E+03   0.19403E+01   0.19059E+22
   0.29056E+04   0.99654E+03   0.19405E+01   0.19061E+22
   0.29060E+04   0.99669E+03   0.19407E+01   0.19063E+22
   0.29064E+04   0.99684E+03   0.19409E+01   0.19065E+22
   0.29068E+04   0.99699E+03   0.19411E+01   0.19066E+22
   0.29072E+04   0.99715E+03   0.19413E+01   0.19068E+22
   0.29076E+04   0.99730E+03   0.19415E+01   0.19070E+22
   0.29080E+04   0.99745E+03   0.19417E+01   0.19072E+22
   0.29084E+04   0.99761E+03   0.19419E+01   0.19074E+22
   0.29088E+04   0.99776E+03   0.19421E+01   0.19075E+22
   0.29092E+04   0.99791E+03   0.19423E+01   0.19077E+22
   0.29096E+04   0.99806E+03   0.19425E+01   0.19079E+22
   0.29100E+04   0.99822E+03   0.19427E+01   0.19081E+22
   0.29104E+04   0.99837E+03   0.19429E+01   0.19082E+22
   0.29108E+04   0.99852E+03   0.19431E+01   0.19084E+22
   0.29113E+04   0.99868E+03   0.19433E+01   0.19086E+22
   0.29117E+04   0.99883E+03   0.19435E+01   0.19088E+22
   0.29121E+04   0.99898E+03   0.19437E+01   0.19089E+22
   0.29125E+04   0.99913E+03   0.19439E+01   0.19091E+22
   0.29129E+04   0.99929E+03   0.19441E+01   0.19093E+22
   0.29133E+04   0.99944E+03   0.19443E+01   0.19095E+22
   0.29137E+04   0.99959E+03   0.19445E+01   0.19097E+22
   0.29141E+04   0.99975E+03   0.19447E+01   0.19098E+22
   0.29145E+04   0.99990E+03   0.19449E+01   0.19100E+22
   0.29149E+04   0.10001E+04   0.19451E+01   0.19102E+22
   0.29153E+04   0.10002E+04   0.19453E+01   0.19104E+22
   0.29157E+04   0.10004E+04   0.19455E+01   0.19105E+22
   0.29161E+04   0.10005E+04   0.19457E+01   0.19107E+22
   0.29165E+04   0.10007E+04   0.19459E+01   0.19109E+22
   0.29169E+04   0.10008E+04   0.19461E+01   0.19111E+22
   0.29173E+04   0.10010E+04   0.19463E+01   0.19112E+22
   0.29177E+04   0.10011E+04   0.19465E+01   0.19114E+22
   0.29181E+04   0.10013E+04   0.19467E+01   0.19116E+22
   0.29185E+04   0.10014E+04   0.19469E+01   0.19118E+22
   0.29189E+04   0.10016E+04   0.19471E+01   0.19119E+22
   0.29193E+04   0.10017E+04   0.19473E+01   0.19121E+22
   0.29197E+04   0.10019E+04   0.19475E+01   0.19123E+22
   0.29201E+04   0.10020E+04   0.19477E+01   0.19125E+22
   0.29205E+04   0.10022E+04   0.19479E+01   0.19127E+22
   0.29209E+04   0.10023E+04   0.19481E+01   0.19128E+22
   0.29213E+04   0.10025E+04   0.19483E+01   0.19130E+22
   0.29217E+04   0.10027E+04   0.19485E+01   0.19132E+22
   0.29221E+04   0.10028E+04   0.19487E+01   0.19134E+22
   0.29225E+04   0.10030E+04   0.19489E+01   0.19135E+22
   0.29229E+04   0.10031E+04   0.19491E+01   0.19137E+22
   0.29233E+04   0.10033E+04   0.19493E+01   0.19139E+22
   0.29237E+04   0.10034E+04   0.19495E+01   0.19141E+22
   0.29241E+04   0.10036E+04   0.19497E+01   0.19142E+22
   0.29245E+04   0.10037E+04   0.19499E+01   0.19144E+22
   0.29249E+04   0.10039E+04   0.19501E+01   0.19146E+22
   0.29253E+04   0.10040E+04   0.19503E+01   0.19148E+22
   0.29257E+04   0.10042E+04   0.19505E+01   0.19150E+22
   0.29262E+04   0.10043E+04   0.19507E+01   0.19151E+22
   0.29266E+04   0.10045E+04   0.19509E+01   0.19153E+22
   0.29270E+04   0.10046E+04   0.19511E+01   0.19155E+22
   0.29274E+04   0.10048E+04   0.19513E+01   0.19157E+22
   0.29278E+04   0.10049E+04   0.19515E+01   0.19158E+22
   0.29282E+04   0.10051E+04   0.19517E+01   0.19160E+22
   0.29286E+04   0.10053E+04   0.19519E+01   0.19162E+22
   0.29290E+04   0.10054E+04   0.19521E+01   0.19164E+22
   0.29294E+04   0.10056E+04   0.19523E+01   0.19165E+22
   0.29298E+04   0.10057E+04   0.19525E+01   0.19167E+22
   0.29302E+04   0.10059E+04   0.19527E+01   0.19169E+22
   0.29306E+04   0.10060E+04   0.19529E+01   0.19171E+22
   0.29310E+04   0.10062E+04   0.19531E+01   0.19172E+22
   0.29314E+04   0.10063E+04   0.19533E+01   0.19174E+22
   0.29318E+04   0.10065E+04   0.19535E+01   0.19176E+22
   0.29322E+04   0.10066E+04   0.19537E+01   0.19178E+22
   0.29326E+04   0.10068E+04   0.19539E+01   0.19180E+22
   0.29330E+04   0.10069E+04   0.19541E+01   0.19181E+22
   0.29334E+04   0.10071E+04   0.19543E+01   0.19183E+22
   0.29338E+04   0.10072E+04   0.19545E+01   0.19185E+22
   0.29342E+04   0.10074E+04   0.19547E+01   0.19187E+22
   0.29346E+04   0.10075E+04   0.19549E+01   0.19188E+22
   0.29350E+04   0.10077E+04   0.19551E+01   0.19190E+22
   0.29354E+04   0.10079E+04   0.19553E+01   0.19192E+22
   0.29358E+04   0.10080E+04   0.19555E+01   0.19194E+22
   0.29362E+04   0.10082E+04   0.19557E+01   0.19195E+22
   0.29366E+04   0.10083E+04   0.19559E+01   0.19197E+22
   0.29370E+04   0.10085E+04   0.19561E+01   0.19199E+22
   0.29374E+04   0.10086E+04   0.19563E+01   0.19201E+22
   0.29378E+04   0.10088E+04   0.19565E+01   0.19203E+22
   0.29382E+04   0.10089E+04   0.19567E+01   0.19204E+22
   0.29387E+04   0.10091E+04   0.19569E+01   0.19206E+22
   0.29391E+04   0.10092E+04   0.19571E+01   0.19208E+22
   0.29395E+04   0.10094E+04   0.19573E+01   0.19210E+22
   0.29399E+04   0.10095E+04   0.19575E+01   0.19211E+22
   0.29403E+04   0.10097E+04   0.19577E+01   0.19213E+22
   0.29407E+04   0.10098E+04   0.19579E+01   0.19215E+22
   0.29411E+04   0.10100E+04   0.19581E+01   0.19217E+22
   0.29415E+04   0.10102E+04   0.19583E+01   0.19218E+22
   0.29419E+04   0.10103E+04   0.19585E+01   0.19220E+22
