 ========================================================
       E/V           P              n           eps      
   0.69931E+04   0.25385E+04   0.36205E+01   0.53506E+22
   0.69944E+04   0.25390E+04   0.36210E+01   0.53513E+22
   0.69957E+04   0.25395E+04   0.36215E+01   0.53520E+22
   0.69970E+04   0.25399E+04   0.36220E+01   0.53527E+22
   0.69983E+04   0.25404E+04   0.36225E+01   0.53534E+22
   0.69997E+04   0.25409E+04   0.36230E+01   0.53542E+22
   0.70010E+04   0.25414E+04   0.36235E+01   0.53549E+22
   0.70023E+04   0.25419E+04   0.36240E+01   0.53556E+22
   0.70036E+04   0.25424E+04   0.36245E+01   0.53563E+22
   0.70049E+04   0.25428E+04   0.36250E+01   0.53571E+22
   0.70062E+04   0.25433E+04   0.36255E+01   0.53578E+22
   0.70076E+04   0.25438E+04   0.36260E+01   0.53585E+22
   0.70089E+04   0.25443E+04   0.36265E+01   0.53592E+22
   0.70102E+04   0.25448E+04   0.36270E+01   0.53599E+22
   0.70115E+04   0.25453E+04   0.36275E+01   0.53607E+22
   0.70128E+04   0.25457E+04   0.36280E+01   0.53614E+22
   0.70141E+04   0.25462E+04   0.36285E+01   0.53621E+22
   0.70155E+04   0.25467E+04   0.36290E+01   0.53628E+22
   0.70168E+04   0.25472E+04   0.36295E+01   0.53635E+22
   0.70181E+04   0.25477E+04   0.36300E+01   0.53643E+22
   0.70194E+04   0.25481E+04   0.36305E+01   0.53650E+22
   0.70207E+04   0.25486E+04   0.36310E+01   0.53657E+22
   0.70221E+04   0.25491E+04   0.36315E+01   0.53664E+22
   0.70234E+04   0.25496E+04   0.36320E+01   0.53671E+22
   0.70247E+04   0.25501E+04   0.36325E+01   0.53679E+22
   0.70260E+04   0.25506E+04   0.36330E+01   0.53686E+22
   0.70273E+04   0.25510E+04   0.36335E+01   0.53693E+22
   0.70286E+04   0.25515E+04   0.36340E+01   0.53700E+22
   0.70300E+04   0.25520E+04   0.36345E+01   0.53708E+22
   0.70313E+04   0.25525E+04   0.36350E+01   0.53715E+22
   0.70326E+04   0.25530E+04   0.36355E+01   0.53722E+22
   0.70339E+04   0.25535E+04   0.36360E+01   0.53729E+22
   0.70352E+04   0.25539E+04   0.36365E+01   0.53736E+22
   0.70365E+04   0.25544E+04   0.36370E+01   0.53744E+22
   0.70379E+04   0.25549E+04   0.36375E+01   0.53751E+22
   0.70392E+04   0.25554E+04   0.36380E+01   0.53758E+22
   0.70405E+04   0.25559E+04   0.36385E+01   0.53765E+22
   0.70418E+04   0.25564E+04   0.36390E+01   0.53772E+22
   0.70431E+04   0.25568E+04   0.36395E+01   0.53780E+22
   0.70445E+04   0.25573E+04   0.36400E+01   0.53787E+22
   0.70458E+04   0.25578E+04   0.36405E+01   0.53794E+22
   0.70471E+04   0.25583E+04   0.36410E+01   0.53801E+22
   0.70484E+04   0.25588E+04   0.36415E+01   0.53808E+22
   0.70497E+04   0.25593E+04   0.36420E+01   0.53816E+22
   0.70511E+04   0.25597E+04   0.36425E+01   0.53823E+22
   0.70524E+04   0.25602E+04   0.36430E+01   0.53830E+22
   0.70537E+04   0.25607E+04   0.36435E+01   0.53837E+22
   0.70550E+04   0.25612E+04   0.36440E+01   0.53845E+22
   0.70563E+04   0.25617E+04   0.36445E+01   0.53852E+22
   0.70577E+04   0.25622E+04   0.36450E+01   0.53859E+22
   0.70590E+04   0.25626E+04   0.36455E+01   0.53866E+22
   0.70603E+04   0.25631E+04   0.36460E+01   0.53873E+22
   0.70616E+04   0.25636E+04   0.36465E+01   0.53881E+22
   0.70629E+04   0.25641E+04   0.36470E+01   0.53888E+22
   0.70643E+04   0.25646E+04   0.36475E+01   0.53895E+22
   0.70656E+04   0.25651E+04   0.36480E+01   0.53902E+22
   0.70669E+04   0.25655E+04   0.36485E+01   0.53909E+22
   0.70682E+04   0.25660E+04   0.36490E+01   0.53917E+22
   0.70695E+04   0.25665E+04   0.36495E+01   0.53924E+22
   0.70709E+04   0.25670E+04   0.36500E+01   0.53931E+22
   0.70722E+04   0.25675E+04   0.36505E+01   0.53938E+22
   0.70735E+04   0.25680E+04   0.36510E+01   0.53945E+22
   0.70748E+04   0.25684E+04   0.36515E+01   0.53953E+22
   0.70761E+04   0.25689E+04   0.36520E+01   0.53960E+22
   0.70775E+04   0.25694E+04   0.36525E+01   0.53967E+22
   0.70788E+04   0.25699E+04   0.36530E+01   0.53974E+22
   0.70801E+04   0.25704E+04   0.36535E+01   0.53982E+22
   0.70814E+04   0.25709E+04   0.36540E+01   0.53989E+22
   0.70827E+04   0.25713E+04   0.36545E+01   0.53996E+22
   0.70841E+04   0.25718E+04   0.36550E+01   0.54003E+22
   0.70854E+04   0.25723E+04   0.36555E+01   0.54010E+22
   0.70867E+04   0.25728E+04   0.36560E+01   0.54018E+22
   0.70880E+04   0.25733E+04   0.36565E+01   0.54025E+22
   0.70893E+04   0.25738E+04   0.36570E+01   0.54032E+22
   0.70907E+04   0.25742E+04   0.36575E+01   0.54039E+22
   0.70920E+04   0.25747E+04   0.36580E+01   0.54046E+22
   0.70933E+04   0.25752E+04   0.36585E+01   0.54054E+22
   0.70946E+04   0.25757E+04   0.36590E+01   0.54061E+22
   0.70960E+04   0.25762E+04   0.36595E+01   0.54068E+22
   0.70973E+04   0.25767E+04   0.36600E+01   0.54075E+22
   0.70986E+04   0.25771E+04   0.36605E+01   0.54082E+22
   0.70999E+04   0.25776E+04   0.36610E+01   0.54090E+22
   0.71012E+04   0.25781E+04   0.36615E+01   0.54097E+22
   0.71026E+04   0.25786E+04   0.36620E+01   0.54104E+22
   0.71039E+04   0.25791E+04   0.36625E+01   0.54111E+22
   0.71052E+04   0.25796E+04   0.36630E+01   0.54119E+22
   0.71065E+04   0.25800E+04   0.36635E+01   0.54126E+22
   0.71078E+04   0.25805E+04   0.36640E+01   0.54133E+22
   0.71092E+04   0.25810E+04   0.36645E+01   0.54140E+22
   0.71105E+04   0.25815E+04   0.36650E+01   0.54147E+22
   0.71118E+04   0.25820E+04   0.36655E+01   0.54155E+22
   0.71131E+04   0.25825E+04   0.36660E+01   0.54162E+22
   0.71145E+04   0.25829E+04   0.36665E+01   0.54169E+22
   0.71158E+04   0.25834E+04   0.36670E+01   0.54176E+22
   0.71171E+04   0.25839E+04   0.36675E+01   0.54183E+22
   0.71184E+04   0.25844E+04   0.36680E+01   0.54191E+22
   0.71197E+04   0.25849E+04   0.36685E+01   0.54198E+22
   0.71211E+04   0.25854E+04   0.36690E+01   0.54205E+22
   0.71224E+04   0.25859E+04   0.36695E+01   0.54212E+22
   0.71237E+04   0.25863E+04   0.36700E+01   0.54220E+22
   0.71250E+04   0.25868E+04   0.36705E+01   0.54227E+22
   0.71264E+04   0.25873E+04   0.36710E+01   0.54234E+22
   0.71277E+04   0.25878E+04   0.36715E+01   0.54241E+22
   0.71290E+04   0.25883E+04   0.36720E+01   0.54248E+22
   0.71303E+04   0.25888E+04   0.36725E+01   0.54256E+22
   0.71317E+04   0.25892E+04   0.36730E+01   0.54263E+22
   0.71330E+04   0.25897E+04   0.36735E+01   0.54270E+22
   0.71343E+04   0.25902E+04   0.36740E+01   0.54277E+22
   0.71356E+04   0.25907E+04   0.36745E+01   0.54284E+22
   0.71369E+04   0.25912E+04   0.36750E+01   0.54292E+22
   0.71383E+04   0.25917E+04   0.36755E+01   0.54299E+22
   0.71396E+04   0.25921E+04   0.36760E+01   0.54306E+22
   0.71409E+04   0.25926E+04   0.36765E+01   0.54313E+22
   0.71422E+04   0.25931E+04   0.36770E+01   0.54320E+22
   0.71436E+04   0.25936E+04   0.36775E+01   0.54328E+22
   0.71449E+04   0.25941E+04   0.36780E+01   0.54335E+22
   0.71462E+04   0.25946E+04   0.36785E+01   0.54342E+22
   0.71475E+04   0.25951E+04   0.36790E+01   0.54349E+22
   0.71489E+04   0.25955E+04   0.36795E+01   0.54357E+22
   0.71502E+04   0.25960E+04   0.36800E+01   0.54364E+22
   0.71515E+04   0.25965E+04   0.36805E+01   0.54371E+22
   0.71528E+04   0.25970E+04   0.36810E+01   0.54378E+22
   0.71542E+04   0.25975E+04   0.36815E+01   0.54385E+22
   0.71555E+04   0.25980E+04   0.36820E+01   0.54393E+22
   0.71568E+04   0.25984E+04   0.36825E+01   0.54400E+22
   0.71581E+04   0.25989E+04   0.36830E+01   0.54407E+22
   0.71595E+04   0.25994E+04   0.36835E+01   0.54414E+22
   0.71608E+04   0.25999E+04   0.36840E+01   0.54421E+22
   0.71621E+04   0.26004E+04   0.36845E+01   0.54429E+22
   0.71634E+04   0.26009E+04   0.36850E+01   0.54436E+22
   0.71648E+04   0.26014E+04   0.36855E+01   0.54443E+22
   0.71661E+04   0.26018E+04   0.36860E+01   0.54450E+22
   0.71674E+04   0.26023E+04   0.36865E+01   0.54457E+22
   0.71687E+04   0.26028E+04   0.36870E+01   0.54465E+22
   0.71701E+04   0.26033E+04   0.36875E+01   0.54472E+22
   0.71714E+04   0.26038E+04   0.36880E+01   0.54479E+22
   0.71727E+04   0.26043E+04   0.36885E+01   0.54486E+22
   0.71740E+04   0.26047E+04   0.36890E+01   0.54494E+22
   0.71754E+04   0.26052E+04   0.36895E+01   0.54501E+22
   0.71767E+04   0.26057E+04   0.36900E+01   0.54508E+22
   0.71780E+04   0.26062E+04   0.36905E+01   0.54515E+22
   0.71793E+04   0.26067E+04   0.36910E+01   0.54522E+22
   0.71807E+04   0.26072E+04   0.36915E+01   0.54530E+22
   0.71820E+04   0.26077E+04   0.36920E+01   0.54537E+22
   0.71833E+04   0.26081E+04   0.36925E+01   0.54544E+22
   0.71846E+04   0.26086E+04   0.36930E+01   0.54551E+22
   0.71860E+04   0.26091E+04   0.36935E+01   0.54558E+22
   0.71873E+04   0.26096E+04   0.36940E+01   0.54566E+22
   0.71886E+04   0.26101E+04   0.36945E+01   0.54573E+22
   0.71899E+04   0.26106E+04   0.36950E+01   0.54580E+22
   0.71913E+04   0.26111E+04   0.36955E+01   0.54587E+22
   0.71926E+04   0.26115E+04   0.36960E+01   0.54595E+22
   0.71939E+04   0.26120E+04   0.36965E+01   0.54602E+22
   0.71953E+04   0.26125E+04   0.36970E+01   0.54609E+22
   0.71966E+04   0.26130E+04   0.36975E+01   0.54616E+22
   0.71979E+04   0.26135E+04   0.36980E+01   0.54623E+22
   0.71992E+04   0.26140E+04   0.36985E+01   0.54631E+22
   0.72006E+04   0.26145E+04   0.36990E+01   0.54638E+22
   0.72019E+04   0.26149E+04   0.36995E+01   0.54645E+22
   0.72032E+04   0.26154E+04   0.37000E+01   0.54652E+22
   0.72045E+04   0.26159E+04   0.37005E+01   0.54659E+22
   0.72059E+04   0.26164E+04   0.37010E+01   0.54667E+22
   0.72072E+04   0.26169E+04   0.37015E+01   0.54674E+22
   0.72085E+04   0.26174E+04   0.37020E+01   0.54681E+22
   0.72098E+04   0.26178E+04   0.37025E+01   0.54688E+22
   0.72112E+04   0.26183E+04   0.37030E+01   0.54695E+22
   0.72125E+04   0.26188E+04   0.37035E+01   0.54703E+22
   0.72138E+04   0.26193E+04   0.37040E+01   0.54710E+22
   0.72152E+04   0.26198E+04   0.37045E+01   0.54717E+22
   0.72165E+04   0.26203E+04   0.37050E+01   0.54724E+22
   0.72178E+04   0.26208E+04   0.37055E+01   0.54732E+22
   0.72191E+04   0.26212E+04   0.37060E+01   0.54739E+22
   0.72205E+04   0.26217E+04   0.37065E+01   0.54746E+22
   0.72218E+04   0.26222E+04   0.37070E+01   0.54753E+22
   0.72231E+04   0.26227E+04   0.37075E+01   0.54760E+22
   0.72244E+04   0.26232E+04   0.37080E+01   0.54768E+22
   0.72258E+04   0.26237E+04   0.37085E+01   0.54775E+22
   0.72271E+04   0.26242E+04   0.37090E+01   0.54782E+22
   0.72284E+04   0.26246E+04   0.37095E+01   0.54789E+22
   0.72298E+04   0.26251E+04   0.37100E+01   0.54796E+22
   0.72311E+04   0.26256E+04   0.37105E+01   0.54804E+22
   0.72324E+04   0.26261E+04   0.37110E+01   0.54811E+22
   0.72337E+04   0.26266E+04   0.37115E+01   0.54818E+22
   0.72351E+04   0.26271E+04   0.37120E+01   0.54825E+22
   0.72364E+04   0.26276E+04   0.37125E+01   0.54833E+22
   0.72377E+04   0.26281E+04   0.37130E+01   0.54840E+22
   0.72391E+04   0.26285E+04   0.37135E+01   0.54847E+22
   0.72404E+04   0.26290E+04   0.37140E+01   0.54854E+22
   0.72417E+04   0.26295E+04   0.37145E+01   0.54861E+22
   0.72430E+04   0.26300E+04   0.37150E+01   0.54869E+22
   0.72444E+04   0.26305E+04   0.37155E+01   0.54876E+22
   0.72457E+04   0.26310E+04   0.37160E+01   0.54883E+22
   0.72470E+04   0.26315E+04   0.37165E+01   0.54890E+22
   0.72484E+04   0.26319E+04   0.37170E+01   0.54897E+22
   0.72497E+04   0.26324E+04   0.37175E+01   0.54905E+22
   0.72510E+04   0.26329E+04   0.37180E+01   0.54912E+22
   0.72523E+04   0.26334E+04   0.37185E+01   0.54919E+22
   0.72537E+04   0.26339E+04   0.37190E+01   0.54926E+22
   0.72550E+04   0.26344E+04   0.37195E+01   0.54933E+22
   0.72563E+04   0.26349E+04   0.37200E+01   0.54941E+22
   0.72577E+04   0.26353E+04   0.37205E+01   0.54948E+22
   0.72590E+04   0.26358E+04   0.37210E+01   0.54955E+22
   0.72603E+04   0.26363E+04   0.37215E+01   0.54962E+22
   0.72617E+04   0.26368E+04   0.37220E+01   0.54970E+22
   0.72630E+04   0.26373E+04   0.37225E+01   0.54977E+22
   0.72643E+04   0.26378E+04   0.37230E+01   0.54984E+22
   0.72656E+04   0.26383E+04   0.37235E+01   0.54991E+22
   0.72670E+04   0.26387E+04   0.37240E+01   0.54998E+22
   0.72683E+04   0.26392E+04   0.37245E+01   0.55006E+22
   0.72696E+04   0.26397E+04   0.37250E+01   0.55013E+22
   0.72710E+04   0.26402E+04   0.37255E+01   0.55020E+22
   0.72723E+04   0.26407E+04   0.37260E+01   0.55027E+22
   0.72736E+04   0.26412E+04   0.37265E+01   0.55034E+22
   0.72750E+04   0.26417E+04   0.37270E+01   0.55042E+22
   0.72763E+04   0.26422E+04   0.37275E+01   0.55049E+22
   0.72776E+04   0.26426E+04   0.37280E+01   0.55056E+22
   0.72789E+04   0.26431E+04   0.37285E+01   0.55063E+22
   0.72803E+04   0.26436E+04   0.37290E+01   0.55071E+22
   0.72816E+04   0.26441E+04   0.37295E+01   0.55078E+22
   0.72829E+04   0.26446E+04   0.37300E+01   0.55085E+22
   0.72843E+04   0.26451E+04   0.37305E+01   0.55092E+22
   0.72856E+04   0.26456E+04   0.37310E+01   0.55099E+22
   0.72869E+04   0.26460E+04   0.37315E+01   0.55107E+22
   0.72883E+04   0.26465E+04   0.37320E+01   0.55114E+22
   0.72896E+04   0.26470E+04   0.37325E+01   0.55121E+22
   0.72909E+04   0.26475E+04   0.37330E+01   0.55128E+22
   0.72923E+04   0.26480E+04   0.37335E+01   0.55135E+22
   0.72936E+04   0.26485E+04   0.37340E+01   0.55143E+22
   0.72949E+04   0.26490E+04   0.37345E+01   0.55150E+22
   0.72962E+04   0.26495E+04   0.37350E+01   0.55157E+22
   0.72976E+04   0.26499E+04   0.37355E+01   0.55164E+22
   0.72989E+04   0.26504E+04   0.37360E+01   0.55172E+22
   0.73002E+04   0.26509E+04   0.37365E+01   0.55179E+22
   0.73016E+04   0.26514E+04   0.37370E+01   0.55186E+22
   0.73029E+04   0.26519E+04   0.37375E+01   0.55193E+22
   0.73042E+04   0.26524E+04   0.37380E+01   0.55200E+22
   0.73056E+04   0.26529E+04   0.37385E+01   0.55208E+22
   0.73069E+04   0.26533E+04   0.37390E+01   0.55215E+22
   0.73082E+04   0.26538E+04   0.37395E+01   0.55222E+22
   0.73096E+04   0.26543E+04   0.37400E+01   0.55229E+22
   0.73109E+04   0.26548E+04   0.37405E+01   0.55236E+22
   0.73122E+04   0.26553E+04   0.37410E+01   0.55244E+22
   0.73136E+04   0.26558E+04   0.37415E+01   0.55251E+22
   0.73149E+04   0.26563E+04   0.37420E+01   0.55258E+22
   0.73162E+04   0.26568E+04   0.37425E+01   0.55265E+22
   0.73176E+04   0.26572E+04   0.37430E+01   0.55272E+22
   0.73189E+04   0.26577E+04   0.37435E+01   0.55280E+22
   0.73202E+04   0.26582E+04   0.37440E+01   0.55287E+22
   0.73216E+04   0.26587E+04   0.37445E+01   0.55294E+22
   0.73229E+04   0.26592E+04   0.37450E+01   0.55301E+22
   0.73242E+04   0.26597E+04   0.37455E+01   0.55309E+22
   0.73256E+04   0.26602E+04   0.37460E+01   0.55316E+22
   0.73269E+04   0.26607E+04   0.37465E+01   0.55323E+22
   0.73282E+04   0.26611E+04   0.37470E+01   0.55330E+22
   0.73296E+04   0.26616E+04   0.37475E+01   0.55337E+22
   0.73309E+04   0.26621E+04   0.37480E+01   0.55345E+22
   0.73322E+04   0.26626E+04   0.37485E+01   0.55352E+22
   0.73336E+04   0.26631E+04   0.37490E+01   0.55359E+22
   0.73349E+04   0.26636E+04   0.37495E+01   0.55366E+22
   0.73362E+04   0.26641E+04   0.37500E+01   0.55373E+22
   0.73376E+04   0.26646E+04   0.37505E+01   0.55381E+22
   0.73389E+04   0.26650E+04   0.37510E+01   0.55388E+22
   0.73402E+04   0.26655E+04   0.37515E+01   0.55395E+22
   0.73416E+04   0.26660E+04   0.37520E+01   0.55402E+22
   0.73429E+04   0.26665E+04   0.37525E+01   0.55410E+22
   0.73442E+04   0.26670E+04   0.37530E+01   0.55417E+22
   0.73456E+04   0.26675E+04   0.37535E+01   0.55424E+22
   0.73469E+04   0.26680E+04   0.37540E+01   0.55431E+22
   0.73482E+04   0.26685E+04   0.37545E+01   0.55438E+22
   0.73496E+04   0.26689E+04   0.37550E+01   0.55446E+22
   0.73509E+04   0.26694E+04   0.37555E+01   0.55453E+22
   0.73522E+04   0.26699E+04   0.37560E+01   0.55460E+22
   0.73536E+04   0.26704E+04   0.37565E+01   0.55467E+22
   0.73549E+04   0.26709E+04   0.37570E+01   0.55474E+22
   0.73562E+04   0.26714E+04   0.37575E+01   0.55482E+22
   0.73576E+04   0.26719E+04   0.37580E+01   0.55489E+22
   0.73589E+04   0.26724E+04   0.37585E+01   0.55496E+22
   0.73602E+04   0.26728E+04   0.37590E+01   0.55503E+22
   0.73616E+04   0.26733E+04   0.37595E+01   0.55511E+22
   0.73629E+04   0.26738E+04   0.37600E+01   0.55518E+22
   0.73642E+04   0.26743E+04   0.37605E+01   0.55525E+22
   0.73656E+04   0.26748E+04   0.37610E+01   0.55532E+22
   0.73669E+04   0.26753E+04   0.37615E+01   0.55539E+22
   0.73682E+04   0.26758E+04   0.37620E+01   0.55547E+22
   0.73696E+04   0.26763E+04   0.37625E+01   0.55554E+22
   0.73709E+04   0.26767E+04   0.37630E+01   0.55561E+22
   0.73722E+04   0.26772E+04   0.37635E+01   0.55568E+22
   0.73736E+04   0.26777E+04   0.37640E+01   0.55575E+22
   0.73749E+04   0.26782E+04   0.37645E+01   0.55583E+22
   0.73763E+04   0.26787E+04   0.37650E+01   0.55590E+22
   0.73776E+04   0.26792E+04   0.37655E+01   0.55597E+22
   0.73789E+04   0.26797E+04   0.37660E+01   0.55604E+22
   0.73803E+04   0.26802E+04   0.37665E+01   0.55612E+22
   0.73816E+04   0.26806E+04   0.37670E+01   0.55619E+22
   0.73829E+04   0.26811E+04   0.37675E+01   0.55626E+22
   0.73843E+04   0.26816E+04   0.37680E+01   0.55633E+22
   0.73856E+04   0.26821E+04   0.37685E+01   0.55640E+22
   0.73869E+04   0.26826E+04   0.37690E+01   0.55648E+22
   0.73883E+04   0.26831E+04   0.37695E+01   0.55655E+22
   0.73896E+04   0.26836E+04   0.37700E+01   0.55662E+22
   0.73909E+04   0.26841E+04   0.37705E+01   0.55669E+22
   0.73923E+04   0.26846E+04   0.37710E+01   0.55676E+22
   0.73936E+04   0.26850E+04   0.37715E+01   0.55684E+22
   0.73950E+04   0.26855E+04   0.37720E+01   0.55691E+22
   0.73963E+04   0.26860E+04   0.37725E+01   0.55698E+22
   0.73976E+04   0.26865E+04   0.37730E+01   0.55705E+22
   0.73990E+04   0.26870E+04   0.37735E+01   0.55712E+22
   0.74003E+04   0.26875E+04   0.37740E+01   0.55720E+22
   0.74016E+04   0.26880E+04   0.37745E+01   0.55727E+22
   0.74030E+04   0.26885E+04   0.37750E+01   0.55734E+22
   0.74043E+04   0.26890E+04   0.37755E+01   0.55741E+22
   0.74056E+04   0.26894E+04   0.37760E+01   0.55749E+22
   0.74070E+04   0.26899E+04   0.37765E+01   0.55756E+22
   0.74083E+04   0.26904E+04   0.37770E+01   0.55763E+22
   0.74097E+04   0.26909E+04   0.37775E+01   0.55770E+22
   0.74110E+04   0.26914E+04   0.37780E+01   0.55777E+22
   0.74123E+04   0.26919E+04   0.37785E+01   0.55785E+22
   0.74137E+04   0.26924E+04   0.37790E+01   0.55792E+22
   0.74150E+04   0.26929E+04   0.37795E+01   0.55799E+22
   0.74163E+04   0.26933E+04   0.37800E+01   0.55806E+22
   0.74177E+04   0.26938E+04   0.37805E+01   0.55813E+22
   0.74190E+04   0.26943E+04   0.37810E+01   0.55821E+22
   0.74204E+04   0.26948E+04   0.37815E+01   0.55828E+22
   0.74217E+04   0.26953E+04   0.37820E+01   0.55835E+22
   0.74230E+04   0.26958E+04   0.37825E+01   0.55842E+22
   0.74244E+04   0.26963E+04   0.37830E+01   0.55850E+22
   0.74257E+04   0.26968E+04   0.37835E+01   0.55857E+22
   0.74270E+04   0.26973E+04   0.37840E+01   0.55864E+22
   0.74284E+04   0.26977E+04   0.37845E+01   0.55871E+22
   0.74297E+04   0.26982E+04   0.37850E+01   0.55878E+22
   0.74311E+04   0.26987E+04   0.37855E+01   0.55886E+22
   0.74324E+04   0.26992E+04   0.37860E+01   0.55893E+22
   0.74337E+04   0.26997E+04   0.37865E+01   0.55900E+22
   0.74351E+04   0.27002E+04   0.37870E+01   0.55907E+22
   0.74364E+04   0.27007E+04   0.37875E+01   0.55914E+22
   0.74377E+04   0.27012E+04   0.37880E+01   0.55922E+22
   0.74391E+04   0.27017E+04   0.37885E+01   0.55929E+22
   0.74404E+04   0.27021E+04   0.37890E+01   0.55936E+22
   0.74418E+04   0.27026E+04   0.37895E+01   0.55943E+22
   0.74431E+04   0.27031E+04   0.37900E+01   0.55951E+22
   0.74444E+04   0.27036E+04   0.37905E+01   0.55958E+22
   0.74458E+04   0.27041E+04   0.37910E+01   0.55965E+22
   0.74471E+04   0.27046E+04   0.37915E+01   0.55972E+22
   0.74485E+04   0.27051E+04   0.37920E+01   0.55979E+22
   0.74498E+04   0.27056E+04   0.37925E+01   0.55987E+22
   0.74511E+04   0.27061E+04   0.37930E+01   0.55994E+22
   0.74525E+04   0.27065E+04   0.37935E+01   0.56001E+22
   0.74538E+04   0.27070E+04   0.37940E+01   0.56008E+22
   0.74551E+04   0.27075E+04   0.37945E+01   0.56015E+22
   0.74565E+04   0.27080E+04   0.37950E+01   0.56023E+22
   0.74578E+04   0.27085E+04   0.37955E+01   0.56030E+22
   0.74592E+04   0.27090E+04   0.37960E+01   0.56037E+22
   0.74605E+04   0.27095E+04   0.37965E+01   0.56044E+22
   0.74618E+04   0.27100E+04   0.37970E+01   0.56052E+22
   0.74632E+04   0.27105E+04   0.37975E+01   0.56059E+22
   0.74645E+04   0.27110E+04   0.37980E+01   0.56066E+22
   0.74659E+04   0.27114E+04   0.37985E+01   0.56073E+22
   0.74672E+04   0.27119E+04   0.37990E+01   0.56080E+22
   0.74685E+04   0.27124E+04   0.37995E+01   0.56088E+22
   0.74699E+04   0.27129E+04   0.38000E+01   0.56095E+22
   0.74712E+04   0.27134E+04   0.38005E+01   0.56102E+22
   0.74726E+04   0.27139E+04   0.38010E+01   0.56109E+22
   0.74739E+04   0.27144E+04   0.38015E+01   0.56116E+22
   0.74752E+04   0.27149E+04   0.38020E+01   0.56124E+22
   0.74766E+04   0.27154E+04   0.38025E+01   0.56131E+22
   0.74779E+04   0.27158E+04   0.38030E+01   0.56138E+22
   0.74793E+04   0.27163E+04   0.38035E+01   0.56145E+22
   0.74806E+04   0.27168E+04   0.38040E+01   0.56153E+22
   0.74819E+04   0.27173E+04   0.38045E+01   0.56160E+22
   0.74833E+04   0.27178E+04   0.38050E+01   0.56167E+22
   0.74846E+04   0.27183E+04   0.38055E+01   0.56174E+22
   0.74860E+04   0.27188E+04   0.38060E+01   0.56181E+22
   0.74873E+04   0.27193E+04   0.38065E+01   0.56189E+22
   0.74886E+04   0.27198E+04   0.38070E+01   0.56196E+22
   0.74900E+04   0.27203E+04   0.38075E+01   0.56203E+22
   0.74913E+04   0.27207E+04   0.38080E+01   0.56210E+22
   0.74927E+04   0.27212E+04   0.38085E+01   0.56217E+22
   0.74940E+04   0.27217E+04   0.38090E+01   0.56225E+22
   0.74954E+04   0.27222E+04   0.38095E+01   0.56232E+22
   0.74967E+04   0.27227E+04   0.38100E+01   0.56239E+22
   0.74980E+04   0.27232E+04   0.38105E+01   0.56246E+22
   0.74994E+04   0.27237E+04   0.38110E+01   0.56254E+22
   0.75007E+04   0.27242E+04   0.38115E+01   0.56261E+22
   0.75021E+04   0.27247E+04   0.38120E+01   0.56268E+22
   0.75034E+04   0.27252E+04   0.38125E+01   0.56275E+22
   0.75047E+04   0.27256E+04   0.38130E+01   0.56282E+22
   0.75061E+04   0.27261E+04   0.38135E+01   0.56290E+22
   0.75074E+04   0.27266E+04   0.38140E+01   0.56297E+22
   0.75088E+04   0.27271E+04   0.38145E+01   0.56304E+22
   0.75101E+04   0.27276E+04   0.38150E+01   0.56311E+22
   0.75114E+04   0.27281E+04   0.38155E+01   0.56318E+22
   0.75128E+04   0.27286E+04   0.38160E+01   0.56326E+22
   0.75141E+04   0.27291E+04   0.38165E+01   0.56333E+22
   0.75155E+04   0.27296E+04   0.38170E+01   0.56340E+22
   0.75168E+04   0.27301E+04   0.38175E+01   0.56347E+22
   0.75182E+04   0.27305E+04   0.38180E+01   0.56355E+22
   0.75195E+04   0.27310E+04   0.38185E+01   0.56362E+22
   0.75208E+04   0.27315E+04   0.38190E+01   0.56369E+22
   0.75222E+04   0.27320E+04   0.38195E+01   0.56376E+22
   0.75235E+04   0.27325E+04   0.38200E+01   0.56383E+22
   0.75249E+04   0.27330E+04   0.38205E+01   0.56391E+22
   0.75262E+04   0.27335E+04   0.38210E+01   0.56398E+22
   0.75276E+04   0.27340E+04   0.38215E+01   0.56405E+22
   0.75289E+04   0.27345E+04   0.38220E+01   0.56412E+22
   0.75302E+04   0.27350E+04   0.38225E+01   0.56419E+22
   0.75316E+04   0.27354E+04   0.38230E+01   0.56427E+22
   0.75329E+04   0.27359E+04   0.38235E+01   0.56434E+22
   0.75343E+04   0.27364E+04   0.38240E+01   0.56441E+22
   0.75356E+04   0.27369E+04   0.38245E+01   0.56448E+22
   0.75370E+04   0.27374E+04   0.38250E+01   0.56456E+22
   0.75383E+04   0.27379E+04   0.38255E+01   0.56463E+22
   0.75396E+04   0.27384E+04   0.38260E+01   0.56470E+22
   0.75410E+04   0.27389E+04   0.38265E+01   0.56477E+22
   0.75423E+04   0.27394E+04   0.38270E+01   0.56484E+22
   0.75437E+04   0.27399E+04   0.38275E+01   0.56492E+22
   0.75450E+04   0.27403E+04   0.38280E+01   0.56499E+22
   0.75464E+04   0.27408E+04   0.38285E+01   0.56506E+22
   0.75477E+04   0.27413E+04   0.38290E+01   0.56513E+22
   0.75490E+04   0.27418E+04   0.38295E+01   0.56520E+22
   0.75504E+04   0.27423E+04   0.38300E+01   0.56528E+22
   0.75517E+04   0.27428E+04   0.38305E+01   0.56535E+22
   0.75531E+04   0.27433E+04   0.38310E+01   0.56542E+22
   0.75544E+04   0.27438E+04   0.38315E+01   0.56549E+22
