 ========================================================
       E/V           P              n           eps      
   0.29564E+04   0.10894E+04   0.18161E+01   0.27670E+22
   0.29568E+04   0.10896E+04   0.18163E+01   0.27673E+22
   0.29573E+04   0.10898E+04   0.18165E+01   0.27676E+22
   0.29577E+04   0.10899E+04   0.18167E+01   0.27679E+22
   0.29582E+04   0.10901E+04   0.18169E+01   0.27682E+22
   0.29586E+04   0.10903E+04   0.18171E+01   0.27685E+22
   0.29590E+04   0.10905E+04   0.18173E+01   0.27688E+22
   0.29595E+04   0.10906E+04   0.18175E+01   0.27691E+22
   0.29599E+04   0.10908E+04   0.18177E+01   0.27694E+22
   0.29604E+04   0.10910E+04   0.18179E+01   0.27697E+22
   0.29608E+04   0.10912E+04   0.18181E+01   0.27700E+22
   0.29613E+04   0.10913E+04   0.18183E+01   0.27703E+22
   0.29617E+04   0.10915E+04   0.18185E+01   0.27707E+22
   0.29622E+04   0.10917E+04   0.18187E+01   0.27710E+22
   0.29626E+04   0.10919E+04   0.18189E+01   0.27713E+22
   0.29631E+04   0.10920E+04   0.18191E+01   0.27716E+22
   0.29635E+04   0.10922E+04   0.18193E+01   0.27719E+22
   0.29639E+04   0.10924E+04   0.18195E+01   0.27722E+22
   0.29644E+04   0.10926E+04   0.18197E+01   0.27725E+22
   0.29648E+04   0.10927E+04   0.18199E+01   0.27728E+22
   0.29653E+04   0.10929E+04   0.18201E+01   0.27731E+22
   0.29657E+04   0.10931E+04   0.18203E+01   0.27734E+22
   0.29662E+04   0.10932E+04   0.18205E+01   0.27737E+22
   0.29666E+04   0.10934E+04   0.18207E+01   0.27740E+22
   0.29671E+04   0.10936E+04   0.18209E+01   0.27743E+22
   0.29675E+04   0.10938E+04   0.18211E+01   0.27746E+22
   0.29680E+04   0.10939E+04   0.18213E+01   0.27749E+22
   0.29684E+04   0.10941E+04   0.18215E+01   0.27752E+22
   0.29689E+04   0.10943E+04   0.18217E+01   0.27755E+22
   0.29693E+04   0.10945E+04   0.18219E+01   0.27758E+22
   0.29697E+04   0.10946E+04   0.18221E+01   0.27761E+22
   0.29702E+04   0.10948E+04   0.18223E+01   0.27764E+22
   0.29706E+04   0.10950E+04   0.18225E+01   0.27767E+22
   0.29711E+04   0.10952E+04   0.18227E+01   0.27770E+22
   0.29715E+04   0.10953E+04   0.18229E+01   0.27773E+22
   0.29720E+04   0.10955E+04   0.18231E+01   0.27776E+22
   0.29724E+04   0.10957E+04   0.18233E+01   0.27780E+22
   0.29729E+04   0.10959E+04   0.18235E+01   0.27783E+22
   0.29733E+04   0.10960E+04   0.18237E+01   0.27786E+22
   0.29738E+04   0.10962E+04   0.18239E+01   0.27789E+22
   0.29742E+04   0.10964E+04   0.18241E+01   0.27792E+22
   0.29747E+04   0.10966E+04   0.18243E+01   0.27795E+22
   0.29751E+04   0.10967E+04   0.18245E+01   0.27798E+22
   0.29755E+04   0.10969E+04   0.18247E+01   0.27801E+22
   0.29760E+04   0.10971E+04   0.18249E+01   0.27804E+22
   0.29764E+04   0.10973E+04   0.18251E+01   0.27807E+22
   0.29769E+04   0.10974E+04   0.18253E+01   0.27810E+22
   0.29773E+04   0.10976E+04   0.18255E+01   0.27813E+22
   0.29778E+04   0.10978E+04   0.18257E+01   0.27816E+22
   0.29782E+04   0.10980E+04   0.18259E+01   0.27819E+22
   0.29787E+04   0.10981E+04   0.18261E+01   0.27822E+22
   0.29791E+04   0.10983E+04   0.18263E+01   0.27825E+22
   0.29796E+04   0.10985E+04   0.18265E+01   0.27828E+22
   0.29800E+04   0.10987E+04   0.18267E+01   0.27831E+22
   0.29805E+04   0.10988E+04   0.18269E+01   0.27834E+22
   0.29809E+04   0.10990E+04   0.18271E+01   0.27837E+22
   0.29813E+04   0.10992E+04   0.18273E+01   0.27840E+22
   0.29818E+04   0.10994E+04   0.18275E+01   0.27843E+22
   0.29822E+04   0.10995E+04   0.18277E+01   0.27846E+22
   0.29827E+04   0.10997E+04   0.18279E+01   0.27849E+22
   0.29831E+04   0.10999E+04   0.18281E+01   0.27853E+22
   0.29836E+04   0.11001E+04   0.18283E+01   0.27856E+22
   0.29840E+04   0.11002E+04   0.18285E+01   0.27859E+22
   0.29845E+04   0.11004E+04   0.18287E+01   0.27862E+22
   0.29849E+04   0.11006E+04   0.18289E+01   0.27865E+22
   0.29854E+04   0.11008E+04   0.18291E+01   0.27868E+22
   0.29858E+04   0.11009E+04   0.18293E+01   0.27871E+22
   0.29863E+04   0.11011E+04   0.18295E+01   0.27874E+22
   0.29867E+04   0.11013E+04   0.18297E+01   0.27877E+22
   0.29872E+04   0.11015E+04   0.18299E+01   0.27880E+22
   0.29876E+04   0.11016E+04   0.18301E+01   0.27883E+22
   0.29881E+04   0.11018E+04   0.18303E+01   0.27886E+22
   0.29885E+04   0.11020E+04   0.18305E+01   0.27889E+22
   0.29889E+04   0.11022E+04   0.18307E+01   0.27892E+22
   0.29894E+04   0.11023E+04   0.18309E+01   0.27895E+22
   0.29898E+04   0.11025E+04   0.18311E+01   0.27898E+22
   0.29903E+04   0.11027E+04   0.18313E+01   0.27901E+22
   0.29907E+04   0.11029E+04   0.18315E+01   0.27904E+22
   0.29912E+04   0.11030E+04   0.18317E+01   0.27907E+22
   0.29916E+04   0.11032E+04   0.18319E+01   0.27910E+22
   0.29921E+04   0.11034E+04   0.18321E+01   0.27913E+22
   0.29925E+04   0.11036E+04   0.18323E+01   0.27916E+22
   0.29930E+04   0.11037E+04   0.18325E+01   0.27919E+22
   0.29934E+04   0.11039E+04   0.18327E+01   0.27922E+22
   0.29939E+04   0.11041E+04   0.18329E+01   0.27926E+22
   0.29943E+04   0.11043E+04   0.18331E+01   0.27929E+22
   0.29948E+04   0.11044E+04   0.18333E+01   0.27932E+22
   0.29952E+04   0.11046E+04   0.18335E+01   0.27935E+22
   0.29957E+04   0.11048E+04   0.18337E+01   0.27938E+22
   0.29961E+04   0.11050E+04   0.18339E+01   0.27941E+22
   0.29965E+04   0.11051E+04   0.18341E+01   0.27944E+22
   0.29970E+04   0.11053E+04   0.18343E+01   0.27947E+22
   0.29974E+04   0.11055E+04   0.18345E+01   0.27950E+22
   0.29979E+04   0.11057E+04   0.18347E+01   0.27953E+22
   0.29983E+04   0.11058E+04   0.18349E+01   0.27956E+22
   0.29988E+04   0.11060E+04   0.18351E+01   0.27959E+22
   0.29992E+04   0.11062E+04   0.18353E+01   0.27962E+22
   0.29997E+04   0.11064E+04   0.18355E+01   0.27965E+22
   0.30001E+04   0.11065E+04   0.18357E+01   0.27968E+22
   0.30006E+04   0.11067E+04   0.18359E+01   0.27971E+22
   0.30010E+04   0.11069E+04   0.18361E+01   0.27974E+22
   0.30015E+04   0.11071E+04   0.18363E+01   0.27977E+22
   0.30019E+04   0.11072E+04   0.18365E+01   0.27980E+22
   0.30024E+04   0.11074E+04   0.18367E+01   0.27983E+22
   0.30028E+04   0.11076E+04   0.18369E+01   0.27986E+22
   0.30033E+04   0.11078E+04   0.18371E+01   0.27989E+22
   0.30037E+04   0.11079E+04   0.18373E+01   0.27992E+22
   0.30042E+04   0.11081E+04   0.18375E+01   0.27996E+22
   0.30046E+04   0.11083E+04   0.18377E+01   0.27999E+22
   0.30050E+04   0.11085E+04   0.18379E+01   0.28002E+22
   0.30055E+04   0.11086E+04   0.18381E+01   0.28005E+22
   0.30059E+04   0.11088E+04   0.18383E+01   0.28008E+22
   0.30064E+04   0.11090E+04   0.18385E+01   0.28011E+22
   0.30068E+04   0.11092E+04   0.18387E+01   0.28014E+22
   0.30073E+04   0.11093E+04   0.18389E+01   0.28017E+22
   0.30077E+04   0.11095E+04   0.18391E+01   0.28020E+22
   0.30082E+04   0.11097E+04   0.18393E+01   0.28023E+22
   0.30086E+04   0.11099E+04   0.18395E+01   0.28026E+22
   0.30091E+04   0.11100E+04   0.18397E+01   0.28029E+22
   0.30095E+04   0.11102E+04   0.18399E+01   0.28032E+22
   0.30100E+04   0.11104E+04   0.18401E+01   0.28035E+22
   0.30104E+04   0.11106E+04   0.18403E+01   0.28038E+22
   0.30109E+04   0.11107E+04   0.18405E+01   0.28041E+22
   0.30113E+04   0.11109E+04   0.18407E+01   0.28044E+22
   0.30118E+04   0.11111E+04   0.18409E+01   0.28047E+22
   0.30122E+04   0.11113E+04   0.18411E+01   0.28050E+22
   0.30127E+04   0.11114E+04   0.18413E+01   0.28053E+22
   0.30131E+04   0.11116E+04   0.18415E+01   0.28056E+22
   0.30136E+04   0.11118E+04   0.18417E+01   0.28059E+22
   0.30140E+04   0.11120E+04   0.18419E+01   0.28062E+22
   0.30145E+04   0.11121E+04   0.18421E+01   0.28066E+22
   0.30149E+04   0.11123E+04   0.18423E+01   0.28069E+22
   0.30153E+04   0.11125E+04   0.18425E+01   0.28072E+22
   0.30158E+04   0.11127E+04   0.18427E+01   0.28075E+22
   0.30162E+04   0.11128E+04   0.18429E+01   0.28078E+22
   0.30167E+04   0.11130E+04   0.18431E+01   0.28081E+22
   0.30171E+04   0.11132E+04   0.18433E+01   0.28084E+22
   0.30176E+04   0.11134E+04   0.18435E+01   0.28087E+22
   0.30180E+04   0.11135E+04   0.18437E+01   0.28090E+22
   0.30185E+04   0.11137E+04   0.18439E+01   0.28093E+22
   0.30189E+04   0.11139E+04   0.18441E+01   0.28096E+22
   0.30194E+04   0.11141E+04   0.18443E+01   0.28099E+22
   0.30198E+04   0.11142E+04   0.18445E+01   0.28102E+22
   0.30203E+04   0.11144E+04   0.18447E+01   0.28105E+22
   0.30207E+04   0.11146E+04   0.18449E+01   0.28108E+22
   0.30212E+04   0.11148E+04   0.18451E+01   0.28111E+22
   0.30216E+04   0.11149E+04   0.18453E+01   0.28114E+22
   0.30221E+04   0.11151E+04   0.18455E+01   0.28117E+22
   0.30225E+04   0.11153E+04   0.18457E+01   0.28120E+22
   0.30230E+04   0.11155E+04   0.18459E+01   0.28123E+22
   0.30234E+04   0.11156E+04   0.18461E+01   0.28126E+22
   0.30239E+04   0.11158E+04   0.18463E+01   0.28129E+22
   0.30243E+04   0.11160E+04   0.18465E+01   0.28132E+22
   0.30248E+04   0.11162E+04   0.18467E+01   0.28136E+22
   0.30252E+04   0.11163E+04   0.18469E+01   0.28139E+22
   0.30257E+04   0.11165E+04   0.18471E+01   0.28142E+22
   0.30261E+04   0.11167E+04   0.18473E+01   0.28145E+22
   0.30266E+04   0.11169E+04   0.18475E+01   0.28148E+22
   0.30270E+04   0.11170E+04   0.18477E+01   0.28151E+22
   0.30275E+04   0.11172E+04   0.18479E+01   0.28154E+22
   0.30279E+04   0.11174E+04   0.18481E+01   0.28157E+22
   0.30283E+04   0.11176E+04   0.18483E+01   0.28160E+22
   0.30288E+04   0.11177E+04   0.18485E+01   0.28163E+22
   0.30292E+04   0.11179E+04   0.18487E+01   0.28166E+22
   0.30297E+04   0.11181E+04   0.18489E+01   0.28169E+22
   0.30301E+04   0.11183E+04   0.18491E+01   0.28172E+22
   0.30306E+04   0.11184E+04   0.18493E+01   0.28175E+22
   0.30310E+04   0.11186E+04   0.18495E+01   0.28178E+22
   0.30315E+04   0.11188E+04   0.18497E+01   0.28181E+22
   0.30319E+04   0.11190E+04   0.18499E+01   0.28184E+22
   0.30324E+04   0.11191E+04   0.18501E+01   0.28187E+22
   0.30328E+04   0.11193E+04   0.18503E+01   0.28190E+22
   0.30333E+04   0.11195E+04   0.18505E+01   0.28193E+22
   0.30337E+04   0.11197E+04   0.18507E+01   0.28196E+22
   0.30342E+04   0.11198E+04   0.18509E+01   0.28199E+22
   0.30346E+04   0.11200E+04   0.18511E+01   0.28202E+22
   0.30351E+04   0.11202E+04   0.18513E+01   0.28206E+22
   0.30355E+04   0.11204E+04   0.18515E+01   0.28209E+22
   0.30360E+04   0.11205E+04   0.18517E+01   0.28212E+22
   0.30364E+04   0.11207E+04   0.18519E+01   0.28215E+22
   0.30369E+04   0.11209E+04   0.18521E+01   0.28218E+22
   0.30373E+04   0.11211E+04   0.18523E+01   0.28221E+22
   0.30378E+04   0.11212E+04   0.18525E+01   0.28224E+22
   0.30382E+04   0.11214E+04   0.18527E+01   0.28227E+22
   0.30387E+04   0.11216E+04   0.18529E+01   0.28230E+22
   0.30391E+04   0.11218E+04   0.18531E+01   0.28233E+22
   0.30396E+04   0.11219E+04   0.18533E+01   0.28236E+22
   0.30400E+04   0.11221E+04   0.18535E+01   0.28239E+22
   0.30405E+04   0.11223E+04   0.18537E+01   0.28242E+22
   0.30409E+04   0.11225E+04   0.18539E+01   0.28245E+22
   0.30414E+04   0.11226E+04   0.18541E+01   0.28248E+22
   0.30418E+04   0.11228E+04   0.18543E+01   0.28251E+22
   0.30423E+04   0.11230E+04   0.18545E+01   0.28254E+22
   0.30427E+04   0.11232E+04   0.18547E+01   0.28257E+22
   0.30432E+04   0.11233E+04   0.18549E+01   0.28260E+22
   0.30436E+04   0.11235E+04   0.18551E+01   0.28263E+22
   0.30441E+04   0.11237E+04   0.18553E+01   0.28266E+22
   0.30445E+04   0.11239E+04   0.18555E+01   0.28269E+22
   0.30450E+04   0.11240E+04   0.18557E+01   0.28273E+22
   0.30454E+04   0.11242E+04   0.18559E+01   0.28276E+22
   0.30459E+04   0.11244E+04   0.18561E+01   0.28279E+22
   0.30463E+04   0.11246E+04   0.18563E+01   0.28282E+22
   0.30468E+04   0.11248E+04   0.18565E+01   0.28285E+22
   0.30472E+04   0.11249E+04   0.18567E+01   0.28288E+22
   0.30477E+04   0.11251E+04   0.18569E+01   0.28291E+22
   0.30481E+04   0.11253E+04   0.18571E+01   0.28294E+22
   0.30486E+04   0.11255E+04   0.18573E+01   0.28297E+22
   0.30490E+04   0.11256E+04   0.18575E+01   0.28300E+22
   0.30495E+04   0.11258E+04   0.18577E+01   0.28303E+22
   0.30499E+04   0.11260E+04   0.18579E+01   0.28306E+22
   0.30504E+04   0.11262E+04   0.18581E+01   0.28309E+22
   0.30508E+04   0.11263E+04   0.18583E+01   0.28312E+22
   0.30513E+04   0.11265E+04   0.18585E+01   0.28315E+22
   0.30517E+04   0.11267E+04   0.18587E+01   0.28318E+22
   0.30522E+04   0.11269E+04   0.18589E+01   0.28321E+22
   0.30526E+04   0.11270E+04   0.18591E+01   0.28324E+22
   0.30531E+04   0.11272E+04   0.18593E+01   0.28327E+22
   0.30535E+04   0.11274E+04   0.18595E+01   0.28330E+22
   0.30540E+04   0.11276E+04   0.18597E+01   0.28333E+22
   0.30544E+04   0.11277E+04   0.18599E+01   0.28336E+22
   0.30548E+04   0.11279E+04   0.18601E+01   0.28340E+22
   0.30553E+04   0.11281E+04   0.18603E+01   0.28343E+22
   0.30557E+04   0.11283E+04   0.18605E+01   0.28346E+22
   0.30562E+04   0.11284E+04   0.18607E+01   0.28349E+22
   0.30566E+04   0.11286E+04   0.18609E+01   0.28352E+22
   0.30571E+04   0.11288E+04   0.18611E+01   0.28355E+22
   0.30575E+04   0.11290E+04   0.18613E+01   0.28358E+22
   0.30580E+04   0.11291E+04   0.18615E+01   0.28361E+22
   0.30584E+04   0.11293E+04   0.18617E+01   0.28364E+22
   0.30589E+04   0.11295E+04   0.18619E+01   0.28367E+22
   0.30593E+04   0.11297E+04   0.18621E+01   0.28370E+22
   0.30598E+04   0.11298E+04   0.18623E+01   0.28373E+22
   0.30602E+04   0.11300E+04   0.18625E+01   0.28376E+22
   0.30607E+04   0.11302E+04   0.18627E+01   0.28379E+22
   0.30611E+04   0.11304E+04   0.18629E+01   0.28382E+22
   0.30616E+04   0.11305E+04   0.18631E+01   0.28385E+22
   0.30620E+04   0.11307E+04   0.18633E+01   0.28388E+22
   0.30625E+04   0.11309E+04   0.18635E+01   0.28391E+22
   0.30629E+04   0.11311E+04   0.18637E+01   0.28394E+22
   0.30634E+04   0.11312E+04   0.18639E+01   0.28397E+22
   0.30638E+04   0.11314E+04   0.18641E+01   0.28400E+22
   0.30643E+04   0.11316E+04   0.18643E+01   0.28403E+22
   0.30647E+04   0.11318E+04   0.18645E+01   0.28407E+22
   0.30652E+04   0.11320E+04   0.18647E+01   0.28410E+22
   0.30656E+04   0.11321E+04   0.18649E+01   0.28413E+22
   0.30661E+04   0.11323E+04   0.18651E+01   0.28416E+22
   0.30665E+04   0.11325E+04   0.18653E+01   0.28419E+22
   0.30670E+04   0.11327E+04   0.18655E+01   0.28422E+22
   0.30674E+04   0.11328E+04   0.18657E+01   0.28425E+22
   0.30679E+04   0.11330E+04   0.18659E+01   0.28428E+22
   0.30683E+04   0.11332E+04   0.18661E+01   0.28431E+22
   0.30688E+04   0.11334E+04   0.18663E+01   0.28434E+22
   0.30693E+04   0.11335E+04   0.18665E+01   0.28437E+22
   0.30697E+04   0.11337E+04   0.18667E+01   0.28440E+22
   0.30702E+04   0.11339E+04   0.18669E+01   0.28443E+22
   0.30706E+04   0.11341E+04   0.18671E+01   0.28446E+22
   0.30711E+04   0.11342E+04   0.18673E+01   0.28449E+22
   0.30715E+04   0.11344E+04   0.18675E+01   0.28452E+22
   0.30720E+04   0.11346E+04   0.18677E+01   0.28455E+22
   0.30724E+04   0.11348E+04   0.18679E+01   0.28458E+22
   0.30729E+04   0.11349E+04   0.18681E+01   0.28461E+22
   0.30733E+04   0.11351E+04   0.18683E+01   0.28464E+22
   0.30738E+04   0.11353E+04   0.18685E+01   0.28467E+22
   0.30742E+04   0.11355E+04   0.18687E+01   0.28470E+22
   0.30747E+04   0.11356E+04   0.18689E+01   0.28474E+22
   0.30751E+04   0.11358E+04   0.18691E+01   0.28477E+22
   0.30756E+04   0.11360E+04   0.18693E+01   0.28480E+22
   0.30760E+04   0.11362E+04   0.18695E+01   0.28483E+22
   0.30765E+04   0.11363E+04   0.18697E+01   0.28486E+22
   0.30769E+04   0.11365E+04   0.18699E+01   0.28489E+22
   0.30774E+04   0.11367E+04   0.18701E+01   0.28492E+22
   0.30778E+04   0.11369E+04   0.18703E+01   0.28495E+22
   0.30783E+04   0.11371E+04   0.18705E+01   0.28498E+22
   0.30787E+04   0.11372E+04   0.18707E+01   0.28501E+22
   0.30792E+04   0.11374E+04   0.18709E+01   0.28504E+22
   0.30796E+04   0.11376E+04   0.18711E+01   0.28507E+22
   0.30801E+04   0.11378E+04   0.18713E+01   0.28510E+22
   0.30805E+04   0.11379E+04   0.18715E+01   0.28513E+22
   0.30810E+04   0.11381E+04   0.18717E+01   0.28516E+22
   0.30814E+04   0.11383E+04   0.18719E+01   0.28519E+22
   0.30819E+04   0.11385E+04   0.18721E+01   0.28522E+22
   0.30823E+04   0.11386E+04   0.18723E+01   0.28525E+22
   0.30828E+04   0.11388E+04   0.18725E+01   0.28528E+22
   0.30832E+04   0.11390E+04   0.18727E+01   0.28531E+22
   0.30837E+04   0.11392E+04   0.18729E+01   0.28534E+22
   0.30841E+04   0.11393E+04   0.18731E+01   0.28538E+22
   0.30846E+04   0.11395E+04   0.18733E+01   0.28541E+22
   0.30850E+04   0.11397E+04   0.18735E+01   0.28544E+22
   0.30855E+04   0.11399E+04   0.18737E+01   0.28547E+22
   0.30859E+04   0.11400E+04   0.18739E+01   0.28550E+22
   0.30864E+04   0.11402E+04   0.18741E+01   0.28553E+22
   0.30868E+04   0.11404E+04   0.18743E+01   0.28556E+22
   0.30873E+04   0.11406E+04   0.18745E+01   0.28559E+22
   0.30877E+04   0.11407E+04   0.18747E+01   0.28562E+22
   0.30882E+04   0.11409E+04   0.18749E+01   0.28565E+22
   0.30886E+04   0.11411E+04   0.18751E+01   0.28568E+22
   0.30891E+04   0.11413E+04   0.18753E+01   0.28571E+22
   0.30895E+04   0.11415E+04   0.18755E+01   0.28574E+22
   0.30900E+04   0.11416E+04   0.18757E+01   0.28577E+22
   0.30904E+04   0.11418E+04   0.18759E+01   0.28580E+22
   0.30909E+04   0.11420E+04   0.18761E+01   0.28583E+22
   0.30913E+04   0.11422E+04   0.18763E+01   0.28586E+22
   0.30918E+04   0.11423E+04   0.18765E+01   0.28589E+22
   0.30922E+04   0.11425E+04   0.18767E+01   0.28592E+22
   0.30927E+04   0.11427E+04   0.18769E+01   0.28595E+22
   0.30931E+04   0.11429E+04   0.18771E+01   0.28598E+22
   0.30936E+04   0.11430E+04   0.18773E+01   0.28602E+22
   0.30940E+04   0.11432E+04   0.18775E+01   0.28605E+22
   0.30945E+04   0.11434E+04   0.18777E+01   0.28608E+22
   0.30949E+04   0.11436E+04   0.18779E+01   0.28611E+22
   0.30954E+04   0.11437E+04   0.18781E+01   0.28614E+22
   0.30959E+04   0.11439E+04   0.18783E+01   0.28617E+22
   0.30963E+04   0.11441E+04   0.18785E+01   0.28620E+22
   0.30968E+04   0.11443E+04   0.18787E+01   0.28623E+22
   0.30972E+04   0.11444E+04   0.18789E+01   0.28626E+22
   0.30977E+04   0.11446E+04   0.18791E+01   0.28629E+22
   0.30981E+04   0.11448E+04   0.18793E+01   0.28632E+22
   0.30986E+04   0.11450E+04   0.18795E+01   0.28635E+22
   0.30990E+04   0.11452E+04   0.18797E+01   0.28638E+22
   0.30995E+04   0.11453E+04   0.18799E+01   0.28641E+22
   0.30999E+04   0.11455E+04   0.18801E+01   0.28644E+22
   0.31004E+04   0.11457E+04   0.18803E+01   0.28647E+22
   0.31008E+04   0.11459E+04   0.18805E+01   0.28650E+22
   0.31013E+04   0.11460E+04   0.18807E+01   0.28653E+22
   0.31017E+04   0.11462E+04   0.18809E+01   0.28656E+22
   0.31022E+04   0.11464E+04   0.18811E+01   0.28659E+22
   0.31026E+04   0.11466E+04   0.18813E+01   0.28662E+22
   0.31031E+04   0.11467E+04   0.18815E+01   0.28666E+22
   0.31035E+04   0.11469E+04   0.18817E+01   0.28669E+22
   0.31040E+04   0.11471E+04   0.18819E+01   0.28672E+22
   0.31044E+04   0.11473E+04   0.18821E+01   0.28675E+22
   0.31049E+04   0.11474E+04   0.18823E+01   0.28678E+22
   0.31053E+04   0.11476E+04   0.18825E+01   0.28681E+22
   0.31058E+04   0.11478E+04   0.18827E+01   0.28684E+22
   0.31062E+04   0.11480E+04   0.18829E+01   0.28687E+22
   0.31067E+04   0.11481E+04   0.18831E+01   0.28690E+22
   0.31071E+04   0.11483E+04   0.18833E+01   0.28693E+22
   0.31076E+04   0.11485E+04   0.18835E+01   0.28696E+22
   0.31080E+04   0.11487E+04   0.18837E+01   0.28699E+22
   0.31085E+04   0.11489E+04   0.18839E+01   0.28702E+22
   0.31090E+04   0.11490E+04   0.18841E+01   0.28705E+22
   0.31094E+04   0.11492E+04   0.18843E+01   0.28708E+22
   0.31099E+04   0.11494E+04   0.18845E+01   0.28711E+22
   0.31103E+04   0.11496E+04   0.18847E+01   0.28714E+22
   0.31108E+04   0.11497E+04   0.18849E+01   0.28717E+22
   0.31112E+04   0.11499E+04   0.18851E+01   0.28720E+22
   0.31117E+04   0.11501E+04   0.18853E+01   0.28723E+22
   0.31121E+04   0.11503E+04   0.18855E+01   0.28726E+22
   0.31126E+04   0.11504E+04   0.18857E+01   0.28730E+22
   0.31130E+04   0.11506E+04   0.18859E+01   0.28733E+22
   0.31135E+04   0.11508E+04   0.18861E+01   0.28736E+22
   0.31139E+04   0.11510E+04   0.18863E+01   0.28739E+22
   0.31144E+04   0.11511E+04   0.18865E+01   0.28742E+22
   0.31148E+04   0.11513E+04   0.18867E+01   0.28745E+22
   0.31153E+04   0.11515E+04   0.18869E+01   0.28748E+22
   0.31157E+04   0.11517E+04   0.18871E+01   0.28751E+22
   0.31162E+04   0.11519E+04   0.18873E+01   0.28754E+22
   0.31166E+04   0.11520E+04   0.18875E+01   0.28757E+22
   0.31171E+04   0.11522E+04   0.18877E+01   0.28760E+22
   0.31175E+04   0.11524E+04   0.18879E+01   0.28763E+22
   0.31180E+04   0.11526E+04   0.18881E+01   0.28766E+22
   0.31184E+04   0.11527E+04   0.18883E+01   0.28769E+22
   0.31189E+04   0.11529E+04   0.18885E+01   0.28772E+22
   0.31194E+04   0.11531E+04   0.18887E+01   0.28775E+22
   0.31198E+04   0.11533E+04   0.18889E+01   0.28778E+22
   0.31203E+04   0.11534E+04   0.18891E+01   0.28781E+22
   0.31207E+04   0.11536E+04   0.18893E+01   0.28784E+22
   0.31212E+04   0.11538E+04   0.18895E+01   0.28787E+22
   0.31216E+04   0.11540E+04   0.18897E+01   0.28790E+22
   0.31221E+04   0.11541E+04   0.18899E+01   0.28794E+22
   0.31225E+04   0.11543E+04   0.18901E+01   0.28797E+22
   0.31230E+04   0.11545E+04   0.18903E+01   0.28800E+22
   0.31234E+04   0.11547E+04   0.18905E+01   0.28803E+22
   0.31239E+04   0.11549E+04   0.18907E+01   0.28806E+22
   0.31243E+04   0.11550E+04   0.18909E+01   0.28809E+22
   0.31248E+04   0.11552E+04   0.18911E+01   0.28812E+22
   0.31252E+04   0.11554E+04   0.18913E+01   0.28815E+22
   0.31257E+04   0.11556E+04   0.18915E+01   0.28818E+22
   0.31261E+04   0.11557E+04   0.18917E+01   0.28821E+22
   0.31266E+04   0.11559E+04   0.18919E+01   0.28824E+22
   0.31270E+04   0.11561E+04   0.18921E+01   0.28827E+22
   0.31275E+04   0.11563E+04   0.18923E+01   0.28830E+22
   0.31280E+04   0.11564E+04   0.18925E+01   0.28833E+22
   0.31284E+04   0.11566E+04   0.18927E+01   0.28836E+22
   0.31289E+04   0.11568E+04   0.18929E+01   0.28839E+22
   0.31293E+04   0.11570E+04   0.18931E+01   0.28842E+22
   0.31298E+04   0.11571E+04   0.18933E+01   0.28845E+22
   0.31302E+04   0.11573E+04   0.18935E+01   0.28848E+22
   0.31307E+04   0.11575E+04   0.18937E+01   0.28851E+22
   0.31311E+04   0.11577E+04   0.18939E+01   0.28855E+22
   0.31316E+04   0.11579E+04   0.18941E+01   0.28858E+22
   0.31320E+04   0.11580E+04   0.18943E+01   0.28861E+22
   0.31325E+04   0.11582E+04   0.18945E+01   0.28864E+22
   0.31329E+04   0.11584E+04   0.18947E+01   0.28867E+22
   0.31334E+04   0.11586E+04   0.18949E+01   0.28870E+22
   0.31338E+04   0.11587E+04   0.18951E+01   0.28873E+22
   0.31343E+04   0.11589E+04   0.18953E+01   0.28876E+22
   0.31347E+04   0.11591E+04   0.18955E+01   0.28879E+22
   0.31352E+04   0.11593E+04   0.18957E+01   0.28882E+22
   0.31357E+04   0.11594E+04   0.18959E+01   0.28885E+22
   0.31361E+04   0.11596E+04   0.18961E+01   0.28888E+22
   0.31366E+04   0.11598E+04   0.18963E+01   0.28891E+22
   0.31370E+04   0.11600E+04   0.18965E+01   0.28894E+22
   0.31375E+04   0.11601E+04   0.18967E+01   0.28897E+22
   0.31379E+04   0.11603E+04   0.18969E+01   0.28900E+22
   0.31384E+04   0.11605E+04   0.18971E+01   0.28903E+22
   0.31388E+04   0.11607E+04   0.18973E+01   0.28906E+22
   0.31393E+04   0.11609E+04   0.18975E+01   0.28909E+22
   0.31397E+04   0.11610E+04   0.18977E+01   0.28912E+22
   0.31402E+04   0.11612E+04   0.18979E+01   0.28915E+22
   0.31406E+04   0.11614E+04   0.18981E+01   0.28919E+22
   0.31411E+04   0.11616E+04   0.18983E+01   0.28922E+22
   0.31415E+04   0.11617E+04   0.18985E+01   0.28925E+22
   0.31420E+04   0.11619E+04   0.18987E+01   0.28928E+22
   0.31424E+04   0.11621E+04   0.18989E+01   0.28931E+22
   0.31429E+04   0.11623E+04   0.18991E+01   0.28934E+22
   0.31434E+04   0.11624E+04   0.18993E+01   0.28937E+22
   0.31438E+04   0.11626E+04   0.18995E+01   0.28940E+22
   0.31443E+04   0.11628E+04   0.18997E+01   0.28943E+22
   0.31447E+04   0.11630E+04   0.18999E+01   0.28946E+22
   0.31452E+04   0.11632E+04   0.19001E+01   0.28949E+22
   0.31456E+04   0.11633E+04   0.19003E+01   0.28952E+22
   0.31461E+04   0.11635E+04   0.19005E+01   0.28955E+22
