 ========================================================
       E/V           P              n           eps      
   0.32013E+04   0.24163E+04   0.14753E+01   0.21474E+22
   0.32020E+04   0.24170E+04   0.14755E+01   0.21477E+22
   0.32028E+04   0.24176E+04   0.14757E+01   0.21480E+22
   0.32036E+04   0.24183E+04   0.14759E+01   0.21483E+22
   0.32043E+04   0.24190E+04   0.14761E+01   0.21486E+22
   0.32051E+04   0.24196E+04   0.14763E+01   0.21489E+22
   0.32058E+04   0.24203E+04   0.14765E+01   0.21492E+22
   0.32066E+04   0.24210E+04   0.14767E+01   0.21495E+22
   0.32074E+04   0.24216E+04   0.14769E+01   0.21498E+22
   0.32081E+04   0.24223E+04   0.14771E+01   0.21501E+22
   0.32089E+04   0.24230E+04   0.14773E+01   0.21504E+22
   0.32097E+04   0.24236E+04   0.14775E+01   0.21507E+22
   0.32104E+04   0.24243E+04   0.14777E+01   0.21510E+22
   0.32112E+04   0.24250E+04   0.14779E+01   0.21512E+22
   0.32119E+04   0.24256E+04   0.14781E+01   0.21515E+22
   0.32127E+04   0.24263E+04   0.14783E+01   0.21518E+22
   0.32135E+04   0.24269E+04   0.14785E+01   0.21521E+22
   0.32142E+04   0.24276E+04   0.14787E+01   0.21524E+22
   0.32150E+04   0.24283E+04   0.14789E+01   0.21527E+22
   0.32158E+04   0.24289E+04   0.14791E+01   0.21530E+22
   0.32165E+04   0.24296E+04   0.14793E+01   0.21533E+22
   0.32173E+04   0.24303E+04   0.14795E+01   0.21536E+22
   0.32181E+04   0.24309E+04   0.14797E+01   0.21539E+22
   0.32188E+04   0.24316E+04   0.14799E+01   0.21542E+22
   0.32196E+04   0.24323E+04   0.14801E+01   0.21545E+22
   0.32203E+04   0.24329E+04   0.14803E+01   0.21548E+22
   0.32211E+04   0.24336E+04   0.14805E+01   0.21551E+22
   0.32219E+04   0.24343E+04   0.14807E+01   0.21554E+22
   0.32226E+04   0.24349E+04   0.14809E+01   0.21557E+22
   0.32234E+04   0.24356E+04   0.14811E+01   0.21560E+22
   0.32242E+04   0.24363E+04   0.14813E+01   0.21563E+22
   0.32249E+04   0.24369E+04   0.14815E+01   0.21566E+22
   0.32257E+04   0.24376E+04   0.14817E+01   0.21569E+22
   0.32265E+04   0.24383E+04   0.14819E+01   0.21572E+22
   0.32272E+04   0.24389E+04   0.14821E+01   0.21575E+22
   0.32280E+04   0.24396E+04   0.14823E+01   0.21578E+22
   0.32288E+04   0.24403E+04   0.14825E+01   0.21581E+22
   0.32295E+04   0.24409E+04   0.14827E+01   0.21584E+22
   0.32303E+04   0.24416E+04   0.14829E+01   0.21587E+22
   0.32310E+04   0.24423E+04   0.14831E+01   0.21590E+22
   0.32318E+04   0.24429E+04   0.14833E+01   0.21593E+22
   0.32326E+04   0.24436E+04   0.14835E+01   0.21595E+22
   0.32333E+04   0.24443E+04   0.14837E+01   0.21598E+22
   0.32341E+04   0.24450E+04   0.14839E+01   0.21601E+22
   0.32349E+04   0.24456E+04   0.14841E+01   0.21604E+22
   0.32356E+04   0.24463E+04   0.14843E+01   0.21607E+22
   0.32364E+04   0.24470E+04   0.14845E+01   0.21610E+22
   0.32372E+04   0.24476E+04   0.14847E+01   0.21613E+22
   0.32379E+04   0.24483E+04   0.14849E+01   0.21616E+22
   0.32387E+04   0.24490E+04   0.14851E+01   0.21619E+22
   0.32395E+04   0.24496E+04   0.14853E+01   0.21622E+22
   0.32402E+04   0.24503E+04   0.14855E+01   0.21625E+22
   0.32410E+04   0.24510E+04   0.14857E+01   0.21628E+22
   0.32418E+04   0.24516E+04   0.14859E+01   0.21631E+22
   0.32425E+04   0.24523E+04   0.14861E+01   0.21634E+22
   0.32433E+04   0.24530E+04   0.14863E+01   0.21637E+22
   0.32441E+04   0.24536E+04   0.14865E+01   0.21640E+22
   0.32448E+04   0.24543E+04   0.14867E+01   0.21643E+22
   0.32456E+04   0.24550E+04   0.14869E+01   0.21646E+22
   0.32464E+04   0.24556E+04   0.14871E+01   0.21649E+22
   0.32471E+04   0.24563E+04   0.14873E+01   0.21652E+22
   0.32479E+04   0.24570E+04   0.14875E+01   0.21655E+22
   0.32487E+04   0.24577E+04   0.14877E+01   0.21658E+22
   0.32494E+04   0.24583E+04   0.14879E+01   0.21661E+22
   0.32502E+04   0.24590E+04   0.14881E+01   0.21664E+22
   0.32510E+04   0.24597E+04   0.14883E+01   0.21667E+22
   0.32517E+04   0.24603E+04   0.14885E+01   0.21670E+22
   0.32525E+04   0.24610E+04   0.14887E+01   0.21673E+22
   0.32533E+04   0.24617E+04   0.14889E+01   0.21676E+22
   0.32540E+04   0.24623E+04   0.14891E+01   0.21679E+22
   0.32548E+04   0.24630E+04   0.14893E+01   0.21681E+22
   0.32556E+04   0.24637E+04   0.14895E+01   0.21684E+22
   0.32563E+04   0.24644E+04   0.14897E+01   0.21687E+22
   0.32571E+04   0.24650E+04   0.14899E+01   0.21690E+22
   0.32579E+04   0.24657E+04   0.14901E+01   0.21693E+22
   0.32586E+04   0.24664E+04   0.14903E+01   0.21696E+22
   0.32594E+04   0.24670E+04   0.14905E+01   0.21699E+22
   0.32602E+04   0.24677E+04   0.14907E+01   0.21702E+22
   0.32610E+04   0.24684E+04   0.14909E+01   0.21705E+22
   0.32617E+04   0.24691E+04   0.14911E+01   0.21708E+22
   0.32625E+04   0.24697E+04   0.14913E+01   0.21711E+22
   0.32633E+04   0.24704E+04   0.14915E+01   0.21714E+22
   0.32640E+04   0.24711E+04   0.14917E+01   0.21717E+22
   0.32648E+04   0.24717E+04   0.14919E+01   0.21720E+22
   0.32656E+04   0.24724E+04   0.14921E+01   0.21723E+22
   0.32663E+04   0.24731E+04   0.14923E+01   0.21726E+22
   0.32671E+04   0.24738E+04   0.14925E+01   0.21729E+22
   0.32679E+04   0.24744E+04   0.14927E+01   0.21732E+22
   0.32686E+04   0.24751E+04   0.14929E+01   0.21735E+22
   0.32694E+04   0.24758E+04   0.14931E+01   0.21738E+22
   0.32702E+04   0.24764E+04   0.14933E+01   0.21741E+22
   0.32709E+04   0.24771E+04   0.14935E+01   0.21744E+22
   0.32717E+04   0.24778E+04   0.14937E+01   0.21747E+22
   0.32725E+04   0.24785E+04   0.14939E+01   0.21750E+22
   0.32733E+04   0.24791E+04   0.14941E+01   0.21753E+22
   0.32740E+04   0.24798E+04   0.14943E+01   0.21756E+22
   0.32748E+04   0.24805E+04   0.14945E+01   0.21759E+22
   0.32756E+04   0.24811E+04   0.14947E+01   0.21762E+22
   0.32763E+04   0.24818E+04   0.14949E+01   0.21765E+22
   0.32771E+04   0.24825E+04   0.14951E+01   0.21768E+22
   0.32779E+04   0.24832E+04   0.14953E+01   0.21770E+22
   0.32787E+04   0.24838E+04   0.14955E+01   0.21773E+22
   0.32794E+04   0.24845E+04   0.14957E+01   0.21776E+22
   0.32802E+04   0.24852E+04   0.14959E+01   0.21779E+22
   0.32810E+04   0.24859E+04   0.14961E+01   0.21782E+22
   0.32817E+04   0.24865E+04   0.14963E+01   0.21785E+22
   0.32825E+04   0.24872E+04   0.14965E+01   0.21788E+22
   0.32833E+04   0.24879E+04   0.14967E+01   0.21791E+22
   0.32840E+04   0.24885E+04   0.14969E+01   0.21794E+22
   0.32848E+04   0.24892E+04   0.14971E+01   0.21797E+22
   0.32856E+04   0.24899E+04   0.14973E+01   0.21800E+22
   0.32864E+04   0.24906E+04   0.14975E+01   0.21803E+22
   0.32871E+04   0.24912E+04   0.14977E+01   0.21806E+22
   0.32879E+04   0.24919E+04   0.14979E+01   0.21809E+22
   0.32887E+04   0.24926E+04   0.14981E+01   0.21812E+22
   0.32894E+04   0.24933E+04   0.14983E+01   0.21815E+22
   0.32902E+04   0.24939E+04   0.14985E+01   0.21818E+22
   0.32910E+04   0.24946E+04   0.14987E+01   0.21821E+22
   0.32918E+04   0.24953E+04   0.14989E+01   0.21824E+22
   0.32925E+04   0.24960E+04   0.14991E+01   0.21827E+22
   0.32933E+04   0.24966E+04   0.14993E+01   0.21830E+22
   0.32941E+04   0.24973E+04   0.14995E+01   0.21833E+22
   0.32949E+04   0.24980E+04   0.14997E+01   0.21836E+22
   0.32956E+04   0.24987E+04   0.14999E+01   0.21839E+22
   0.32964E+04   0.24993E+04   0.15001E+01   0.21842E+22
   0.32972E+04   0.25000E+04   0.15003E+01   0.21845E+22
   0.32979E+04   0.25007E+04   0.15005E+01   0.21848E+22
   0.32987E+04   0.25014E+04   0.15007E+01   0.21851E+22
   0.32995E+04   0.25020E+04   0.15009E+01   0.21854E+22
   0.33003E+04   0.25027E+04   0.15011E+01   0.21857E+22
   0.33010E+04   0.25034E+04   0.15013E+01   0.21859E+22
   0.33018E+04   0.25041E+04   0.15015E+01   0.21862E+22
   0.33026E+04   0.25047E+04   0.15017E+01   0.21865E+22
   0.33034E+04   0.25054E+04   0.15019E+01   0.21868E+22
   0.33041E+04   0.25061E+04   0.15021E+01   0.21871E+22
   0.33049E+04   0.25068E+04   0.15023E+01   0.21874E+22
   0.33057E+04   0.25074E+04   0.15025E+01   0.21877E+22
   0.33065E+04   0.25081E+04   0.15027E+01   0.21880E+22
   0.33072E+04   0.25088E+04   0.15029E+01   0.21883E+22
   0.33080E+04   0.25095E+04   0.15031E+01   0.21886E+22
   0.33088E+04   0.25101E+04   0.15033E+01   0.21889E+22
   0.33095E+04   0.25108E+04   0.15035E+01   0.21892E+22
   0.33103E+04   0.25115E+04   0.15037E+01   0.21895E+22
   0.33111E+04   0.25122E+04   0.15039E+01   0.21898E+22
   0.33119E+04   0.25129E+04   0.15041E+01   0.21901E+22
   0.33126E+04   0.25135E+04   0.15043E+01   0.21904E+22
   0.33134E+04   0.25142E+04   0.15045E+01   0.21907E+22
   0.33142E+04   0.25149E+04   0.15047E+01   0.21910E+22
   0.33150E+04   0.25156E+04   0.15049E+01   0.21913E+22
   0.33157E+04   0.25162E+04   0.15051E+01   0.21916E+22
   0.33165E+04   0.25169E+04   0.15053E+01   0.21919E+22
   0.33173E+04   0.25176E+04   0.15055E+01   0.21922E+22
   0.33181E+04   0.25183E+04   0.15057E+01   0.21925E+22
   0.33188E+04   0.25189E+04   0.15059E+01   0.21928E+22
   0.33196E+04   0.25196E+04   0.15061E+01   0.21931E+22
   0.33204E+04   0.25203E+04   0.15063E+01   0.21934E+22
   0.33212E+04   0.25210E+04   0.15065E+01   0.21937E+22
   0.33219E+04   0.25217E+04   0.15067E+01   0.21940E+22
   0.33227E+04   0.25223E+04   0.15069E+01   0.21943E+22
   0.33235E+04   0.25230E+04   0.15071E+01   0.21946E+22
   0.33243E+04   0.25237E+04   0.15073E+01   0.21949E+22
   0.33251E+04   0.25244E+04   0.15075E+01   0.21951E+22
   0.33258E+04   0.25250E+04   0.15077E+01   0.21954E+22
   0.33266E+04   0.25257E+04   0.15079E+01   0.21957E+22
   0.33274E+04   0.25264E+04   0.15081E+01   0.21960E+22
   0.33282E+04   0.25271E+04   0.15083E+01   0.21963E+22
   0.33289E+04   0.25278E+04   0.15085E+01   0.21966E+22
   0.33297E+04   0.25284E+04   0.15087E+01   0.21969E+22
   0.33305E+04   0.25291E+04   0.15089E+01   0.21972E+22
   0.33313E+04   0.25298E+04   0.15091E+01   0.21975E+22
   0.33320E+04   0.25305E+04   0.15093E+01   0.21978E+22
   0.33328E+04   0.25311E+04   0.15095E+01   0.21981E+22
   0.33336E+04   0.25318E+04   0.15097E+01   0.21984E+22
   0.33344E+04   0.25325E+04   0.15099E+01   0.21987E+22
   0.33351E+04   0.25332E+04   0.15101E+01   0.21990E+22
   0.33359E+04   0.25339E+04   0.15103E+01   0.21993E+22
   0.33367E+04   0.25345E+04   0.15105E+01   0.21996E+22
   0.33375E+04   0.25352E+04   0.15107E+01   0.21999E+22
   0.33383E+04   0.25359E+04   0.15109E+01   0.22002E+22
   0.33390E+04   0.25366E+04   0.15111E+01   0.22005E+22
   0.33398E+04   0.25373E+04   0.15113E+01   0.22008E+22
   0.33406E+04   0.25379E+04   0.15115E+01   0.22011E+22
   0.33414E+04   0.25386E+04   0.15117E+01   0.22014E+22
   0.33421E+04   0.25393E+04   0.15119E+01   0.22017E+22
   0.33429E+04   0.25400E+04   0.15121E+01   0.22020E+22
   0.33437E+04   0.25407E+04   0.15123E+01   0.22023E+22
   0.33445E+04   0.25413E+04   0.15125E+01   0.22026E+22
   0.33453E+04   0.25420E+04   0.15127E+01   0.22029E+22
   0.33460E+04   0.25427E+04   0.15129E+01   0.22032E+22
   0.33468E+04   0.25434E+04   0.15131E+01   0.22035E+22
   0.33476E+04   0.25441E+04   0.15133E+01   0.22038E+22
   0.33484E+04   0.25447E+04   0.15135E+01   0.22041E+22
   0.33492E+04   0.25454E+04   0.15137E+01   0.22044E+22
   0.33499E+04   0.25461E+04   0.15139E+01   0.22047E+22
   0.33507E+04   0.25468E+04   0.15141E+01   0.22049E+22
   0.33515E+04   0.25475E+04   0.15143E+01   0.22052E+22
   0.33523E+04   0.25481E+04   0.15145E+01   0.22055E+22
   0.33530E+04   0.25488E+04   0.15147E+01   0.22058E+22
   0.33538E+04   0.25495E+04   0.15149E+01   0.22061E+22
   0.33546E+04   0.25502E+04   0.15151E+01   0.22064E+22
   0.33554E+04   0.25509E+04   0.15153E+01   0.22067E+22
   0.33562E+04   0.25516E+04   0.15155E+01   0.22070E+22
   0.33569E+04   0.25522E+04   0.15157E+01   0.22073E+22
   0.33577E+04   0.25529E+04   0.15159E+01   0.22076E+22
   0.33585E+04   0.25536E+04   0.15161E+01   0.22079E+22
   0.33593E+04   0.25543E+04   0.15163E+01   0.22082E+22
   0.33601E+04   0.25550E+04   0.15165E+01   0.22085E+22
   0.33608E+04   0.25556E+04   0.15167E+01   0.22088E+22
   0.33616E+04   0.25563E+04   0.15169E+01   0.22091E+22
   0.33624E+04   0.25570E+04   0.15171E+01   0.22094E+22
   0.33632E+04   0.25577E+04   0.15173E+01   0.22097E+22
   0.33640E+04   0.25584E+04   0.15175E+01   0.22100E+22
   0.33647E+04   0.25591E+04   0.15177E+01   0.22103E+22
   0.33655E+04   0.25597E+04   0.15179E+01   0.22106E+22
   0.33663E+04   0.25604E+04   0.15181E+01   0.22109E+22
   0.33671E+04   0.25611E+04   0.15183E+01   0.22112E+22
   0.33679E+04   0.25618E+04   0.15185E+01   0.22115E+22
   0.33687E+04   0.25625E+04   0.15187E+01   0.22118E+22
   0.33694E+04   0.25632E+04   0.15189E+01   0.22121E+22
   0.33702E+04   0.25638E+04   0.15191E+01   0.22124E+22
   0.33710E+04   0.25645E+04   0.15193E+01   0.22127E+22
   0.33718E+04   0.25652E+04   0.15195E+01   0.22130E+22
   0.33726E+04   0.25659E+04   0.15197E+01   0.22133E+22
   0.33733E+04   0.25666E+04   0.15199E+01   0.22136E+22
   0.33741E+04   0.25673E+04   0.15201E+01   0.22139E+22
   0.33749E+04   0.25679E+04   0.15203E+01   0.22142E+22
   0.33757E+04   0.25686E+04   0.15205E+01   0.22145E+22
   0.33765E+04   0.25693E+04   0.15207E+01   0.22147E+22
   0.33772E+04   0.25700E+04   0.15209E+01   0.22150E+22
   0.33780E+04   0.25707E+04   0.15211E+01   0.22153E+22
   0.33788E+04   0.25714E+04   0.15213E+01   0.22156E+22
   0.33796E+04   0.25720E+04   0.15215E+01   0.22159E+22
   0.33804E+04   0.25727E+04   0.15217E+01   0.22162E+22
   0.33812E+04   0.25734E+04   0.15219E+01   0.22165E+22
   0.33819E+04   0.25741E+04   0.15221E+01   0.22168E+22
   0.33827E+04   0.25748E+04   0.15223E+01   0.22171E+22
   0.33835E+04   0.25755E+04   0.15225E+01   0.22174E+22
   0.33843E+04   0.25761E+04   0.15227E+01   0.22177E+22
   0.33851E+04   0.25768E+04   0.15229E+01   0.22180E+22
   0.33859E+04   0.25775E+04   0.15231E+01   0.22183E+22
   0.33866E+04   0.25782E+04   0.15233E+01   0.22186E+22
   0.33874E+04   0.25789E+04   0.15235E+01   0.22189E+22
   0.33882E+04   0.25796E+04   0.15237E+01   0.22192E+22
   0.33890E+04   0.25803E+04   0.15239E+01   0.22195E+22
   0.33898E+04   0.25809E+04   0.15241E+01   0.22198E+22
   0.33906E+04   0.25816E+04   0.15243E+01   0.22201E+22
   0.33913E+04   0.25823E+04   0.15245E+01   0.22204E+22
   0.33921E+04   0.25830E+04   0.15247E+01   0.22207E+22
   0.33929E+04   0.25837E+04   0.15249E+01   0.22210E+22
   0.33937E+04   0.25844E+04   0.15251E+01   0.22213E+22
   0.33945E+04   0.25851E+04   0.15253E+01   0.22216E+22
   0.33953E+04   0.25857E+04   0.15255E+01   0.22219E+22
   0.33960E+04   0.25864E+04   0.15257E+01   0.22222E+22
   0.33968E+04   0.25871E+04   0.15259E+01   0.22225E+22
   0.33976E+04   0.25878E+04   0.15261E+01   0.22228E+22
   0.33984E+04   0.25885E+04   0.15263E+01   0.22231E+22
   0.33992E+04   0.25892E+04   0.15265E+01   0.22234E+22
   0.34000E+04   0.25899E+04   0.15267E+01   0.22237E+22
   0.34008E+04   0.25905E+04   0.15269E+01   0.22240E+22
   0.34015E+04   0.25912E+04   0.15271E+01   0.22243E+22
   0.34023E+04   0.25919E+04   0.15273E+01   0.22246E+22
   0.34031E+04   0.25926E+04   0.15275E+01   0.22249E+22
   0.34039E+04   0.25933E+04   0.15277E+01   0.22251E+22
   0.34047E+04   0.25940E+04   0.15279E+01   0.22254E+22
   0.34055E+04   0.25947E+04   0.15281E+01   0.22257E+22
   0.34062E+04   0.25953E+04   0.15283E+01   0.22260E+22
   0.34070E+04   0.25960E+04   0.15285E+01   0.22263E+22
   0.34078E+04   0.25967E+04   0.15287E+01   0.22266E+22
   0.34086E+04   0.25974E+04   0.15289E+01   0.22269E+22
   0.34094E+04   0.25981E+04   0.15291E+01   0.22272E+22
   0.34102E+04   0.25988E+04   0.15293E+01   0.22275E+22
   0.34110E+04   0.25995E+04   0.15295E+01   0.22278E+22
   0.34117E+04   0.26002E+04   0.15297E+01   0.22281E+22
   0.34125E+04   0.26008E+04   0.15299E+01   0.22284E+22
   0.34133E+04   0.26015E+04   0.15301E+01   0.22287E+22
   0.34141E+04   0.26022E+04   0.15303E+01   0.22290E+22
   0.34149E+04   0.26029E+04   0.15305E+01   0.22293E+22
   0.34157E+04   0.26036E+04   0.15307E+01   0.22296E+22
   0.34165E+04   0.26043E+04   0.15309E+01   0.22299E+22
   0.34173E+04   0.26050E+04   0.15311E+01   0.22302E+22
   0.34180E+04   0.26057E+04   0.15313E+01   0.22305E+22
   0.34188E+04   0.26063E+04   0.15315E+01   0.22308E+22
   0.34196E+04   0.26070E+04   0.15317E+01   0.22311E+22
   0.34204E+04   0.26077E+04   0.15319E+01   0.22314E+22
   0.34212E+04   0.26084E+04   0.15321E+01   0.22317E+22
   0.34220E+04   0.26091E+04   0.15323E+01   0.22320E+22
   0.34228E+04   0.26098E+04   0.15325E+01   0.22323E+22
   0.34235E+04   0.26105E+04   0.15327E+01   0.22326E+22
   0.34243E+04   0.26112E+04   0.15329E+01   0.22329E+22
   0.34251E+04   0.26119E+04   0.15331E+01   0.22332E+22
   0.34259E+04   0.26125E+04   0.15333E+01   0.22335E+22
   0.34267E+04   0.26132E+04   0.15335E+01   0.22338E+22
   0.34275E+04   0.26139E+04   0.15337E+01   0.22341E+22
   0.34283E+04   0.26146E+04   0.15339E+01   0.22344E+22
   0.34291E+04   0.26153E+04   0.15341E+01   0.22347E+22
   0.34298E+04   0.26160E+04   0.15343E+01   0.22350E+22
   0.34306E+04   0.26167E+04   0.15345E+01   0.22353E+22
   0.34314E+04   0.26174E+04   0.15347E+01   0.22356E+22
   0.34322E+04   0.26181E+04   0.15349E+01   0.22359E+22
   0.34330E+04   0.26188E+04   0.15351E+01   0.22361E+22
   0.34338E+04   0.26194E+04   0.15353E+01   0.22364E+22
   0.34346E+04   0.26201E+04   0.15355E+01   0.22367E+22
   0.34354E+04   0.26208E+04   0.15357E+01   0.22370E+22
   0.34362E+04   0.26215E+04   0.15359E+01   0.22373E+22
   0.34369E+04   0.26222E+04   0.15361E+01   0.22376E+22
   0.34377E+04   0.26229E+04   0.15363E+01   0.22379E+22
   0.34385E+04   0.26236E+04   0.15365E+01   0.22382E+22
   0.34393E+04   0.26243E+04   0.15367E+01   0.22385E+22
   0.34401E+04   0.26250E+04   0.15369E+01   0.22388E+22
   0.34409E+04   0.26257E+04   0.15371E+01   0.22391E+22
   0.34417E+04   0.26263E+04   0.15373E+01   0.22394E+22
   0.34425E+04   0.26270E+04   0.15375E+01   0.22397E+22
   0.34433E+04   0.26277E+04   0.15377E+01   0.22400E+22
   0.34440E+04   0.26284E+04   0.15379E+01   0.22403E+22
   0.34448E+04   0.26291E+04   0.15381E+01   0.22406E+22
   0.34456E+04   0.26298E+04   0.15383E+01   0.22409E+22
   0.34464E+04   0.26305E+04   0.15385E+01   0.22412E+22
   0.34472E+04   0.26312E+04   0.15387E+01   0.22415E+22
   0.34480E+04   0.26319E+04   0.15389E+01   0.22418E+22
   0.34488E+04   0.26326E+04   0.15391E+01   0.22421E+22
   0.34496E+04   0.26333E+04   0.15393E+01   0.22424E+22
   0.34504E+04   0.26340E+04   0.15395E+01   0.22427E+22
   0.34512E+04   0.26346E+04   0.15397E+01   0.22430E+22
   0.34520E+04   0.26353E+04   0.15399E+01   0.22433E+22
   0.34527E+04   0.26360E+04   0.15401E+01   0.22436E+22
   0.34535E+04   0.26367E+04   0.15403E+01   0.22439E+22
   0.34543E+04   0.26374E+04   0.15405E+01   0.22442E+22
   0.34551E+04   0.26381E+04   0.15407E+01   0.22445E+22
   0.34559E+04   0.26388E+04   0.15409E+01   0.22448E+22
   0.34567E+04   0.26395E+04   0.15411E+01   0.22451E+22
   0.34575E+04   0.26402E+04   0.15413E+01   0.22454E+22
   0.34583E+04   0.26409E+04   0.15415E+01   0.22457E+22
   0.34591E+04   0.26416E+04   0.15417E+01   0.22460E+22
   0.34599E+04   0.26423E+04   0.15419E+01   0.22463E+22
   0.34607E+04   0.26430E+04   0.15421E+01   0.22466E+22
   0.34614E+04   0.26436E+04   0.15423E+01   0.22469E+22
   0.34622E+04   0.26443E+04   0.15425E+01   0.22471E+22
   0.34630E+04   0.26450E+04   0.15427E+01   0.22474E+22
   0.34638E+04   0.26457E+04   0.15429E+01   0.22477E+22
   0.34646E+04   0.26464E+04   0.15431E+01   0.22480E+22
   0.34654E+04   0.26471E+04   0.15433E+01   0.22483E+22
   0.34662E+04   0.26478E+04   0.15435E+01   0.22486E+22
   0.34670E+04   0.26485E+04   0.15437E+01   0.22489E+22
   0.34678E+04   0.26492E+04   0.15439E+01   0.22492E+22
   0.34686E+04   0.26499E+04   0.15441E+01   0.22495E+22
   0.34694E+04   0.26506E+04   0.15443E+01   0.22498E+22
   0.34702E+04   0.26513E+04   0.15445E+01   0.22501E+22
   0.34710E+04   0.26520E+04   0.15447E+01   0.22504E+22
   0.34717E+04   0.26527E+04   0.15449E+01   0.22507E+22
   0.34725E+04   0.26534E+04   0.15451E+01   0.22510E+22
   0.34733E+04   0.26540E+04   0.15453E+01   0.22513E+22
   0.34741E+04   0.26547E+04   0.15455E+01   0.22516E+22
   0.34749E+04   0.26554E+04   0.15457E+01   0.22519E+22
   0.34757E+04   0.26561E+04   0.15459E+01   0.22522E+22
   0.34765E+04   0.26568E+04   0.15461E+01   0.22525E+22
   0.34773E+04   0.26575E+04   0.15463E+01   0.22528E+22
   0.34781E+04   0.26582E+04   0.15465E+01   0.22531E+22
   0.34789E+04   0.26589E+04   0.15467E+01   0.22534E+22
   0.34797E+04   0.26596E+04   0.15469E+01   0.22537E+22
   0.34805E+04   0.26603E+04   0.15471E+01   0.22540E+22
   0.34813E+04   0.26610E+04   0.15473E+01   0.22543E+22
   0.34821E+04   0.26617E+04   0.15475E+01   0.22546E+22
   0.34829E+04   0.26624E+04   0.15477E+01   0.22549E+22
   0.34836E+04   0.26631E+04   0.15479E+01   0.22552E+22
   0.34844E+04   0.26638E+04   0.15481E+01   0.22555E+22
   0.34852E+04   0.26645E+04   0.15483E+01   0.22558E+22
   0.34860E+04   0.26652E+04   0.15485E+01   0.22561E+22
   0.34868E+04   0.26659E+04   0.15487E+01   0.22564E+22
   0.34876E+04   0.26666E+04   0.15489E+01   0.22567E+22
   0.34884E+04   0.26673E+04   0.15491E+01   0.22570E+22
   0.34892E+04   0.26680E+04   0.15493E+01   0.22573E+22
   0.34900E+04   0.26686E+04   0.15495E+01   0.22576E+22
   0.34908E+04   0.26693E+04   0.15497E+01   0.22579E+22
   0.34916E+04   0.26700E+04   0.15499E+01   0.22582E+22
   0.34924E+04   0.26707E+04   0.15501E+01   0.22585E+22
   0.34932E+04   0.26714E+04   0.15503E+01   0.22588E+22
   0.34940E+04   0.26721E+04   0.15505E+01   0.22590E+22
   0.34948E+04   0.26728E+04   0.15507E+01   0.22593E+22
   0.34956E+04   0.26735E+04   0.15509E+01   0.22596E+22
   0.34964E+04   0.26742E+04   0.15511E+01   0.22599E+22
   0.34972E+04   0.26749E+04   0.15513E+01   0.22602E+22
   0.34980E+04   0.26756E+04   0.15515E+01   0.22605E+22
   0.34988E+04   0.26763E+04   0.15517E+01   0.22608E+22
   0.34995E+04   0.26770E+04   0.15519E+01   0.22611E+22
   0.35003E+04   0.26777E+04   0.15521E+01   0.22614E+22
   0.35011E+04   0.26784E+04   0.15523E+01   0.22617E+22
   0.35019E+04   0.26791E+04   0.15525E+01   0.22620E+22
   0.35027E+04   0.26798E+04   0.15527E+01   0.22623E+22
   0.35035E+04   0.26805E+04   0.15529E+01   0.22626E+22
   0.35043E+04   0.26812E+04   0.15531E+01   0.22629E+22
   0.35051E+04   0.26819E+04   0.15533E+01   0.22632E+22
   0.35059E+04   0.26826E+04   0.15535E+01   0.22635E+22
   0.35067E+04   0.26833E+04   0.15537E+01   0.22638E+22
   0.35075E+04   0.26840E+04   0.15539E+01   0.22641E+22
   0.35083E+04   0.26847E+04   0.15541E+01   0.22644E+22
   0.35091E+04   0.26854E+04   0.15543E+01   0.22647E+22
   0.35099E+04   0.26861E+04   0.15545E+01   0.22650E+22
   0.35107E+04   0.26868E+04   0.15547E+01   0.22653E+22
   0.35115E+04   0.26875E+04   0.15549E+01   0.22656E+22
   0.35123E+04   0.26882E+04   0.15551E+01   0.22659E+22
   0.35131E+04   0.26889E+04   0.15553E+01   0.22662E+22
   0.35139E+04   0.26896E+04   0.15555E+01   0.22665E+22
   0.35147E+04   0.26903E+04   0.15557E+01   0.22668E+22
   0.35155E+04   0.26910E+04   0.15559E+01   0.22671E+22
   0.35163E+04   0.26917E+04   0.15561E+01   0.22674E+22
   0.35171E+04   0.26924E+04   0.15563E+01   0.22677E+22
   0.35179E+04   0.26931E+04   0.15565E+01   0.22680E+22
   0.35187E+04   0.26938E+04   0.15567E+01   0.22683E+22
   0.35195E+04   0.26945E+04   0.15569E+01   0.22686E+22
   0.35203E+04   0.26952E+04   0.15571E+01   0.22689E+22
   0.35211E+04   0.26959E+04   0.15573E+01   0.22692E+22
   0.35219E+04   0.26966E+04   0.15575E+01   0.22695E+22
   0.35227E+04   0.26973E+04   0.15577E+01   0.22698E+22
   0.35235E+04   0.26980E+04   0.15579E+01   0.22701E+22
   0.35243E+04   0.26987E+04   0.15581E+01   0.22704E+22
   0.35251E+04   0.26994E+04   0.15583E+01   0.22707E+22
   0.35259E+04   0.27001E+04   0.15585E+01   0.22710E+22
   0.35267E+04   0.27008E+04   0.15587E+01   0.22713E+22
   0.35275E+04   0.27015E+04   0.15589E+01   0.22715E+22
   0.35283E+04   0.27022E+04   0.15591E+01   0.22718E+22
   0.35291E+04   0.27029E+04   0.15593E+01   0.22721E+22
   0.35299E+04   0.27036E+04   0.15595E+01   0.22724E+22
   0.35307E+04   0.27043E+04   0.15597E+01   0.22727E+22
