 ========================================================
       E/V           P              n           eps      
   0.24756E+04   0.90857E+03   0.16120E+01   0.24283E+22
   0.24760E+04   0.90874E+03   0.16122E+01   0.24286E+22
   0.24765E+04   0.90891E+03   0.16124E+01   0.24289E+22
   0.24769E+04   0.90908E+03   0.16126E+01   0.24292E+22
   0.24773E+04   0.90925E+03   0.16128E+01   0.24295E+22
   0.24777E+04   0.90942E+03   0.16130E+01   0.24298E+22
   0.24781E+04   0.90958E+03   0.16132E+01   0.24301E+22
   0.24786E+04   0.90975E+03   0.16134E+01   0.24304E+22
   0.24790E+04   0.90992E+03   0.16136E+01   0.24307E+22
   0.24794E+04   0.91009E+03   0.16138E+01   0.24309E+22
   0.24798E+04   0.91026E+03   0.16140E+01   0.24312E+22
   0.24802E+04   0.91043E+03   0.16142E+01   0.24315E+22
   0.24807E+04   0.91060E+03   0.16144E+01   0.24318E+22
   0.24811E+04   0.91077E+03   0.16146E+01   0.24321E+22
   0.24815E+04   0.91094E+03   0.16148E+01   0.24324E+22
   0.24819E+04   0.91111E+03   0.16150E+01   0.24327E+22
   0.24823E+04   0.91128E+03   0.16152E+01   0.24330E+22
   0.24828E+04   0.91145E+03   0.16154E+01   0.24333E+22
   0.24832E+04   0.91162E+03   0.16156E+01   0.24336E+22
   0.24836E+04   0.91178E+03   0.16158E+01   0.24339E+22
   0.24840E+04   0.91195E+03   0.16160E+01   0.24342E+22
   0.24844E+04   0.91212E+03   0.16162E+01   0.24345E+22
   0.24849E+04   0.91229E+03   0.16164E+01   0.24348E+22
   0.24853E+04   0.91246E+03   0.16166E+01   0.24351E+22
   0.24857E+04   0.91263E+03   0.16168E+01   0.24354E+22
   0.24861E+04   0.91280E+03   0.16170E+01   0.24357E+22
   0.24865E+04   0.91297E+03   0.16172E+01   0.24360E+22
   0.24870E+04   0.91314E+03   0.16174E+01   0.24363E+22
   0.24874E+04   0.91331E+03   0.16176E+01   0.24366E+22
   0.24878E+04   0.91348E+03   0.16178E+01   0.24369E+22
   0.24882E+04   0.91365E+03   0.16180E+01   0.24372E+22
   0.24886E+04   0.91382E+03   0.16182E+01   0.24375E+22
   0.24891E+04   0.91399E+03   0.16184E+01   0.24378E+22
   0.24895E+04   0.91416E+03   0.16186E+01   0.24381E+22
   0.24899E+04   0.91432E+03   0.16188E+01   0.24384E+22
   0.24903E+04   0.91449E+03   0.16190E+01   0.24387E+22
   0.24908E+04   0.91466E+03   0.16192E+01   0.24390E+22
   0.24912E+04   0.91483E+03   0.16194E+01   0.24393E+22
   0.24916E+04   0.91500E+03   0.16196E+01   0.24396E+22
   0.24920E+04   0.91517E+03   0.16198E+01   0.24399E+22
   0.24924E+04   0.91534E+03   0.16200E+01   0.24402E+22
   0.24929E+04   0.91551E+03   0.16202E+01   0.24405E+22
   0.24933E+04   0.91568E+03   0.16204E+01   0.24408E+22
   0.24937E+04   0.91585E+03   0.16206E+01   0.24411E+22
   0.24941E+04   0.91602E+03   0.16208E+01   0.24414E+22
   0.24945E+04   0.91619E+03   0.16210E+01   0.24417E+22
   0.24950E+04   0.91636E+03   0.16212E+01   0.24420E+22
   0.24954E+04   0.91653E+03   0.16214E+01   0.24423E+22
   0.24958E+04   0.91670E+03   0.16216E+01   0.24426E+22
   0.24962E+04   0.91687E+03   0.16218E+01   0.24428E+22
   0.24966E+04   0.91704E+03   0.16220E+01   0.24431E+22
   0.24971E+04   0.91721E+03   0.16222E+01   0.24434E+22
   0.24975E+04   0.91737E+03   0.16224E+01   0.24437E+22
   0.24979E+04   0.91754E+03   0.16226E+01   0.24440E+22
   0.24983E+04   0.91771E+03   0.16228E+01   0.24443E+22
   0.24987E+04   0.91788E+03   0.16230E+01   0.24446E+22
   0.24992E+04   0.91805E+03   0.16232E+01   0.24449E+22
   0.24996E+04   0.91822E+03   0.16234E+01   0.24452E+22
   0.25000E+04   0.91839E+03   0.16236E+01   0.24455E+22
   0.25004E+04   0.91856E+03   0.16238E+01   0.24458E+22
   0.25009E+04   0.91873E+03   0.16240E+01   0.24461E+22
   0.25013E+04   0.91890E+03   0.16242E+01   0.24464E+22
   0.25017E+04   0.91907E+03   0.16244E+01   0.24467E+22
   0.25021E+04   0.91924E+03   0.16246E+01   0.24470E+22
   0.25025E+04   0.91941E+03   0.16248E+01   0.24473E+22
   0.25030E+04   0.91958E+03   0.16250E+01   0.24476E+22
   0.25034E+04   0.91975E+03   0.16252E+01   0.24479E+22
   0.25038E+04   0.91992E+03   0.16254E+01   0.24482E+22
   0.25042E+04   0.92009E+03   0.16256E+01   0.24485E+22
   0.25046E+04   0.92026E+03   0.16258E+01   0.24488E+22
   0.25051E+04   0.92043E+03   0.16260E+01   0.24491E+22
   0.25055E+04   0.92060E+03   0.16262E+01   0.24494E+22
   0.25059E+04   0.92077E+03   0.16264E+01   0.24497E+22
   0.25063E+04   0.92094E+03   0.16266E+01   0.24500E+22
   0.25067E+04   0.92111E+03   0.16268E+01   0.24503E+22
   0.25072E+04   0.92127E+03   0.16270E+01   0.24506E+22
   0.25076E+04   0.92144E+03   0.16272E+01   0.24509E+22
   0.25080E+04   0.92161E+03   0.16274E+01   0.24512E+22
   0.25084E+04   0.92178E+03   0.16276E+01   0.24515E+22
   0.25089E+04   0.92195E+03   0.16278E+01   0.24518E+22
   0.25093E+04   0.92212E+03   0.16280E+01   0.24521E+22
   0.25097E+04   0.92229E+03   0.16282E+01   0.24524E+22
   0.25101E+04   0.92246E+03   0.16284E+01   0.24527E+22
   0.25105E+04   0.92263E+03   0.16286E+01   0.24530E+22
   0.25110E+04   0.92280E+03   0.16288E+01   0.24533E+22
   0.25114E+04   0.92297E+03   0.16290E+01   0.24536E+22
   0.25118E+04   0.92314E+03   0.16292E+01   0.24539E+22
   0.25122E+04   0.92331E+03   0.16294E+01   0.24542E+22
   0.25127E+04   0.92348E+03   0.16296E+01   0.24545E+22
   0.25131E+04   0.92365E+03   0.16298E+01   0.24548E+22
   0.25135E+04   0.92382E+03   0.16300E+01   0.24551E+22
   0.25139E+04   0.92399E+03   0.16302E+01   0.24553E+22
   0.25143E+04   0.92416E+03   0.16304E+01   0.24556E+22
   0.25148E+04   0.92433E+03   0.16306E+01   0.24559E+22
   0.25152E+04   0.92450E+03   0.16308E+01   0.24562E+22
   0.25156E+04   0.92467E+03   0.16310E+01   0.24565E+22
   0.25160E+04   0.92484E+03   0.16312E+01   0.24568E+22
   0.25164E+04   0.92501E+03   0.16314E+01   0.24571E+22
   0.25169E+04   0.92518E+03   0.16316E+01   0.24574E+22
   0.25173E+04   0.92535E+03   0.16318E+01   0.24577E+22
   0.25177E+04   0.92552E+03   0.16320E+01   0.24580E+22
   0.25181E+04   0.92569E+03   0.16322E+01   0.24583E+22
   0.25186E+04   0.92586E+03   0.16324E+01   0.24586E+22
   0.25190E+04   0.92603E+03   0.16326E+01   0.24589E+22
   0.25194E+04   0.92620E+03   0.16328E+01   0.24592E+22
   0.25198E+04   0.92637E+03   0.16330E+01   0.24595E+22
   0.25202E+04   0.92654E+03   0.16332E+01   0.24598E+22
   0.25207E+04   0.92671E+03   0.16334E+01   0.24601E+22
   0.25211E+04   0.92688E+03   0.16336E+01   0.24604E+22
   0.25215E+04   0.92705E+03   0.16338E+01   0.24607E+22
   0.25219E+04   0.92722E+03   0.16340E+01   0.24610E+22
   0.25224E+04   0.92739E+03   0.16342E+01   0.24613E+22
   0.25228E+04   0.92756E+03   0.16344E+01   0.24616E+22
   0.25232E+04   0.92773E+03   0.16346E+01   0.24619E+22
   0.25236E+04   0.92790E+03   0.16348E+01   0.24622E+22
   0.25240E+04   0.92807E+03   0.16350E+01   0.24625E+22
   0.25245E+04   0.92824E+03   0.16352E+01   0.24628E+22
   0.25249E+04   0.92841E+03   0.16354E+01   0.24631E+22
   0.25253E+04   0.92858E+03   0.16356E+01   0.24634E+22
   0.25257E+04   0.92875E+03   0.16358E+01   0.24637E+22
   0.25262E+04   0.92892E+03   0.16360E+01   0.24640E+22
   0.25266E+04   0.92909E+03   0.16362E+01   0.24643E+22
   0.25270E+04   0.92926E+03   0.16364E+01   0.24646E+22
   0.25274E+04   0.92942E+03   0.16366E+01   0.24649E+22
   0.25278E+04   0.92959E+03   0.16368E+01   0.24652E+22
   0.25283E+04   0.92976E+03   0.16370E+01   0.24655E+22
   0.25287E+04   0.92993E+03   0.16372E+01   0.24658E+22
   0.25291E+04   0.93010E+03   0.16374E+01   0.24661E+22
   0.25295E+04   0.93027E+03   0.16376E+01   0.24664E+22
   0.25300E+04   0.93044E+03   0.16378E+01   0.24667E+22
   0.25304E+04   0.93061E+03   0.16380E+01   0.24670E+22
   0.25308E+04   0.93078E+03   0.16382E+01   0.24673E+22
   0.25312E+04   0.93095E+03   0.16384E+01   0.24676E+22
   0.25316E+04   0.93112E+03   0.16386E+01   0.24679E+22
   0.25321E+04   0.93129E+03   0.16388E+01   0.24682E+22
   0.25325E+04   0.93146E+03   0.16390E+01   0.24684E+22
   0.25329E+04   0.93163E+03   0.16392E+01   0.24687E+22
   0.25333E+04   0.93180E+03   0.16394E+01   0.24690E+22
   0.25338E+04   0.93198E+03   0.16396E+01   0.24693E+22
   0.25342E+04   0.93215E+03   0.16398E+01   0.24696E+22
   0.25346E+04   0.93232E+03   0.16400E+01   0.24699E+22
   0.25350E+04   0.93249E+03   0.16402E+01   0.24702E+22
   0.25355E+04   0.93266E+03   0.16404E+01   0.24705E+22
   0.25359E+04   0.93283E+03   0.16406E+01   0.24708E+22
   0.25363E+04   0.93300E+03   0.16408E+01   0.24711E+22
   0.25367E+04   0.93317E+03   0.16410E+01   0.24714E+22
   0.25371E+04   0.93334E+03   0.16412E+01   0.24717E+22
   0.25376E+04   0.93351E+03   0.16414E+01   0.24720E+22
   0.25380E+04   0.93368E+03   0.16416E+01   0.24723E+22
   0.25384E+04   0.93385E+03   0.16418E+01   0.24726E+22
   0.25388E+04   0.93402E+03   0.16420E+01   0.24729E+22
   0.25393E+04   0.93419E+03   0.16422E+01   0.24732E+22
   0.25397E+04   0.93436E+03   0.16424E+01   0.24735E+22
   0.25401E+04   0.93453E+03   0.16426E+01   0.24738E+22
   0.25405E+04   0.93470E+03   0.16428E+01   0.24741E+22
   0.25410E+04   0.93487E+03   0.16430E+01   0.24744E+22
   0.25414E+04   0.93504E+03   0.16432E+01   0.24747E+22
   0.25418E+04   0.93521E+03   0.16434E+01   0.24750E+22
   0.25422E+04   0.93538E+03   0.16436E+01   0.24753E+22
   0.25426E+04   0.93555E+03   0.16438E+01   0.24756E+22
   0.25431E+04   0.93572E+03   0.16440E+01   0.24759E+22
   0.25435E+04   0.93589E+03   0.16442E+01   0.24762E+22
   0.25439E+04   0.93606E+03   0.16444E+01   0.24765E+22
   0.25443E+04   0.93623E+03   0.16446E+01   0.24768E+22
   0.25448E+04   0.93640E+03   0.16448E+01   0.24771E+22
   0.25452E+04   0.93657E+03   0.16450E+01   0.24774E+22
   0.25456E+04   0.93674E+03   0.16452E+01   0.24777E+22
   0.25460E+04   0.93691E+03   0.16454E+01   0.24780E+22
   0.25465E+04   0.93708E+03   0.16456E+01   0.24783E+22
   0.25469E+04   0.93725E+03   0.16458E+01   0.24786E+22
   0.25473E+04   0.93742E+03   0.16460E+01   0.24789E+22
   0.25477E+04   0.93759E+03   0.16462E+01   0.24792E+22
   0.25481E+04   0.93776E+03   0.16464E+01   0.24795E+22
   0.25486E+04   0.93793E+03   0.16466E+01   0.24798E+22
   0.25490E+04   0.93810E+03   0.16468E+01   0.24801E+22
   0.25494E+04   0.93827E+03   0.16470E+01   0.24804E+22
   0.25498E+04   0.93844E+03   0.16472E+01   0.24807E+22
   0.25503E+04   0.93861E+03   0.16474E+01   0.24810E+22
   0.25507E+04   0.93878E+03   0.16476E+01   0.24813E+22
   0.25511E+04   0.93895E+03   0.16478E+01   0.24816E+22
   0.25515E+04   0.93912E+03   0.16480E+01   0.24819E+22
   0.25520E+04   0.93929E+03   0.16482E+01   0.24822E+22
   0.25524E+04   0.93946E+03   0.16484E+01   0.24825E+22
   0.25528E+04   0.93963E+03   0.16486E+01   0.24827E+22
   0.25532E+04   0.93980E+03   0.16488E+01   0.24830E+22
   0.25537E+04   0.93997E+03   0.16490E+01   0.24833E+22
   0.25541E+04   0.94014E+03   0.16492E+01   0.24836E+22
   0.25545E+04   0.94032E+03   0.16494E+01   0.24839E+22
   0.25549E+04   0.94049E+03   0.16496E+01   0.24842E+22
   0.25553E+04   0.94066E+03   0.16498E+01   0.24845E+22
   0.25558E+04   0.94083E+03   0.16500E+01   0.24848E+22
   0.25562E+04   0.94100E+03   0.16502E+01   0.24851E+22
   0.25566E+04   0.94117E+03   0.16504E+01   0.24854E+22
   0.25570E+04   0.94134E+03   0.16506E+01   0.24857E+22
   0.25575E+04   0.94151E+03   0.16508E+01   0.24860E+22
   0.25579E+04   0.94168E+03   0.16510E+01   0.24863E+22
   0.25583E+04   0.94185E+03   0.16512E+01   0.24866E+22
   0.25587E+04   0.94202E+03   0.16514E+01   0.24869E+22
   0.25592E+04   0.94219E+03   0.16516E+01   0.24872E+22
   0.25596E+04   0.94236E+03   0.16518E+01   0.24875E+22
   0.25600E+04   0.94253E+03   0.16520E+01   0.24878E+22
   0.25604E+04   0.94270E+03   0.16522E+01   0.24881E+22
   0.25609E+04   0.94287E+03   0.16524E+01   0.24884E+22
   0.25613E+04   0.94304E+03   0.16526E+01   0.24887E+22
   0.25617E+04   0.94321E+03   0.16528E+01   0.24890E+22
   0.25621E+04   0.94338E+03   0.16530E+01   0.24893E+22
   0.25626E+04   0.94355E+03   0.16532E+01   0.24896E+22
   0.25630E+04   0.94372E+03   0.16534E+01   0.24899E+22
   0.25634E+04   0.94389E+03   0.16536E+01   0.24902E+22
   0.25638E+04   0.94406E+03   0.16538E+01   0.24905E+22
   0.25643E+04   0.94424E+03   0.16540E+01   0.24908E+22
   0.25647E+04   0.94441E+03   0.16542E+01   0.24911E+22
   0.25651E+04   0.94458E+03   0.16544E+01   0.24914E+22
   0.25655E+04   0.94475E+03   0.16546E+01   0.24917E+22
   0.25660E+04   0.94492E+03   0.16548E+01   0.24920E+22
   0.25664E+04   0.94509E+03   0.16550E+01   0.24923E+22
   0.25668E+04   0.94526E+03   0.16552E+01   0.24926E+22
   0.25672E+04   0.94543E+03   0.16554E+01   0.24929E+22
   0.25676E+04   0.94560E+03   0.16556E+01   0.24932E+22
   0.25681E+04   0.94577E+03   0.16558E+01   0.24935E+22
   0.25685E+04   0.94594E+03   0.16560E+01   0.24938E+22
   0.25689E+04   0.94611E+03   0.16562E+01   0.24941E+22
   0.25693E+04   0.94628E+03   0.16564E+01   0.24944E+22
   0.25698E+04   0.94645E+03   0.16566E+01   0.24947E+22
   0.25702E+04   0.94662E+03   0.16568E+01   0.24950E+22
   0.25706E+04   0.94679E+03   0.16570E+01   0.24953E+22
   0.25710E+04   0.94696E+03   0.16572E+01   0.24956E+22
   0.25715E+04   0.94714E+03   0.16574E+01   0.24959E+22
   0.25719E+04   0.94731E+03   0.16576E+01   0.24962E+22
   0.25723E+04   0.94748E+03   0.16578E+01   0.24965E+22
   0.25727E+04   0.94765E+03   0.16580E+01   0.24968E+22
   0.25732E+04   0.94782E+03   0.16582E+01   0.24971E+22
   0.25736E+04   0.94799E+03   0.16584E+01   0.24974E+22
   0.25740E+04   0.94816E+03   0.16586E+01   0.24977E+22
   0.25744E+04   0.94833E+03   0.16588E+01   0.24980E+22
   0.25749E+04   0.94850E+03   0.16590E+01   0.24983E+22
   0.25753E+04   0.94867E+03   0.16592E+01   0.24985E+22
   0.25757E+04   0.94884E+03   0.16594E+01   0.24988E+22
   0.25761E+04   0.94901E+03   0.16596E+01   0.24991E+22
   0.25766E+04   0.94918E+03   0.16598E+01   0.24994E+22
   0.25770E+04   0.94935E+03   0.16600E+01   0.24997E+22
   0.25774E+04   0.94952E+03   0.16602E+01   0.25000E+22
   0.25778E+04   0.94970E+03   0.16604E+01   0.25003E+22
   0.25783E+04   0.94987E+03   0.16606E+01   0.25006E+22
   0.25787E+04   0.95004E+03   0.16608E+01   0.25009E+22
   0.25791E+04   0.95021E+03   0.16610E+01   0.25012E+22
   0.25795E+04   0.95038E+03   0.16612E+01   0.25015E+22
   0.25800E+04   0.95055E+03   0.16614E+01   0.25018E+22
   0.25804E+04   0.95072E+03   0.16616E+01   0.25021E+22
   0.25808E+04   0.95089E+03   0.16618E+01   0.25024E+22
   0.25812E+04   0.95106E+03   0.16620E+01   0.25027E+22
   0.25817E+04   0.95123E+03   0.16622E+01   0.25030E+22
   0.25821E+04   0.95140E+03   0.16624E+01   0.25033E+22
   0.25825E+04   0.95157E+03   0.16626E+01   0.25036E+22
   0.25829E+04   0.95174E+03   0.16628E+01   0.25039E+22
   0.25834E+04   0.95192E+03   0.16630E+01   0.25042E+22
   0.25838E+04   0.95209E+03   0.16632E+01   0.25045E+22
   0.25842E+04   0.95226E+03   0.16634E+01   0.25048E+22
   0.25846E+04   0.95243E+03   0.16636E+01   0.25051E+22
   0.25851E+04   0.95260E+03   0.16638E+01   0.25054E+22
   0.25855E+04   0.95277E+03   0.16640E+01   0.25057E+22
   0.25859E+04   0.95294E+03   0.16642E+01   0.25060E+22
   0.25863E+04   0.95311E+03   0.16644E+01   0.25063E+22
   0.25868E+04   0.95328E+03   0.16646E+01   0.25066E+22
   0.25872E+04   0.95345E+03   0.16648E+01   0.25069E+22
   0.25876E+04   0.95362E+03   0.16650E+01   0.25072E+22
   0.25880E+04   0.95379E+03   0.16652E+01   0.25075E+22
   0.25885E+04   0.95397E+03   0.16654E+01   0.25078E+22
   0.25889E+04   0.95414E+03   0.16656E+01   0.25081E+22
   0.25893E+04   0.95431E+03   0.16658E+01   0.25084E+22
   0.25897E+04   0.95448E+03   0.16660E+01   0.25087E+22
   0.25902E+04   0.95465E+03   0.16662E+01   0.25090E+22
   0.25906E+04   0.95482E+03   0.16664E+01   0.25093E+22
   0.25910E+04   0.95499E+03   0.16666E+01   0.25096E+22
   0.25914E+04   0.95516E+03   0.16668E+01   0.25099E+22
   0.25919E+04   0.95533E+03   0.16670E+01   0.25102E+22
   0.25923E+04   0.95550E+03   0.16672E+01   0.25105E+22
   0.25927E+04   0.95567E+03   0.16674E+01   0.25108E+22
   0.25931E+04   0.95585E+03   0.16676E+01   0.25111E+22
   0.25936E+04   0.95602E+03   0.16678E+01   0.25114E+22
   0.25940E+04   0.95619E+03   0.16680E+01   0.25117E+22
   0.25944E+04   0.95636E+03   0.16682E+01   0.25120E+22
   0.25949E+04   0.95653E+03   0.16684E+01   0.25123E+22
   0.25953E+04   0.95670E+03   0.16686E+01   0.25126E+22
   0.25957E+04   0.95687E+03   0.16688E+01   0.25129E+22
   0.25961E+04   0.95704E+03   0.16690E+01   0.25132E+22
   0.25966E+04   0.95721E+03   0.16692E+01   0.25135E+22
   0.25970E+04   0.95738E+03   0.16694E+01   0.25138E+22
   0.25974E+04   0.95755E+03   0.16696E+01   0.25141E+22
   0.25978E+04   0.95773E+03   0.16698E+01   0.25144E+22
   0.25983E+04   0.95790E+03   0.16700E+01   0.25147E+22
   0.25987E+04   0.95807E+03   0.16702E+01   0.25150E+22
   0.25991E+04   0.95824E+03   0.16704E+01   0.25153E+22
   0.25995E+04   0.95841E+03   0.16706E+01   0.25156E+22
   0.26000E+04   0.95858E+03   0.16708E+01   0.25158E+22
   0.26004E+04   0.95875E+03   0.16710E+01   0.25161E+22
   0.26008E+04   0.95892E+03   0.16712E+01   0.25164E+22
   0.26012E+04   0.95909E+03   0.16714E+01   0.25167E+22
   0.26017E+04   0.95927E+03   0.16716E+01   0.25170E+22
   0.26021E+04   0.95944E+03   0.16718E+01   0.25173E+22
   0.26025E+04   0.95961E+03   0.16720E+01   0.25176E+22
   0.26029E+04   0.95978E+03   0.16722E+01   0.25179E+22
   0.26034E+04   0.95995E+03   0.16724E+01   0.25182E+22
   0.26038E+04   0.96012E+03   0.16726E+01   0.25185E+22
   0.26042E+04   0.96029E+03   0.16728E+01   0.25188E+22
   0.26046E+04   0.96046E+03   0.16730E+01   0.25191E+22
   0.26051E+04   0.96063E+03   0.16732E+01   0.25194E+22
   0.26055E+04   0.96081E+03   0.16734E+01   0.25197E+22
   0.26059E+04   0.96098E+03   0.16736E+01   0.25200E+22
   0.26064E+04   0.96115E+03   0.16738E+01   0.25203E+22
   0.26068E+04   0.96132E+03   0.16740E+01   0.25206E+22
   0.26072E+04   0.96149E+03   0.16742E+01   0.25209E+22
   0.26076E+04   0.96166E+03   0.16744E+01   0.25212E+22
   0.26081E+04   0.96183E+03   0.16746E+01   0.25215E+22
   0.26085E+04   0.96200E+03   0.16748E+01   0.25218E+22
   0.26089E+04   0.96217E+03   0.16750E+01   0.25221E+22
   0.26093E+04   0.96235E+03   0.16752E+01   0.25224E+22
   0.26098E+04   0.96252E+03   0.16754E+01   0.25227E+22
   0.26102E+04   0.96269E+03   0.16756E+01   0.25230E+22
   0.26106E+04   0.96286E+03   0.16758E+01   0.25233E+22
   0.26110E+04   0.96303E+03   0.16760E+01   0.25236E+22
   0.26115E+04   0.96320E+03   0.16762E+01   0.25239E+22
   0.26119E+04   0.96337E+03   0.16764E+01   0.25242E+22
   0.26123E+04   0.96354E+03   0.16766E+01   0.25245E+22
   0.26127E+04   0.96372E+03   0.16768E+01   0.25248E+22
   0.26132E+04   0.96389E+03   0.16770E+01   0.25251E+22
   0.26136E+04   0.96406E+03   0.16772E+01   0.25254E+22
   0.26140E+04   0.96423E+03   0.16774E+01   0.25257E+22
   0.26145E+04   0.96440E+03   0.16776E+01   0.25260E+22
   0.26149E+04   0.96457E+03   0.16778E+01   0.25263E+22
   0.26153E+04   0.96474E+03   0.16780E+01   0.25266E+22
   0.26157E+04   0.96491E+03   0.16782E+01   0.25269E+22
   0.26162E+04   0.96509E+03   0.16784E+01   0.25272E+22
   0.26166E+04   0.96526E+03   0.16786E+01   0.25275E+22
   0.26170E+04   0.96543E+03   0.16788E+01   0.25278E+22
   0.26174E+04   0.96560E+03   0.16790E+01   0.25281E+22
   0.26179E+04   0.96577E+03   0.16792E+01   0.25284E+22
   0.26183E+04   0.96594E+03   0.16794E+01   0.25287E+22
   0.26187E+04   0.96611E+03   0.16796E+01   0.25290E+22
   0.26192E+04   0.96628E+03   0.16798E+01   0.25293E+22
   0.26196E+04   0.96646E+03   0.16800E+01   0.25296E+22
   0.26200E+04   0.96663E+03   0.16802E+01   0.25299E+22
   0.26204E+04   0.96680E+03   0.16804E+01   0.25302E+22
   0.26209E+04   0.96697E+03   0.16806E+01   0.25305E+22
   0.26213E+04   0.96714E+03   0.16808E+01   0.25308E+22
   0.26217E+04   0.96731E+03   0.16810E+01   0.25311E+22
   0.26221E+04   0.96748E+03   0.16812E+01   0.25314E+22
   0.26226E+04   0.96766E+03   0.16814E+01   0.25317E+22
   0.26230E+04   0.96783E+03   0.16816E+01   0.25320E+22
   0.26234E+04   0.96800E+03   0.16818E+01   0.25323E+22
   0.26238E+04   0.96817E+03   0.16820E+01   0.25326E+22
   0.26243E+04   0.96834E+03   0.16822E+01   0.25329E+22
   0.26247E+04   0.96851E+03   0.16824E+01   0.25332E+22
   0.26251E+04   0.96868E+03   0.16826E+01   0.25335E+22
   0.26256E+04   0.96886E+03   0.16828E+01   0.25338E+22
   0.26260E+04   0.96903E+03   0.16830E+01   0.25341E+22
   0.26264E+04   0.96920E+03   0.16832E+01   0.25344E+22
   0.26268E+04   0.96937E+03   0.16834E+01   0.25347E+22
   0.26273E+04   0.96954E+03   0.16836E+01   0.25350E+22
   0.26277E+04   0.96971E+03   0.16838E+01   0.25352E+22
   0.26281E+04   0.96988E+03   0.16840E+01   0.25355E+22
   0.26285E+04   0.97006E+03   0.16842E+01   0.25358E+22
   0.26290E+04   0.97023E+03   0.16844E+01   0.25361E+22
   0.26294E+04   0.97040E+03   0.16846E+01   0.25364E+22
   0.26298E+04   0.97057E+03   0.16848E+01   0.25367E+22
   0.26303E+04   0.97074E+03   0.16850E+01   0.25370E+22
   0.26307E+04   0.97091E+03   0.16852E+01   0.25373E+22
   0.26311E+04   0.97108E+03   0.16854E+01   0.25376E+22
   0.26315E+04   0.97126E+03   0.16856E+01   0.25379E+22
   0.26320E+04   0.97143E+03   0.16858E+01   0.25382E+22
   0.26324E+04   0.97160E+03   0.16860E+01   0.25385E+22
   0.26328E+04   0.97177E+03   0.16862E+01   0.25388E+22
   0.26332E+04   0.97194E+03   0.16864E+01   0.25391E+22
   0.26337E+04   0.97211E+03   0.16866E+01   0.25394E+22
   0.26341E+04   0.97229E+03   0.16868E+01   0.25397E+22
   0.26345E+04   0.97246E+03   0.16870E+01   0.25400E+22
   0.26350E+04   0.97263E+03   0.16872E+01   0.25403E+22
   0.26354E+04   0.97280E+03   0.16874E+01   0.25406E+22
   0.26358E+04   0.97297E+03   0.16876E+01   0.25409E+22
   0.26362E+04   0.97314E+03   0.16878E+01   0.25412E+22
   0.26367E+04   0.97331E+03   0.16880E+01   0.25415E+22
   0.26371E+04   0.97349E+03   0.16882E+01   0.25418E+22
   0.26375E+04   0.97366E+03   0.16884E+01   0.25421E+22
   0.26380E+04   0.97383E+03   0.16886E+01   0.25424E+22
   0.26384E+04   0.97400E+03   0.16888E+01   0.25427E+22
   0.26388E+04   0.97417E+03   0.16890E+01   0.25430E+22
   0.26392E+04   0.97434E+03   0.16892E+01   0.25433E+22
   0.26397E+04   0.97452E+03   0.16894E+01   0.25436E+22
   0.26401E+04   0.97469E+03   0.16896E+01   0.25439E+22
   0.26405E+04   0.97486E+03   0.16898E+01   0.25442E+22
   0.26409E+04   0.97503E+03   0.16900E+01   0.25445E+22
   0.26414E+04   0.97520E+03   0.16902E+01   0.25448E+22
   0.26418E+04   0.97537E+03   0.16904E+01   0.25451E+22
   0.26422E+04   0.97555E+03   0.16906E+01   0.25454E+22
   0.26427E+04   0.97572E+03   0.16908E+01   0.25457E+22
   0.26431E+04   0.97589E+03   0.16910E+01   0.25460E+22
   0.26435E+04   0.97606E+03   0.16912E+01   0.25463E+22
   0.26439E+04   0.97623E+03   0.16914E+01   0.25466E+22
   0.26444E+04   0.97640E+03   0.16916E+01   0.25469E+22
   0.26448E+04   0.97658E+03   0.16918E+01   0.25472E+22
   0.26452E+04   0.97675E+03   0.16920E+01   0.25475E+22
   0.26457E+04   0.97692E+03   0.16922E+01   0.25478E+22
   0.26461E+04   0.97709E+03   0.16924E+01   0.25481E+22
   0.26465E+04   0.97726E+03   0.16926E+01   0.25484E+22
   0.26469E+04   0.97744E+03   0.16928E+01   0.25487E+22
   0.26474E+04   0.97761E+03   0.16930E+01   0.25490E+22
   0.26478E+04   0.97778E+03   0.16932E+01   0.25493E+22
   0.26482E+04   0.97795E+03   0.16934E+01   0.25496E+22
   0.26487E+04   0.97812E+03   0.16936E+01   0.25499E+22
   0.26491E+04   0.97829E+03   0.16938E+01   0.25502E+22
   0.26495E+04   0.97847E+03   0.16940E+01   0.25505E+22
   0.26499E+04   0.97864E+03   0.16942E+01   0.25508E+22
   0.26504E+04   0.97881E+03   0.16944E+01   0.25511E+22
   0.26508E+04   0.97898E+03   0.16946E+01   0.25514E+22
   0.26512E+04   0.97915E+03   0.16948E+01   0.25517E+22
   0.26517E+04   0.97932E+03   0.16950E+01   0.25520E+22
   0.26521E+04   0.97950E+03   0.16952E+01   0.25523E+22
   0.26525E+04   0.97967E+03   0.16954E+01   0.25526E+22
   0.26529E+04   0.97984E+03   0.16956E+01   0.25529E+22
   0.26534E+04   0.98001E+03   0.16958E+01   0.25532E+22
   0.26538E+04   0.98018E+03   0.16960E+01   0.25535E+22
   0.26542E+04   0.98036E+03   0.16962E+01   0.25538E+22
   0.26547E+04   0.98053E+03   0.16964E+01   0.25541E+22
