 ========================================================
       E/V           P              n           eps      
   0.73694E+04   0.26756E+04   0.37598E+01   0.56424E+22
   0.73707E+04   0.26761E+04   0.37603E+01   0.56431E+22
   0.73721E+04   0.26766E+04   0.37608E+01   0.56438E+22
   0.73734E+04   0.26771E+04   0.37613E+01   0.56446E+22
   0.73748E+04   0.26776E+04   0.37618E+01   0.56453E+22
   0.73761E+04   0.26780E+04   0.37623E+01   0.56460E+22
   0.73774E+04   0.26785E+04   0.37628E+01   0.56468E+22
   0.73788E+04   0.26790E+04   0.37633E+01   0.56475E+22
   0.73801E+04   0.26795E+04   0.37638E+01   0.56482E+22
   0.73814E+04   0.26800E+04   0.37643E+01   0.56490E+22
   0.73828E+04   0.26805E+04   0.37648E+01   0.56497E+22
   0.73841E+04   0.26810E+04   0.37653E+01   0.56504E+22
   0.73854E+04   0.26815E+04   0.37658E+01   0.56511E+22
   0.73868E+04   0.26820E+04   0.37663E+01   0.56519E+22
   0.73881E+04   0.26824E+04   0.37668E+01   0.56526E+22
   0.73895E+04   0.26829E+04   0.37673E+01   0.56533E+22
   0.73908E+04   0.26834E+04   0.37678E+01   0.56541E+22
   0.73921E+04   0.26839E+04   0.37683E+01   0.56548E+22
   0.73935E+04   0.26844E+04   0.37688E+01   0.56555E+22
   0.73948E+04   0.26849E+04   0.37693E+01   0.56563E+22
   0.73961E+04   0.26854E+04   0.37698E+01   0.56570E+22
   0.73975E+04   0.26859E+04   0.37703E+01   0.56577E+22
   0.73988E+04   0.26864E+04   0.37708E+01   0.56585E+22
   0.74002E+04   0.26868E+04   0.37713E+01   0.56592E+22
   0.74015E+04   0.26873E+04   0.37718E+01   0.56599E+22
   0.74028E+04   0.26878E+04   0.37723E+01   0.56607E+22
   0.74042E+04   0.26883E+04   0.37728E+01   0.56614E+22
   0.74055E+04   0.26888E+04   0.37733E+01   0.56621E+22
   0.74068E+04   0.26893E+04   0.37738E+01   0.56629E+22
   0.74082E+04   0.26898E+04   0.37743E+01   0.56636E+22
   0.74095E+04   0.26903E+04   0.37748E+01   0.56643E+22
   0.74109E+04   0.26907E+04   0.37753E+01   0.56651E+22
   0.74122E+04   0.26912E+04   0.37758E+01   0.56658E+22
   0.74135E+04   0.26917E+04   0.37763E+01   0.56665E+22
   0.74149E+04   0.26922E+04   0.37768E+01   0.56673E+22
   0.74162E+04   0.26927E+04   0.37773E+01   0.56680E+22
   0.74175E+04   0.26932E+04   0.37778E+01   0.56687E+22
   0.74189E+04   0.26937E+04   0.37783E+01   0.56695E+22
   0.74202E+04   0.26942E+04   0.37788E+01   0.56702E+22
   0.74216E+04   0.26947E+04   0.37793E+01   0.56709E+22
   0.74229E+04   0.26951E+04   0.37798E+01   0.56717E+22
   0.74242E+04   0.26956E+04   0.37803E+01   0.56724E+22
   0.74256E+04   0.26961E+04   0.37808E+01   0.56731E+22
   0.74269E+04   0.26966E+04   0.37813E+01   0.56739E+22
   0.74282E+04   0.26971E+04   0.37818E+01   0.56746E+22
   0.74296E+04   0.26976E+04   0.37823E+01   0.56753E+22
   0.74309E+04   0.26981E+04   0.37828E+01   0.56761E+22
   0.74323E+04   0.26986E+04   0.37833E+01   0.56768E+22
   0.74336E+04   0.26991E+04   0.37838E+01   0.56775E+22
   0.74349E+04   0.26996E+04   0.37843E+01   0.56783E+22
   0.74363E+04   0.27000E+04   0.37848E+01   0.56790E+22
   0.74376E+04   0.27005E+04   0.37853E+01   0.56797E+22
   0.74390E+04   0.27010E+04   0.37858E+01   0.56805E+22
   0.74403E+04   0.27015E+04   0.37863E+01   0.56812E+22
   0.74416E+04   0.27020E+04   0.37868E+01   0.56819E+22
   0.74430E+04   0.27025E+04   0.37873E+01   0.56827E+22
   0.74443E+04   0.27030E+04   0.37878E+01   0.56834E+22
   0.74457E+04   0.27035E+04   0.37883E+01   0.56841E+22
   0.74470E+04   0.27040E+04   0.37888E+01   0.56849E+22
   0.74483E+04   0.27044E+04   0.37893E+01   0.56856E+22
   0.74497E+04   0.27049E+04   0.37898E+01   0.56863E+22
   0.74510E+04   0.27054E+04   0.37903E+01   0.56871E+22
   0.74524E+04   0.27059E+04   0.37908E+01   0.56878E+22
   0.74537E+04   0.27064E+04   0.37913E+01   0.56885E+22
   0.74550E+04   0.27069E+04   0.37918E+01   0.56893E+22
   0.74564E+04   0.27074E+04   0.37923E+01   0.56900E+22
   0.74577E+04   0.27079E+04   0.37928E+01   0.56907E+22
   0.74591E+04   0.27084E+04   0.37933E+01   0.56915E+22
   0.74604E+04   0.27088E+04   0.37938E+01   0.56922E+22
   0.74617E+04   0.27093E+04   0.37943E+01   0.56929E+22
   0.74631E+04   0.27098E+04   0.37948E+01   0.56937E+22
   0.74644E+04   0.27103E+04   0.37953E+01   0.56944E+22
   0.74658E+04   0.27108E+04   0.37958E+01   0.56951E+22
   0.74671E+04   0.27113E+04   0.37963E+01   0.56958E+22
   0.74684E+04   0.27118E+04   0.37968E+01   0.56966E+22
   0.74698E+04   0.27123E+04   0.37973E+01   0.56973E+22
   0.74711E+04   0.27128E+04   0.37978E+01   0.56980E+22
   0.74725E+04   0.27133E+04   0.37983E+01   0.56988E+22
   0.74738E+04   0.27137E+04   0.37988E+01   0.56995E+22
   0.74751E+04   0.27142E+04   0.37993E+01   0.57002E+22
   0.74765E+04   0.27147E+04   0.37998E+01   0.57010E+22
   0.74778E+04   0.27152E+04   0.38003E+01   0.57017E+22
   0.74792E+04   0.27157E+04   0.38008E+01   0.57024E+22
   0.74805E+04   0.27162E+04   0.38013E+01   0.57032E+22
   0.74818E+04   0.27167E+04   0.38018E+01   0.57039E+22
   0.74832E+04   0.27172E+04   0.38023E+01   0.57046E+22
   0.74845E+04   0.27177E+04   0.38028E+01   0.57054E+22
   0.74859E+04   0.27182E+04   0.38033E+01   0.57061E+22
   0.74872E+04   0.27186E+04   0.38038E+01   0.57068E+22
   0.74886E+04   0.27191E+04   0.38043E+01   0.57076E+22
   0.74899E+04   0.27196E+04   0.38048E+01   0.57083E+22
   0.74912E+04   0.27201E+04   0.38053E+01   0.57090E+22
   0.74926E+04   0.27206E+04   0.38058E+01   0.57098E+22
   0.74939E+04   0.27211E+04   0.38063E+01   0.57105E+22
   0.74953E+04   0.27216E+04   0.38068E+01   0.57112E+22
   0.74966E+04   0.27221E+04   0.38073E+01   0.57120E+22
   0.74979E+04   0.27226E+04   0.38078E+01   0.57127E+22
   0.74993E+04   0.27231E+04   0.38083E+01   0.57134E+22
   0.75006E+04   0.27235E+04   0.38088E+01   0.57142E+22
   0.75020E+04   0.27240E+04   0.38093E+01   0.57149E+22
   0.75033E+04   0.27245E+04   0.38098E+01   0.57156E+22
   0.75047E+04   0.27250E+04   0.38103E+01   0.57164E+22
   0.75060E+04   0.27255E+04   0.38108E+01   0.57171E+22
   0.75073E+04   0.27260E+04   0.38113E+01   0.57178E+22
   0.75087E+04   0.27265E+04   0.38118E+01   0.57186E+22
   0.75100E+04   0.27270E+04   0.38123E+01   0.57193E+22
   0.75114E+04   0.27275E+04   0.38128E+01   0.57200E+22
   0.75127E+04   0.27280E+04   0.38133E+01   0.57208E+22
   0.75141E+04   0.27284E+04   0.38138E+01   0.57215E+22
   0.75154E+04   0.27289E+04   0.38143E+01   0.57222E+22
   0.75167E+04   0.27294E+04   0.38148E+01   0.57230E+22
   0.75181E+04   0.27299E+04   0.38153E+01   0.57237E+22
   0.75194E+04   0.27304E+04   0.38158E+01   0.57244E+22
   0.75208E+04   0.27309E+04   0.38163E+01   0.57252E+22
   0.75221E+04   0.27314E+04   0.38168E+01   0.57259E+22
   0.75235E+04   0.27319E+04   0.38173E+01   0.57266E+22
   0.75248E+04   0.27324E+04   0.38178E+01   0.57274E+22
   0.75261E+04   0.27329E+04   0.38183E+01   0.57281E+22
   0.75275E+04   0.27334E+04   0.38188E+01   0.57288E+22
   0.75288E+04   0.27338E+04   0.38193E+01   0.57296E+22
   0.75302E+04   0.27343E+04   0.38198E+01   0.57303E+22
   0.75315E+04   0.27348E+04   0.38203E+01   0.57310E+22
   0.75329E+04   0.27353E+04   0.38208E+01   0.57318E+22
   0.75342E+04   0.27358E+04   0.38213E+01   0.57325E+22
   0.75355E+04   0.27363E+04   0.38218E+01   0.57332E+22
   0.75369E+04   0.27368E+04   0.38223E+01   0.57340E+22
   0.75382E+04   0.27373E+04   0.38228E+01   0.57347E+22
   0.75396E+04   0.27378E+04   0.38233E+01   0.57354E+22
   0.75409E+04   0.27383E+04   0.38238E+01   0.57362E+22
   0.75423E+04   0.27387E+04   0.38243E+01   0.57369E+22
   0.75436E+04   0.27392E+04   0.38248E+01   0.57376E+22
   0.75450E+04   0.27397E+04   0.38253E+01   0.57384E+22
   0.75463E+04   0.27402E+04   0.38258E+01   0.57391E+22
   0.75476E+04   0.27407E+04   0.38263E+01   0.57398E+22
   0.75490E+04   0.27412E+04   0.38268E+01   0.57406E+22
   0.75503E+04   0.27417E+04   0.38273E+01   0.57413E+22
   0.75517E+04   0.27422E+04   0.38278E+01   0.57420E+22
   0.75530E+04   0.27427E+04   0.38283E+01   0.57427E+22
   0.75544E+04   0.27432E+04   0.38288E+01   0.57435E+22
   0.75557E+04   0.27437E+04   0.38293E+01   0.57442E+22
   0.75571E+04   0.27441E+04   0.38298E+01   0.57449E+22
   0.75584E+04   0.27446E+04   0.38303E+01   0.57457E+22
   0.75597E+04   0.27451E+04   0.38308E+01   0.57464E+22
   0.75611E+04   0.27456E+04   0.38313E+01   0.57471E+22
   0.75624E+04   0.27461E+04   0.38318E+01   0.57479E+22
   0.75638E+04   0.27466E+04   0.38323E+01   0.57486E+22
   0.75651E+04   0.27471E+04   0.38328E+01   0.57493E+22
   0.75665E+04   0.27476E+04   0.38333E+01   0.57501E+22
   0.75678E+04   0.27481E+04   0.38338E+01   0.57508E+22
   0.75692E+04   0.27486E+04   0.38343E+01   0.57515E+22
   0.75705E+04   0.27491E+04   0.38348E+01   0.57523E+22
   0.75719E+04   0.27496E+04   0.38353E+01   0.57530E+22
   0.75732E+04   0.27500E+04   0.38358E+01   0.57537E+22
   0.75745E+04   0.27505E+04   0.38363E+01   0.57545E+22
   0.75759E+04   0.27510E+04   0.38368E+01   0.57552E+22
   0.75772E+04   0.27515E+04   0.38373E+01   0.57559E+22
   0.75786E+04   0.27520E+04   0.38378E+01   0.57567E+22
   0.75799E+04   0.27525E+04   0.38383E+01   0.57574E+22
   0.75813E+04   0.27530E+04   0.38388E+01   0.57581E+22
   0.75826E+04   0.27535E+04   0.38393E+01   0.57589E+22
   0.75840E+04   0.27540E+04   0.38398E+01   0.57596E+22
   0.75853E+04   0.27545E+04   0.38403E+01   0.57603E+22
   0.75867E+04   0.27550E+04   0.38408E+01   0.57611E+22
   0.75880E+04   0.27554E+04   0.38413E+01   0.57618E+22
   0.75894E+04   0.27559E+04   0.38418E+01   0.57625E+22
   0.75907E+04   0.27564E+04   0.38423E+01   0.57633E+22
   0.75920E+04   0.27569E+04   0.38428E+01   0.57640E+22
   0.75934E+04   0.27574E+04   0.38433E+01   0.57647E+22
   0.75947E+04   0.27579E+04   0.38438E+01   0.57655E+22
   0.75961E+04   0.27584E+04   0.38443E+01   0.57662E+22
   0.75974E+04   0.27589E+04   0.38448E+01   0.57669E+22
   0.75988E+04   0.27594E+04   0.38453E+01   0.57677E+22
   0.76001E+04   0.27599E+04   0.38458E+01   0.57684E+22
   0.76015E+04   0.27604E+04   0.38463E+01   0.57691E+22
   0.76028E+04   0.27609E+04   0.38468E+01   0.57699E+22
   0.76042E+04   0.27613E+04   0.38473E+01   0.57706E+22
   0.76055E+04   0.27618E+04   0.38478E+01   0.57713E+22
   0.76069E+04   0.27623E+04   0.38483E+01   0.57721E+22
   0.76082E+04   0.27628E+04   0.38488E+01   0.57728E+22
   0.76096E+04   0.27633E+04   0.38493E+01   0.57735E+22
   0.76109E+04   0.27638E+04   0.38498E+01   0.57743E+22
   0.76123E+04   0.27643E+04   0.38503E+01   0.57750E+22
   0.76136E+04   0.27648E+04   0.38508E+01   0.57757E+22
   0.76149E+04   0.27653E+04   0.38513E+01   0.57765E+22
   0.76163E+04   0.27658E+04   0.38518E+01   0.57772E+22
   0.76176E+04   0.27663E+04   0.38523E+01   0.57779E+22
   0.76190E+04   0.27668E+04   0.38528E+01   0.57787E+22
   0.76203E+04   0.27672E+04   0.38533E+01   0.57794E+22
   0.76217E+04   0.27677E+04   0.38538E+01   0.57801E+22
   0.76230E+04   0.27682E+04   0.38543E+01   0.57809E+22
   0.76244E+04   0.27687E+04   0.38548E+01   0.57816E+22
   0.76257E+04   0.27692E+04   0.38553E+01   0.57823E+22
   0.76271E+04   0.27697E+04   0.38558E+01   0.57831E+22
   0.76284E+04   0.27702E+04   0.38563E+01   0.57838E+22
   0.76298E+04   0.27707E+04   0.38568E+01   0.57845E+22
   0.76311E+04   0.27712E+04   0.38573E+01   0.57853E+22
   0.76325E+04   0.27717E+04   0.38578E+01   0.57860E+22
   0.76338E+04   0.27722E+04   0.38583E+01   0.57867E+22
   0.76352E+04   0.27727E+04   0.38588E+01   0.57875E+22
   0.76365E+04   0.27732E+04   0.38593E+01   0.57882E+22
   0.76379E+04   0.27736E+04   0.38598E+01   0.57889E+22
   0.76392E+04   0.27741E+04   0.38603E+01   0.57897E+22
   0.76406E+04   0.27746E+04   0.38608E+01   0.57904E+22
   0.76419E+04   0.27751E+04   0.38613E+01   0.57911E+22
   0.76433E+04   0.27756E+04   0.38618E+01   0.57919E+22
   0.76446E+04   0.27761E+04   0.38623E+01   0.57926E+22
   0.76460E+04   0.27766E+04   0.38628E+01   0.57933E+22
   0.76473E+04   0.27771E+04   0.38633E+01   0.57940E+22
   0.76487E+04   0.27776E+04   0.38638E+01   0.57948E+22
   0.76500E+04   0.27781E+04   0.38643E+01   0.57955E+22
   0.76514E+04   0.27786E+04   0.38648E+01   0.57962E+22
   0.76527E+04   0.27791E+04   0.38653E+01   0.57970E+22
   0.76541E+04   0.27796E+04   0.38658E+01   0.57977E+22
   0.76554E+04   0.27800E+04   0.38663E+01   0.57984E+22
   0.76568E+04   0.27805E+04   0.38668E+01   0.57992E+22
   0.76581E+04   0.27810E+04   0.38673E+01   0.57999E+22
   0.76595E+04   0.27815E+04   0.38678E+01   0.58006E+22
   0.76608E+04   0.27820E+04   0.38683E+01   0.58014E+22
   0.76622E+04   0.27825E+04   0.38688E+01   0.58021E+22
   0.76635E+04   0.27830E+04   0.38693E+01   0.58028E+22
   0.76649E+04   0.27835E+04   0.38698E+01   0.58036E+22
   0.76662E+04   0.27840E+04   0.38703E+01   0.58043E+22
   0.76676E+04   0.27845E+04   0.38708E+01   0.58050E+22
   0.76689E+04   0.27850E+04   0.38713E+01   0.58058E+22
   0.76703E+04   0.27855E+04   0.38718E+01   0.58065E+22
   0.76716E+04   0.27860E+04   0.38723E+01   0.58072E+22
   0.76730E+04   0.27864E+04   0.38728E+01   0.58080E+22
   0.76743E+04   0.27869E+04   0.38733E+01   0.58087E+22
   0.76757E+04   0.27874E+04   0.38738E+01   0.58094E+22
   0.76770E+04   0.27879E+04   0.38743E+01   0.58102E+22
   0.76784E+04   0.27884E+04   0.38748E+01   0.58109E+22
   0.76797E+04   0.27889E+04   0.38753E+01   0.58116E+22
   0.76811E+04   0.27894E+04   0.38758E+01   0.58124E+22
   0.76824E+04   0.27899E+04   0.38763E+01   0.58131E+22
   0.76838E+04   0.27904E+04   0.38768E+01   0.58138E+22
   0.76851E+04   0.27909E+04   0.38773E+01   0.58146E+22
   0.76865E+04   0.27914E+04   0.38778E+01   0.58153E+22
   0.76878E+04   0.27919E+04   0.38783E+01   0.58160E+22
   0.76892E+04   0.27924E+04   0.38788E+01   0.58168E+22
   0.76905E+04   0.27929E+04   0.38793E+01   0.58175E+22
   0.76919E+04   0.27933E+04   0.38798E+01   0.58182E+22
   0.76932E+04   0.27938E+04   0.38803E+01   0.58190E+22
   0.76946E+04   0.27943E+04   0.38808E+01   0.58197E+22
   0.76959E+04   0.27948E+04   0.38813E+01   0.58204E+22
   0.76973E+04   0.27953E+04   0.38818E+01   0.58212E+22
   0.76986E+04   0.27958E+04   0.38823E+01   0.58219E+22
   0.77000E+04   0.27963E+04   0.38828E+01   0.58226E+22
   0.77013E+04   0.27968E+04   0.38833E+01   0.58234E+22
   0.77027E+04   0.27973E+04   0.38838E+01   0.58241E+22
   0.77040E+04   0.27978E+04   0.38843E+01   0.58248E+22
   0.77054E+04   0.27983E+04   0.38848E+01   0.58256E+22
   0.77067E+04   0.27988E+04   0.38853E+01   0.58263E+22
   0.77081E+04   0.27993E+04   0.38858E+01   0.58270E+22
   0.77094E+04   0.27998E+04   0.38863E+01   0.58278E+22
   0.77108E+04   0.28003E+04   0.38868E+01   0.58285E+22
   0.77121E+04   0.28007E+04   0.38873E+01   0.58292E+22
   0.77135E+04   0.28012E+04   0.38878E+01   0.58300E+22
   0.77148E+04   0.28017E+04   0.38883E+01   0.58307E+22
   0.77162E+04   0.28022E+04   0.38888E+01   0.58314E+22
   0.77175E+04   0.28027E+04   0.38893E+01   0.58322E+22
   0.77189E+04   0.28032E+04   0.38898E+01   0.58329E+22
   0.77203E+04   0.28037E+04   0.38903E+01   0.58336E+22
   0.77216E+04   0.28042E+04   0.38908E+01   0.58344E+22
   0.77230E+04   0.28047E+04   0.38913E+01   0.58351E+22
   0.77243E+04   0.28052E+04   0.38918E+01   0.58358E+22
   0.77257E+04   0.28057E+04   0.38923E+01   0.58366E+22
   0.77270E+04   0.28062E+04   0.38928E+01   0.58373E+22
   0.77284E+04   0.28067E+04   0.38933E+01   0.58380E+22
   0.77297E+04   0.28072E+04   0.38938E+01   0.58388E+22
   0.77311E+04   0.28077E+04   0.38943E+01   0.58395E+22
   0.77324E+04   0.28081E+04   0.38948E+01   0.58402E+22
   0.77338E+04   0.28086E+04   0.38953E+01   0.58410E+22
   0.77351E+04   0.28091E+04   0.38958E+01   0.58417E+22
   0.77365E+04   0.28096E+04   0.38963E+01   0.58424E+22
   0.77378E+04   0.28101E+04   0.38968E+01   0.58432E+22
   0.77392E+04   0.28106E+04   0.38973E+01   0.58439E+22
   0.77406E+04   0.28111E+04   0.38978E+01   0.58446E+22
   0.77419E+04   0.28116E+04   0.38983E+01   0.58454E+22
   0.77433E+04   0.28121E+04   0.38988E+01   0.58461E+22
   0.77446E+04   0.28126E+04   0.38993E+01   0.58468E+22
   0.77460E+04   0.28131E+04   0.38998E+01   0.58476E+22
   0.77473E+04   0.28136E+04   0.39003E+01   0.58483E+22
   0.77487E+04   0.28141E+04   0.39008E+01   0.58490E+22
   0.77500E+04   0.28146E+04   0.39013E+01   0.58498E+22
   0.77514E+04   0.28151E+04   0.39018E+01   0.58505E+22
   0.77527E+04   0.28156E+04   0.39023E+01   0.58512E+22
   0.77541E+04   0.28160E+04   0.39028E+01   0.58520E+22
   0.77554E+04   0.28165E+04   0.39033E+01   0.58527E+22
   0.77568E+04   0.28170E+04   0.39038E+01   0.58534E+22
   0.77582E+04   0.28175E+04   0.39043E+01   0.58542E+22
   0.77595E+04   0.28180E+04   0.39048E+01   0.58549E+22
   0.77609E+04   0.28185E+04   0.39053E+01   0.58556E+22
   0.77622E+04   0.28190E+04   0.39058E+01   0.58563E+22
   0.77636E+04   0.28195E+04   0.39063E+01   0.58571E+22
   0.77649E+04   0.28200E+04   0.39068E+01   0.58578E+22
   0.77663E+04   0.28205E+04   0.39073E+01   0.58585E+22
   0.77676E+04   0.28210E+04   0.39078E+01   0.58593E+22
   0.77690E+04   0.28215E+04   0.39083E+01   0.58600E+22
   0.77703E+04   0.28220E+04   0.39088E+01   0.58607E+22
   0.77717E+04   0.28225E+04   0.39093E+01   0.58615E+22
   0.77731E+04   0.28230E+04   0.39098E+01   0.58622E+22
   0.77744E+04   0.28235E+04   0.39103E+01   0.58629E+22
   0.77758E+04   0.28239E+04   0.39108E+01   0.58637E+22
   0.77771E+04   0.28244E+04   0.39113E+01   0.58644E+22
   0.77785E+04   0.28249E+04   0.39118E+01   0.58651E+22
   0.77798E+04   0.28254E+04   0.39123E+01   0.58659E+22
   0.77812E+04   0.28259E+04   0.39128E+01   0.58666E+22
   0.77825E+04   0.28264E+04   0.39133E+01   0.58673E+22
   0.77839E+04   0.28269E+04   0.39138E+01   0.58681E+22
   0.77853E+04   0.28274E+04   0.39143E+01   0.58688E+22
   0.77866E+04   0.28279E+04   0.39148E+01   0.58695E+22
   0.77880E+04   0.28284E+04   0.39153E+01   0.58703E+22
   0.77893E+04   0.28289E+04   0.39158E+01   0.58710E+22
   0.77907E+04   0.28294E+04   0.39163E+01   0.58717E+22
   0.77920E+04   0.28299E+04   0.39168E+01   0.58725E+22
   0.77934E+04   0.28304E+04   0.39173E+01   0.58732E+22
   0.77947E+04   0.28309E+04   0.39178E+01   0.58739E+22
   0.77961E+04   0.28314E+04   0.39183E+01   0.58747E+22
   0.77975E+04   0.28319E+04   0.39188E+01   0.58754E+22
   0.77988E+04   0.28324E+04   0.39193E+01   0.58761E+22
   0.78002E+04   0.28328E+04   0.39198E+01   0.58769E+22
   0.78015E+04   0.28333E+04   0.39203E+01   0.58776E+22
   0.78029E+04   0.28338E+04   0.39208E+01   0.58783E+22
   0.78042E+04   0.28343E+04   0.39213E+01   0.58791E+22
   0.78056E+04   0.28348E+04   0.39218E+01   0.58798E+22
   0.78069E+04   0.28353E+04   0.39223E+01   0.58805E+22
   0.78083E+04   0.28358E+04   0.39228E+01   0.58813E+22
   0.78097E+04   0.28363E+04   0.39233E+01   0.58820E+22
   0.78110E+04   0.28368E+04   0.39238E+01   0.58827E+22
   0.78124E+04   0.28373E+04   0.39243E+01   0.58835E+22
   0.78137E+04   0.28378E+04   0.39248E+01   0.58842E+22
   0.78151E+04   0.28383E+04   0.39253E+01   0.58849E+22
   0.78164E+04   0.28388E+04   0.39258E+01   0.58857E+22
   0.78178E+04   0.28393E+04   0.39263E+01   0.58864E+22
   0.78192E+04   0.28398E+04   0.39268E+01   0.58871E+22
   0.78205E+04   0.28403E+04   0.39273E+01   0.58879E+22
   0.78219E+04   0.28408E+04   0.39278E+01   0.58886E+22
   0.78232E+04   0.28413E+04   0.39283E+01   0.58893E+22
   0.78246E+04   0.28418E+04   0.39288E+01   0.58901E+22
   0.78259E+04   0.28422E+04   0.39293E+01   0.58908E+22
   0.78273E+04   0.28427E+04   0.39298E+01   0.58915E+22
   0.78287E+04   0.28432E+04   0.39303E+01   0.58923E+22
   0.78300E+04   0.28437E+04   0.39308E+01   0.58930E+22
   0.78314E+04   0.28442E+04   0.39313E+01   0.58937E+22
   0.78327E+04   0.28447E+04   0.39318E+01   0.58945E+22
   0.78341E+04   0.28452E+04   0.39323E+01   0.58952E+22
   0.78355E+04   0.28457E+04   0.39328E+01   0.58959E+22
   0.78368E+04   0.28462E+04   0.39333E+01   0.58967E+22
   0.78382E+04   0.28467E+04   0.39338E+01   0.58974E+22
   0.78395E+04   0.28472E+04   0.39343E+01   0.58981E+22
   0.78409E+04   0.28477E+04   0.39348E+01   0.58989E+22
   0.78422E+04   0.28482E+04   0.39353E+01   0.58996E+22
   0.78436E+04   0.28487E+04   0.39358E+01   0.59003E+22
   0.78450E+04   0.28492E+04   0.39363E+01   0.59011E+22
   0.78463E+04   0.28497E+04   0.39368E+01   0.59018E+22
   0.78477E+04   0.28502E+04   0.39373E+01   0.59025E+22
   0.78490E+04   0.28507E+04   0.39378E+01   0.59033E+22
   0.78504E+04   0.28512E+04   0.39383E+01   0.59040E+22
   0.78518E+04   0.28517E+04   0.39388E+01   0.59047E+22
   0.78531E+04   0.28522E+04   0.39393E+01   0.59055E+22
   0.78545E+04   0.28526E+04   0.39398E+01   0.59062E+22
   0.78558E+04   0.28531E+04   0.39403E+01   0.59069E+22
   0.78572E+04   0.28536E+04   0.39408E+01   0.59077E+22
   0.78585E+04   0.28541E+04   0.39413E+01   0.59084E+22
   0.78599E+04   0.28546E+04   0.39418E+01   0.59091E+22
   0.78613E+04   0.28551E+04   0.39423E+01   0.59099E+22
   0.78626E+04   0.28556E+04   0.39428E+01   0.59106E+22
   0.78640E+04   0.28561E+04   0.39433E+01   0.59113E+22
   0.78653E+04   0.28566E+04   0.39438E+01   0.59121E+22
   0.78667E+04   0.28571E+04   0.39443E+01   0.59128E+22
   0.78681E+04   0.28576E+04   0.39448E+01   0.59135E+22
   0.78694E+04   0.28581E+04   0.39453E+01   0.59143E+22
   0.78708E+04   0.28586E+04   0.39458E+01   0.59150E+22
   0.78721E+04   0.28591E+04   0.39463E+01   0.59157E+22
   0.78735E+04   0.28596E+04   0.39468E+01   0.59165E+22
   0.78749E+04   0.28601E+04   0.39473E+01   0.59172E+22
   0.78762E+04   0.28606E+04   0.39478E+01   0.59179E+22
   0.78776E+04   0.28611E+04   0.39483E+01   0.59187E+22
   0.78789E+04   0.28616E+04   0.39488E+01   0.59194E+22
   0.78803E+04   0.28621E+04   0.39493E+01   0.59201E+22
   0.78817E+04   0.28626E+04   0.39498E+01   0.59209E+22
   0.78830E+04   0.28631E+04   0.39503E+01   0.59216E+22
   0.78844E+04   0.28635E+04   0.39508E+01   0.59223E+22
   0.78857E+04   0.28640E+04   0.39513E+01   0.59231E+22
   0.78871E+04   0.28645E+04   0.39518E+01   0.59238E+22
   0.78885E+04   0.28650E+04   0.39523E+01   0.59245E+22
   0.78898E+04   0.28655E+04   0.39528E+01   0.59253E+22
   0.78912E+04   0.28660E+04   0.39533E+01   0.59260E+22
   0.78925E+04   0.28665E+04   0.39538E+01   0.59267E+22
   0.78939E+04   0.28670E+04   0.39543E+01   0.59275E+22
   0.78953E+04   0.28675E+04   0.39548E+01   0.59282E+22
   0.78966E+04   0.28680E+04   0.39553E+01   0.59289E+22
   0.78980E+04   0.28685E+04   0.39558E+01   0.59296E+22
   0.78993E+04   0.28690E+04   0.39563E+01   0.59304E+22
   0.79007E+04   0.28695E+04   0.39568E+01   0.59311E+22
   0.79021E+04   0.28700E+04   0.39573E+01   0.59318E+22
   0.79034E+04   0.28705E+04   0.39578E+01   0.59326E+22
   0.79048E+04   0.28710E+04   0.39583E+01   0.59333E+22
   0.79062E+04   0.28715E+04   0.39588E+01   0.59340E+22
   0.79075E+04   0.28720E+04   0.39593E+01   0.59348E+22
   0.79089E+04   0.28725E+04   0.39598E+01   0.59355E+22
   0.79102E+04   0.28730E+04   0.39603E+01   0.59362E+22
   0.79116E+04   0.28735E+04   0.39608E+01   0.59370E+22
   0.79130E+04   0.28740E+04   0.39613E+01   0.59377E+22
   0.79143E+04   0.28745E+04   0.39618E+01   0.59384E+22
   0.79157E+04   0.28750E+04   0.39623E+01   0.59392E+22
   0.79170E+04   0.28755E+04   0.39628E+01   0.59399E+22
   0.79184E+04   0.28759E+04   0.39633E+01   0.59406E+22
   0.79198E+04   0.28764E+04   0.39638E+01   0.59414E+22
   0.79211E+04   0.28769E+04   0.39643E+01   0.59421E+22
   0.79225E+04   0.28774E+04   0.39648E+01   0.59428E+22
   0.79239E+04   0.28779E+04   0.39653E+01   0.59436E+22
   0.79252E+04   0.28784E+04   0.39658E+01   0.59443E+22
   0.79266E+04   0.28789E+04   0.39663E+01   0.59450E+22
   0.79279E+04   0.28794E+04   0.39668E+01   0.59458E+22
   0.79293E+04   0.28799E+04   0.39673E+01   0.59465E+22
   0.79307E+04   0.28804E+04   0.39678E+01   0.59472E+22
   0.79320E+04   0.28809E+04   0.39683E+01   0.59480E+22
   0.79334E+04   0.28814E+04   0.39688E+01   0.59487E+22
   0.79347E+04   0.28819E+04   0.39693E+01   0.59494E+22
   0.79361E+04   0.28824E+04   0.39698E+01   0.59502E+22
   0.79375E+04   0.28829E+04   0.39703E+01   0.59509E+22
   0.79388E+04   0.28834E+04   0.39708E+01   0.59516E+22
