 ========================================================
       E/V           P              n           eps      
   0.89345E+04   0.32474E+04   0.43384E+01   0.62057E+22
   0.89359E+04   0.32479E+04   0.43389E+01   0.62064E+22
   0.89373E+04   0.32484E+04   0.43394E+01   0.62071E+22
   0.89387E+04   0.32489E+04   0.43399E+01   0.62078E+22
   0.89402E+04   0.32494E+04   0.43404E+01   0.62085E+22
   0.89416E+04   0.32499E+04   0.43409E+01   0.62092E+22
   0.89430E+04   0.32504E+04   0.43414E+01   0.62099E+22
   0.89444E+04   0.32509E+04   0.43419E+01   0.62106E+22
   0.89458E+04   0.32514E+04   0.43424E+01   0.62113E+22
   0.89472E+04   0.32520E+04   0.43429E+01   0.62120E+22
   0.89486E+04   0.32525E+04   0.43434E+01   0.62127E+22
   0.89500E+04   0.32530E+04   0.43439E+01   0.62134E+22
   0.89514E+04   0.32535E+04   0.43444E+01   0.62141E+22
   0.89528E+04   0.32540E+04   0.43449E+01   0.62148E+22
   0.89542E+04   0.32545E+04   0.43454E+01   0.62155E+22
   0.89556E+04   0.32550E+04   0.43459E+01   0.62163E+22
   0.89570E+04   0.32555E+04   0.43464E+01   0.62170E+22
   0.89584E+04   0.32560E+04   0.43469E+01   0.62177E+22
   0.89598E+04   0.32565E+04   0.43474E+01   0.62184E+22
   0.89612E+04   0.32571E+04   0.43479E+01   0.62191E+22
   0.89626E+04   0.32576E+04   0.43484E+01   0.62198E+22
   0.89640E+04   0.32581E+04   0.43489E+01   0.62205E+22
   0.89654E+04   0.32586E+04   0.43494E+01   0.62212E+22
   0.89668E+04   0.32591E+04   0.43499E+01   0.62219E+22
   0.89682E+04   0.32596E+04   0.43504E+01   0.62226E+22
   0.89697E+04   0.32601E+04   0.43509E+01   0.62233E+22
   0.89711E+04   0.32606E+04   0.43514E+01   0.62240E+22
   0.89725E+04   0.32611E+04   0.43519E+01   0.62247E+22
   0.89739E+04   0.32616E+04   0.43524E+01   0.62254E+22
   0.89753E+04   0.32622E+04   0.43529E+01   0.62261E+22
   0.89767E+04   0.32627E+04   0.43534E+01   0.62268E+22
   0.89781E+04   0.32632E+04   0.43539E+01   0.62275E+22
   0.89795E+04   0.32637E+04   0.43544E+01   0.62282E+22
   0.89809E+04   0.32642E+04   0.43549E+01   0.62289E+22
   0.89823E+04   0.32647E+04   0.43554E+01   0.62296E+22
   0.89837E+04   0.32652E+04   0.43559E+01   0.62303E+22
   0.89851E+04   0.32657E+04   0.43564E+01   0.62310E+22
   0.89865E+04   0.32662E+04   0.43569E+01   0.62317E+22
   0.89879E+04   0.32667E+04   0.43574E+01   0.62324E+22
   0.89893E+04   0.32673E+04   0.43579E+01   0.62331E+22
   0.89907E+04   0.32678E+04   0.43584E+01   0.62338E+22
   0.89921E+04   0.32683E+04   0.43589E+01   0.62345E+22
   0.89936E+04   0.32688E+04   0.43594E+01   0.62352E+22
   0.89950E+04   0.32693E+04   0.43599E+01   0.62359E+22
   0.89964E+04   0.32698E+04   0.43604E+01   0.62366E+22
   0.89978E+04   0.32703E+04   0.43609E+01   0.62373E+22
   0.89992E+04   0.32708E+04   0.43614E+01   0.62380E+22
   0.90006E+04   0.32713E+04   0.43619E+01   0.62387E+22
   0.90020E+04   0.32718E+04   0.43624E+01   0.62394E+22
   0.90034E+04   0.32724E+04   0.43629E+01   0.62401E+22
   0.90048E+04   0.32729E+04   0.43634E+01   0.62408E+22
   0.90062E+04   0.32734E+04   0.43639E+01   0.62415E+22
   0.90076E+04   0.32739E+04   0.43644E+01   0.62423E+22
   0.90090E+04   0.32744E+04   0.43649E+01   0.62430E+22
   0.90104E+04   0.32749E+04   0.43654E+01   0.62437E+22
   0.90118E+04   0.32754E+04   0.43659E+01   0.62444E+22
   0.90133E+04   0.32759E+04   0.43664E+01   0.62451E+22
   0.90147E+04   0.32764E+04   0.43669E+01   0.62458E+22
   0.90161E+04   0.32769E+04   0.43674E+01   0.62465E+22
   0.90175E+04   0.32775E+04   0.43679E+01   0.62472E+22
   0.90189E+04   0.32780E+04   0.43684E+01   0.62479E+22
   0.90203E+04   0.32785E+04   0.43689E+01   0.62486E+22
   0.90217E+04   0.32790E+04   0.43694E+01   0.62493E+22
   0.90231E+04   0.32795E+04   0.43699E+01   0.62500E+22
   0.90245E+04   0.32800E+04   0.43704E+01   0.62507E+22
   0.90259E+04   0.32805E+04   0.43709E+01   0.62514E+22
   0.90273E+04   0.32810E+04   0.43714E+01   0.62521E+22
   0.90287E+04   0.32815E+04   0.43719E+01   0.62528E+22
   0.90301E+04   0.32821E+04   0.43724E+01   0.62535E+22
   0.90315E+04   0.32826E+04   0.43729E+01   0.62542E+22
   0.90330E+04   0.32831E+04   0.43734E+01   0.62549E+22
   0.90344E+04   0.32836E+04   0.43739E+01   0.62556E+22
   0.90358E+04   0.32841E+04   0.43744E+01   0.62563E+22
   0.90372E+04   0.32846E+04   0.43749E+01   0.62570E+22
   0.90386E+04   0.32851E+04   0.43754E+01   0.62577E+22
   0.90400E+04   0.32856E+04   0.43759E+01   0.62584E+22
   0.90414E+04   0.32861E+04   0.43764E+01   0.62591E+22
   0.90428E+04   0.32866E+04   0.43769E+01   0.62598E+22
   0.90442E+04   0.32872E+04   0.43774E+01   0.62605E+22
   0.90456E+04   0.32877E+04   0.43779E+01   0.62612E+22
   0.90470E+04   0.32882E+04   0.43784E+01   0.62619E+22
   0.90484E+04   0.32887E+04   0.43789E+01   0.62626E+22
   0.90499E+04   0.32892E+04   0.43794E+01   0.62633E+22
   0.90513E+04   0.32897E+04   0.43799E+01   0.62640E+22
   0.90527E+04   0.32902E+04   0.43804E+01   0.62647E+22
   0.90541E+04   0.32907E+04   0.43809E+01   0.62654E+22
   0.90555E+04   0.32912E+04   0.43814E+01   0.62661E+22
   0.90569E+04   0.32918E+04   0.43819E+01   0.62668E+22
   0.90583E+04   0.32923E+04   0.43824E+01   0.62675E+22
   0.90597E+04   0.32928E+04   0.43829E+01   0.62683E+22
   0.90611E+04   0.32933E+04   0.43834E+01   0.62690E+22
   0.90625E+04   0.32938E+04   0.43839E+01   0.62697E+22
   0.90639E+04   0.32943E+04   0.43844E+01   0.62704E+22
   0.90654E+04   0.32948E+04   0.43849E+01   0.62711E+22
   0.90668E+04   0.32953E+04   0.43854E+01   0.62718E+22
   0.90682E+04   0.32958E+04   0.43859E+01   0.62725E+22
   0.90696E+04   0.32964E+04   0.43864E+01   0.62732E+22
   0.90710E+04   0.32969E+04   0.43869E+01   0.62739E+22
   0.90724E+04   0.32974E+04   0.43874E+01   0.62746E+22
   0.90738E+04   0.32979E+04   0.43879E+01   0.62753E+22
   0.90752E+04   0.32984E+04   0.43884E+01   0.62760E+22
   0.90766E+04   0.32989E+04   0.43889E+01   0.62767E+22
   0.90780E+04   0.32994E+04   0.43894E+01   0.62774E+22
   0.90795E+04   0.32999E+04   0.43899E+01   0.62781E+22
   0.90809E+04   0.33004E+04   0.43904E+01   0.62788E+22
   0.90823E+04   0.33010E+04   0.43909E+01   0.62795E+22
   0.90837E+04   0.33015E+04   0.43914E+01   0.62802E+22
   0.90851E+04   0.33020E+04   0.43919E+01   0.62809E+22
   0.90865E+04   0.33025E+04   0.43924E+01   0.62816E+22
   0.90879E+04   0.33030E+04   0.43929E+01   0.62823E+22
   0.90893E+04   0.33035E+04   0.43934E+01   0.62830E+22
   0.90907E+04   0.33040E+04   0.43939E+01   0.62837E+22
   0.90921E+04   0.33045E+04   0.43944E+01   0.62844E+22
   0.90936E+04   0.33050E+04   0.43949E+01   0.62851E+22
   0.90950E+04   0.33056E+04   0.43954E+01   0.62858E+22
   0.90964E+04   0.33061E+04   0.43959E+01   0.62865E+22
   0.90978E+04   0.33066E+04   0.43964E+01   0.62872E+22
   0.90992E+04   0.33071E+04   0.43969E+01   0.62879E+22
   0.91006E+04   0.33076E+04   0.43974E+01   0.62886E+22
   0.91020E+04   0.33081E+04   0.43979E+01   0.62893E+22
   0.91034E+04   0.33086E+04   0.43984E+01   0.62900E+22
   0.91048E+04   0.33091E+04   0.43989E+01   0.62907E+22
   0.91063E+04   0.33097E+04   0.43994E+01   0.62914E+22
   0.91077E+04   0.33102E+04   0.43999E+01   0.62921E+22
   0.91091E+04   0.33107E+04   0.44004E+01   0.62928E+22
   0.91105E+04   0.33112E+04   0.44009E+01   0.62935E+22
   0.91119E+04   0.33117E+04   0.44014E+01   0.62943E+22
   0.91133E+04   0.33122E+04   0.44019E+01   0.62950E+22
   0.91147E+04   0.33127E+04   0.44024E+01   0.62957E+22
   0.91161E+04   0.33132E+04   0.44029E+01   0.62964E+22
   0.91175E+04   0.33137E+04   0.44034E+01   0.62971E+22
   0.91190E+04   0.33143E+04   0.44039E+01   0.62978E+22
   0.91204E+04   0.33148E+04   0.44044E+01   0.62985E+22
   0.91218E+04   0.33153E+04   0.44049E+01   0.62992E+22
   0.91232E+04   0.33158E+04   0.44054E+01   0.62999E+22
   0.91246E+04   0.33163E+04   0.44059E+01   0.63006E+22
   0.91260E+04   0.33168E+04   0.44064E+01   0.63013E+22
   0.91274E+04   0.33173E+04   0.44069E+01   0.63020E+22
   0.91288E+04   0.33178E+04   0.44074E+01   0.63027E+22
   0.91303E+04   0.33183E+04   0.44079E+01   0.63034E+22
   0.91317E+04   0.33189E+04   0.44084E+01   0.63041E+22
   0.91331E+04   0.33194E+04   0.44089E+01   0.63048E+22
   0.91345E+04   0.33199E+04   0.44094E+01   0.63055E+22
   0.91359E+04   0.33204E+04   0.44099E+01   0.63062E+22
   0.91373E+04   0.33209E+04   0.44104E+01   0.63069E+22
   0.91387E+04   0.33214E+04   0.44109E+01   0.63076E+22
   0.91401E+04   0.33219E+04   0.44114E+01   0.63083E+22
   0.91416E+04   0.33224E+04   0.44119E+01   0.63090E+22
   0.91430E+04   0.33230E+04   0.44124E+01   0.63097E+22
   0.91444E+04   0.33235E+04   0.44129E+01   0.63104E+22
   0.91458E+04   0.33240E+04   0.44134E+01   0.63111E+22
   0.91472E+04   0.33245E+04   0.44139E+01   0.63118E+22
   0.91486E+04   0.33250E+04   0.44144E+01   0.63125E+22
   0.91500E+04   0.33255E+04   0.44149E+01   0.63132E+22
   0.91514E+04   0.33260E+04   0.44154E+01   0.63139E+22
   0.91529E+04   0.33265E+04   0.44159E+01   0.63146E+22
   0.91543E+04   0.33271E+04   0.44164E+01   0.63153E+22
   0.91557E+04   0.33276E+04   0.44169E+01   0.63160E+22
   0.91571E+04   0.33281E+04   0.44174E+01   0.63167E+22
   0.91585E+04   0.33286E+04   0.44179E+01   0.63174E+22
   0.91599E+04   0.33291E+04   0.44184E+01   0.63181E+22
   0.91613E+04   0.33296E+04   0.44189E+01   0.63188E+22
   0.91627E+04   0.33301E+04   0.44194E+01   0.63196E+22
   0.91642E+04   0.33306E+04   0.44199E+01   0.63203E+22
   0.91656E+04   0.33312E+04   0.44204E+01   0.63210E+22
   0.91670E+04   0.33317E+04   0.44209E+01   0.63217E+22
   0.91684E+04   0.33322E+04   0.44214E+01   0.63224E+22
   0.91698E+04   0.33327E+04   0.44219E+01   0.63231E+22
   0.91712E+04   0.33332E+04   0.44224E+01   0.63238E+22
   0.91726E+04   0.33337E+04   0.44229E+01   0.63245E+22
   0.91741E+04   0.33342E+04   0.44234E+01   0.63252E+22
   0.91755E+04   0.33347E+04   0.44239E+01   0.63259E+22
   0.91769E+04   0.33353E+04   0.44244E+01   0.63266E+22
   0.91783E+04   0.33358E+04   0.44249E+01   0.63273E+22
   0.91797E+04   0.33363E+04   0.44254E+01   0.63280E+22
   0.91811E+04   0.33368E+04   0.44259E+01   0.63287E+22
   0.91825E+04   0.33373E+04   0.44264E+01   0.63294E+22
   0.91840E+04   0.33378E+04   0.44269E+01   0.63301E+22
   0.91854E+04   0.33383E+04   0.44274E+01   0.63308E+22
   0.91868E+04   0.33388E+04   0.44279E+01   0.63315E+22
   0.91882E+04   0.33394E+04   0.44284E+01   0.63322E+22
   0.91896E+04   0.33399E+04   0.44289E+01   0.63329E+22
   0.91910E+04   0.33404E+04   0.44294E+01   0.63336E+22
   0.91924E+04   0.33409E+04   0.44299E+01   0.63343E+22
   0.91939E+04   0.33414E+04   0.44304E+01   0.63350E+22
   0.91953E+04   0.33419E+04   0.44309E+01   0.63357E+22
   0.91967E+04   0.33424E+04   0.44314E+01   0.63364E+22
   0.91981E+04   0.33429E+04   0.44319E+01   0.63371E+22
   0.91995E+04   0.33435E+04   0.44324E+01   0.63378E+22
   0.92009E+04   0.33440E+04   0.44329E+01   0.63385E+22
   0.92023E+04   0.33445E+04   0.44334E+01   0.63392E+22
   0.92038E+04   0.33450E+04   0.44339E+01   0.63399E+22
   0.92052E+04   0.33455E+04   0.44344E+01   0.63406E+22
   0.92066E+04   0.33460E+04   0.44349E+01   0.63413E+22
   0.92080E+04   0.33465E+04   0.44354E+01   0.63420E+22
   0.92094E+04   0.33470E+04   0.44359E+01   0.63427E+22
   0.92108E+04   0.33476E+04   0.44364E+01   0.63434E+22
   0.92122E+04   0.33481E+04   0.44369E+01   0.63441E+22
   0.92137E+04   0.33486E+04   0.44374E+01   0.63448E+22
   0.92151E+04   0.33491E+04   0.44379E+01   0.63456E+22
   0.92165E+04   0.33496E+04   0.44384E+01   0.63463E+22
   0.92179E+04   0.33501E+04   0.44389E+01   0.63470E+22
   0.92193E+04   0.33506E+04   0.44394E+01   0.63477E+22
   0.92207E+04   0.33511E+04   0.44399E+01   0.63484E+22
   0.92222E+04   0.33517E+04   0.44404E+01   0.63491E+22
   0.92236E+04   0.33522E+04   0.44409E+01   0.63498E+22
   0.92250E+04   0.33527E+04   0.44414E+01   0.63505E+22
   0.92264E+04   0.33532E+04   0.44419E+01   0.63512E+22
   0.92278E+04   0.33537E+04   0.44424E+01   0.63519E+22
   0.92292E+04   0.33542E+04   0.44429E+01   0.63526E+22
   0.92307E+04   0.33547E+04   0.44434E+01   0.63533E+22
   0.92321E+04   0.33553E+04   0.44439E+01   0.63540E+22
   0.92335E+04   0.33558E+04   0.44444E+01   0.63547E+22
   0.92349E+04   0.33563E+04   0.44449E+01   0.63554E+22
   0.92363E+04   0.33568E+04   0.44454E+01   0.63561E+22
   0.92377E+04   0.33573E+04   0.44459E+01   0.63568E+22
   0.92392E+04   0.33578E+04   0.44464E+01   0.63575E+22
   0.92406E+04   0.33583E+04   0.44469E+01   0.63582E+22
   0.92420E+04   0.33588E+04   0.44474E+01   0.63589E+22
   0.92434E+04   0.33594E+04   0.44479E+01   0.63596E+22
   0.92448E+04   0.33599E+04   0.44484E+01   0.63603E+22
   0.92462E+04   0.33604E+04   0.44489E+01   0.63610E+22
   0.92477E+04   0.33609E+04   0.44494E+01   0.63617E+22
   0.92491E+04   0.33614E+04   0.44499E+01   0.63624E+22
   0.92505E+04   0.33619E+04   0.44504E+01   0.63631E+22
   0.92519E+04   0.33624E+04   0.44509E+01   0.63638E+22
   0.92533E+04   0.33630E+04   0.44514E+01   0.63645E+22
   0.92547E+04   0.33635E+04   0.44519E+01   0.63652E+22
   0.92562E+04   0.33640E+04   0.44524E+01   0.63659E+22
   0.92576E+04   0.33645E+04   0.44529E+01   0.63666E+22
   0.92590E+04   0.33650E+04   0.44534E+01   0.63673E+22
   0.92604E+04   0.33655E+04   0.44539E+01   0.63680E+22
   0.92618E+04   0.33660E+04   0.44544E+01   0.63687E+22
   0.92632E+04   0.33665E+04   0.44549E+01   0.63694E+22
   0.92647E+04   0.33671E+04   0.44554E+01   0.63701E+22
   0.92661E+04   0.33676E+04   0.44559E+01   0.63709E+22
   0.92675E+04   0.33681E+04   0.44564E+01   0.63716E+22
   0.92689E+04   0.33686E+04   0.44569E+01   0.63723E+22
   0.92703E+04   0.33691E+04   0.44574E+01   0.63730E+22
   0.92717E+04   0.33696E+04   0.44579E+01   0.63737E+22
   0.92732E+04   0.33701E+04   0.44584E+01   0.63744E+22
   0.92746E+04   0.33707E+04   0.44589E+01   0.63751E+22
   0.92760E+04   0.33712E+04   0.44594E+01   0.63758E+22
   0.92774E+04   0.33717E+04   0.44599E+01   0.63765E+22
   0.92788E+04   0.33722E+04   0.44604E+01   0.63772E+22
   0.92803E+04   0.33727E+04   0.44609E+01   0.63779E+22
   0.92817E+04   0.33732E+04   0.44614E+01   0.63786E+22
   0.92831E+04   0.33737E+04   0.44619E+01   0.63793E+22
   0.92845E+04   0.33743E+04   0.44624E+01   0.63800E+22
   0.92859E+04   0.33748E+04   0.44629E+01   0.63807E+22
   0.92873E+04   0.33753E+04   0.44634E+01   0.63814E+22
   0.92888E+04   0.33758E+04   0.44639E+01   0.63821E+22
   0.92902E+04   0.33763E+04   0.44644E+01   0.63828E+22
   0.92916E+04   0.33768E+04   0.44649E+01   0.63835E+22
   0.92930E+04   0.33773E+04   0.44654E+01   0.63842E+22
   0.92944E+04   0.33779E+04   0.44659E+01   0.63849E+22
   0.92959E+04   0.33784E+04   0.44664E+01   0.63856E+22
   0.92973E+04   0.33789E+04   0.44669E+01   0.63863E+22
   0.92987E+04   0.33794E+04   0.44674E+01   0.63870E+22
   0.93001E+04   0.33799E+04   0.44679E+01   0.63877E+22
   0.93015E+04   0.33804E+04   0.44684E+01   0.63884E+22
   0.93030E+04   0.33809E+04   0.44689E+01   0.63891E+22
   0.93044E+04   0.33814E+04   0.44694E+01   0.63898E+22
   0.93058E+04   0.33820E+04   0.44699E+01   0.63905E+22
   0.93072E+04   0.33825E+04   0.44704E+01   0.63912E+22
   0.93086E+04   0.33830E+04   0.44709E+01   0.63919E+22
   0.93101E+04   0.33835E+04   0.44714E+01   0.63926E+22
   0.93115E+04   0.33840E+04   0.44719E+01   0.63933E+22
   0.93129E+04   0.33845E+04   0.44724E+01   0.63940E+22
   0.93143E+04   0.33850E+04   0.44729E+01   0.63947E+22
   0.93157E+04   0.33856E+04   0.44734E+01   0.63955E+22
   0.93171E+04   0.33861E+04   0.44739E+01   0.63962E+22
   0.93186E+04   0.33866E+04   0.44744E+01   0.63969E+22
   0.93200E+04   0.33871E+04   0.44749E+01   0.63976E+22
   0.93214E+04   0.33876E+04   0.44754E+01   0.63983E+22
   0.93228E+04   0.33881E+04   0.44759E+01   0.63990E+22
   0.93242E+04   0.33886E+04   0.44764E+01   0.63997E+22
   0.93257E+04   0.33892E+04   0.44769E+01   0.64004E+22
   0.93271E+04   0.33897E+04   0.44774E+01   0.64011E+22
   0.93285E+04   0.33902E+04   0.44779E+01   0.64018E+22
   0.93299E+04   0.33907E+04   0.44784E+01   0.64025E+22
   0.93313E+04   0.33912E+04   0.44789E+01   0.64032E+22
   0.93328E+04   0.33917E+04   0.44794E+01   0.64039E+22
   0.93342E+04   0.33922E+04   0.44799E+01   0.64046E+22
   0.93356E+04   0.33928E+04   0.44804E+01   0.64053E+22
   0.93370E+04   0.33933E+04   0.44809E+01   0.64060E+22
   0.93385E+04   0.33938E+04   0.44814E+01   0.64067E+22
   0.93399E+04   0.33943E+04   0.44819E+01   0.64074E+22
   0.93413E+04   0.33948E+04   0.44824E+01   0.64081E+22
   0.93427E+04   0.33953E+04   0.44829E+01   0.64088E+22
   0.93441E+04   0.33959E+04   0.44834E+01   0.64095E+22
   0.93456E+04   0.33964E+04   0.44839E+01   0.64102E+22
   0.93470E+04   0.33969E+04   0.44844E+01   0.64109E+22
   0.93484E+04   0.33974E+04   0.44849E+01   0.64116E+22
   0.93498E+04   0.33979E+04   0.44854E+01   0.64123E+22
   0.93512E+04   0.33984E+04   0.44859E+01   0.64130E+22
   0.93527E+04   0.33989E+04   0.44864E+01   0.64137E+22
   0.93541E+04   0.33995E+04   0.44869E+01   0.64144E+22
   0.93555E+04   0.34000E+04   0.44874E+01   0.64151E+22
   0.93569E+04   0.34005E+04   0.44879E+01   0.64158E+22
   0.93583E+04   0.34010E+04   0.44884E+01   0.64165E+22
   0.93598E+04   0.34015E+04   0.44889E+01   0.64172E+22
   0.93612E+04   0.34020E+04   0.44894E+01   0.64179E+22
   0.93626E+04   0.34025E+04   0.44899E+01   0.64186E+22
   0.93640E+04   0.34031E+04   0.44904E+01   0.64193E+22
   0.93655E+04   0.34036E+04   0.44909E+01   0.64200E+22
   0.93669E+04   0.34041E+04   0.44914E+01   0.64208E+22
   0.93683E+04   0.34046E+04   0.44919E+01   0.64215E+22
   0.93697E+04   0.34051E+04   0.44924E+01   0.64222E+22
   0.93711E+04   0.34056E+04   0.44929E+01   0.64229E+22
   0.93726E+04   0.34061E+04   0.44934E+01   0.64236E+22
   0.93740E+04   0.34067E+04   0.44939E+01   0.64243E+22
   0.93754E+04   0.34072E+04   0.44944E+01   0.64250E+22
   0.93768E+04   0.34077E+04   0.44949E+01   0.64257E+22
   0.93782E+04   0.34082E+04   0.44954E+01   0.64264E+22
   0.93797E+04   0.34087E+04   0.44959E+01   0.64271E+22
   0.93811E+04   0.34092E+04   0.44964E+01   0.64278E+22
   0.93825E+04   0.34098E+04   0.44969E+01   0.64285E+22
   0.93839E+04   0.34103E+04   0.44974E+01   0.64292E+22
   0.93854E+04   0.34108E+04   0.44979E+01   0.64299E+22
   0.93868E+04   0.34113E+04   0.44984E+01   0.64306E+22
   0.93882E+04   0.34118E+04   0.44989E+01   0.64313E+22
   0.93896E+04   0.34123E+04   0.44994E+01   0.64320E+22
   0.93911E+04   0.34128E+04   0.44999E+01   0.64327E+22
   0.93925E+04   0.34134E+04   0.45004E+01   0.64334E+22
   0.93939E+04   0.34139E+04   0.45009E+01   0.64341E+22
   0.93953E+04   0.34144E+04   0.45014E+01   0.64348E+22
   0.93967E+04   0.34149E+04   0.45019E+01   0.64355E+22
   0.93982E+04   0.34154E+04   0.45024E+01   0.64362E+22
   0.93996E+04   0.34159E+04   0.45029E+01   0.64369E+22
   0.94010E+04   0.34164E+04   0.45034E+01   0.64376E+22
   0.94024E+04   0.34170E+04   0.45039E+01   0.64383E+22
   0.94039E+04   0.34175E+04   0.45044E+01   0.64390E+22
   0.94053E+04   0.34180E+04   0.45049E+01   0.64397E+22
   0.94067E+04   0.34185E+04   0.45054E+01   0.64404E+22
   0.94081E+04   0.34190E+04   0.45059E+01   0.64411E+22
   0.94096E+04   0.34195E+04   0.45064E+01   0.64418E+22
   0.94110E+04   0.34201E+04   0.45069E+01   0.64425E+22
   0.94124E+04   0.34206E+04   0.45074E+01   0.64432E+22
   0.94138E+04   0.34211E+04   0.45079E+01   0.64439E+22
   0.94152E+04   0.34216E+04   0.45084E+01   0.64446E+22
   0.94167E+04   0.34221E+04   0.45089E+01   0.64454E+22
   0.94181E+04   0.34226E+04   0.45094E+01   0.64461E+22
   0.94195E+04   0.34231E+04   0.45099E+01   0.64468E+22
   0.94209E+04   0.34237E+04   0.45104E+01   0.64475E+22
   0.94224E+04   0.34242E+04   0.45109E+01   0.64482E+22
   0.94238E+04   0.34247E+04   0.45114E+01   0.64489E+22
   0.94252E+04   0.34252E+04   0.45119E+01   0.64496E+22
   0.94266E+04   0.34257E+04   0.45124E+01   0.64503E+22
   0.94281E+04   0.34262E+04   0.45129E+01   0.64510E+22
   0.94295E+04   0.34268E+04   0.45134E+01   0.64517E+22
   0.94309E+04   0.34273E+04   0.45139E+01   0.64524E+22
   0.94323E+04   0.34278E+04   0.45144E+01   0.64531E+22
   0.94338E+04   0.34283E+04   0.45149E+01   0.64538E+22
   0.94352E+04   0.34288E+04   0.45154E+01   0.64545E+22
   0.94366E+04   0.34293E+04   0.45159E+01   0.64552E+22
   0.94380E+04   0.34299E+04   0.45164E+01   0.64559E+22
   0.94395E+04   0.34304E+04   0.45169E+01   0.64566E+22
   0.94409E+04   0.34309E+04   0.45174E+01   0.64573E+22
   0.94423E+04   0.34314E+04   0.45179E+01   0.64580E+22
   0.94437E+04   0.34319E+04   0.45184E+01   0.64587E+22
   0.94452E+04   0.34324E+04   0.45189E+01   0.64594E+22
   0.94466E+04   0.34329E+04   0.45194E+01   0.64601E+22
   0.94480E+04   0.34335E+04   0.45199E+01   0.64608E+22
   0.94494E+04   0.34340E+04   0.45204E+01   0.64615E+22
   0.94509E+04   0.34345E+04   0.45209E+01   0.64622E+22
   0.94523E+04   0.34350E+04   0.45214E+01   0.64629E+22
   0.94537E+04   0.34355E+04   0.45219E+01   0.64636E+22
   0.94551E+04   0.34360E+04   0.45224E+01   0.64643E+22
   0.94566E+04   0.34366E+04   0.45229E+01   0.64650E+22
   0.94580E+04   0.34371E+04   0.45234E+01   0.64657E+22
   0.94594E+04   0.34376E+04   0.45239E+01   0.64664E+22
   0.94608E+04   0.34381E+04   0.45244E+01   0.64671E+22
   0.94623E+04   0.34386E+04   0.45249E+01   0.64678E+22
   0.94637E+04   0.34391E+04   0.45254E+01   0.64685E+22
   0.94651E+04   0.34397E+04   0.45259E+01   0.64692E+22
   0.94665E+04   0.34402E+04   0.45264E+01   0.64700E+22
   0.94680E+04   0.34407E+04   0.45269E+01   0.64707E+22
   0.94694E+04   0.34412E+04   0.45274E+01   0.64714E+22
   0.94708E+04   0.34417E+04   0.45279E+01   0.64721E+22
   0.94722E+04   0.34422E+04   0.45284E+01   0.64728E+22
   0.94737E+04   0.34428E+04   0.45289E+01   0.64735E+22
   0.94751E+04   0.34433E+04   0.45294E+01   0.64742E+22
   0.94765E+04   0.34438E+04   0.45299E+01   0.64749E+22
   0.94779E+04   0.34443E+04   0.45304E+01   0.64756E+22
   0.94794E+04   0.34448E+04   0.45309E+01   0.64763E+22
   0.94808E+04   0.34453E+04   0.45314E+01   0.64770E+22
   0.94822E+04   0.34458E+04   0.45319E+01   0.64777E+22
   0.94836E+04   0.34464E+04   0.45324E+01   0.64784E+22
   0.94851E+04   0.34469E+04   0.45329E+01   0.64791E+22
   0.94865E+04   0.34474E+04   0.45334E+01   0.64798E+22
   0.94879E+04   0.34479E+04   0.45339E+01   0.64805E+22
   0.94894E+04   0.34484E+04   0.45344E+01   0.64812E+22
   0.94908E+04   0.34489E+04   0.45349E+01   0.64819E+22
   0.94922E+04   0.34495E+04   0.45354E+01   0.64826E+22
   0.94936E+04   0.34500E+04   0.45359E+01   0.64833E+22
   0.94951E+04   0.34505E+04   0.45364E+01   0.64840E+22
   0.94965E+04   0.34510E+04   0.45369E+01   0.64847E+22
   0.94979E+04   0.34515E+04   0.45374E+01   0.64854E+22
   0.94993E+04   0.34520E+04   0.45379E+01   0.64861E+22
   0.95008E+04   0.34526E+04   0.45384E+01   0.64868E+22
   0.95022E+04   0.34531E+04   0.45389E+01   0.64875E+22
   0.95036E+04   0.34536E+04   0.45394E+01   0.64882E+22
   0.95050E+04   0.34541E+04   0.45399E+01   0.64889E+22
   0.95065E+04   0.34546E+04   0.45404E+01   0.64896E+22
   0.95079E+04   0.34551E+04   0.45409E+01   0.64903E+22
   0.95093E+04   0.34557E+04   0.45414E+01   0.64910E+22
   0.95108E+04   0.34562E+04   0.45419E+01   0.64917E+22
   0.95122E+04   0.34567E+04   0.45424E+01   0.64924E+22
   0.95136E+04   0.34572E+04   0.45429E+01   0.64931E+22
   0.95150E+04   0.34577E+04   0.45434E+01   0.64938E+22
   0.95165E+04   0.34582E+04   0.45439E+01   0.64946E+22
   0.95179E+04   0.34588E+04   0.45444E+01   0.64953E+22
   0.95193E+04   0.34593E+04   0.45449E+01   0.64960E+22
   0.95208E+04   0.34598E+04   0.45454E+01   0.64967E+22
   0.95222E+04   0.34603E+04   0.45459E+01   0.64974E+22
   0.95236E+04   0.34608E+04   0.45464E+01   0.64981E+22
   0.95250E+04   0.34613E+04   0.45469E+01   0.64988E+22
   0.95265E+04   0.34619E+04   0.45474E+01   0.64995E+22
   0.95279E+04   0.34624E+04   0.45479E+01   0.65002E+22
   0.95293E+04   0.34629E+04   0.45484E+01   0.65009E+22
   0.95307E+04   0.34634E+04   0.45489E+01   0.65016E+22
   0.95322E+04   0.34639E+04   0.45494E+01   0.65023E+22
