 ========================================================
       E/V           P              n           eps      
   0.89841E+04   0.32617E+04   0.43337E+01   0.69871E+22
   0.89855E+04   0.32622E+04   0.43342E+01   0.69879E+22
   0.89869E+04   0.32628E+04   0.43347E+01   0.69887E+22
   0.89883E+04   0.32633E+04   0.43352E+01   0.69895E+22
   0.89897E+04   0.32638E+04   0.43357E+01   0.69903E+22
   0.89911E+04   0.32643E+04   0.43362E+01   0.69911E+22
   0.89925E+04   0.32648E+04   0.43367E+01   0.69919E+22
   0.89939E+04   0.32653E+04   0.43372E+01   0.69927E+22
   0.89954E+04   0.32658E+04   0.43377E+01   0.69934E+22
   0.89968E+04   0.32663E+04   0.43382E+01   0.69942E+22
   0.89982E+04   0.32669E+04   0.43387E+01   0.69950E+22
   0.89996E+04   0.32674E+04   0.43392E+01   0.69958E+22
   0.90010E+04   0.32679E+04   0.43397E+01   0.69966E+22
   0.90024E+04   0.32684E+04   0.43402E+01   0.69974E+22
   0.90038E+04   0.32689E+04   0.43407E+01   0.69982E+22
   0.90053E+04   0.32694E+04   0.43412E+01   0.69990E+22
   0.90067E+04   0.32699E+04   0.43417E+01   0.69998E+22
   0.90081E+04   0.32704E+04   0.43422E+01   0.70006E+22
   0.90095E+04   0.32710E+04   0.43427E+01   0.70014E+22
   0.90109E+04   0.32715E+04   0.43432E+01   0.70021E+22
   0.90123E+04   0.32720E+04   0.43437E+01   0.70029E+22
   0.90137E+04   0.32725E+04   0.43442E+01   0.70037E+22
   0.90152E+04   0.32730E+04   0.43447E+01   0.70045E+22
   0.90166E+04   0.32735E+04   0.43452E+01   0.70053E+22
   0.90180E+04   0.32740E+04   0.43457E+01   0.70061E+22
   0.90194E+04   0.32745E+04   0.43462E+01   0.70069E+22
   0.90208E+04   0.32751E+04   0.43467E+01   0.70077E+22
   0.90222E+04   0.32756E+04   0.43472E+01   0.70085E+22
   0.90236E+04   0.32761E+04   0.43477E+01   0.70093E+22
   0.90251E+04   0.32766E+04   0.43482E+01   0.70101E+22
   0.90265E+04   0.32771E+04   0.43487E+01   0.70108E+22
   0.90279E+04   0.32776E+04   0.43492E+01   0.70116E+22
   0.90293E+04   0.32781E+04   0.43497E+01   0.70124E+22
   0.90307E+04   0.32786E+04   0.43502E+01   0.70132E+22
   0.90321E+04   0.32792E+04   0.43507E+01   0.70140E+22
   0.90335E+04   0.32797E+04   0.43512E+01   0.70148E+22
   0.90350E+04   0.32802E+04   0.43517E+01   0.70156E+22
   0.90364E+04   0.32807E+04   0.43522E+01   0.70164E+22
   0.90378E+04   0.32812E+04   0.43527E+01   0.70172E+22
   0.90392E+04   0.32817E+04   0.43532E+01   0.70180E+22
   0.90406E+04   0.32822E+04   0.43537E+01   0.70188E+22
   0.90420E+04   0.32827E+04   0.43542E+01   0.70195E+22
   0.90434E+04   0.32833E+04   0.43547E+01   0.70203E+22
   0.90449E+04   0.32838E+04   0.43552E+01   0.70211E+22
   0.90463E+04   0.32843E+04   0.43557E+01   0.70219E+22
   0.90477E+04   0.32848E+04   0.43562E+01   0.70227E+22
   0.90491E+04   0.32853E+04   0.43567E+01   0.70235E+22
   0.90505E+04   0.32858E+04   0.43572E+01   0.70243E+22
   0.90519E+04   0.32863E+04   0.43577E+01   0.70251E+22
   0.90534E+04   0.32869E+04   0.43582E+01   0.70259E+22
   0.90548E+04   0.32874E+04   0.43587E+01   0.70267E+22
   0.90562E+04   0.32879E+04   0.43592E+01   0.70275E+22
   0.90576E+04   0.32884E+04   0.43597E+01   0.70282E+22
   0.90590E+04   0.32889E+04   0.43602E+01   0.70290E+22
   0.90604E+04   0.32894E+04   0.43607E+01   0.70298E+22
   0.90619E+04   0.32899E+04   0.43612E+01   0.70306E+22
   0.90633E+04   0.32904E+04   0.43617E+01   0.70314E+22
   0.90647E+04   0.32910E+04   0.43622E+01   0.70322E+22
   0.90661E+04   0.32915E+04   0.43627E+01   0.70330E+22
   0.90675E+04   0.32920E+04   0.43632E+01   0.70338E+22
   0.90689E+04   0.32925E+04   0.43637E+01   0.70346E+22
   0.90703E+04   0.32930E+04   0.43642E+01   0.70354E+22
   0.90718E+04   0.32935E+04   0.43647E+01   0.70362E+22
   0.90732E+04   0.32940E+04   0.43652E+01   0.70370E+22
   0.90746E+04   0.32945E+04   0.43657E+01   0.70377E+22
   0.90760E+04   0.32951E+04   0.43662E+01   0.70385E+22
   0.90774E+04   0.32956E+04   0.43667E+01   0.70393E+22
   0.90788E+04   0.32961E+04   0.43672E+01   0.70401E+22
   0.90803E+04   0.32966E+04   0.43677E+01   0.70409E+22
   0.90817E+04   0.32971E+04   0.43682E+01   0.70417E+22
   0.90831E+04   0.32976E+04   0.43687E+01   0.70425E+22
   0.90845E+04   0.32981E+04   0.43692E+01   0.70433E+22
   0.90859E+04   0.32987E+04   0.43697E+01   0.70441E+22
   0.90874E+04   0.32992E+04   0.43702E+01   0.70449E+22
   0.90888E+04   0.32997E+04   0.43707E+01   0.70457E+22
   0.90902E+04   0.33002E+04   0.43712E+01   0.70464E+22
   0.90916E+04   0.33007E+04   0.43717E+01   0.70472E+22
   0.90930E+04   0.33012E+04   0.43722E+01   0.70480E+22
   0.90944E+04   0.33017E+04   0.43727E+01   0.70488E+22
   0.90959E+04   0.33023E+04   0.43732E+01   0.70496E+22
   0.90973E+04   0.33028E+04   0.43737E+01   0.70504E+22
   0.90987E+04   0.33033E+04   0.43742E+01   0.70512E+22
   0.91001E+04   0.33038E+04   0.43747E+01   0.70520E+22
   0.91015E+04   0.33043E+04   0.43752E+01   0.70528E+22
   0.91029E+04   0.33048E+04   0.43757E+01   0.70536E+22
   0.91044E+04   0.33053E+04   0.43762E+01   0.70544E+22
   0.91058E+04   0.33058E+04   0.43767E+01   0.70551E+22
   0.91072E+04   0.33064E+04   0.43772E+01   0.70559E+22
   0.91086E+04   0.33069E+04   0.43777E+01   0.70567E+22
   0.91100E+04   0.33074E+04   0.43782E+01   0.70575E+22
   0.91115E+04   0.33079E+04   0.43787E+01   0.70583E+22
   0.91129E+04   0.33084E+04   0.43792E+01   0.70591E+22
   0.91143E+04   0.33089E+04   0.43797E+01   0.70599E+22
   0.91157E+04   0.33094E+04   0.43802E+01   0.70607E+22
   0.91171E+04   0.33100E+04   0.43807E+01   0.70615E+22
   0.91185E+04   0.33105E+04   0.43812E+01   0.70623E+22
   0.91200E+04   0.33110E+04   0.43817E+01   0.70631E+22
   0.91214E+04   0.33115E+04   0.43822E+01   0.70638E+22
   0.91228E+04   0.33120E+04   0.43827E+01   0.70646E+22
   0.91242E+04   0.33125E+04   0.43832E+01   0.70654E+22
   0.91256E+04   0.33130E+04   0.43837E+01   0.70662E+22
   0.91271E+04   0.33136E+04   0.43842E+01   0.70670E+22
   0.91285E+04   0.33141E+04   0.43847E+01   0.70678E+22
   0.91299E+04   0.33146E+04   0.43852E+01   0.70686E+22
   0.91313E+04   0.33151E+04   0.43857E+01   0.70694E+22
   0.91327E+04   0.33156E+04   0.43862E+01   0.70702E+22
   0.91341E+04   0.33161E+04   0.43867E+01   0.70710E+22
   0.91356E+04   0.33166E+04   0.43872E+01   0.70718E+22
   0.91370E+04   0.33172E+04   0.43877E+01   0.70725E+22
   0.91384E+04   0.33177E+04   0.43882E+01   0.70733E+22
   0.91398E+04   0.33182E+04   0.43887E+01   0.70741E+22
   0.91412E+04   0.33187E+04   0.43892E+01   0.70749E+22
   0.91427E+04   0.33192E+04   0.43897E+01   0.70757E+22
   0.91441E+04   0.33197E+04   0.43902E+01   0.70765E+22
   0.91455E+04   0.33202E+04   0.43907E+01   0.70773E+22
   0.91469E+04   0.33208E+04   0.43912E+01   0.70781E+22
   0.91483E+04   0.33213E+04   0.43917E+01   0.70789E+22
   0.91498E+04   0.33218E+04   0.43922E+01   0.70797E+22
   0.91512E+04   0.33223E+04   0.43927E+01   0.70805E+22
   0.91526E+04   0.33228E+04   0.43932E+01   0.70813E+22
   0.91540E+04   0.33233E+04   0.43937E+01   0.70820E+22
   0.91554E+04   0.33238E+04   0.43942E+01   0.70828E+22
   0.91569E+04   0.33244E+04   0.43947E+01   0.70836E+22
   0.91583E+04   0.33249E+04   0.43952E+01   0.70844E+22
   0.91597E+04   0.33254E+04   0.43957E+01   0.70852E+22
   0.91611E+04   0.33259E+04   0.43962E+01   0.70860E+22
   0.91625E+04   0.33264E+04   0.43967E+01   0.70868E+22
   0.91640E+04   0.33269E+04   0.43972E+01   0.70876E+22
   0.91654E+04   0.33274E+04   0.43977E+01   0.70884E+22
   0.91668E+04   0.33280E+04   0.43982E+01   0.70892E+22
   0.91682E+04   0.33285E+04   0.43987E+01   0.70900E+22
   0.91696E+04   0.33290E+04   0.43992E+01   0.70907E+22
   0.91711E+04   0.33295E+04   0.43997E+01   0.70915E+22
   0.91725E+04   0.33300E+04   0.44002E+01   0.70923E+22
   0.91739E+04   0.33305E+04   0.44007E+01   0.70931E+22
   0.91753E+04   0.33310E+04   0.44012E+01   0.70939E+22
   0.91767E+04   0.33316E+04   0.44017E+01   0.70947E+22
   0.91782E+04   0.33321E+04   0.44022E+01   0.70955E+22
   0.91796E+04   0.33326E+04   0.44027E+01   0.70963E+22
   0.91810E+04   0.33331E+04   0.44032E+01   0.70971E+22
   0.91824E+04   0.33336E+04   0.44037E+01   0.70979E+22
   0.91839E+04   0.33341E+04   0.44042E+01   0.70987E+22
   0.91853E+04   0.33346E+04   0.44047E+01   0.70994E+22
   0.91867E+04   0.33352E+04   0.44052E+01   0.71002E+22
   0.91881E+04   0.33357E+04   0.44057E+01   0.71010E+22
   0.91895E+04   0.33362E+04   0.44062E+01   0.71018E+22
   0.91910E+04   0.33367E+04   0.44067E+01   0.71026E+22
   0.91924E+04   0.33372E+04   0.44072E+01   0.71034E+22
   0.91938E+04   0.33377E+04   0.44077E+01   0.71042E+22
   0.91952E+04   0.33383E+04   0.44082E+01   0.71050E+22
   0.91966E+04   0.33388E+04   0.44087E+01   0.71058E+22
   0.91981E+04   0.33393E+04   0.44092E+01   0.71066E+22
   0.91995E+04   0.33398E+04   0.44097E+01   0.71074E+22
   0.92009E+04   0.33403E+04   0.44102E+01   0.71081E+22
   0.92023E+04   0.33408E+04   0.44107E+01   0.71089E+22
   0.92038E+04   0.33413E+04   0.44112E+01   0.71097E+22
   0.92052E+04   0.33419E+04   0.44117E+01   0.71105E+22
   0.92066E+04   0.33424E+04   0.44122E+01   0.71113E+22
   0.92080E+04   0.33429E+04   0.44127E+01   0.71121E+22
   0.92094E+04   0.33434E+04   0.44132E+01   0.71129E+22
   0.92109E+04   0.33439E+04   0.44137E+01   0.71137E+22
   0.92123E+04   0.33444E+04   0.44142E+01   0.71145E+22
   0.92137E+04   0.33449E+04   0.44147E+01   0.71153E+22
   0.92151E+04   0.33455E+04   0.44152E+01   0.71161E+22
   0.92166E+04   0.33460E+04   0.44157E+01   0.71169E+22
   0.92180E+04   0.33465E+04   0.44162E+01   0.71176E+22
   0.92194E+04   0.33470E+04   0.44167E+01   0.71184E+22
   0.92208E+04   0.33475E+04   0.44172E+01   0.71192E+22
   0.92222E+04   0.33480E+04   0.44177E+01   0.71200E+22
   0.92237E+04   0.33486E+04   0.44182E+01   0.71208E+22
   0.92251E+04   0.33491E+04   0.44187E+01   0.71216E+22
   0.92265E+04   0.33496E+04   0.44192E+01   0.71224E+22
   0.92279E+04   0.33501E+04   0.44197E+01   0.71232E+22
   0.92294E+04   0.33506E+04   0.44202E+01   0.71240E+22
   0.92308E+04   0.33511E+04   0.44207E+01   0.71248E+22
   0.92322E+04   0.33516E+04   0.44212E+01   0.71256E+22
   0.92336E+04   0.33522E+04   0.44217E+01   0.71263E+22
   0.92351E+04   0.33527E+04   0.44222E+01   0.71271E+22
   0.92365E+04   0.33532E+04   0.44227E+01   0.71279E+22
   0.92379E+04   0.33537E+04   0.44232E+01   0.71287E+22
   0.92393E+04   0.33542E+04   0.44237E+01   0.71295E+22
   0.92407E+04   0.33547E+04   0.44242E+01   0.71303E+22
   0.92422E+04   0.33553E+04   0.44247E+01   0.71311E+22
   0.92436E+04   0.33558E+04   0.44252E+01   0.71319E+22
   0.92450E+04   0.33563E+04   0.44257E+01   0.71327E+22
   0.92464E+04   0.33568E+04   0.44262E+01   0.71335E+22
   0.92479E+04   0.33573E+04   0.44267E+01   0.71343E+22
   0.92493E+04   0.33578E+04   0.44272E+01   0.71350E+22
   0.92507E+04   0.33583E+04   0.44277E+01   0.71358E+22
   0.92521E+04   0.33589E+04   0.44282E+01   0.71366E+22
   0.92536E+04   0.33594E+04   0.44287E+01   0.71374E+22
   0.92550E+04   0.33599E+04   0.44292E+01   0.71382E+22
   0.92564E+04   0.33604E+04   0.44297E+01   0.71390E+22
   0.92578E+04   0.33609E+04   0.44302E+01   0.71398E+22
   0.92593E+04   0.33614E+04   0.44307E+01   0.71406E+22
   0.92607E+04   0.33620E+04   0.44312E+01   0.71414E+22
   0.92621E+04   0.33625E+04   0.44317E+01   0.71422E+22
   0.92635E+04   0.33630E+04   0.44322E+01   0.71430E+22
   0.92650E+04   0.33635E+04   0.44327E+01   0.71438E+22
   0.92664E+04   0.33640E+04   0.44332E+01   0.71445E+22
   0.92678E+04   0.33645E+04   0.44337E+01   0.71453E+22
   0.92692E+04   0.33651E+04   0.44342E+01   0.71461E+22
   0.92707E+04   0.33656E+04   0.44347E+01   0.71469E+22
   0.92721E+04   0.33661E+04   0.44352E+01   0.71477E+22
   0.92735E+04   0.33666E+04   0.44357E+01   0.71485E+22
   0.92749E+04   0.33671E+04   0.44362E+01   0.71493E+22
   0.92764E+04   0.33676E+04   0.44367E+01   0.71501E+22
   0.92778E+04   0.33681E+04   0.44372E+01   0.71509E+22
   0.92792E+04   0.33687E+04   0.44377E+01   0.71517E+22
   0.92806E+04   0.33692E+04   0.44382E+01   0.71525E+22
   0.92821E+04   0.33697E+04   0.44387E+01   0.71532E+22
   0.92835E+04   0.33702E+04   0.44392E+01   0.71540E+22
   0.92849E+04   0.33707E+04   0.44397E+01   0.71548E+22
   0.92863E+04   0.33712E+04   0.44402E+01   0.71556E+22
   0.92878E+04   0.33718E+04   0.44407E+01   0.71564E+22
   0.92892E+04   0.33723E+04   0.44412E+01   0.71572E+22
   0.92906E+04   0.33728E+04   0.44417E+01   0.71580E+22
   0.92920E+04   0.33733E+04   0.44422E+01   0.71588E+22
   0.92935E+04   0.33738E+04   0.44427E+01   0.71596E+22
   0.92949E+04   0.33743E+04   0.44432E+01   0.71604E+22
   0.92963E+04   0.33749E+04   0.44437E+01   0.71612E+22
   0.92977E+04   0.33754E+04   0.44442E+01   0.71619E+22
   0.92992E+04   0.33759E+04   0.44447E+01   0.71627E+22
   0.93006E+04   0.33764E+04   0.44452E+01   0.71635E+22
   0.93020E+04   0.33769E+04   0.44457E+01   0.71643E+22
   0.93034E+04   0.33774E+04   0.44462E+01   0.71651E+22
   0.93049E+04   0.33780E+04   0.44467E+01   0.71659E+22
   0.93063E+04   0.33785E+04   0.44472E+01   0.71667E+22
   0.93077E+04   0.33790E+04   0.44477E+01   0.71675E+22
   0.93091E+04   0.33795E+04   0.44482E+01   0.71683E+22
   0.93106E+04   0.33800E+04   0.44487E+01   0.71691E+22
   0.93120E+04   0.33805E+04   0.44492E+01   0.71699E+22
   0.93134E+04   0.33811E+04   0.44497E+01   0.71706E+22
   0.93148E+04   0.33816E+04   0.44502E+01   0.71714E+22
   0.93163E+04   0.33821E+04   0.44507E+01   0.71722E+22
   0.93177E+04   0.33826E+04   0.44512E+01   0.71730E+22
   0.93191E+04   0.33831E+04   0.44517E+01   0.71738E+22
   0.93206E+04   0.33836E+04   0.44522E+01   0.71746E+22
   0.93220E+04   0.33842E+04   0.44527E+01   0.71754E+22
   0.93234E+04   0.33847E+04   0.44532E+01   0.71762E+22
   0.93248E+04   0.33852E+04   0.44537E+01   0.71770E+22
   0.93263E+04   0.33857E+04   0.44542E+01   0.71778E+22
   0.93277E+04   0.33862E+04   0.44547E+01   0.71786E+22
   0.93291E+04   0.33867E+04   0.44552E+01   0.71794E+22
   0.93305E+04   0.33873E+04   0.44557E+01   0.71801E+22
   0.93320E+04   0.33878E+04   0.44562E+01   0.71809E+22
   0.93334E+04   0.33883E+04   0.44567E+01   0.71817E+22
   0.93348E+04   0.33888E+04   0.44572E+01   0.71825E+22
   0.93363E+04   0.33893E+04   0.44577E+01   0.71833E+22
   0.93377E+04   0.33898E+04   0.44582E+01   0.71841E+22
   0.93391E+04   0.33904E+04   0.44587E+01   0.71849E+22
   0.93405E+04   0.33909E+04   0.44592E+01   0.71857E+22
   0.93420E+04   0.33914E+04   0.44597E+01   0.71865E+22
   0.93434E+04   0.33919E+04   0.44602E+01   0.71873E+22
   0.93448E+04   0.33924E+04   0.44607E+01   0.71881E+22
   0.93462E+04   0.33929E+04   0.44612E+01   0.71888E+22
   0.93477E+04   0.33935E+04   0.44617E+01   0.71896E+22
   0.93491E+04   0.33940E+04   0.44622E+01   0.71904E+22
   0.93505E+04   0.33945E+04   0.44627E+01   0.71912E+22
   0.93520E+04   0.33950E+04   0.44632E+01   0.71920E+22
   0.93534E+04   0.33955E+04   0.44637E+01   0.71928E+22
   0.93548E+04   0.33960E+04   0.44642E+01   0.71936E+22
   0.93562E+04   0.33966E+04   0.44647E+01   0.71944E+22
   0.93577E+04   0.33971E+04   0.44652E+01   0.71952E+22
   0.93591E+04   0.33976E+04   0.44657E+01   0.71960E+22
   0.93605E+04   0.33981E+04   0.44662E+01   0.71968E+22
   0.93620E+04   0.33986E+04   0.44667E+01   0.71975E+22
   0.93634E+04   0.33991E+04   0.44672E+01   0.71983E+22
   0.93648E+04   0.33997E+04   0.44677E+01   0.71991E+22
   0.93662E+04   0.34002E+04   0.44682E+01   0.71999E+22
   0.93677E+04   0.34007E+04   0.44687E+01   0.72007E+22
   0.93691E+04   0.34012E+04   0.44692E+01   0.72015E+22
   0.93705E+04   0.34017E+04   0.44697E+01   0.72023E+22
   0.93720E+04   0.34022E+04   0.44702E+01   0.72031E+22
   0.93734E+04   0.34028E+04   0.44707E+01   0.72039E+22
   0.93748E+04   0.34033E+04   0.44712E+01   0.72047E+22
   0.93762E+04   0.34038E+04   0.44717E+01   0.72055E+22
   0.93777E+04   0.34043E+04   0.44722E+01   0.72063E+22
   0.93791E+04   0.34048E+04   0.44727E+01   0.72070E+22
   0.93805E+04   0.34053E+04   0.44732E+01   0.72078E+22
   0.93820E+04   0.34059E+04   0.44737E+01   0.72086E+22
   0.93834E+04   0.34064E+04   0.44742E+01   0.72094E+22
   0.93848E+04   0.34069E+04   0.44747E+01   0.72102E+22
   0.93862E+04   0.34074E+04   0.44752E+01   0.72110E+22
   0.93877E+04   0.34079E+04   0.44757E+01   0.72118E+22
   0.93891E+04   0.34085E+04   0.44762E+01   0.72126E+22
   0.93905E+04   0.34090E+04   0.44767E+01   0.72134E+22
   0.93920E+04   0.34095E+04   0.44772E+01   0.72142E+22
   0.93934E+04   0.34100E+04   0.44777E+01   0.72150E+22
   0.93948E+04   0.34105E+04   0.44782E+01   0.72157E+22
   0.93963E+04   0.34110E+04   0.44787E+01   0.72165E+22
   0.93977E+04   0.34116E+04   0.44792E+01   0.72173E+22
   0.93991E+04   0.34121E+04   0.44797E+01   0.72181E+22
   0.94005E+04   0.34126E+04   0.44802E+01   0.72189E+22
   0.94020E+04   0.34131E+04   0.44807E+01   0.72197E+22
   0.94034E+04   0.34136E+04   0.44812E+01   0.72205E+22
   0.94048E+04   0.34141E+04   0.44817E+01   0.72213E+22
   0.94063E+04   0.34147E+04   0.44822E+01   0.72221E+22
   0.94077E+04   0.34152E+04   0.44827E+01   0.72229E+22
   0.94091E+04   0.34157E+04   0.44832E+01   0.72237E+22
   0.94106E+04   0.34162E+04   0.44837E+01   0.72244E+22
   0.94120E+04   0.34167E+04   0.44842E+01   0.72252E+22
   0.94134E+04   0.34172E+04   0.44847E+01   0.72260E+22
   0.94148E+04   0.34178E+04   0.44852E+01   0.72268E+22
   0.94163E+04   0.34183E+04   0.44857E+01   0.72276E+22
   0.94177E+04   0.34188E+04   0.44862E+01   0.72284E+22
   0.94191E+04   0.34193E+04   0.44867E+01   0.72292E+22
   0.94206E+04   0.34198E+04   0.44872E+01   0.72300E+22
   0.94220E+04   0.34204E+04   0.44877E+01   0.72308E+22
   0.94234E+04   0.34209E+04   0.44882E+01   0.72316E+22
   0.94249E+04   0.34214E+04   0.44887E+01   0.72324E+22
   0.94263E+04   0.34219E+04   0.44892E+01   0.72332E+22
   0.94277E+04   0.34224E+04   0.44897E+01   0.72339E+22
   0.94292E+04   0.34229E+04   0.44902E+01   0.72347E+22
   0.94306E+04   0.34235E+04   0.44907E+01   0.72355E+22
   0.94320E+04   0.34240E+04   0.44912E+01   0.72363E+22
   0.94334E+04   0.34245E+04   0.44917E+01   0.72371E+22
   0.94349E+04   0.34250E+04   0.44922E+01   0.72379E+22
   0.94363E+04   0.34255E+04   0.44927E+01   0.72387E+22
   0.94377E+04   0.34261E+04   0.44932E+01   0.72395E+22
   0.94392E+04   0.34266E+04   0.44937E+01   0.72403E+22
   0.94406E+04   0.34271E+04   0.44942E+01   0.72411E+22
   0.94420E+04   0.34276E+04   0.44947E+01   0.72419E+22
   0.94435E+04   0.34281E+04   0.44952E+01   0.72426E+22
   0.94449E+04   0.34286E+04   0.44957E+01   0.72434E+22
   0.94463E+04   0.34292E+04   0.44962E+01   0.72442E+22
   0.94478E+04   0.34297E+04   0.44967E+01   0.72450E+22
   0.94492E+04   0.34302E+04   0.44972E+01   0.72458E+22
   0.94506E+04   0.34307E+04   0.44977E+01   0.72466E+22
   0.94521E+04   0.34312E+04   0.44982E+01   0.72474E+22
   0.94535E+04   0.34318E+04   0.44987E+01   0.72482E+22
   0.94549E+04   0.34323E+04   0.44992E+01   0.72490E+22
   0.94564E+04   0.34328E+04   0.44997E+01   0.72498E+22
   0.94578E+04   0.34333E+04   0.45002E+01   0.72506E+22
   0.94592E+04   0.34338E+04   0.45007E+01   0.72513E+22
   0.94607E+04   0.34343E+04   0.45012E+01   0.72521E+22
   0.94621E+04   0.34349E+04   0.45017E+01   0.72529E+22
   0.94635E+04   0.34354E+04   0.45022E+01   0.72537E+22
   0.94649E+04   0.34359E+04   0.45027E+01   0.72545E+22
   0.94664E+04   0.34364E+04   0.45032E+01   0.72553E+22
   0.94678E+04   0.34369E+04   0.45037E+01   0.72561E+22
   0.94692E+04   0.34375E+04   0.45042E+01   0.72569E+22
   0.94707E+04   0.34380E+04   0.45047E+01   0.72577E+22
   0.94721E+04   0.34385E+04   0.45052E+01   0.72585E+22
   0.94735E+04   0.34390E+04   0.45057E+01   0.72593E+22
   0.94750E+04   0.34395E+04   0.45062E+01   0.72601E+22
   0.94764E+04   0.34400E+04   0.45067E+01   0.72608E+22
   0.94778E+04   0.34406E+04   0.45072E+01   0.72616E+22
   0.94793E+04   0.34411E+04   0.45077E+01   0.72624E+22
   0.94807E+04   0.34416E+04   0.45082E+01   0.72632E+22
   0.94821E+04   0.34421E+04   0.45087E+01   0.72640E+22
   0.94836E+04   0.34426E+04   0.45092E+01   0.72648E+22
   0.94850E+04   0.34432E+04   0.45097E+01   0.72656E+22
   0.94864E+04   0.34437E+04   0.45102E+01   0.72664E+22
   0.94879E+04   0.34442E+04   0.45107E+01   0.72672E+22
   0.94893E+04   0.34447E+04   0.45112E+01   0.72680E+22
   0.94907E+04   0.34452E+04   0.45117E+01   0.72688E+22
   0.94922E+04   0.34458E+04   0.45122E+01   0.72695E+22
   0.94936E+04   0.34463E+04   0.45127E+01   0.72703E+22
   0.94950E+04   0.34468E+04   0.45132E+01   0.72711E+22
   0.94965E+04   0.34473E+04   0.45137E+01   0.72719E+22
   0.94979E+04   0.34478E+04   0.45142E+01   0.72727E+22
   0.94993E+04   0.34483E+04   0.45147E+01   0.72735E+22
   0.95008E+04   0.34489E+04   0.45152E+01   0.72743E+22
   0.95022E+04   0.34494E+04   0.45157E+01   0.72751E+22
   0.95036E+04   0.34499E+04   0.45162E+01   0.72759E+22
   0.95051E+04   0.34504E+04   0.45167E+01   0.72767E+22
   0.95065E+04   0.34509E+04   0.45172E+01   0.72775E+22
   0.95080E+04   0.34515E+04   0.45177E+01   0.72783E+22
   0.95094E+04   0.34520E+04   0.45182E+01   0.72790E+22
   0.95108E+04   0.34525E+04   0.45187E+01   0.72798E+22
   0.95123E+04   0.34530E+04   0.45192E+01   0.72806E+22
   0.95137E+04   0.34535E+04   0.45197E+01   0.72814E+22
   0.95151E+04   0.34541E+04   0.45202E+01   0.72822E+22
   0.95166E+04   0.34546E+04   0.45207E+01   0.72830E+22
   0.95180E+04   0.34551E+04   0.45212E+01   0.72838E+22
   0.95194E+04   0.34556E+04   0.45217E+01   0.72846E+22
   0.95209E+04   0.34561E+04   0.45222E+01   0.72854E+22
   0.95223E+04   0.34566E+04   0.45227E+01   0.72862E+22
   0.95237E+04   0.34572E+04   0.45232E+01   0.72870E+22
   0.95252E+04   0.34577E+04   0.45237E+01   0.72877E+22
   0.95266E+04   0.34582E+04   0.45242E+01   0.72885E+22
   0.95280E+04   0.34587E+04   0.45247E+01   0.72893E+22
   0.95295E+04   0.34592E+04   0.45252E+01   0.72901E+22
   0.95309E+04   0.34598E+04   0.45257E+01   0.72909E+22
   0.95323E+04   0.34603E+04   0.45262E+01   0.72917E+22
   0.95338E+04   0.34608E+04   0.45267E+01   0.72925E+22
   0.95352E+04   0.34613E+04   0.45272E+01   0.72933E+22
   0.95366E+04   0.34618E+04   0.45277E+01   0.72941E+22
   0.95381E+04   0.34624E+04   0.45282E+01   0.72949E+22
   0.95395E+04   0.34629E+04   0.45287E+01   0.72957E+22
   0.95410E+04   0.34634E+04   0.45292E+01   0.72964E+22
   0.95424E+04   0.34639E+04   0.45297E+01   0.72972E+22
   0.95438E+04   0.34644E+04   0.45302E+01   0.72980E+22
   0.95453E+04   0.34650E+04   0.45307E+01   0.72988E+22
   0.95467E+04   0.34655E+04   0.45312E+01   0.72996E+22
   0.95481E+04   0.34660E+04   0.45317E+01   0.73004E+22
   0.95496E+04   0.34665E+04   0.45322E+01   0.73012E+22
   0.95510E+04   0.34670E+04   0.45327E+01   0.73020E+22
   0.95524E+04   0.34676E+04   0.45332E+01   0.73028E+22
   0.95539E+04   0.34681E+04   0.45337E+01   0.73036E+22
   0.95553E+04   0.34686E+04   0.45342E+01   0.73044E+22
   0.95568E+04   0.34691E+04   0.45347E+01   0.73052E+22
   0.95582E+04   0.34696E+04   0.45352E+01   0.73059E+22
   0.95596E+04   0.34701E+04   0.45357E+01   0.73067E+22
   0.95611E+04   0.34707E+04   0.45362E+01   0.73075E+22
   0.95625E+04   0.34712E+04   0.45367E+01   0.73083E+22
   0.95639E+04   0.34717E+04   0.45372E+01   0.73091E+22
   0.95654E+04   0.34722E+04   0.45377E+01   0.73099E+22
   0.95668E+04   0.34727E+04   0.45382E+01   0.73107E+22
   0.95682E+04   0.34733E+04   0.45387E+01   0.73115E+22
   0.95697E+04   0.34738E+04   0.45392E+01   0.73123E+22
   0.95711E+04   0.34743E+04   0.45397E+01   0.73131E+22
   0.95726E+04   0.34748E+04   0.45402E+01   0.73139E+22
   0.95740E+04   0.34753E+04   0.45407E+01   0.73146E+22
   0.95754E+04   0.34759E+04   0.45412E+01   0.73154E+22
   0.95769E+04   0.34764E+04   0.45417E+01   0.73162E+22
   0.95783E+04   0.34769E+04   0.45422E+01   0.73170E+22
   0.95797E+04   0.34774E+04   0.45427E+01   0.73178E+22
   0.95812E+04   0.34779E+04   0.45432E+01   0.73186E+22
   0.95826E+04   0.34785E+04   0.45437E+01   0.73194E+22
   0.95841E+04   0.34790E+04   0.45442E+01   0.73202E+22
   0.95855E+04   0.34795E+04   0.45447E+01   0.73210E+22
